ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
18469,5107206,WELLYNGTON PAVLACH MUNIZ,JULIO CEZAR BANDEIRA IDALINO,01/07/1954,tipo 5
18489,1200401,WILLIANE HENRIQUES DE PAULA MENEZES,LEILA LIMA FERREIRA,03/11/1925,tipo 5
18501,1200401,YARA DOS SANTOS ALMEIDA,LUANA RODRIGUES DE ALMEIDA,08/03/1996,tipo 5
18507,5107206,YNGLEGY ALVES DE SOUZA,LUCIANA DA SILVA CHAVES,13/04/1971,tipo 5
18529,1200427,ANA MARIA ARAUJO DE LIMA,MARIA ARAUJO DE OLIVEIRA,24/02/2014,tipo 5
18553,1200427,CRISTIANA DIAS DA SILVA,MARIA IVONETE DA SILVA NERY,10/12/1982,tipo 5
18554,1200427,DAIANE FRANCA DA SILVA,MARIA JOSANE SANTOS MAIA DE SOUZA,05/07/2021,tipo 5
18585,1200427,JONIS SANTOS DA SILVA,MIKAELLY TUANE PIAGEM ARAUJO,21/11/1975,tipo 5
18587,1200427,JOSE ANAILTON ALVES DE SOUZA,MIQUELI RODRIGUES FREIRE,31/05/2012,tipo 5
18596,1200427,LEILIANE ABREU DE SOUZA,NATALIA MARIA XAVIER DE LIMA,28/04/1956,tipo 5
18603,1200427,MARCIANA SILVA DE SOUZA,NUBIA MARIA ANDRE PEREIRA,15/10/1924,tipo 5
18623,1200427,MARIA DAS GRACAS BUSSON,REGINA SOUZA DA SILVA,28/01/1956,tipo 5
18632,1200427,MARIA GLEICIANE DO CARMO,ROSELANE CAVALCANTE DE CARVALHO,14/12/2004,tipo 5
18635,1200427,MARIA GRACIONE NASCIMENTO MATIAS,ROSIANE RODRIGUES DA SILVA,14/11/1971,tipo 5
18681,1200427,SALETE DA SILVA MARTINS,VIVILANDIA LIRA DA SILVA,24/10/1934,tipo 5
18689,1200435,ANA HELENA KAXINAWA,ALINE SILVA DO NASCIMENTO,27/03/2018,tipo 5
18707,1200435,FRANCISCA SEBASTIANA ALVES DA SILVA,DAIANE SILVA DE PAULA,30/09/2015,tipo 5
18709,1200435,FRANCIVALDA PEREIRA KAXINAWA,DARLETE DE CASTRO COSTA,23/08/1955,tipo 5
18720,1200435,LUCIMAR LUIZA FLORES DA SILVA,ERIKA TOSCANO RODRIGUES,26/06/1946,tipo 5
18743,1200435,SAMER NAPOLEAO CAPU JAMINAWA,GILIANE SOUSA FERREIRA,24/01/1946,tipo 5
18760,1200500,ALCILENE PEQUENO JAMINAWA,JOSE DUARTE DA SILVA,28/09/1994,tipo 5
18778,1200500,ANA JULIA MORAES DA SILVA,LAURINDO DE SOUZA RAMALHO,24/08/1926,tipo 5
18779,1200500,ANA PAULA DA SILVA VIEIRA,LEIDIANE DE SOUSA ALVES,28/09/1973,tipo 5
18794,1200500,ANTONIA ELIZANGELA DA SILVA DINIZ,MARIA AUXILIADORA SANTOS DA SILVA,30/03/1935,tipo 5
18795,1200500,ANTONIA GESSICA ALVES PERET,MARIA CLARA DA SILVA MARQUES,28/06/1932,tipo 5
18805,1200500,ANTONIO CLEITON DO NASCIMENTO ALVES,MARIA EVA ALVES DA PAIXAO,24/08/1980,tipo 5
18808,1200500,ANTONIO EVAI ALMEIDA DA SILVA,MARIA JOSE LEITE DA SILVA,16/11/2019,tipo 5
18819,1200500,CAMILA RODRIGUES MODESTO,NATALIA CRISTINA ALVES DE OLIVEIRA,27/04/1956,tipo 5
18821,1200500,CARLOS FERNANDES DA SILVA,OLIVIA MONTE DA SILVA,04/02/1978,tipo 5
18834,1200500,DAELY LIMA DOS ANJOS,RITA DE CACIA DUARTE BEZERRA TAMBORINI,20/07/2010,tipo 5
18837,1200500,DAMIANA BARROSO DA SILVA,ROSANA DA SILVA ALMEIDA,08/08/1945,tipo 5
18858,1200500,EDILEUZA ALMEIDA DA COSTA,VALMIR LIMA DO SACRAMENTO,06/10/1999,tipo 5
18866,1200500,ELAINE JUREMA PIMENTEL DA SILVA,ADERLENE DA SILVA GOMES,10/02/2013,tipo 5
18872,1200500,ELISANDRA DAMASCENO DA SILVA,ALINE SILVA DO NASCIMENTO,29/08/1981,tipo 5
18876,1200500,ELIVANE SANTOS DA SILVA,ANA LAYLLA DE LIMA MARQUES,26/03/2021,tipo 5
18886,1200500,ERCILENE CESAR FEITOSA,ANNE BEATRIZ LIMA FURTADO,11/08/1965,tipo 5
18897,1200500,FABIANA SOUZA DE OLIVEIRA,ANTONIA LUZIVANE BERNARDO GOMES,19/08/1940,tipo 5
18906,1200500,FRANCIRLANE ALVES LOPES,ANTONIO ALISON BEZERRA DE MENEZES,12/10/2000,tipo 5
18908,1200500,FRANCISCA ANDREIA CRUZ DA ROCHA,ANTONIO ELISSON DOS SANTOS NASCIMENTO,19/04/1938,tipo 5
18909,1200500,FRANCISCA BERNARDINO DE LIMA,ANTONIO ERGLI AMORIM DA SILVA,04/03/1964,tipo 5
18929,1200500,GABRIELLE GUEDES DOS SANTOS,CREMILDA DOS SANTOS PEREIRA,22/06/1985,tipo 5
18935,1200500,GIOVANA DA SILVA LOPES,DARCI ROQUE DE ARAUJO,14/08/2010,tipo 5
18938,1200500,GLEICIANE DA SILVA MOURA COSTA,DIANA FREITAS DO NASCIMENTO,02/06/2003,tipo 5
18942,1200500,HILDA PEREIRA DE BRITO,DULCIVAL RIBEIRO RESPLANDE,17/10/1978,tipo 5
18947,1200500,IRENE DIAS DOS SANTOS,ELIANE ARAUJO DE SOUZA,26/03/2018,tipo 5
18962,1200500,JOCINEY FIGUEIREDO DA COSTA,FATIMA NAZARE ANDRADE DO NASCIMENTO,09/04/1985,tipo 5
18971,1200500,JOZETE REGO DE ARAUJO,FRANCISCA DAS CHAGAS DA SILVA PONTES,03/08/1981,tipo 5
18979,1200500,KAIO FEITOSA DE LUCENA ARAUJO,FRANCISCA SOUZA DE OLIVEIRA,25/07/1925,tipo 5
18988,1200500,KELLYANE NUNES CAVALCANTE,FRANCISCO JOSE CORREA QUINELATO,10/05/1972,tipo 5
18992,1200500,LARICE MARIANA LOPES DA SILVA,GRACILENE DA SILVA COSTA,12/06/1938,tipo 5
19025,1200500,MARIA ANTONIA ALVES DA SILVA,LAURA GOMES DA SILVA KAXINAWA,06/11/1928,tipo 5
19039,1200500,MARIA DAS DORES COESTA DE SOUZA,MADALENA SILVA DE PAULA,15/01/1973,tipo 5
19062,1200500,MARIA JOSE DE PAIVA BEZERRA,MARIA APARECIDA DE LIMA BANDEIRA,21/08/2000,tipo 5
19080,1200500,MARIA SOCORRO SOUZA DE PAIVA,MARIA DA LIBERDADE ALVES DA SILVA,25/05/1935,tipo 5
19089,1200500,MARQUELINE PAIVA PONTES,MARIA DAS DORES OLIVEIRA,27/05/2012,tipo 5
19105,1200500,NATALINE DO NASCIMENTO COSTA,MARIA EDILENE HERMINIO BASTOS,06/07/2017,tipo 5
19118,1200500,ODICEIA ANDRE DE FARIAS,MARIA EZIANE SOUZA DE LIMA,04/07/1930,tipo 5
19142,1200500,RAMIRES GANUM ALVES,MARIA JOSE DE SOUZA AMORIM,30/12/1967,tipo 5
19168,1200500,SAMIRA FERREIRA DA SILVA,MARIA SANDRA DO NASCIMENTO OLIVEIRA,12/03/2001,tipo 5
19180,1200500,TALINE DO NASCIMENTO SILVA,MARIA ZAIDA FERREIRA CAVALCANTE,18/06/1951,tipo 5
19182,1200500,TANIZIO FEITOSA PINHEIRO HUNIKUI,MARINALVA FERREIRA DA SILVA,29/01/1966,tipo 5
19193,1200500,VALDECI FELIX DA SILVA,MARTA MARIA CONCEICAO DE OLIVEIRA,12/10/2023,tipo 5
19206,1200500,WELLINGTON DA SILVA MAIA,RAILENE MENDONCA DANTAS,21/08/1995,tipo 5
19283,1200450,GIUMARA COSTA DE JESUS,ANTONIA SANTOS DA SILVA,11/04/1947,tipo 5
19285,1200450,HEMILI DOS SANTOS OLIVEIRA,CARLA ALUANA CAMPELO DA SILVA,14/10/2009,tipo 5
19286,1200450,HIDENIR CORREIA SILVA MACHADO,CELIVANIA RAULINO DA COSTA,04/11/1982,tipo 5
19292,1200450,JAINE GIOVANA DA SILVA,EDILEUDA DE ALMEIDA NOGUEIRA,25/09/2008,tipo 5
19302,1200450,JUCELIA MINAS COELHO,ELIANA FERREIRA DA SILVA,13/06/1999,tipo 5
19306,1200450,KASSUANY AZEVEDO OLIVEIRA,ELIONARIA DOS SANTOS LIMA,24/12/2015,tipo 5
19308,1200450,KELLY OLIVEIRA DE SOUZA PAES,ELISANDRA AMARO RIBEIRO,29/01/2002,tipo 5
19315,1200450,LUANA DE AGUIAR BATISTA,FRANCISCA DA SILVA OLIVEIRA,26/01/1948,tipo 5
19317,1200450,LUCIANA BARBOSA DE ARRUDA,FRANCISCA DAS CHAGAS DE SOUZA NEVES,04/08/2015,tipo 5
19319,1200450,LUIS FERNANDO PLACIDO DA SILVA,IEDA CLARA OLIVEIRA DA SILVA,10/12/1933,tipo 5
19324,1200450,MARCIA MARCELINO DE OLIVEIRA SANTOS,JEAN RODRIGUES DA SILVA,21/06/2016,tipo 5
19327,1200450,MARIA ALDA SANTANA DA SILVA,JOAO PAULO VIDAL DA SILVA,22/09/1975,tipo 5
19329,1200450,MARIA ANTONIA DA SILVA BARRETO,JOELMA MARTINS DO NASCIMENTO,15/05/1977,tipo 5
19332,1200450,MARIA CORREA DE OLIVEIRA,JOSELMA ANTONIO BATISTA,14/04/1989,tipo 5
19341,1200450,MARIA RITA BERNARDINO DE OLIVEIRA,LUZIA CANDIDO DE ARRUDA,23/09/1999,tipo 5
19344,1200450,MARILZA LIMA DA COSTA,MADALENA RIBEIRO DO NASCIMENTO,02/04/2000,tipo 5
19364,1200450,RAIANE ARAUJO DA SILVA QUEIROZ,MARIA JOSE RIOS DO NASCIMENTO,07/10/2007,tipo 5
19371,1200450,RAYELLY GABRYELA COSTA DA SILVA,MARTA PINTO DE MACEDO,10/12/1943,tipo 5
19374,1200450,REGIA RAIMUNDA COSTA ARAUJO,MIRLA PINHEIRO DO NASCIMENTO,24/02/2002,tipo 5
19400,1200450,VIVILENY LIMA DA SILVA,SILVANIR DA SILVA LOPES DE SOUZA,27/08/1937,tipo 5
19424,1200609,ANGELA RODRIGUES DE FARIAS,ALINE SOARES DA SILVA,18/04/1983,tipo 5
19453,1200609,CAMILA ALVES DE OLIVEIRA,CAROLINA LIMA,31/05/1971,tipo 5
19466,1200609,CIRLENE OLIVEIRA DE ARAUJO,CLAUDIA NOBERTO GUEDES CORDEIRO,18/03/1926,tipo 5
19476,1200609,DANIEL PEREIRA DE MATOS,CRISTIANE LIMA DO NASCIMENTO DA SILVA,24/07/2019,tipo 5
19487,1200609,ELIENE CONCEICAO DA SILVA,DENIZE DE QUEIROZ BARROS,13/09/1963,tipo 5
19498,1200609,FRANCINEIDE AIRES DA SILVA,EDJANE MARIA PEREIRA,17/04/1990,tipo 5
19514,1200609,FRANCISCA VANDERLEIA ROSAS DA SILVA,FELIPE DOS SANTOS DE ANDRADE,09/12/1941,tipo 5
19520,1200609,FRANCISCO DE ASSIS,GENIVAL PEREIRA GUIMARAES,12/12/1929,tipo 5
19530,1200609,GILBERTO RODRIGUES KAXINAWA,GILVANETE DE JESUS FERREIRA,20/10/2020,tipo 5
19533,1200609,GLEICIANE TABOSA DE SOUZA,GONCALINA BEZERRA DOS SANTOS,07/05/1932,tipo 5
19539,1200609,ILSA TELES GOMES,IARA DA SILVA DOS SANTOS,08/04/1937,tipo 5
19557,1200609,JECIANE LUIZA ALVES YAWANAWA,JESSICA PEREIRA DA SILVA SOARES,20/01/1941,tipo 5
19562,1200609,JORGEAN DA SILVA YAWANAWA,JOICE DA CONCEICAO,24/04/2016,tipo 5
19563,1200609,JORGIANO DE SOUZA ARAUJO,JONAS GOMES DA SILVA,13/11/2008,tipo 5
19565,1200609,JOSE AUGUSTO VIEIRA NETTO,JOSE ANTONIO DE SOUSA DOS SANTOS,31/01/1994,tipo 5
19575,1200609,JOSIENE PEREIRA DE ALMEIDA,JOSE LUCIVANIO GOMES DOS SANTOS,01/03/2023,tipo 5
19586,1200609,LEILANE DO NASCIMENTO DA SILVA,JOSINEIDE GUILHERME DA SILVA BARROS,04/10/1961,tipo 5
19593,1200609,LUCIANE DA CONCEICAO SOUSA,LENIRA RODRIGUES GONCALVES,06/06/1954,tipo 5
19613,1200609,MARIA ADRIANA DA SILVA NASCIMENTO,LUCY RODRIGUES DA PAZ,27/04/1935,tipo 5
19620,1200609,MARIA ANA PAULINO,MANOEL MESSIAS DA SILVA,06/04/1988,tipo 5
19641,1200609,MARIA CLEMILDA BEZERRA PAULINO,MARIA CELIA LIMA DOS SANTOS,28/05/2021,tipo 5
19642,1200609,MARIA CLEUMA LOPES DE AMORIM,MARIA CELIA SANTOS DA SILVA,17/06/2014,tipo 5
19646,1200609,MARIA DA CRUZ DE SOUZA ARAUJO,MARIA CLAUDIANE RODRIGUES DOS SANTOS MEN,24/07/1959,tipo 5
19651,1200609,MARIA DA LIBERDADE DA SILVA ABREU,MARIA CRISTINA DE MELO MALAQUIAS,13/10/1958,tipo 5
19720,1200609,MARIA LEIDIANE OLIVEIRA ALENCAR,MARIA LINDINALVA CONCEICAO SILVA,26/04/1964,tipo 5
19723,1200609,MARIA LIBERDADE FERREIRA PENICHE,MARIA LUCIA MALAQUIAS DOS SANTOS,09/01/1995,tipo 5
19736,1200609,MARIA MARLEIDE SABINO PERES,MARIA TEREZA FERREIRA DOS SANTOS,14/03/1962,tipo 5
19744,1200609,MARIA PERPETUA DE MOURA OLIVEIRA,MARINALVA DA SILVA CRUZ,29/02/1940,tipo 5
19745,1200609,MARIA RISOLETE MARINHO DE ANDRADE,MARINALVA DA SILVA SANTOS,05/04/2017,tipo 5
19750,1200609,MARIA ROSANGELA SOARES GOMES,MARLEIDE BARBOSA DE LIMA SILVA,21/04/1979,tipo 5
19781,1200609,MARLINE DO NASCIMENTO SANTOS,QUITERIA GONCALVES DA SILVA DO NASCIMENT,30/03/1973,tipo 5
19789,1200609,NARELY BEZERRA DA SILVA,REGINA LIMA BARBOSA,14/12/1974,tipo 5
19796,1200609,NILDA RODRIGUES DA SILVA,ROBERTA BEZERRA DA SILVA,04/01/1944,tipo 5
19815,1200609,REBECA SOUZA AZEVEDO,ROSINEIDE DOS SANTOS BARROS,03/08/2018,tipo 5
19817,1200609,RONALDO NONATO FROTA DO NASCIMENTO,ROSIVANIA BARROS DE SOUZA,16/07/1987,tipo 5
19835,1200609,SENILDA GOMES DE LIMA,SILVANIA MARIA DOS SANTOS,24/09/1930,tipo 5
19851,1200609,VALERIA SILVA OLIVEIRA,VALDIRENE DIAS DOS SANTOS,23/08/1994,tipo 5
19857,1200609,VERA LUCIA KAXINAWA BALTAZAR,VANESSA DOS SANTOS TEODORO,01/02/2020,tipo 5
19864,1200708,AGRICHARMILES DA CONCEICAO MENDES DE ALM,VITORIA FREIRE DE OLIVEIRA,12/01/2014,tipo 5
19894,1200708,DEJENANE RODRIGUES DOS SANTOS,COSMO DAMIAO DA SILVA,25/11/1937,tipo 5
19895,1200708,DOMINGA ROQUE CARNEIRO,CRISTIANA LOPES,20/03/1966,tipo 5
19897,1200708,EDINEIDE MAGALHAES DA SILVA,DAIANE PEREIRA DA SILVA,22/01/1974,tipo 5
19935,1200708,JOSE RAI DOS SANTOS OLIVEIRA,JOSE RODRIGUES DE OLIVEIRA,28/01/1998,tipo 5
19940,1200708,JOVELINA VIEIRA DA SILVA,JOSEFA DOS SANTOS DE MESSIAS,14/04/2017,tipo 5
19946,1200708,KATIENI ARAUJO SANTOS,JOSINEIDE DA COSTA SANTOS,16/06/1957,tipo 5
19958,1200708,MARIA APARECIDA FERREIRA DE LIMA,LUIZ FERNANDO DA CONCEICAO DOS SANTOS,14/09/1998,tipo 5
19963,1200708,MARIA DAS GRACAS LIMA DA SILVA,MARIA ALBERTINA DOS SANTOS SILVA,08/04/1988,tipo 5
19978,1200708,MARILDA DE SOUZA FRANCA,MARIA DANILA DA CONCEICAO LIMA,09/05/1975,tipo 5
19989,1200708,OCIRLEY DANTAS DA COSTA,MARIA GRACIETE FERREIRA DA SILVA,13/07/2023,tipo 5
20000,1200708,SAMARA DOS SANTOS ANDRADE,MARIA TATIANE ALVES DE FREITAS,31/12/1949,tipo 5
20001,1200708,SAMILA MARIA DA CUNHA MAIA,MARIA VANESSA DOS SANTOS ALMEIDA,20/03/2012,tipo 5
20004,1200708,SEBASTIANA MARQUES DE CASTRO,MAURICIA DA CONCEICAO DA SILVA,05/10/1963,tipo 5
20008,1200708,SONAIRA CATRINE NASCIMENTO BRAGA,NUBIA CRISTINA DA SILVA ROMAO,29/11/2014,tipo 5
20016,1200708,VERONICA FERREIRA RAULINO NASCIMENTO,RENATA DE ALMEIDA CANUTO,31/03/1951,tipo 5
20020,2700102,ADELAINE GOMES,ROSILENE DOS SANTOS,24/09/1984,tipo 5
20023,2200202,ALDENIR MARIA DA SILVA,SOLANGE DA CONCEICAO DOS SANTOS,28/05/2008,tipo 5
20031,2700102,ANA LUCIA GONCALVES,VALDESSA PAULINO DOS SANTOS,16/04/2018,tipo 5
20038,2700102,ANDRE RODRIGUES DA CRUZ,VERONICA PEDRO BEZERRA DA SILVA,18/03/2018,tipo 5
20065,2700102,CICERO DOS SANTOS,ALANE BATISTA DA SILVA,17/11/1975,tipo 5
20077,2200202,CLAUDIANE GRANGEIRO,ALEXSANDRA DA SILVA LUCENA,11/12/1934,tipo 5
