ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
18619,1200427,M.,RAISSA ALBUQUERQUE DE SOUZA,16/05/1943,tipo 2
18787,1200500,A.,MAIRLA DA SILVA XAVIER,26/12/1929,tipo 2
18830,1200500,C.,RAINY SUBTIL DA CRUZ,23/10/1981,tipo 2
19021,1200500,M.,KARINE DE SOUZA LIMA,11/08/2019,tipo 2
19170,1200500,S.,MARIA SILVANI DA ROCHA ALENCAR,31/10/1985,tipo 2
19172,1200500,S.,MARIA SIRLANDIA DO CARMO SOUZA,13/01/2003,tipo 2
19236,1200450,A.,SAMARA MENDES DOS SANTOS,14/09/1993,tipo 2
19243,1200450,C.,SILVANETE DA SILVA MENDONCA,10/11/1983,tipo 2
19297,1200450,J.,EDNA JUVENTINO DOS SANTOS MELO,16/10/1995,tipo 2
19310,1200450,L.,ERICA OLIVEIRA DA SILVA,13/10/1986,tipo 2
19311,1200450,L.,ERILANE DA SILVA CARNEIRO,09/02/1960,tipo 2
19375,1200450,R.,NELSANGELA FERREIRA DE ARAGAO,24/08/1926,tipo 2
19484,1200609,D.,DANIELLA WANESSA DOS SANTOS,11/11/1960,tipo 2
19569,1200609,J.,JOSE DOMINGOS DOS SANTOS FILHO,06/03/1989,tipo 2
19621,1200609,M.,MANOEL MESSIAS DO NASCIMENTO FERREIRA,10/07/1959,tipo 2
19679,1200609,M.,MARIA DE LOURDES DOS SANTOS BARROS,26/12/1935,tipo 2
19716,1200609,M.,MARIA JOSE DO NASCIMENTO,19/02/2020,tipo 2
19738,1200609,M.,MARIA ZULEIDE DOS SANTOS,22/09/2015,tipo 2
19759,1200609,M.,MAXCILEIDE DOS SANTOS MELO,09/07/1927,tipo 2
19812,1200609,R.,ROSIMEIRE DOS SANTOS,02/07/1957,tipo 2
19831,1200609,S.,SILESIA NOIA DA CONCEICAO,24/07/2010,tipo 2
19860,1200609,V.,VERA LUCIA DOS SANTOS ARAUJO FRANCISCO,06/08/2003,tipo 2
19906,1200708,E.,ELITANIA DOS SANTOS DA SILVA,21/01/1933,tipo 2
19922,1200708,G.,JOANA MARIA DE FREITAS DOS SANTOS,24/07/1956,tipo 2
19925,1200708,I.,JOSE ANDRE CORREIA DA SILVA DE LIMA,21/08/1975,tipo 2
19975,1200708,M.,MARIA DA SOLIDADE DA CONCEICAO DO NASCIM,26/03/1958,tipo 2
20075,2500106,C.,ALEXANDRE BARBOSA DA SILVA,08/05/1982,tipo 2
20163,2500106,H.,AYSLANIA LORRANY LOPES SILVA,20/08/1965,tipo 2
20220,2700102,L.,CLAUDINES MACHADO DO NASCIMENTO,20/11/1949,tipo 2
20436,2700102,R.,GIVALDO ULISSES DOS SANTOS,26/01/2017,tipo 2
20452,2500106,S.,HARMONNY VIEIRA DA SILVA,29/07/1990,tipo 2
20506,2700201,A.,JANE MERCIA FREIRE DE LIMA,19/11/2008,tipo 2
20618,2700201,M.,JOSEMI VIEIRA DA SILVA,22/08/1972,tipo 2
20679,2700201,Y.,LARISSE MIRIAN LEITE DA SILVA,16/03/1951,tipo 2
20703,2700300,A.,LILIANE DOS SANTOS,26/11/1995,tipo 2
20737,2700300,A.,LUZIA MARIA DA CONCEICAO SILVA,11/10/1967,tipo 2
20804,2700300,A.,MARIA CICERA BARBOSA DOS SANTOS,14/12/1991,tipo 2
20897,2700300,C.,MARIA JESSICA DOS SANTOS,14/09/1974,tipo 2
20927,2700300,D.,MARIA JUCINEIDE DOS SANTOS OLIVEIRA,10/04/1983,tipo 2
20932,2700300,D.,MARIA LUANA DA SILVA FERREIRA,03/08/1963,tipo 2
21003,2700300,E.,MARIA VALDEQUEIA GOMES DA SILVA,27/06/1936,tipo 2
21095,2700300,G.,NATHALIA BEZERRA SANTOS SILVA,04/08/1927,tipo 2
21108,2700300,G.,NEUZETE MARIA DO NASCIMENTO SOARES,06/09/2011,tipo 2
21110,2700300,G.,NILVANE IZAQUIEL DE FARIAS,13/01/2015,tipo 2
21155,2700300,I.,RAFAELA DOS SANTOS,21/08/1977,tipo 2
21168,2700300,J.,RAUANE CRISTINA DA SILVA,10/01/1968,tipo 2
21209,2700300,J.,ROSELY FERREIRA DE PAULA,15/03/1940,tipo 2
21214,2700300,J.,ROSICLEIDE DA SILVA SANTOS,12/02/1937,tipo 2
21314,2700300,J.,SUIELY DOS SANTOS SILVA,01/11/1966,tipo 2
21371,2700300,K.,VERA LUCIA DA SILVA SANTOS,22/12/1967,tipo 2
21414,2700300,L.,ALBENITA BENEDITA DA SILVA SANTOS,03/09/1953,tipo 2
21432,2700300,L.,ANA CRISTINA DOS SANTOS,25/09/1938,tipo 2
21436,2700300,L.,ANA PAULA BARBOSA MIRANDA,17/10/1972,tipo 2
21501,2700300,M.,CRISTIANA ARCEDILE DA SILVA,14/02/1955,tipo 2
21560,2700300,M.,ELENILDA DOS SANTOS SILVA,02/03/1975,tipo 2
21578,2700300,M.,ERIVANIA DOS SANTOS,02/05/1967,tipo 2
21841,2700300,R.,MARIA GOMES DOS SANTOS,27/11/1940,tipo 2
21884,2700300,R.,MARIA LUCIA DA SILVA,09/02/1936,tipo 2
22063,2700409,A.,VALDEREZ LOPES DOS SANTOS,07/02/1940,tipo 2
22208,2700409,E.,MARIA JOSE SILVA DE OLIVEIRA,16/02/1947,tipo 2
22313,2700409,J.,GILVANIA MELO DA SILVA,23/09/1928,tipo 2
22328,2700409,L.,JUDITE MARIA SILVA,28/02/1973,tipo 2
22403,4102208,M.,ROSEANE MARIA DOS SANTOS,27/01/2016,tipo 2
22449,2700409,M.,ALINE MAYARA LIMA DA SILVA,03/03/1933,tipo 2
22452,2700409,M.,AMANDA DOS SANTOS SILVA,19/04/2020,tipo 2
22540,2700409,M.,DAYANE CARLA SANTOS SILVA FARIAS,06/06/1998,tipo 2
22548,2700409,M.,EDINALDO DA SILVA DE OLIVEIRA,11/08/1979,tipo 2
