ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7323,2926103,CRISTIANE REIS DE SOUZA,GERCINA T. DE SOUZA,26/02/1984,tipo 2
7424,2933307,JERUSA SOUSA LIMA,RAIMUNDO N. TOME DE SOUSA,05/05/1978,tipo 2
7469,2303501,RAIMUNDO EDSON DO NASCIMENTO,RONILSON P. ALVES,28/12/1990,tipo 2
7539,2304400,JOSE ARNALDO DO NASCIMENTO OLIVEIRA,ODAISA M. DA CONCEICAO,29/10/2017,tipo 2
7621,2306405,MARIA SOLANGE DO NASCIMENTO,JOSE A. RIBEIRO JUNIOR,23/09/2011,tipo 2
7633,2307700,NILCELITA MARIA LIMA DE SOUSA,ELISABETTA D. OLIVEIRA SILVA,01/07/1975,tipo 2
7783,5210406,SEBASTIAO MARQUES DA ROCHA,JOANA D. BRITO DA SILVA,28/10/1995,tipo 2
7859,2105351,EDINALDO PEREIRA DA SILVA,LUCILENE P.,04/02/1941,tipo 2
7911,4215554,GEILSON BRITO FRAZAO,CAMILA S. DAMAZO,07/04/1975,tipo 2
7987,2112209,LUIZ CESAR LIMA DA SILVA,SONIA M. DE SOUZA,08/09/2015,tipo 2
8033,3106200,DELMA ALVES MARTINS,MARIANA S. DA SILVA,27/05/1988,tipo 2
8080,3102704,CARMELITA MARIA CARDOSO,MARIA D. FERNANDES DA SILVA,21/08/1949,tipo 2
8186,3156700,JULIANA FLAVIA SILVA,EDILEIA B. CORREA,05/11/1991,tipo 2
8251,5106000,ELIZANGELA DE SOUZA NEVES,PAULO H. DA CRUZ DIAS,25/08/1938,tipo 2
8291,2700805,MARCILENE DE JESUS DA SILVA PEREIRA,MARIA L. PIRES RODRIGUES,10/09/1985,tipo 2
8368,1506609,ANTONIA ALMEIDA DO NASCIMENTO,ANTONIO I. DE MOURA,30/12/1994,tipo 2
8394,2200202,DAMIANA BEZERRA SOUSA,ANGELICA A. DA SILVA,29/07/1925,tipo 2
8442,2510402,FRANCISCA GLEYCIA FIRMINO LEITE,JOSE L. AMARO DA SILVA,08/08/1976,tipo 2
8471,2516201,MAISA FORMIGA MARQUES,GENISELHA S. DA SILVA,05/08/1979,tipo 2
8502,2601508,EDNILSON JULIO DA SILVA,MIKAELE P. DA SILVA,09/01/2019,tipo 2
8534,2102002,SEVERINO IVO AURELIANO,GIVALDO J. TEIXEIRA DOS SANTOS,16/09/1947,tipo 2
8627,2607901,ROBERLANIA PEREIRA DA SILVA,JOCIEL R.,15/10/2010,tipo 2
8660,2610806,JOSE FELIPE BENTO ANTUNES,ESTERLA R. MELO,20/06/2017,tipo 2
8779,2210508,LUCIANO SOARES DA COSTA,MARIA R. GONZAGA DA SILVA,08/12/1943,tipo 2
8921,3302403,NATALINA DA ROSA CUNHA,JAIRO P. DE OLIVEIRA,08/03/1926,tipo 2
9011,3543907,VANUZA FONSECA,MARIA H. VICENTE SILVA,09/05/1984,tipo 2
9030,3304557,DAMIANA BEZERRA DA SILVA,EDSON D. FERREIRA,27/11/1943,tipo 2
9032,3304557,ELIANE MONTEIRO DE GOUVEIA,JOSEFA F. SILVA DA COSTA,26/08/1977,tipo 2
9060,3304557,MARCOS CANDIDO DA SILVA,CLEYSON F. MARQUES,27/08/1940,tipo 2
9074,3304557,ROSA MARIA ARAUJO MENDES,RAFAEL S. DIAS,26/06/2015,tipo 2
9255,1100288,NAZIRA FERREIRA DA SILVA,DANIELE S. DO NASCIMENTO,27/07/2005,tipo 2
9317,4312500,EDINARA SILVA DA SILVEIRA,DAYANE S. DE ANDRADE,13/07/1943,tipo 2
9323,4314555,MARIA VANIR DO NASCIMENTO SIMON,JOYCE E. NASCIMENTO,03/06/1993,tipo 2
9387,2801306,LUCIMAR ARAUJO SANTOS,EDILSON S. DA SILVA,11/04/1998,tipo 2
9478,3509502,EDVALDO DE ALMEIDA,NIVIA D. SILVA RIBEIRO,24/08/1980,tipo 2
9499,3509502,WELLINGTON LOPES DE CARVALHO,SILVANA R. DOS SANTOS,19/11/1994,tipo 2
9624,3539707,GERALDO FERREIRA BARBOSA,JOSE D. SILVA,10/03/1977,tipo 2
9635,3542206,MANOEL ANTONIO DELLA TORRE,KELLY T. DA SILVA,04/04/1966,tipo 2
9746,3550308,CLEONICE DA CONCEICAO DE PAULA,ALCILENE B. PINHEIRO,06/02/2017,tipo 2
9766,3550308,ESTEFANI SANTOS DA COSTA,CLAUDIANE N. SOUZA,19/07/1953,tipo 2
9881,3552205,DANIELE KETLIN DE OLIVEIRA,ELMA S. SALOMAO HUNIKUI,22/10/1946,tipo 2
9900,1709500,TASSYO MOREIRA,LUCIMAR H. SOUZA DA SILVA MANCHINERI,29/03/1979,tipo 2
9975,1200013,MARIA DA LIBERDADE DE LIMA PEREIRA,DERLANGIA L. DA SILVA,18/02/1955,tipo 2
10124,1200104,ANNA DEBORA GOES LIMA,RAIMUNDA B. CARDOSO,03/07/2009,tipo 2
10249,1200104,JUNIOR OLIVEIRA DA SILVA,SARA J. DA SILVA BARBOSA,28/08/1934,tipo 2
10390,1200138,DANIELA SOUZA DA SILVA,ALCIANE V. DOS SANTOS,16/07/1931,tipo 2
10412,1200138,IRENE FRANCISCA CAVALCANTE DA SILVA,ALICIONE C. FARIAS,25/06/1985,tipo 2
10497,1200179,ANTONIO DUARTE LEITE,ANTONIA C. CARNEIRO LOPES,03/08/1979,tipo 2
10694,4306205,ANA PAULA RODRIGUES DA SILVA,CLEICIANE C. DE LIMA,09/07/1992,tipo 2
10934,4106704,COSMO VIRICIO DA SILVA,FLAVIA S. DA COSTA FOGACA,01/10/2002,tipo 2
10983,4306205,DERBENISIA AGUIAR LIMA,FRANCISCA E. ARAUJO OLIVEIRA,06/08/1976,tipo 2
11081,4306205,EMICA DA ROCHA,GLENDA B. NASCIMENTO,11/04/1936,tipo 2
11092,4306205,ERICA SILVA CORREIA,GRACILEIA R. DA SILVA,22/09/1982,tipo 2
11128,4106704,FELIPE GOMES SECUNDES,ISAMILDE D. OLIVEIRA SOUZA,23/12/2004,tipo 2
11215,4106704,FRANCISCO CLEBSON SILVA DE SOUZA,JOCIMAR D. SANTOS NASCIMENTO,12/11/1937,tipo 2
