ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
11318,"",JAMAIRA LIMA NASCIMENTO,LEIDILENE MUNIZ DO NASCIMENTO,03/02/1971,tipo 1
11361,"",JESSICA TALINE DO NASCIMENTO SILVA,LUCIENE OLIVEIRA DA SILVA,14/11/1962,tipo 1
11407,"",JOSE EDIMAR BEZERRA DOS SANTOS,MARCIANA DUTRA DA SILVA,28/05/1969,tipo 1
11412,"",JOSE FRANCISCO ALVES DA SILVA,MARCUS FREDERICO SILVA VIEIRA,16/02/1924,tipo 1
11429,"",JOSE RUI DOS SANTOS,MARIA ALCINEIDE JESUS DOS SANTOS,23/02/1958,tipo 1
11456,"",JULIANE SANTOS DA SILVA,MARIA ANTONIA DE MELO DIAS,15/11/1983,tipo 1
11486,"",LEIDIMAR TAVARES DE OLIVEIRA,MARIA APARECIDA SILVA DOS SANTOS,29/01/1952,tipo 1
11497,"",LILIA DOS SANTOS RODRIGUES,MARIA AUXILIADORA DE OLIVEIRA FELISBERTO,11/05/1957,tipo 1
11504,"",LINDOMAR CARNEIRO DOS SANTOS,MARIA CATIA NASCIMENTO DE SOUZA,06/02/1970,tipo 1
11540,"",LUSANIRA LIMA DO NASCIMENTO,MARIA DA CONCEICAO SANTANA DE OLIVEIRA,17/03/1932,tipo 1
11541,"",LUSIANE ALVES DA ROCHA,MARIA DA CONCEICAO SILVA LIMA,09/07/2000,tipo 1
11563,"",MANOEL DOS SANTOS SILVA,MARIA DAS DORES ALMEIDA DOS SANTOS,28/11/2008,tipo 1
11570,"",MARCENIRA DOS SANTOS DE AMORIM,MARIA DAS GRACAS ALMEIDA DE SOUZA,02/01/2018,tipo 1
11596,"",MARIA ALCILENE MENEZES FERREIRA,MARIA DE JESUS CHAGAS DA SILVA,19/11/1948,tipo 1
11698,"",MARIA CLEVANDIRA BARBOSA DE OLIVEIRA,MARIA GEDIANE ALEMAO NASCIMENTO,23/01/1992,tipo 1
11701,"",MARIA CRISTINA SOUZA DA COSTA,MARIA GINALVA DE CARVALHO LIMA,16/08/2010,tipo 1
11705,"",MARIA DA CONCEICAO CONDES DA SILVA,MARIA GLEICIANE FERREIRA DA SILVA,29/11/1933,tipo 1
11715,"",MARIA DA GLORIA CABRAL DOS SANTOS,MARIA HELENA CORREIA DA SILVA,15/09/1979,tipo 1
11776,"",MARIA DE FATIMA SAMPAIO NEPOMUCENO,MARIA JOSE SILVA DE SOUZA,04/06/1963,tipo 1
11785,"",MARIA DE JESUS LIMA FERREIRA,MARIA KATIELE OLIVEIRA DA SILVA,26/01/1963,tipo 1
11792,"",MARIA DE LOURDES SANTOS DE LIMA,MARIA LEIDIMAR DO NASCIMENTO SILVA,15/04/1993,tipo 1
11851,"",MARIA ELZA LOPES DE MOURA,MARIA MELISSA SOUZA DA SILVA,27/01/1983,tipo 1
11886,"",MARIA FRANCISCA MARQUES MARTINS,MARIA RAILDA DOS SANTOS BARROZO,17/05/2009,tipo 1
11951,"",MARIA JOSE ALEXANDRE DE MELO,MARIA SUELINA DO NASCIMENTO LEITE,28/04/1930,tipo 1
11985,"",MARIA JOSE OLIVEIRA DA SILVEIRA,MARIA ZILA LOPES DO NASCIMENTO,13/11/2007,tipo 1
12028,"",MARIA LUANA SOUZA DE ALMEIDA,MARIVANGELA COSTA DE LIMA,17/03/1936,tipo 1
12037,"",MARIA LUCIANA SOUZA DA SILVA,MARLIVANIA DE ARAUJO CAMPOS,07/08/1969,tipo 1
12042,"",MARIA LUCILENE SILVA DOS SANTOS,MARTA DE MELO SILVA,12/08/1929,tipo 1
12048,"",MARIA LUIZA RODRIGUES FERREIRA,MARTILIANE ROCHA DE MOURA,08/06/1961,tipo 1
12055,"",MARIA LUZIA RODRIGUES DA SILVA,MIRELE SANTOS DA SILVA,25/01/1997,tipo 1
12065,"",MARIA MARCLEIDE DA SILVA CABRAL,MOEMA LIMA DE OLIVEIRA,09/06/1945,tipo 1
12075,"",MARIA MARIVALDA ALENCAR DA SILVA,NAIANE SILVA DE SOUZA,29/10/1981,tipo 1
12152,"",MARIA SANDRA NERY DE SOUZA,RAIARA DA SILVA ANGELO,13/04/1965,tipo 1
12242,"",MARIZENE COELHO LIMA,ROSANGELA FURTUNATO DA SILVA,10/04/1955,tipo 1
12276,"",MICHELE SOUZA DE MESQUITA,SABRINA COSTA DOS SANTOS,14/09/1984,tipo 1
12285,"",MIRIAN ARAUJO DO NASCIMENTO,SAMIA MARIA LIMA BEZERRA,31/10/1970,tipo 1
12300,"",NAGELA DA SILVA BEZERRA,SEBASTIANA DO NASCIMENTO DA SILVA,08/04/2019,tipo 1
12409,"",RALINE APARECIDA FARIAS OLIVEIRA,VALDERLI CARNEIRO DOS SANTOS,12/06/2018,tipo 1
12527,"",SEBASTIANA NEPOMUCENO DOS SANTOS,MARIA FRANCISCA BEZERRA DO ESPIRITO SANT,23/07/1986,tipo 1
12637,"",VANUZA FREIRE FEITOZA,EVEILSO PARENTE DA COSTA,29/12/1936,tipo 1
12654,"",ALYNNE RODRIGUES LIMEIRA,FRANCISCA TEREZINHA SOUSA E SOUSA,08/03/1938,tipo 1
12688,"",FRANCISCA DAS CHAGAS DE SOUZA LOPES,JUCELIA DE SOUZA LIMA,13/11/2016,tipo 1
12690,"",FRANCISCA PEREIRA OLIVEIRA,JULIANA MATOS PEREIRA,19/03/1973,tipo 1
12786,"",ANA CARLA ALVES LIMA,MARIA LIBERDADE DO NASICMENTO FLOR,10/03/1958,tipo 1
12804,"",ANTONIO CARLOS GADELHA DO NASCIMENTO,MARIA ORLANDINA DA SILVA SOUZA,26/02/1939,tipo 1
12814,"",CLECIANE DIMAS GOMES,MARIA ROCILDA PESSOA DE AQUINO,23/05/1968,tipo 1
12894,"",JULIA BASTOS LIMA,ANDRICIA DE MELO KAXINAWA,26/10/1924,tipo 1
12898,"",KATRINE CAVALCANTE PONTES,ARLINDO MAIA KAXINAWA,27/05/1957,tipo 1
12899,"",KELLY ANNE DA SILVA SOUSA,BARBARA MACARIO KAXINAWA,04/01/2008,tipo 1
12940,"",MARIA DE FATIMA DOURADO DA SILVA,MARIA OLIVANEIDE DO NASCIMENTO,13/03/2019,tipo 1
12945,"",MARIA DIVA MARTINS KAXINAWA,MARINA SALES KAXINAWA,02/01/1996,tipo 1
12949,"",MARIA ELIENE LIMA SANTOS,MAURICIO JOSE DE SOUZA MOTA,07/11/1980,tipo 1
13043,"",RAIMUNDA DOURADO DE SOUSA,ISTAEL DA SILVA MIRANDA,15/12/1929,tipo 1
13065,"",TEREZINHA MACHADO CORDEIRO,JOSE JOSIMAR DA COSTA SILVA,11/12/1968,tipo 1
