ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
18471,1200401,WENDERLANDIA DE SOUZA FERREIRA,KALINE S. VILACO,06/11/1936,tipo 2
18492,5107206,WITALO EVERTON SOARES GADELHA,LENILDE D. SILVA CESAR,12/12/1992,tipo 2
18496,5107206,YAGO DE SOUZA DOS SANTOS,LEONILDA S. DA SILVA,27/11/2000,tipo 2
18708,1200435,FRANCIVALDA ARLINDO LARIANO KAXINAWA,DANIEL S. DO NASCIMENTO,14/06/1951,tipo 2
18907,1200500,FRANCIRLEI DA SILVA PERIS,ANTONIO D. OLIVEIRA LIMA,11/12/1986,tipo 2
18943,1200500,ILDA BEZERRA DA COSTA,EDEJANE D. SOUZA MOURA,01/07/2007,tipo 2
18950,1200500,ISAMARA SOARES DA SILVA,ELIEUDA A. DE OLIVEIRA,06/05/1926,tipo 2
18952,1200500,IZANEIDE DA SILVA FALCAO,ELISSANDRA M. KAXINAWA,16/06/1940,tipo 2
18958,1200500,JARDEVANE DE QUEIROZ NASCIMENTO,ESTER S. FERREIRA,01/03/1926,tipo 2
19010,1200500,LUCINETE ALENCAR DE ALBUQUERQUE,JOSE C. DE FREITAS,07/01/1952,tipo 2
19013,1200500,LUZINETE DA SILVA PAULINO,JOSE D. CRUZ JUSTINO DA SILVA,31/05/1965,tipo 2
19160,1200500,ROSINEIDE UATA DE LIMA,MARIA R. OLIVEIRA DO NASCIMENTO,24/09/2007,tipo 2
19239,1200450,ANTONIO NASCIMENTO DA SILVA,SAULA F. DE OLIVEIRA,07/04/2005,tipo 2
19394,1200450,VANESSA MAIA DO NASCIMENTO,SAMILA D. SILVA CARNEIRO,29/01/1980,tipo 2
19414,1200609,ALZENIR PIRES DE ARAUJO,ADRIANA A. BEZERRA,25/02/2005,tipo 2
19455,1200609,CARLENE PIRES CAVALCANTE,CASSIANO R. DOS SANTOS,17/10/2014,tipo 2
19527,1200609,GEFERSON DA SILVA BARROSO YAWANAWA,GILMARA N. DA SILVA GOIS,08/07/1971,tipo 2
19567,1200609,JOSE DA CRUZ SILVA,JOSE C. BENTO DOS SANTOS,02/11/1984,tipo 2
19607,1200609,MANSUETO FIRMO DE AGUIAR NETO,LUCIANO D. SILVA BARROS,18/04/2011,tipo 2
19708,1200609,MARIA JOSE DA SILVA COSTA,MARIA J. TEIXEIRA DO NASCIMENTO,18/12/1926,tipo 2
19717,1200609,MARIA JOSE PEREIRA OLIVEIRA,MARIA J. MARINHO PEREIRA,10/02/1990,tipo 2
19818,1200609,ROQUILENE PERES CACHAMBU KAXINAWA,ROZA M. MENEZES DOS SANTOS,18/01/1946,tipo 2
19852,1200609,VALQUILENE MARQUES DE ARAUJO,VALDIRENE F. DA SILVA,07/07/1926,tipo 2
19878,1200708,ANTONIA MESQUITA DE SOUSA,ANGELA D. CONCEICAO TOMAZ,28/09/1971,tipo 2
20041,2700102,ANDRESSA FERREIRA DE SOUZA,ADEILDA J. DA SILVA,20/04/1949,tipo 2
20087,2500106,DANIELA DOS SANTOS TEIXEIRA,ALLINE D. LIRA DA SILVA,18/07/2008,tipo 2
20112,2200202,ELIANE DOS SANTOS,ANA L. DOS SANTOS FEITOSA,13/01/1937,tipo 2
20121,2700102,ELIZANGELA QUEIROZ,ANA P. DA SILVA,04/07/1965,tipo 2
20383,2500106,MARISONHA DE ARAUJO XAVIER DA SILVA,EWILLY R. TENORIO DA SILVA,10/02/2015,tipo 2
20547,2700201,GILVANIA FERREIRA DOS SANTOS,JOELMA D. SILVA SANTOS,13/11/1961,tipo 2
20609,2700201,MARIA DAS GRACAS GAMA DA SILVA,JOSEFA N. DA ROCHA,24/06/1945,tipo 2
20621,2700201,MARIA JULIENE DA SILVA,JOSENILDA R. DOS SANTOS,29/05/1925,tipo 2
20622,2700201,MARIA LENILDA DOS SANTOS,JOSENILDO L. DA SILVA,20/08/1996,tipo 2
20741,2700300,ANA CLEDJA BISPO DA SILVA,MAELLEN M. PALMEIRA MARTINS,02/05/1933,tipo 2
20808,2700300,ANGELICA VITURINO DA SILVA,MARIA C. DA SILVA,17/10/1972,tipo 2
20828,2700300,ARLETE SANTOS SILVA,MARIA C. DOS SANTOS,15/06/1978,tipo 2
20882,2700300,CLAUDENICE SANTOS SILVA,MARIA F. SANTOS DA SILVA,31/08/2011,tipo 2
20912,2700300,CRISTIANE PEREIRA DA SILVA,MARIA J. DOS SANTOS SILVA,28/07/1986,tipo 2
20924,2700300,DAMIANA MARIA DA CONCEICAO,MARIA J. BEZERRA PEREIRA,27/11/1976,tipo 2
20997,2700300,ELAINE DOS SANTOS ALVES,MARIA S. GOMES DOS SANTOS,31/05/1962,tipo 2
21138,2700300,IOLANDA SOARES DA SILVA,PRISCILLA T. ALVES DOS SANTOS,07/05/1991,tipo 2
