ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15417,"",FABIANA RODRIGUES DA COSTA,GLAISSON NASCIMENTO DE SOUZA,14/08/1978,tipo 1
15463,"",FLAVIELE DE FREITAS BARROSO COSTA,GUILHERME LIMA MAGNABOSCO,30/06/1974,tipo 1
15476,"",FRANCIEUDES MARIO LOPES DA CRUZ,HELIANA MORAES LIMA,18/09/1957,tipo 1
15501,"",FRANCINEIDE DA SILVA FRANCO,IGOR DA SILVA BARROS,09/12/1973,tipo 1
15517,"",FRANCISCA ANTONIA DE ARAUJO DA SILVA,INGRID TAYANA DANTAS LUSTOSA,14/03/1978,tipo 1
15575,"",FRANCISCA LOBO DE OLIVEIRA,IVONE CARNEIRO DA SILVA,16/12/1983,tipo 1
15577,"",FRANCISCA LOPES PAULINO,IVONEIS DANTAS DE OLIVEIRA,30/07/1974,tipo 1
15593,"",FRANCISCA RADIJA DA SILVA PINTO,JACKSON SILVA DE AZEVEDO,25/03/1978,tipo 1
15598,"",FRANCISCA RIZONAIRA VITORINO DE LIMA,JADER DE SOUZA MAGALHAES,09/08/2006,tipo 1
15609,"",FRANCISCA VENILSA VIEIRA DA COSTA,JAINE NUNES DE SOUZA,01/12/2008,tipo 1
15685,"",GEMINA BRANDAO BORGES,JELIANE DE ARAUJO MONTEIRO,07/07/2011,tipo 1
15751,"",GLAUCIA REGINA DE SOUZA ARAUJO,JOCIVANIO SILVA MACIEL,01/02/1995,tipo 1
15770,"",GLEUCIANE MAIA DE FREITAS,JOICIMARA OLIVEIRA DE LIMA SILVA,02/08/2013,tipo 1
15810,"",HEVELIN ARAUJO DE ALMEIDA,JOSE MENDES MENDONCA,02/03/2022,tipo 1
15818,"",IANCA MONALIZA FERREIRA RUIZ,JOSE PEREIRA LIMA,16/03/2018,tipo 1
15871,"",ISLA KAREN DA COSTA,JUCILENE BATISTA DA SILVA,20/01/1997,tipo 1
15877,"",ITALO DA SILVA MUNIZ,JUCINEIDE SOARES DE LIMA,14/09/1999,tipo 1
15905,"",JACIANE OLIVEIRA DA COSTA,JUSSARA ALVES PIRES,09/06/2016,tipo 1
15976,"",JANNAIRA DE OLIVEIRA MORAIS,KELCIANE SILVA DAVILA,24/10/1969,tipo 1
16002,"",JARDIELE TEIXEIRA DA SILVA,KESIA FREITAS RODRIGUES,16/04/1973,tipo 1
16074,"",JOELMA DO NASCIMENTO,LEONILIA CARNEIRO DIAS,13/01/2010,tipo 1
16124,"",JOSE GILSON COSTA DA SILVA,LOUHANE TEIXEIRA DE SOUZA,02/10/1997,tipo 1
16207,"",JULIANA ROCHA DA SILVA,LUCINEIA FREIRE MARIANO,04/05/1996,tipo 1
16230,"",KAREN KAROLINE ROQUE CRISPIM,LUZIA SANCHO DA SILVA,14/04/2008,tipo 1
16292,"",KELTON JOSE VALE DA SILVA,MARCELA SILVA DE SOUZA,28/12/1965,tipo 1
16311,"",KISSIA KAREM DIAS DOS SANTOS,MARCIA DA SILVA OLIVEIRA,19/03/1935,tipo 1
16334,"",LAVINIA MESQUITA DE SOUZA,MARCOS MORAIS DE LIMA,11/05/2001,tipo 1
16409,"",LILIANE ALVES DE OLIVEIRA LIMA,MARIA AUXILIADORA DE ALMEIDA SILVA,20/07/1950,tipo 1
16557,"",MACILDE DE OLIVEIRA CLEMENTINO,MARIA DE SOUSA BEZERRA,30/01/1984,tipo 1
16590,"",MANOEL LIMA DA SILVA,MARIA EDILCINEIDE DOS SANTOS SOLON,09/08/1980,tipo 1
16603,"",MARCELA SILVA ALCANTARA,MARIA ELIANA BORBOREMA SARAH,31/03/1960,tipo 1
16786,"",MARIA DA SILVA NASCIMENTO,MARIA MIRCILENE RUFINO DA SILVA,31/03/1965,tipo 1
16882,"",MARIA DO LIVRAMENTO DA SILVA,MARIA SOLANGE ELIAS DAMASCENO,20/07/1960,tipo 1
16900,"",MARIA DOS SANTOS SOUZA SILVA,MARIA VALDECY ARAUJO LIMA,28/04/1999,tipo 1
16903,"",MARIA DULCINEIDE QUEIROZ DE SOUZA,MARIA VALDIRA SILVA COSTA,28/06/1983,tipo 1
