ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
26678,2702306,ANA LUCIA DOS SANTOS SANTINO,EDUARDO DA SILVA,28/01/1988,tipo 2
26759,2702306,FABIANA CAVALCANTE DOS SANTOS,JOSE DA SILVA,27/12/1934,tipo 2
26768,2702306,GABRIELA PEREIRA DA SILVA MOURA,JOSE GOMES,22/03/1955,tipo 2
26829,2702306,JOSEFA ALVES FEITOZA,MARIA DOS SANTOS,15/12/1930,tipo 2
26903,2702306,MARIA DAS NEVES RODRIGUES DA SILVA,MARIA XAVIER DA SILVA,12/06/2022,tipo 2
26947,2702306,MARIA PATRICIA DA SILVA SOUZA,MONISE DE OLIVEIRA,28/09/1933,tipo 2
27029,2702306,SILVANIA DOS SANTOS,TAISLAINE BOAVENTURA,24/11/1971,tipo 2
27033,2702306,STHEFANE ROBERTA FERREIRA SANTOS,TATIANE GOMES,16/05/1989,tipo 2
27103,2702355,CLEIDIOMAR SILVA AURELIANO,JOAO DA SILVA,08/06/1961,tipo 2
27120,2702355,ELIENE CAVALCANTE DE FARIAS,JOSENILDA DOS SANTOS XAVIER,21/06/1936,tipo 2
27217,2702355,MARIA CLARA DA SILVA LIMA,JANICLEIDE DE LIMA,21/02/1925,tipo 2
27268,2702355,RAFAELA MARIA CARNEIRO DOS SANTOS SILVA,MARIANA DA SILVA,19/10/2017,tipo 2
27356,2702405,ANTONIA DA CONCEICAO DOS SANTOS ARAUJO,ELIZABETE SILVA SANTOS,31/12/1991,tipo 2
27567,2702405,MARIA APARECIDA GOMES,ARIANE FELIX DE OLIVEIRA,28/04/1964,tipo 2
27581,2702405,MARIA DA SAUDE SANTOS,ELIELSON DA SILVA SERAFIM,24/11/2016,tipo 2
27687,2702405,RAYANA MARIA SANTOS DA SILVA,ANGELA RAMOS,22/11/1959,tipo 2
27725,2702405,TAMIRES MARIA FERREIRA,DAIANE DE MELO,26/08/1989,tipo 2
27731,2702405,THALES DE SOUZA SILVA,DANIELLE DOS SANTOS,17/11/2005,tipo 2
27897,2702553,COSMO ANTONIO DOS SANTOS,MARIA GUILERPINO GOMES,08/05/1986,tipo 2
27987,2702553,MARIA DE FATIMA CORREIA DA SILVA,VALDINEIDE MARQUES,10/04/1941,tipo 2
28064,2702603,CRISLANE ALVES DA SILVA,INAIARA BALBINO DA SILVA,03/12/1971,tipo 2
28082,2702603,EDIVALDO DE ALMEIDA,JOSILENE DA SILVA,06/04/1940,tipo 2
28148,2702603,KELIANE FERREIRA FILHO,AFRANIO SILVA SIMPLICIO,15/03/2023,tipo 2
28225,2702603,MARLUCIA DOS SANTOS SILVA,JOSE DIAS FILHO,17/12/1972,tipo 2
28290,2702603,VITORIA DELMIRO DA SILVA,MARIA CORDEIRO DE ARAUJO,06/07/1956,tipo 2
28433,2702801,SEVERINA MARIA DA SILVA,JOSEFA SANTOS,18/02/1945,tipo 2
28446,2702900,ALINE ALEXANDRE SANTOS,LEONARDO,17/06/1991,tipo 2
28567,2702900,JOSE CARLOS TENORIO DA CRUZ,CICERA DA SILVA,16/03/1942,tipo 2
28583,2702900,JOSEFA BRAS DOS SANTOS ALVES,EDILMA DE CAMPOS,31/07/1979,tipo 2
28602,2702900,JUSICLEIA SANTOS COSTA,GIVANILDO DE SOUZA,17/02/2001,tipo 2
28611,2702900,LENILZA BATISTA DA SILVA PEREIRA,JOSE DA SILVA,19/01/1931,tipo 2
28673,2702900,MARIA KEMYLLI LIMA DA SILVA,MARIA DA SILVA LAURINDO,17/03/1978,tipo 2
28690,2702900,MARIANA DE SOUZA NASCIMENTO,MARILEIDE DOS SANTOS,25/07/1960,tipo 2
28736,2702900,RAYSLANE SIMAO DA SILVA,ALINE DA SILVA,11/05/1978,tipo 2
28759,2702900,SILVIA ROZENDO CAVALCANTE SANTOS,JOSE DE OLIVEIRA,09/02/2007,tipo 2
28793,2702900,VITORIA REGINA SOARES DA SILVA,ROSILENE DA SILVA,10/06/1943,tipo 2
28799,2703007,ADELANE PEREIRA DA SILVA,TATIANY SILVA,18/07/1979,tipo 2
28803,2703007,ALEXANDRE BEZERRA MARQUES DA SILVA,ALCILAINE MARQUES DA SILVA,04/10/1947,tipo 2
28819,2703007,BEATRIZ KAROLYNNE ANDRADE TENORIO,FERNANDA SEVERINA GOMES DA SILV,12/03/2008,tipo 2
28847,2703007,ELIANE MARIA DA SILVA,PAULIANE DA SILVA,13/10/1995,tipo 2
28860,2703007,IVALDA IZAIAS DA SILVA,ADALBERTO DOS SANTOS,06/01/1968,tipo 2
28913,2703007,MONICA LEITE DA SILVA,JOSENIR LIMA QUIRINO,06/04/1999,tipo 2
28919,2703007,RAYANE TAIS VALDEVINO MARTINS,KESIA DE SOUZA FERNANDES,29/11/1940,tipo 2
28993,2703106,FABIO CAETANO PEREIRA,CRISTIANE FREITAS CAVALCANTE,17/09/2021,tipo 2
29041,2703106,JOSE BAZILIO IRMAO,ADRIANA DOS SANTOS,03/12/1938,tipo 2
29068,2703106,JUCIELE DA SILVA DO CARMO,DANIEL DA SILVA,27/07/1948,tipo 2
29140,2703106,SIMONE MARIA DA SILVA,MARIA MARTINS DE MELO,09/07/2019,tipo 2
29148,2703106,THAIS DA SILVA,MARIA BARBOSA DOS SANTOS,26/05/1940,tipo 2
