ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
22707,2700508,ALEXSANDRA DOS SANTOS SILVA,MARIA A. DA SILVA,30/06/1934,tipo 2
22710,2700508,ALICE TELES ELIZIARIO SILVA,MARIA A. RODRIGUES DO NASCIMENTO,28/03/1958,tipo 2
22750,2700508,DANIELA ELIAS DA SILVA,MARIA L. RODRIGUES DOS SANTOS,01/11/2019,tipo 2
22815,2700508,LETICIA MARIA TAVARES DOS SANTOS,RAINEE R. COUTO SILVA,12/02/1942,tipo 2
22855,2700508,MATEUS DA SILVA,SILVANIO N. DA SILVA,16/07/1968,tipo 2
22858,2700508,MICHELLI VANESSA HENRIQUE DE SOUZA,SIMONE L. MEDEIROS DOS SANTOS,08/04/1975,tipo 2
22965,2700607,JOSEFA DA SILVA,JOSEFA T. ARAUJO DE OLIVEIRA,11/10/1950,tipo 2
23046,2501708,QUITERIA TELES DOS SANTOS,DAMIANA E. DA SILVA,20/04/1990,tipo 2
23106,2700706,ANDRE GOMES ALVES,ADRIELE F. DE QUEIROZ,30/12/1940,tipo 2
23169,2201507,EDNA DOS SANTOS PEREIRA,ERLY S. FERREIRA RODRIGUES,14/10/1974,tipo 2
23230,2700706,JAQUELINE DA SILVA,LAISE I. DOS SANTOS,12/09/1972,tipo 2
23243,2201507,JORGE LUIZ DA SILVA,LUCIENE C. DOS SANTOS,15/06/1968,tipo 2
23265,2201507,JOSE PAULO DA SILVA,MARIA D. FATIMA CORTEZ NOVAIS,25/10/1932,tipo 2
23321,2700706,LUZINETE SOARES DA SILVA,ROSEMARY F. DOS SANTOS,01/12/1961,tipo 2
23407,2700706,MARIA SELMA DOS SANTOS TENORIO,MARIA F. DE SOUZA MELO,17/11/1931,tipo 2
23500,2201507,ROSINEIA ANGELO DOS SANTOS,IDINEIA S. DO NASCIMENTO,03/08/1960,tipo 2
23538,2201507,VITORIA DE CARVALHO SILVA,MARIA D. BEZERRA MOREIRA,30/09/1970,tipo 2
23592,1501402,ELIELMA MARIA DA SILVA,CAMILA T. DA SILVA,11/11/1942,tipo 2
23611,1501402,IRAILDA SILVA DOS SANTOS,EDILENE D. SILVA RAIMUNDO,09/09/1950,tipo 2
23668,2700805,MARIA DO AMPARO DOS SANTOS SILVA,LIGIA M. SOARES DA SILVA,18/08/1934,tipo 2
23820,2701001,ANA PAULA LOPES TARGINO,ERICA P. DA SILVA,11/06/2005,tipo 2
23927,2701001,KELLIANE OLIVEIRA DOS SANTOS,ADRIANA M. E SILVA,23/09/1954,tipo 2
23993,2701001,MARIA MONICA HERCULANO DA SILVA,CLARICE A. SOARES DA SILVA,10/05/1948,tipo 2
23999,2701001,MARIA RAFAELA ALEXANDRE DE SA,CLEYVISON S. DA SILVA,02/07/1999,tipo 2
24086,2701100,DAMIAO CAETANO MUNIZ,IDERVAL F. DA SILVA,16/03/2005,tipo 2
24301,2701308,CLAUDILENE MIRANDA DA SILVA SANTOS,MARIA P. DOS SANTOS,03/01/1933,tipo 2
24319,2701308,ERIVANIA DA SILVA CLARA DOS SANTOS,MARIA S. RODRIGUES DA SILVA,28/03/1930,tipo 2
24387,2701308,MARIA CICERA DA SILVA MARCELINO,ROSEANE D. CONCEICAO,08/03/1990,tipo 2
24401,2701308,MARIA FRANCISCA MENDES,ROSINEIDE D. SILVA LOPES,09/11/2002,tipo 2
24446,2701308,QUITERIA SOARES DE OLIVEIRA,VALDENICE R. DOS SANTOS,09/09/2022,tipo 2
24459,2701308,TAMARA DE CASSIA DA SILVA,VITORIA R. AGRIPINO DOS SANTOS,28/06/1989,tipo 2
24510,2701357,EDILSON BRAGA DA SILVA,CARLIENE S. DA SILVA,27/06/1957,tipo 2
24647,4203303,ANA CARLA DA SILVA MARQUES,JOSE E. MACARIO DA SILVA,24/01/2021,tipo 2
24832,4203303,JARDILENE GOMES DA SILVA,RITA D. CASSIA DA SILVA,13/01/2010,tipo 2
24991,2701407,MARIA FERNANDA DOS SANTOS,LAICIA G. DA SILVA,19/08/2020,tipo 2
25003,2701407,MARIA JOSE DA SILVA,MANOEL J. ALENCAR HORACIO,02/02/1997,tipo 2
25031,4203303,MARIA MAILZA DA CONCEICAO,MARIA J. BATALHA TAVARES,08/12/1953,tipo 2
25032,4203303,MARIA MARCIELE DA SILVA SANTOS,MARIA J. DA SILVA ROCHA,08/09/1995,tipo 2
25111,2701407,RENATIANA DOS SANTOS FERREIRA,ANA P. DA SILVA,13/12/1986,tipo 2
25127,4203303,ROSILENE DA SILVA,BRUNIANE D. ARAUJO,25/10/1979,tipo 2
25198,4203303,ZELMA MESSIAS DA SILVA,LEONIA D. SILVA,20/06/1933,tipo 2
25207,5002704,ADRIANO DE OLIVEIRA,MARCELA D. SILVA,03/06/2007,tipo 2
25261,5002704,CICERO DE ASSIS ROQUE,MARIA S. DE ALMEIDA,15/07/1977,tipo 2
25290,5002704,EDIVANIA LEANDRO DOS SANTOS COSTA,ROSA A. DOS SANTOS PEREIRA,08/10/1958,tipo 2
25319,5002704,FABIANA CAMILO DOS SANTOS,VERIDIANE S. ARESTIDES,11/05/1978,tipo 2
25389,2401305,JOSE DOMINGOS DE SOUZA,MARIA C. DA SILVA OLIVEIRA,08/07/1983,tipo 2
25459,5002704,LIVIA CANDIDO PAULO,JOAO M. DOS SANTOS,19/02/1996,tipo 2
25478,2401305,MARCIA ROMAO DA SILVA,LORENA S. HOLANDA,21/02/1964,tipo 2
25479,2401305,MARCIA SIQUEIRA BISPO,LUCIANO T. FLORENTINO,20/07/1965,tipo 2
25647,2701605,BRUNA JUVENCIO DOS SANTOS,ADRIANA F. DA SILVA,23/12/2022,tipo 2
25652,2701605,CICERA SILVA DE SOUZA,ALEANDRO J. DA SILVA,07/09/1994,tipo 2
25669,2701605,EDINALDO DA SILVA PRIMINHO,BARBARA L. DA SILVA OLIVEIRA PAJEU,11/01/1984,tipo 2
25687,2701605,GUSTAVO SILVA DE SOUZA,CRISTIANE M. DA SILVA,28/08/1930,tipo 2
25890,2801306,JESSICA DOS SANTOS FERREIRA,JUCIANE D. LIMA ROCHA,20/09/1981,tipo 2
25895,2701704,JOSE CICERO DA SILVA,MARIA A. DOS SANTOS,10/07/1993,tipo 2
25899,2701704,JOSE SEVERINO FERREIRA SILVA,MARIA L. DA CONCEICAO,26/06/1979,tipo 2
25916,2801306,LUCIANA OLIVEIRA DA SILVA,VICTORIA D. SANTOS ALVES,05/09/1984,tipo 2
25920,2801306,LUIZ CARLOS GOMES DA SILVA,ADEMIR S. DOS SANTOS,30/05/1980,tipo 2
25959,2701704,MARIA JOSE PEREIRA DOS SANTOS,CAROLINE D. CASTRO SANTOS,23/10/1987,tipo 2
25989,2701704,MARIZETE FAUSTINO DA SILVA,EDVANIA D. SANTOS,30/03/1999,tipo 2
26024,2701704,VALDEREZ ALVES DA SILVA,GEANGELA D. SANTOS SILVA,20/05/1924,tipo 2
26035,2701803,ADRIELE DOS SANTOS GOMES SILVA,GLENDA D. VIEIRA DOS SANTOS,14/05/1981,tipo 2
26073,2701803,JOSE AUGUSTO SOUZA DE FREITAS,JOSE E. RODRIGUES,19/08/1959,tipo 2
26123,2701803,RYKELME MELO SANTOS,MANOEL M. DOS SANTOS,02/10/2017,tipo 2
26217,2701902,MARIA EDUARDA DA SILVA,MAURICEIA A. DA SILVA,29/06/1960,tipo 2
26361,2702108,ANGELA FERREIRA AMANCIO DE LIMA,EDIELMA S. DA SILVA FARIAS,26/03/1966,tipo 2
26386,2702108,CLECIA MARIA COSTA DA SILVA,GABRIEL B. NUNES,25/11/1965,tipo 2
26551,2702108,NIQUELINE ELIAS DA SILVA,TAINAR S. DOS ANJOS,20/07/1979,tipo 2
