ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7258,2919207,JOELMA C. DOS SANTOS,ITALO SEVERINO COELHO,26/10/1973,tipo 2
7360,2929503,MARIA C. DA SILVA ARAUJO,MARIA LEIDIANA MARTINS MENDES,23/11/1978,tipo 2
7381,2930907,MARIA S. DA COSTA SILVA,ROBERTO SANTOS DE SOUSA,15/05/1926,tipo 2
7414,3556602,IRAILDES D. CARMO NASCIMENTO,FRANCISCA FRANCIA RODRIGUES TEIXEIRA,29/03/1971,tipo 2
7419,2933307,ARLENE N. DE OLIVEIRA,JOSE DA SILVA PAIVA,25/06/1945,tipo 2
7441,2301109,KELLY D. COSTA SILVA,MARIA EDINEUMA NUNES DA SILVA,27/10/1979,tipo 2
7649,2309409,ANTONIA S. BRAZ COSTA SANTOS,ALIZ BORGES DA SILVA,02/07/1990,tipo 2
7696,5300108,ALDA L. DA ROCHA SANTANA,JOAO OLIVEIRA DOS REIS,14/12/1963,tipo 2
7749,3205002,JULIO C. SANTOS DE LISBOA,JOAO CANCIO SANTOS SILVA FILHO,18/05/2011,tipo 2
7763,5202155,PATRICIA A. DE OLIVEIRA,TAYLON SANTOS SODRE,04/11/1953,tipo 2
7879,2106904,VIRLENE P. PINHEIRO,RENATA RIBEIRO SANTOS,02/12/1974,tipo 2
7973,2111904,BENTO R. RIBEIRO,ELYENE MIRANDA GUIMARAES SILVA,03/02/2009,tipo 2
7982,2112209,IRACY J. DA COSTA E SILVA,NILZA DIAS DOS SANTOS DO NASCIMENTO,18/07/1932,tipo 2
7995,2112803,ABIDORINA P.,ANTONIO CARLOS DA SILVA,25/05/1962,tipo 2
8100,3119203,MARIA A. DE OLIVEIRA,CRISTIANE DOMINGOS DA COSTA,16/03/1943,tipo 2
8274,1500701,SUELY O. DE LIMA,SANDRA CRISTINA DA SILVA,13/06/1979,tipo 2
8399,2501807,RAYSSA D. ALMEIDA SILVA,MARIA DOS ANJOS DA SILVA,16/06/2000,tipo 2
8427,2507507,MARIA E. DIAS,JOAO MIGUEL DE PONTES,30/12/2022,tipo 2
