ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5,3523602,TATIANE ALVES CARNEIRO MENDES,CARINA NASCIMENTO OLIVEIRA,06/08/2000,tipo 5
19,3304904,DEIJA COSTA,VANEIDE SILVA SAMPAIO,08/05/1951,tipo 5
35,2900405,JAMERSON REIS DA CONCEICAO,FRANCIRLENIO GOMES DA CRUZ,24/06/2003,tipo 5
47,2919504,MILENA DIAS LUZ,JAILDA SANTOS LIMA,30/07/1968,tipo 5
60,2933604,FRANCISCO PEREIRA DE CARVALHO,CLEUCIO NOGUEIRA MELO,29/08/1985,tipo 5
68,2304202,MARIA ALICE SAMPAIO VIEIRA,TANIA MARIA DA SILVA SANTOS,23/07/1988,tipo 5
88,5214903,JOSE JAILSON PINTO,JOSAFA DE ABREU,02/08/1949,tipo 5
99,2107506,MARIA JOSE RUBIM CONCEICAO,CLEONICE BARBOSA DE SOUSA,10/11/1978,tipo 5
122,3106200,KATE LORRAYNE APARECIDA NASCIMENTO,CARLOS HENRIQUE DOS SANTOS PEREIRA,12/03/1982,tipo 5
129,3135050,ELZA GOMES DE OLIVEIRA SILVA,MARIA DE FATIMA RODRIGUES DA SILVA FERRE,23/07/2023,tipo 5
136,5101704,HILDA PEREIRA DOS SANTOS,DAILA OLIVEIRA DA SILVA,21/12/2000,tipo 5
140,1500305,ELZA BATISTA RAMOS,SHIRLEY REGO PINHEIRO,02/03/1935,tipo 5
141,1501402,ALANA DE NAZARE DA SILVA ROCHA,MANOEL BORGES DA SILVA,29/06/1927,tipo 5
142,2700805,JANEIA BARBOSA DE OLIVEIRA,MARIA DO SOCORRO NOGUEIRA SANTOS,01/06/1966,tipo 5
150,2700805,NILZA SOARES DA SILVA,ORINALDO RODRIGUES DE SOUZA,07/07/1939,tipo 5
157,1504307,AGUINALDO TEIXEIRA DA COSTA,LUCIANE DO CARMO RODRIGUES,23/11/1950,tipo 5
158,1504307,MANOEL CONCEICAO NASCIMENTO LOPES,MARIA RAIMUNDA PEREIRA DOS SANTOS,09/02/2023,tipo 5
170,1504604,MARCILENE MOREIRA CALDAS,SEVERINO VICENTE DA SILVA FILHO,11/07/1970,tipo 5
186,1508001,MARIA DO SOCORRO PANTOJA,LEOMAR RODRIGUES DE DEUS,03/01/1959,tipo 5
188,2503209,DEYSE REGIS FERREIRA,JULIO CESAR PEREIRA VANE,25/04/1936,tipo 5
203,2610004,CARLOS ANDRE SANTOS DA SILVA,ANDRE ADAO SIRINO,04/12/1938,tipo 5
227,4105805,CELINA MARIA MACHADO DE JESUS DA COSTA,RONALD DAVID SOARES VERISSIMO,27/03/1955,tipo 5
232,3301405,MARIA LUZIA NUNES BAPTISTA,JOSE ALAN DE OLIVEIRA SOUZA,25/02/1949,tipo 5
249,3304904,JACIRA GOMES DA SILVA,NICOLE DE MORAES MARIANO,22/07/2021,tipo 5
254,3305109,MARILENE PEREIRA FRANCO,EDNA MARIA DA SILVA CABRAL,07/09/1970,tipo 5
255,2400703,LEONADIA MELO DA SILVA,FABIANO MENEZES DE SOUZA,22/02/2013,tipo 5
281,2801702,DUCILENE ALVES DOS SANTOS,JOSE MARCOS TEIXEIRA DOS SANTOS,23/02/1929,tipo 5
287,3513504,EDSON SANTANA DE AZEVEDO,NACELIO MARQUES DOS ANJOS,04/02/1932,tipo 5
320,2704302,JORGE ALVES DOS SANTOS,EDINEY TINTINO DOS SANTOS,12/12/2003,tipo 5
321,2704302,MARCIA CRISTINA DA CONCEICAO,MARIA EDUARDA SANTOS FERREIRA,17/09/1984,tipo 5
329,1302603,MARIA ALEJANDRA COLON GAMBOA,ROSEMARY PEREIRA DA SILVA,21/01/1995,tipo 5
378,2919207,RUFINO JOSE DOS SANTOS,MARIA ELINAN MONTEIRO,13/10/1947,tipo 5
381,3533502,LEANDRO DA SILVA LIMA,JOSE ARAUJO LEITE,03/04/1947,tipo 5
388,2925956,JOELITO SERRA OLIVEIRA,FRANCISCO COUTINHO DA SILVA,16/10/1948,tipo 5
398,2933059,CLEIDSON CRUZ DE JESUS,FRANCISCO EDSON ALVES DOS SANTOS,05/10/1968,tipo 5
399,2933059,JOSUE DIAS REIS,FRANCISCO EVERARDO RODRIGUES FARIAS,30/04/1974,tipo 5
402,2933307,LUARA BATISTA COSTA,FRANCISCO RIBEIRO DE LIMA,20/03/1983,tipo 5
415,2303709,JOAO PAULO LIMA DO NASCIMENTO,ROSA MARA DA CONCEICAO FARIAS,29/12/1956,tipo 5
423,2304400,ISMALHA DA SILVA BARBOSA DOS SANTOS,PAULO CESAR BEZERRA,18/11/2003,tipo 5
425,2304400,JOAO BATISTA SOUZA,VALDECI VICENTE GUERRA,01/04/1997,tipo 5
457,5300108,JOANA D ARC ALMEIDA DE MOURA,MANOEL DOS SANTOS DUTRA,01/08/1944,tipo 5
459,3202207,SONIA MARIA LIMA BATISTA,FRANCISCA ALVES DOS SILVA,23/04/1965,tipo 5
462,3205002,MARIA DA PENHA HAIDMAN DE QUEIROZ SANTAN,NELCILENE MORAES BARBOSA,06/11/2022,tipo 5
470,5206206,MARIA APARECIDA DA SILVA RODRIGUES,MARIA CECILIA PINHEIRO ALMEIDA,01/06/1966,tipo 5
494,2106904,ADILSON GOMES ANDRADE,DIOGENES TIAGO DE SOUZA,05/06/2013,tipo 5
532,2114007,IRACEMA DA COSTA LIMA,ELY RONILDA ALMEIDA GOMES,16/02/1929,tipo 5
537,3106200,ANTONIO TARCISIO BORGES,LAUREANA DE CAMPOS SILVA,03/01/1943,tipo 5
538,3106200,CLAUDIA FARIA QUINTANILHA,ANTONIO TRINDADE DOS SANTOS,18/03/1990,tipo 5
544,3106200,FABIANA PAULA INACIO SANTOS,ADAMOR DOS PASSOS LOBATO,22/12/1924,tipo 5
554,3106200,WILLIAM BATISTA DE OLIVEIRA,LIELI CARDOSO SACRAMENTO,31/07/1942,tipo 5
559,3130051,ERMISON CAVALCANTE DA SILVA,LEANDRO DA CONCEICAO DOICHER,19/09/1951,tipo 5
566,2513984,JENIFER BATISTA DE OLIVEIRA,ROBERTO DE SOUSA RODRIGUES,11/07/1958,tipo 5
575,3170107,CARLOS JOSE DE ALMEIDA,CICERO INALDO MIGUEL DA SILVA,12/10/1932,tipo 5
577,3171204,ELIANE MARTINS MOREIRA,DIMAS DA SILVA,10/10/1990,tipo 5
579,5000609,ENEDINA BARBOZA NOVAIS DE OLIVEIRA,MARIA FRANCISCA DE SOUSA,22/06/1965,tipo 5
592,1500404,EVILY FERREIRA DA SILVA,VERONICA DE LIMA CARDOSO,07/07/1942,tipo 5
598,2700805,BIGAIL TRINDADE PIMENTEL,GENILDO MARCIONILO DA CUNHA,17/02/1928,tipo 5
602,1501402,FERNANDA MONTEIRO GUIMARAES,JOSE VENANCIO PINHEIRO DA SILVA,15/09/1969,tipo 5
616,1502806,MAURICIO MORAES DE SOUZA,DANIELLE CRISTIANE LUIZ DE GONZAGA,17/08/2019,tipo 5
625,1504604,ANGELICA DE CARVALHO,JOSE HENRIQUE VALDO DA SILVA,02/10/1927,tipo 5
630,1504604,FABIOLA PANTOJA CAMPOS,MARIA JOSE DA SILVA,08/01/1946,tipo 5
635,1504604,LUIZINHO RODRIGUES DA SILVA,CLESIOMAR FERREIRA NUNES,17/05/1995,tipo 5
636,1504604,MACIVALDO FURTADO DOS SANTOS,ERIVELTON VARGAS MANGUEIRA,01/03/2014,tipo 5
654,2503704,JULIA BEATRIZ DA SILVA VALENTINA,ELOINA TEIXEIRA,16/06/1931,tipo 5
672,2600054,MARIA DE JESUS ALVES,ADELINO DE SOUZA PINTO,08/05/1959,tipo 5
