ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
11301,4106704,IVONE DO NASCIMENTO BARBOSA,CETULEN MORAIS GIMENES,08/10/1958,tipo 3
11306,1200203,JACILENE SANTOS DE SOUSA KATUKINA,LARIÇA PEREIRA DA SILVA,05/10/1949,tipo 3
11326,4106704,JANNAINA BARRETO DE LIMA,LENITA CAVALCANTE LIMA,01/02/1949,tipo 3
11330,1200203,JANNAIRA DOS SANTOS SILVA,LIDIANE OLIVERA BARBOSA,22/05/1944,tipo 3
11342,4106704,JAQUELINE SILVA SANTOS,LISANETE BARROSO DA SILVA,18/12/1959,tipo 3
11343,4106704,JAQUELINE SOUSA SILVA,LORENA DE OLIVERA TEXERA,29/07/1983,tipo 3
11344,4306205,JARDELCIA TOME MELO,LUANNA CORREA LIMA,03/06/1970,tipo 3
11347,4106704,JARLENE SANTOS DE OLIVERA,LUANNA DAS NEVES MOURA,28/06/1949,tipo 3
11354,4106704,JENNEFER DA CONCECAO DA SILVA,LUCIA AMORIM ANDRADE,23/08/1965,tipo 3
11357,4106704,JEÇICA MARIA FALCAO DE LIMA,LUCIANA DE LIMA FERRERA,24/07/1937,tipo 3
11360,1200203,JEÇICA SILVA DOS SANTOS,LUCIANE VIERA,17/03/1974,tipo 3
11376,1200203,JOCILENE BRAGA DE SOUSA,LUSINETE SILVA DE SOUSA,11/03/1957,tipo 3
11400,4106704,JOSE CLELSON DOS SANTOS COELHO,MARCIA DE OLIVERA SILVA,12/11/1926,tipo 3
11406,1200203,JOSE DIOMAR DE OLIVERA FERRERA,MARCIANNA DA SILVA ARAUJO,18/06/1942,tipo 3
11430,4306205,JOSE SERGIO PERERA QUIRINO,MARIA ALCINEIDE MENESES DOS SANTOS,16/08/1946,tipo 3
11452,4306205,JULIAN SOUSA DO COUTO,MARIA ANTONIA DA SILVA,04/07/2007,tipo 3
11458,1200203,JUNIA DE AGUIAR QUEIROS,MARIA ANTONIA DE SOUSA,04/07/1972,tipo 3
11465,4306205,CELLY SANDY DOS REIS LIMA,MARIA ANTONIA LIMA DA COSTA,14/11/1929,tipo 3
11471,4306205,LAIRES SOUSA DE OLIVEIRA,MARIA ANTONIA SANTANA DE OLIVERA,29/11/2013,tipo 3
11477,1200203,LEANDRO COSTA DO NASCIMENTO,MARIA ANTONIA XAVIER DOS SANTOS,02/08/1941,tipo 3
11496,1200203,LIA FERNANDA SILVA CAVALCANTE,MARIA AUXILIADORA DE OLIVERA FELISBERTO,12/02/1995,tipo 3
11529,4106704,LUCIENE MARINHO DA SILVA OLIVERA,MARIA CRISTINA DA SILVA DIAS,09/02/1949,tipo 3
11531,4106704,LUCILENE DE SOUSA BARROSO,MARIA CYNTIA BISPO FARIAS,12/11/1965,tipo 3
11555,4106704,MAIARA DE SOUSA FEITOSA,MARIA DA GLORIA SILVA DO CARMO,10/07/1953,tipo 3
11560,1200203,MANOEL CARLOS MONTERO DA SILVA,MARIA DANUSIA NASCIMENTO DA SILVA,17/10/1968,tipo 3
11569,4106704,MARCELO DE OLIVERA,MARIA DAS DORES OLIVERA DA COSTA,16/09/1928,tipo 3
11572,4306205,MARCIA ALENCAR DA SILVA,MARIA DAS GRACAS DE ALMEDA ROCHA,28/03/2006,tipo 3
11573,4306205,MARCIA DA PASCOA MENDES,MARIA DAS GRACAS DE ALMEDA ROCHA,09/01/1926,tipo 3
11575,4106704,MARCIA LIMA DE NEGREROS,MARIA DAS GRACAS PINHERO DA SILVA,04/06/1948,tipo 3
11576,4106704,MARCIA NERY DE SOUSA,MARIA DAS GRACAS SILVA DE SOUSA,07/12/1952,tipo 3
11578,1200203,MARCIANE DA SILVA LIMA,MARIA DE FATIMA ARAUJO DE OLIVERA,05/12/1979,tipo 3
11584,1200203,MARCLES COSTA SILVA,MARIA DE FATIMA FONSECA PERERA,28/03/1960,tipo 3
11598,1200203,MARIA ALCINEDE JESUS DOS SANTOS,MARIA DE JESUS FERREIRA BORGES DE SOUSA,06/04/1926,tipo 3
11613,1200203,MARIA ALSINETE LIMA,MARIA DE NASARE LIMA DOS SANTOS,02/04/1984,tipo 3
11619,4306205,MARIA ANGELA DOS SANTOS GALVAO,MARIA DELENE CONCECAO DA SILVA,14/09/1952,tipo 3
11638,4106704,MARIA ANTONIA SANTOS DA COSTA,MARIA EDVANIA DA SILVA TOME,12/04/1956,tipo 3
11660,4306205,MARIA AUXILIADORA MOURA DE SOUSA,MARIA ELIVANIA ALENCAR ARAUJO,12/07/1976,tipo 3
11672,4306205,MARIA CECILIA BRAGA ANDRIOLA,MARIA EVILENE DA SILVA FREITAS DE SOUSA,29/04/1978,tipo 3
11680,4106704,MARIA CIMARIA NASCIMENTO DOS SANTOS,MARIA FRANCISCA DA SILVA SOUSA,19/05/2022,tipo 3
11699,1200203,MARIA CLICIANE LIMA BATISTA,MARIA GEMA GALGANI DA SILVA,09/09/1946,tipo 3
11727,4106704,MARIA DA GLORIA SILVA ABREU,MARIA JANETE ALVES DE AÇIS,17/09/1957,tipo 3
11736,4306205,MARIA DANIELE SOUSA CORREIA,MARIA JEÇICA LIMA SILVA,19/09/1995,tipo 3
11754,4106704,MARIA DAS GRACAS BARBOSA CORREA,MARIA JOSE DO NASCIMENTO,28/12/1957,tipo 3
11773,4306205,MARIA DE FATIMA MARQUES VIERA,MARIA JOSE SEGARRA DE ALMEDA,14/07/1938,tipo 3
11774,4306205,MARIA DE FATIMA NEGREROS PINHO,MARIA JOSE SILVA ARAUJO,23/01/1942,tipo 3
11798,4106704,MARIA DE NASARE LIMA,MARIA LIDIANE LIMA DA SILVA,02/02/1965,tipo 3
11800,4306205,MARIA DE NASARE RODRIGUES DE OLIVEIRA,MARIA LIGIETE DA SILVA ALENCAR,10/09/2000,tipo 3
11808,1200203,MARIA DO CARMO DA SILVA DO NASCIMENTO,MARIA LUCIANNA BORGES DE LIMA,26/09/1968,tipo 3
11821,1200203,MARIA EGILA DA CUNHA MESQUITA,MARIA LUCIMAR LIMA DOS SANTOS,09/12/2005,tipo 3
11829,4306205,MARIA ELIDA DA SILVA LIMA,MARIA LUSIA MARQUES FIGUEIRA,11/03/1935,tipo 3
11835,4306205,MARIA ELIETE DE SOUSA SILVA,MARIA MARCLENE SOUSA DAS NEVES,26/05/2010,tipo 3
11845,1200203,MARIA ELIVONE BATISTA DA SILVA,MARIA MARLENE LIMA FERRERA,29/11/1988,tipo 3
11852,4106704,MARIA ERICA MELO DA SILVA,MARIA MENESES LIMA,21/10/1991,tipo 3
11859,1200203,MARIA EVANILVARELA COELHO,MARIA NAGILA LIMA MOURA,18/07/1999,tipo 3
11861,1200203,MARIA FABIA DE SOUSA SILVA,MARIA NATALINA SOUSA DA SILVA,08/07/1950,tipo 3
11890,4306205,MARIA FRANCISCA PERERA DOS SANTOS,MARIA RAIMUNDA DO NASCIMENTO SIQUERA,24/12/1928,tipo 3
11915,4306205,MARIA IDENIR DAS CHAGAS FRANCA,MARIA ROSELMA DE OLIVEIRA SOUSA,30/05/1927,tipo 3
11921,4106704,MARIA IRANI FREITAS DA CRUS,MARIA SAMIRIS LIMA MIRANDA,07/07/2018,tipo 3
11922,4106704,MARIA IRANICE MENESES DA SILVA,MARIA SANAIRA SILVA DE OLIVERA,14/06/1948,tipo 3
11926,1200203,MARIA IVANETE DE ALMEDA DANTAS,MARIA SEBASTIANA DE FREITAS SOUSA,25/06/1928,tipo 3
11949,1200203,MARIA JOELINA SILVA DA ROCHA,MARIA SORLANGELA SOUSA DO VALE,22/11/2006,tipo 3
11962,4306205,MARIA JOSE DA SILVA DO NASCIMENTO,MARIA TERESA COSTA SILVA,15/04/1938,tipo 3
11966,4306205,MARIA JOSE DE OLIVEIRA SOUSA,MARIA VALCIENE DA SILVA,23/10/2010,tipo 3
11969,1200203,MARIA JOSE DO NASCIMENTO,MARIA VALDETE COREA LIMA,19/01/1966,tipo 3
11971,1200203,MARIA JOSE DOS SANTOS LIMA,MARIA VANETE SEGARRA DE OLIVERA,24/01/1943,tipo 3
11982,4306205,MARIA JOSE NASCIMENTO VIERA,MARIA SELINDA CAMPOS FIRMINO,17/06/2021,tipo 3
11986,4306205,MARIA JOSE PARENTE DA SILVA,MARIA SILMAR FERREIRA DA SILVA,27/09/2013,tipo 3
12004,4306205,MARIA JULIANNA ROCHA DE MIRANDA,MARILENE SOUSA DA SILVA,17/04/1999,tipo 3
12015,4106704,MARIA LENIR DAS GRACAS DA SILVA,MARINETE DA SILVA BRAGA,05/09/2022,tipo 3
12019,1200203,MARIA LIDIANE LIMA DA SILVA,MARINILDOS SANTOS LIMA,18/08/2008,tipo 3
12024,4106704,MARIA LINDAURA OLIVERA DO CARMO,MARIONE GOMES BESERRA,21/09/1994,tipo 3
12026,1200203,MARIA LINEDA PEQUENO DA SILVA MAIA,MARISTELA ALVES MARQUES,27/08/1947,tipo 3
12034,4306205,MARIA LUCIA NERI,MARLENIS LOPES BESERRA,05/09/2022,tipo 3
12038,1200203,MARIA LUCIENE SENA DA SILVA,MARLIZETE ALVES DE AÇIS,31/08/1928,tipo 3
12051,4106704,MARIA LUISA SILVA DE VASCONCELOS,MERANDOLINA BARBOSA DA SILVA NETA,02/04/1976,tipo 3
12056,4106704,MARIA LUSIANE ARAUJO MARINHO,MIRIAM PAULA OLIVERA PAIXAO,17/04/1927,tipo 3
12060,4106704,MARIA MAISA DA SILVA DE LIMA,MIRLA ABREU BARROSO,24/10/1924,tipo 3
12062,4306205,MARIA MARCIA DOS SANTOS ARAUJO,MIRNA CAVALCANTE LIMA,26/04/1953,tipo 3
12070,4306205,MARIA MARGARIDA DE SOUSA NONATO,MONICA SCANO SEGURA,12/03/1968,tipo 3
12077,1200203,MARIA MARLENISIA SANTOS DA COSTA SILVA,NAIARA DE OLIVERA MELO,24/01/1942,tipo 3
12080,1200203,MARIA MARNISIA SANTOS DA SILVA,NARLIANE LIMA ARAUJO,19/11/1992,tipo 3
12084,1200203,MARIA MERICIANE BENEDITO FRETAS,NATALIA DA CUNHA ROSA,09/08/1949,tipo 3
12085,1200203,MARIA MELIÇA ROCHA DA SILVA,NATALINA ROMAO DA SILVA,19/02/1992,tipo 3
