ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15394,1200401,EVANETE BARROS ARAUJO,GILBERTO VICENTE DA SILVA,10/02/1951,tipo 3
15400,5107206,EVELI SILVA DOS SANTOS,GILIANE NASCIMENTO LOPES,14/12/1981,tipo 3
15414,1200401,FABIANA DUARTE CORREA,GISLEANE CARDOSO BARROSO,13/03/2014,tipo 3
15424,5107206,FABIOLA DE SOUSA DA SILVA,GLECE SANTOS GARCIA,26/07/1929,tipo 3
15429,5107206,FABRICIA DE SOUSA SILVA,GLEICIANE DA SILVA SOUSA,20/04/1939,tipo 3
15436,5107206,FATIMA LIMA MARIANO,GLECIANE TEODORO DE MACEDO,12/05/1971,tipo 3
15444,1200401,FERNANDA DA SILVA NASCIMENTO,GLEYCIANE ARAUJO SOARES,21/04/1989,tipo 3
15462,1200401,FLAVIA ROLDES DE SOUSA,GUILHERME DANTAS SAAD,31/05/1952,tipo 3
15465,5107206,FRANCIANE APARECIDA DE OLIVERA PAIVA,GUILMA LACERDA LIMA,09/07/1929,tipo 3
15468,5107206,FRANCICLE AMARO BONIFACIO,GUSTAVO NASCIMENTO SALES,29/09/1949,tipo 3
15470,1200401,FRANCIELE BESERRA DA SILVA APURINA,HANYELLE ANDRAMAGALHAES,25/09/1980,tipo 3
15491,5107206,FRANCILENE RODRIGUES RIBERO,HIGO BATISTA DE OLIVERA,08/07/1962,tipo 3
15509,5107206,FRANCINEUMA DA SILVA LIMA ROCHA,INARA HOLANDA BRAGA,27/08/1960,tipo 3
15527,5107206,FRANCISCA BENEDITA PEREIRA DE SOUSA,IRANEDE DA SILVA BARRETO,13/04/2020,tipo 3
15530,1200401,FRANCISCA CLAUCILEDE DE LIMA DA SILVA,IRIS CELIA SALES CASTRO,27/02/1937,tipo 3
15537,1200401,FRANCISCA DA SILVA XAVIER,ISABEL CRISTINA DA SILVA,10/11/1941,tipo 3
15540,5107206,FRANCISCA DAS CHAGAS SILVA DE SOUSA,ISABELE MARIA DOS SANTOS JANUARIO,28/12/2020,tipo 3
15550,1200401,FRANCISCA ELIANA MONTEFUSCO DE AÇIS,ISMAEL DOS SANTOS OLIVERA,27/12/1964,tipo 3
15568,1200401,FRANCISCA JORDAO DA SILVA OLIVERA,IVANILDE SOUSA DA SILVA,14/02/2011,tipo 3
15595,5107206,FRANCISCA REGINA DE FRETAS MELO,JACQUELINE DA SILVA SOUSA,11/04/1971,tipo 3
15596,5107206,FRANCISCA REJANE RICARDO DA SILVA,JACQUELINE DE LIMA FERRERA,21/07/1987,tipo 3
15597,5107206,FRANCISCA RENATA ALMEDA LETE,JACQUELINE SANTOS CARVALHO,25/05/1956,tipo 3
15618,5107206,FRANCISCO AMORIM DA SILVA FILHO,JAMARA PLICILA CHAVES DA SILVA,06/10/1927,tipo 3
15622,5107206,FRANCISCO COSTA DA SILVA,JAMILA OLIVERA SILVA,22/01/1995,tipo 3
15627,1200401,FRANCISCO DAS CHAGAS MARTINS DA COSTA,JAMILLE DA COSTA QUEIROS,10/12/1972,tipo 3
15633,1200401,FRANCISCO DE AÇIS SILVA,JANAINA FERRERA MARTINS,01/11/1967,tipo 3
15634,1200401,FRANCISCO DE OLIVERA LIRA,JANNAINA MARTIN DA SILVA,17/02/2015,tipo 3
15640,1200401,FRANCISCO FEITOSA DE SOUSA,JANNAINA SILVA DE ABREU,20/04/1940,tipo 3
15651,5107206,FRANCISCO ONELIO DE SOUSA DANTAS,JANEFA DE BRITO SALES,14/02/1953,tipo 3
15653,1200401,FRANCISCO RODRIGUES CAVALCANTE,JANETE GOMES DA SILVA,03/04/1975,tipo 3
15657,5107206,FRANCISMARIA DA SILVA LOPES,JANINA DE OLIVEIRA SOUSA LIMA,10/12/2020,tipo 3
15664,5107206,GABRIEL DA SILVA MATOS,JAQUELENE SILVA PERES,10/09/1995,tipo 3
15667,5107206,GABRIELA CRISTINA BATISTA AQUINO,JAQUELINE DA SILVA BARBOSA,28/06/1955,tipo 3
15672,5107206,GABRIELE ALVES LIBERATO,JAQUEÇANDRA DA SILVA VIRGINO,23/02/1967,tipo 3
15734,5107206,GILSIENE SILVA DE SOUSA,JOAO BATISTA DA SILVA NETO,09/01/1947,tipo 3
15752,5107206,GLECIANE DA COSTA SILVA,JOEL PINHERO NASCIMENTO,11/10/1945,tipo 3
15753,1200401,GLECE DE FRETAS AMARAL,JOELMA DE OLIVERA CAMPOS,20/11/2005,tipo 3
15773,1200401,GLEYCIANE DE SOUSA PEREIRA,JOINGRID DE ALMEDA SILVA OLIVERA,23/07/1956,tipo 3
15783,5107206,GRECIANE SILVA DE OLIVERA,JORGENE ESTEVES DE LIMA,07/02/1926,tipo 3
15800,1200401,HELANE CRISTINA QUEIROS DA SILVA,JOSE FRANCISCO SALES DE OLIVERA,06/06/1973,tipo 3
15815,1200401,HOSANNA LUCENA DA SILVA,JOSE NUNES LOPES,28/10/2006,tipo 3
15820,5107206,IANE VERAS ANDRADE,JOSE ROBERTO NASCIMENTO DE LIMA OLIVERA,30/04/1927,tipo 3
15843,1200401,IONETE DA SILVA LIMA,JOSIANE SOARES LIMA,23/03/2004,tipo 3
15861,1200401,ISABEL THAIS SOUSA LIMA,JOYCIANE CONEGUNDES TORES,06/12/1963,tipo 3
15866,5107206,ISABELLE VIANNA LIMA,JUCICLEDE GUEDES DE LIMA,09/05/2009,tipo 3
15885,1200401,IVANICE GOMES DA ROCHA,JULIANA DE OLIVERA MELO,26/11/1987,tipo 3
15889,1200401,IVANILDO TERTULINO MONTERO,JULIANA CAROLINE REIS DE OLIVEIRA,26/03/1955,tipo 3
15891,5107206,IVETE DA SILVA ALMEDA,JULIANA PIO DA CONCECAO,11/11/1975,tipo 3
15898,5107206,IVONETE SAMPAIO ARAUJO,JUSCICLEA PERERA DO NASCIMENTO,23/02/1978,tipo 3
15906,1200401,JACIARA SOUSA DE SOUSA,JUÇARA DA SILVA ALENCAR,02/03/1944,tipo 3
15929,1200401,JACELINE SILVA E SILVA,CARINE ANDRADE DA COSTA,21/04/2018,tipo 3
15932,5107206,JAMAIRA SILVA MELO,CARINE HITLLE DA SILVA,10/08/2007,tipo 3
15935,5107206,JAMES PERERA RODRIGUES,KARINE SANTOS DE SOUSA,16/07/2020,tipo 3
15943,5107206,JAMILY FERRERA RIBERO,CAROLINE VITORIA SANTIAGO COSTA,07/05/1926,tipo 3
15951,1200401,JANNAIRA FLEURY CORREA,CATIA SANAIRA PINTO DA SILVA SANTOS,09/06/1925,tipo 3
15958,5107206,JANAYRA CRISTINA DE SOUSA MATOS,CATIELLE GOMES DA SILVA,07/02/1974,tipo 3
15963,1200401,JANETE DE JESUS SOUSA,CATRINE SOARES SILVA,25/05/2013,tipo 3
15967,1200401,JANETE FONTENELE DE SOUSA,CATRINY VIEIRA DE LIMA,01/05/1979,tipo 3
15968,5107206,JANETE NONATA PINTO,CATTHERINE LIMA DE AQUINO,06/12/1970,tipo 3
15971,5107206,JANILDA VENANCIO DA SILVA,CEGINA DA SILVA JAIME,23/09/1973,tipo 3
15982,1200401,JAQUELINE DA SILVA GALVAO,CELLEN SAARA FERREIRA VIDAL,30/06/2003,tipo 3
15986,5107206,JAQUELINE GOMES DO NASCIMENTO ANDRADE,CELLY DOS ANJOS RODRIGUES,03/05/2007,tipo 3
15988,5107206,JAQUELINE LOPES AMORIM,CELLY MARIA OLIVEIRA DA SILVA,03/01/1978,tipo 3
15998,1200401,JARDEL DA SILVA FRANCA,CEROLAINE LIMA DA SILVA,18/03/2010,tipo 3
16000,5107206,JARDELINA FERNADES BARBOSA CAXINAWA,CEROLEN MAYANE BARROS DA SILVA,11/01/1954,tipo 3
16006,5107206,JARLIANE DA SILVA TEXERA,CETLEN MANHUARI ALVES DOS SANTOS,05/08/1925,tipo 3
16007,5107206,JARLIANE RODRIGUES PAIVA,KETLEN SOUSA CABRAL,25/12/1961,tipo 3
16014,1200401,JEFFERSON DE ARAUJO FRETAS,KESIA LEITE GOMES,03/06/1934,tipo 3
16019,1200401,JENEVANE MATIAS CARNERO,LADI DIANI SILVA DA SILVA,18/05/2015,tipo 3
16025,5107206,JEÇE BRANDAO DA ROCHA,LARICE SANTOS DO NASCIMENTO,28/07/1999,tipo 3
16055,5107206,JOAO BATISTA MACHADO DA SILVA,LEDE CARNERO DE OLIVERA,22/10/2013,tipo 3
16084,1200401,JOICIENE SANTOS DA CUNHA,LEY DA SILVA NOGUERA,22/08/1940,tipo 3
16097,1200401,JORGEAN MONTERO DANTAS,LIDIANE BARBOSA PERERA,28/12/1963,tipo 3
16106,1200401,JOSE BARBOSA DE ANDRADE,LILIA ROCHA DOS SANTOS,23/06/1949,tipo 3
16108,1200401,JOSE CARLOS DA SILVA GOMES,LILIAN OLIVERA DO NASCIMENTO RODRIGUES,29/09/1928,tipo 3
16115,1200401,JOSE DE SOUSA CAVALCANTE,LINDALVA JESUS MOURA,23/08/1950,tipo 3
16128,1200401,JOSE GOMES DE QUEIROS,LUANNA ALBUQUERQUE GOMES,22/11/2010,tipo 3
16135,5107206,JOSE NUNES LOPES,LUANNA DA SILVA SEVERIANO,18/02/1928,tipo 3
16147,1200401,JOSE VALDENIR BESERRA MACHADO,LUCAS DE SOUSA DINIS,26/10/1937,tipo 3
16155,5107206,JOSENEIDE DE SOUSA GOMES,LUCELIA FRETAS DA CUNHA,23/08/1932,tipo 3
16157,1200401,JOSENILSON DE OLIVERA NOBRE,LUCELIA VIERA DA SILVA,01/11/2005,tipo 3
16192,5107206,JULIA DA SILVA FERRERA,LUCIENE QUEIROS DA CUNHA,14/02/1960,tipo 3
16194,5107206,JULIA SELADA MOLINA OLIVEIRA,LUCILEA RODRIGUES SOARES,03/05/1961,tipo 3
16198,5107206,JULIANNA DA COSTA GOMES,LUCILENE PRESTES MONTERO,06/07/2019,tipo 3
16214,5107206,JUNIOR MATOS DA SILVA,LUDIANA PINHERO DA ROCHA,09/05/1975,tipo 3
16218,1200401,JUVENAL PERERA FETOSA JUNIOR,LUIS FERNANDO MAIA TEODORO,22/06/2000,tipo 3
16233,1200401,CARINA CARVALHO SOARES,LUSIANE LIMA DO NASCIMENTO,11/02/2015,tipo 3
16241,5107206,CAROLAINE FERREIRA CUNHA DO VALE,LUSIVAN DE AGUIAR SILVA,07/01/1969,tipo 3
16246,1200401,CATIA CILENE VITORIA DA SILVA,MADALENA CARVALHO DO NASCIMENTO,18/05/1954,tipo 3
16254,1200401,KATIELE SOUSA DOS SANTOS,MAILA DOS SANTOS DE OLIVERA,13/10/1958,tipo 3
16257,1200401,KATILENE NOGUEIRA DA PAS,MAINARA GOMES FIGUEREDO,07/02/1941,tipo 3
16259,5107206,KATIUSI PEREIRA DOS SANTOS CRUS,MAIRA MONTERO DUARTE,22/05/2022,tipo 3
16275,1200401,KEILA DE AÇIS DANTAS,MANOEL FRANCISCO FURTADO SOUSA,14/05/2007,tipo 3
16278,1200401,CELE TEIXEIRA DA SILVA,MANOEL LIMA DA SILVA,25/02/1980,tipo 3
16279,1200401,CELEN SIMPLICIO DA SILVA,MANOEL RIBEIRO PEÇOA,29/04/1944,tipo 3
16286,5107206,KELLY DE LIMA FERREIRA SOUSA,MARCELA ALMEDA DE OLIVERA,26/10/1996,tipo 3
16303,5107206,CETILEEN LIMA ROCHA,MARCIA ALEÇANDRA DA SILVA OLIVEIRA ARAU,19/03/1981,tipo 3
16305,5107206,CETLY CAMILLE ARAUJO GOMES,MARCIA BANDERA DE SOUSA,04/12/1996,tipo 3
16312,5107206,CLECIANE GABRIELE DA SILVA,MARCIA DA SILVA SANTOS,19/01/1995,tipo 3
16318,1200401,LAIANE DUTRA DA SILVA FELIX,MARCIA LIMA PERERA,10/10/1944,tipo 3
16328,1200401,LAUANDA MOTA SALES,MARCILENE DE SOUSA LIRA,02/12/1994,tipo 3
16351,5107206,LEDIANA DE LIMA BRAGA,MARIA ALCINETE LUCAS DA SILVA,13/08/2003,tipo 3
16353,1200401,LEDIANE BARROSO DE FRETAS,MARIA ALCIONE SILVA DA COSTA,11/01/1933,tipo 3
16365,5107206,LELA CRISTINA DANTAS LOPES,MARIA ANTONIA ALVES DA ROCHA,14/02/1927,tipo 3
16367,1200401,LELA MARIA DA CONCECAO SILVA,MARIA ANTONIA BARROSO DE SOUSA,22/12/1961,tipo 3
16379,5107206,LEONARA BARBOSA PAIVA,MARIA ANTONIA JOVENCIO AQUINO,29/04/1991,tipo 3
16380,5107206,LEONARDO FRASAO PEDROSA,MARIA ANTONIA LIMA MOURA,30/03/1982,tipo 3
16388,1200401,LETICIA DE OLIVEIRA SOUSA,MARIA ANTONIA SINSINO DOS SANTOS,24/05/1953,tipo 3
16394,5107206,LEUDIANE MARTINS CARVALHO,MARIA APARECIDA CARNERO DA SILVA,09/11/1949,tipo 3
16403,1200401,LIDIANE DA SILVA SOUSA,MARIA ARAUJO DE FRETAS,22/02/1957,tipo 3
16405,5107206,LIDIANE GONCALVES FERRERA,MARIA AUCINEIDE CAMURCA DE SOUSA,02/08/1984,tipo 3
16411,5107206,LILIANE GOMES DA SILVA,MARIA AUXILIADORA SILVA FORTUOSO,02/08/2021,tipo 3
16413,1200401,LILIANE VIERA DE MATOS,MARIA BEATRIS CAVALCANTE CAMPOS,29/03/1977,tipo 3
16415,5107206,LINDALVA PEREIRA DE SOUSA,MARIA BEATRIS OLIVEIRA DO ESPIRITO SANTO,29/06/2017,tipo 3
16417,1200401,LINDOMAR DANTAS LEONEL,MARIA BENILSA FERNANDES,11/02/2003,tipo 3
16429,1200401,LOURRANNA DA SILVA LIMA,MARIA CHIRLEY RODRIGUES ALBUQUERQUE,18/06/1977,tipo 3
16430,5107206,LUANNA ALVES DOS SANTOS,MARIA CLECILENE DE OLIVERA DUARTE,16/03/1983,tipo 3
16431,1200401,LUANNA AMORIM DE ARAUJO,MARIA CLEMILDA DA SILVA,30/05/1965,tipo 3
16434,1200401,LUANA CRISTINA FELIX DE SOUSA,MARIA CLEUDES COSTA DE OLIVERA,30/03/1958,tipo 3
16438,1200401,LUANA DA SILVA FEITOSA,MARIA CRISTINA COSTA DA SILVA,26/06/1934,tipo 3
16454,5107206,LUCAS PADILHA BEARARI,MARIA DA CONCEICAO MENDES SOUSA,13/07/1993,tipo 3
16459,1200401,LUCIA CAVALCANTE ARAUJO,MARIA DA CONCECAO SILVA RIBERO,22/03/1927,tipo 3
16461,5107206,LUCIA VITORIA GOMES LIMA,MARIA DA CONCEICAO SOUSA DA ROCHA,24/05/2018,tipo 3
16462,5107206,LUCIANNA ALVES MAGALHAES,MARIA DA CONCEICAO SOUSA DE LIMA,23/07/1958,tipo 3
16467,1200401,LUCIANA BRAS DA SILVA,MARIA DA LIBERDAARRUDA MAIA,12/06/1966,tipo 3
16470,1200401,LUCIANNA DA CUNHA AFONSO,MARIA DA LIBERDASOUSA BARROS,07/10/1977,tipo 3
16492,5107206,LUCIENE HENRIQUE DOS SANTOS,MARIA DAS GRACAS BRAGA DA COSTA,12/01/2008,tipo 3
16493,5107206,LUCIENE MARIANO DA COSTA,MARIA DAS GRACAS CASIMIRO,16/10/1985,tipo 3
16495,1200401,LUCIENE VIERA DE LIMA,MARIA DAS GRACAS DA COSTA CAVALCANTE,08/11/1965,tipo 3
