ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15449,1200401,FERNANDA NEIVA DA CUNHA FREITAS,GLIVIA A. DE SOUZA,28/03/1961,tipo 2
15512,5107206,FRANCISCA AMORIM SOUZA,INGRID C. DA SILVA,01/03/2002,tipo 2
15542,5107206,FRANCISCA DE LIMA FREITAS,ISABELLE C. VITOR DE LIMA,12/03/1958,tipo 2
15589,1200401,FRANCISCA PEREIRA DA COSTA GOES,IZONEIDO B. DE ARAUJO,29/07/1978,tipo 2
15611,5107206,FRANCISCA VIEIRA CAVALCANTE,JAIRTON G. DA COSTA SANTOS,04/03/1947,tipo 2
15646,1200401,FRANCISCO JESSE SOUZA,JANAYNA M. PINHEIRO,13/12/1979,tipo 2
15757,5107206,GLEICIANE DE LIMA MAIA BRAGA,JOELMA M. VIDAL DA SILVA SABINO,27/12/1960,tipo 2
15833,1200401,INGRID CRISTINA ALVES SILVA,JOSEFINHA D. MARTINS,13/07/1943,tipo 2
15844,1200401,IRACEMA DA SILVA PEREIRA,JOSIANE S. MATIAS,02/01/1945,tipo 2
15886,5107206,IVANILDA GOMES BEZERRA,JULIANA D. SOUZA LEAO,30/01/2014,tipo 2
15908,1200401,JACIRA OLIVEIRA NASCIMENTO,JUSSARA P. DE LIMA,12/03/2000,tipo 2
16036,1200401,JESSICA NASCIMENTO DA SILVA,LARISSE D. SILVA OLIVEIRA,30/05/2009,tipo 2
16089,5107206,JONALIS SILVA ARAUJO,LIANE F. DE OLIVEIRA,01/06/2012,tipo 2
16171,1200401,JOSIVANIA DINIZ LISBOA,LUCIANA L. DA CONCEICAO,23/07/1984,tipo 2
16228,1200401,KAMILA ALMEIDA DA SILVA,LUZIA F. DE SOUZA,11/12/1968,tipo 2
16252,1200401,KATIANE LIMA PESSOA,MAIARA N. DA COSTA,09/04/2008,tipo 2
16293,1200401,KENER DA SILVA JARDIM,MARCELA S. DE ANDRADE,22/06/1940,tipo 2
16476,1200401,LUCIANA LIMA DA COSTA,MARIA D. DA SILVA,16/09/2015,tipo 2
