ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
22620,2700409,ROBERTA MARTINS DA SILVA,J.,22/05/2013,tipo 2
22691,4102208,VANDETE EUGENIO DOS SANTOS,L.,25/03/1957,tipo 2
22752,2700508,DARLANE MENDES ALVES,M.,03/03/1924,tipo 2
22765,2700508,ELIZABETE NASCIMENTO DOS SANTOS,M.,19/12/1973,tipo 2
22871,2700508,REJANE SANTOS DA SILVA,T.,29/04/1996,tipo 2
22949,2700607,GEVALDO LUIS DOS SANTOS,J.,17/12/1978,tipo 2
22983,2501708,LIZIANE CHAGAS DE PAULA,M.,16/07/1989,tipo 2
23028,2700607,MARIA ROSILENE DOS SANTOS,A.,03/09/2001,tipo 2
23069,2501708,YASMIN PAULA SILVA DE AMORIM,J.,28/12/2018,tipo 2
23130,2700706,CLARICE DE OLIVEIRA,A.,18/03/1980,tipo 2
23132,2201507,CLAUDENICE DOS SANTOS SILVA,A.,21/03/2020,tipo 2
23170,2201507,EDUARDO HENRIQUE PEREIRA BEZERRA,E.,19/07/1974,tipo 2
23426,2201507,MARLUCE DA SILVA PINHEIRO,M.,27/05/2005,tipo 2
23470,2201507,RAFAELLY ANDRADE,A.,02/03/1986,tipo 2
23570,2700805,CICERA MARIA SILVA DE AMORIM MENDES,W.,14/04/1973,tipo 2
23603,2700805,FRANCILLENY CORREIA ALEXANDRE DE ALMEIDA,D.,22/08/1933,tipo 2
23614,2501906,IVANILDO ANACLETO DOS SANTOS,E.,06/08/1988,tipo 2
23616,1501402,JACIARA MARIA ALVES DA ROCHA,E.,25/02/1991,tipo 2
23698,1501402,SUELI DOS SANTOS,M.,09/09/2008,tipo 2
23718,2700904,CARLA DOS SANTOS MELO,M.,13/09/2000,tipo 2
23769,2700904,MARIA BETANIA DA SILVA,T.,23/08/1996,tipo 2
23773,2700904,MARIA DE FATIMA DOS SANTOS,V.,29/01/2018,tipo 2
23850,2701001,DAYANE VITORIA FERREIRA DE JESUS,J.,11/10/1974,tipo 2
23854,2701001,EDJANIA ALVES GOMES,K.,05/12/1959,tipo 2
23879,2701001,HELLEN RODRIGUES CORREIA,M.,03/09/2016,tipo 2
23908,2701001,JOSE RAFAEL LOPES SABINO,S.,15/10/1929,tipo 2
23945,2701001,MARIA APARECIDA DA SILVA,A.,26/10/1971,tipo 2
24035,2701001,ROSICLEIDE RODRIGUES DOS SANTOS,E.,07/10/1924,tipo 2
24058,2701001,VITOR MANOEL VIEIRA DOS SANTOS,E.,04/02/1989,tipo 2
24105,2701100,GEDIVANIA ANDRADE DA SILVA,J.,21/09/1944,tipo 2
24161,2701100,MARIA SIMONICA DE LIMA,K.,13/09/1981,tipo 2
24187,2701100,VALDIRENE CONCEICAO SANTOS,L.,20/08/1996,tipo 2
24206,2701209,EDVANIA CONCEICAO NASCIMENTO,M.,17/01/1924,tipo 2
24208,2701209,ELIANE MEIRELES DA SILVA,M.,24/03/1950,tipo 2
24277,2701209,VALDINEZ DA SILVA FEITOSA SANTOS,M.,17/10/2004,tipo 2
24289,2701308,ANA PAULA VICENTE DA SILVA,M.,02/07/1944,tipo 2
24299,2701308,CARLOS DOS SANTOS SILVA,M.,14/07/1934,tipo 2
24309,2701308,EDINEIDE SAMPAIO DO NASCIMENTO,M.,19/09/1926,tipo 2
24337,2701308,IARA MARIA DA SILVA,M.,02/05/1930,tipo 2
24355,2701308,JOSEANE GOMES DE BRITO,P.,06/12/1970,tipo 2
24405,2701308,MARIA JANETE DA SILVA,S.,27/11/1956,tipo 2
24541,3111002,JACIANE MARIA LIMA DA SILVA,D.,12/08/1933,tipo 2
24760,4203303,ELIZIANE GERONIMO DA SILVA,M.,10/09/2007,tipo 2
24928,4203303,LUCRECIA DA SILVA,C.,18/08/1932,tipo 2
24978,2701407,MARIA DE FATIMA DOS SANTOS,J.,03/09/1943,tipo 2
25137,4203303,SAMARA FREIRE SILVA,D.,18/07/1999,tipo 2
25163,2701407,TALIA DOS SANTOS,H.,11/07/1949,tipo 2
25299,2701506,ELIANE FERREIRA DA SILVA,R.,19/07/1940,tipo 2
25344,5002704,GLEICE KELLY CAMILO DA SILVA,E.,25/12/1995,tipo 2
25371,2401305,JESSICA CRISTINA DOS SANTOS,J.,19/12/1938,tipo 2
25408,2401305,JOSE SELTORIO DA SILVA JUNIOR,M.,08/08/1955,tipo 2
25420,2701506,JOSEFA JOSELMA VIEIRA DA SILVA,R.,23/06/1940,tipo 2
25443,5002704,KARLA RAFAELA SOARES SILVA,A.,08/09/2022,tipo 2
25488,2401305,MARIA CICERA EVANGELISTA SANTOS,M.,17/01/2014,tipo 2
25582,2401305,ROSICLEIDE SANTOS DA SILVA,J.,03/06/1941,tipo 2
25631,2701506,YASMIN SILVA DOS SANTOS,R.,17/04/1972,tipo 2
25641,2701605,ANDRE FREITAS DE LIMA,W.,29/11/1936,tipo 2
25651,2701605,CICERA MARIA DA SILVA,A.,24/06/2018,tipo 2
25749,2701605,MARIA DANIELA ANDRADE DA SILVA,J.,13/06/1995,tipo 2
25754,2701605,MARIA EDNA DA SILVA SANTOS,J.,29/09/1955,tipo 2
25782,2701605,MARIZA ALVES DE SOUZA,M.,17/11/1997,tipo 2
25795,2701605,QUITERIA FERREIRA SILVA,M.,04/11/1949,tipo 2
25874,2801306,FRANCISCA MARIA DA SILVA,A.,05/08/1957,tipo 2
25910,2801306,LEILA TAIS DA CONCEICAO,P.,24/11/1957,tipo 2
26079,2701803,JOSENICE VIANA SILVA,J.,18/08/1994,tipo 2
26175,2701902,JAELSON EMIDIO DA SILVA,M.,31/08/1987,tipo 2
26195,2701902,JULIANO ANJO DE PAULA,M.,27/03/1932,tipo 2
26369,2702108,BARTOLOMEU RODRIGUES FEITOZA,E.,18/07/2006,tipo 2
26453,2702108,JOANA MANOELA DE ALMEIDA DA SILVA,L.,25/03/1977,tipo 2
26460,2702108,JOSE CICERO DOS SANTOS,M.,25/01/1985,tipo 2
26603,2702207,AMANDA FLAVIA DOS SANTOS,A.,21/07/1944,tipo 2
26613,2702207,GELVA MARCIA SANTOS DA ROCHA,A.,09/08/2013,tipo 2
26614,2702207,GILMARKSON DOS SANTOS GUEDES,A.,02/03/1945,tipo 2
26635,2702207,MARIA LUZINEIDE DA ROCHA,C.,09/10/2017,tipo 2
