ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
22562,4102208,MICHELE DOS SANTOS SILVA,ELIZANGELA DOS SANTOS,09/12/1936,Sem erro
22564,4102208,MICHELLE MORGANA AMANCIO DOS SANTOS,ELLEN EDUARDA MILOTO DO NASCIMENTO,15/10/1995,Sem erro
22565,4102208,MICHELLY CINTIA SILVA ALBUQUERQUE,ENEIDIJA VIEIRA DA SILVA,05/12/2014,Sem erro
22568,4102208,MILENA DA SILVA SOUZA,ERIVAN DANTAS PEREIRA,01/01/2007,Sem erro
22569,4102208,MIRIAN MARIA DA SILVA,ERIVANIA NOVAES DA SILVA,06/03/1925,Sem erro
22572,2700409,MYCHELY DOS SANTOS DE FARIAS,FABIANA DA SILVA,21/10/1932,Sem erro
22573,2700409,MYLENE STEFANE FIRMINO DA SILVA,FABIANA DA SILVA SOUZA SANTOS,13/11/1993,Sem erro
22577,2700409,NATALI MARQUES DA SILVA,FABIANA PEREIRA DA SILVA,26/12/1939,Sem erro
22578,4102208,NEIDE MARIA DOS SANTOS,FAGNA DA SILVA,03/01/1965,Sem erro
22579,2700409,NILVA MARIA DOS SANTOS,FRANCIELE DA SILVA DIAS,10/03/1929,Sem erro
22581,4102208,NOEMIA JOAQUIM FEITOSA,FRANCISCO DE ASSIS PEREIRA,28/02/1925,Sem erro
22583,4102208,OSVALDINA COSTA SILVA,FRANCY KELLY VALENCIO PEDROSA,22/01/1998,Sem erro
22584,2700409,PATRICIA DA SILVA LIMA,GABRIEL AQUILA SILVA,19/10/1951,Sem erro
22586,4102208,PATRICIA FABIANNE ALBUQUERQUE RIBEIRO,GABRIEL MILOTO FERREIRA,20/07/1930,Sem erro
22587,4102208,PATRICIA MARIA PINHEIRO DA SILVA,GABRIELA DE SOUZA DA GRACA,31/12/1979,Sem erro
22589,4102208,PAULA EDUARDA SOARES MENDES,GEDIANE DA SILVA SARAIVA,12/04/1932,Sem erro
22593,4102208,PAULO SERGIO DE OLIVEIRA,GENIVALDO LUIZ DOS SANTOS,12/04/2018,Sem erro
22594,4102208,PEDRO DE OLIVEIRA CAVALCANTE,GESSE RODRIGUES DE OLIVEIRA,03/01/2020,Sem erro
22597,2700409,PRISCILA AURELIANO SILVA NUNES,GISELE ALVES DOS SANTOS ROCHA,24/02/1947,Sem erro
22598,4102208,QUITERIA DA SILVA,GRACIELLI DOS SANTOS CAVALCANTE,09/04/1988,Sem erro
22599,4102208,QUITERIA MARIA FERREIRA DOS SANTOS,GRASIELE SIMOES DA SILVA,19/07/1930,Sem erro
22601,4102208,RAFAELA BAZILIO PEREIRA,HERMANE PEREIRA JUNIOR,22/02/1996,Sem erro
22605,2700409,RAFAELA MARIA LUCAS,HUMBERTO FARIAS DOS SANTOS FILHO,04/11/1943,Sem erro
22607,4102208,RAFAELLA DA SILVA SOUZA,IARA LUDMYLA DOS SANTOS GOMES,23/10/2020,Sem erro
22608,4102208,RAIMUNDA NASCIMENTO DA SILVA VIEIRA,IGOR SILVA LIMA,01/11/1958,Sem erro
22610,4102208,RAQUEL DA SILVA SOUZA,INDALETE ANGELO DOS SANTOS,21/12/1962,Sem erro
22614,2700409,RENATA BENTO DA SILVA,IVALDA SILVA,21/12/1941,Sem erro
22615,2700409,RENATA DA SILVA,IVANILDO ALVES DOS SANTOS,01/03/1974,Sem erro
22621,4102208,ROSANA MARIA DOS SANTOS RODRIGUES,JACQUELINE DA CONCEICAO SILVA,04/08/2022,Sem erro
22622,2700409,ROSANGELA CAETANO DA SILVA,JACQUELINE SANTOS BEZERRA,14/04/1951,Sem erro
22623,2700409,ROSANGELA RODRIGUES DA SILVA,JAIME FERNANDES DE ARAUJO,15/09/1946,Sem erro
22624,4102208,ROSANGELA SILVA DE OLIVEIRA,JAINE DOS SANTOS SILVA,31/08/1945,Sem erro
22625,4102208,ROSANGELA SILVA SANTOS,JANE CLEIDE DA SILVA,25/10/1945,Sem erro
22626,2700409,ROSEANE DA SILVA,JANIELMA SILVA OLIVEIRA,30/07/1954,Sem erro
22630,2700409,ROSELENE MARIA DA CONCEICAO SILVA,JEORGETE RODRIGUES,05/06/2008,Sem erro
22633,4102208,ROSIANE DE OLIVEIRA PAIXAO,JESSICA VALENTIM CANUTO,03/05/2022,Sem erro
22636,4102208,ROSICLEIDE DA CONCEICAO,JISMILE SOARES DA SILVA,26/11/1965,Sem erro
22637,4102208,ROSILENE LAU DA CONCEICAO,JOANA NERY DA ROCHA SILVA,15/03/1944,Sem erro
22638,2700409,ROSILENE LAU DA CONCEICAO,JOAO BATISTA PINHEIRO,16/08/1929,Sem erro
22639,2700409,ROSIMEIRE LISBOA DOS SANTOS,JOAO BORGES,21/04/1949,Sem erro
22640,2700409,ROSINEIDE BEZERRA DE OLIVEIRA,JOAO FERNANDES DOS SANTOS FILHO,15/11/1967,Sem erro
22641,2700409,ROSINEIDE SULINO DA SILVA,JOELIA RIBEIRO DOS SANTOS,11/11/1980,Sem erro
22643,4102208,ROSITA CABRAL RODRIGUES,JOSE ADILSON SOARES DA SILVA,30/05/1931,Sem erro
22644,4102208,ROSIVANIA PAULINO FERREIRA,JOSE AILTON FARIAS DA SILVA,18/02/2020,Sem erro
22645,4102208,RUBIANA MICHELE DOS SANTOS,JOSE ANTONIO DA CONCEICAO RIBEIRO,04/12/1953,Sem erro
22646,4102208,RUTHN LINS DE ALMEIDA,JOSE ANTONIO DE MELO DA SILVA,12/07/1962,Sem erro
22647,4102208,SAMARA BERNARDINO DA SILVA,JOSE CARLA DE JESUS ARAUJO,21/06/1930,Sem erro
22649,2700409,SANDRA BERNARDO DA SILVA,JOSE CLARINDO VIEIRA,08/04/1965,Sem erro
22650,4102208,SANDRA MACENA DA SILVA ALEXANDRE,JOSE CLAUDIO DE HOLANDA,13/07/1928,Sem erro
22652,2700409,SANDRIELE DOS SANTOS,JOSE DARLITON ALVES DOS SANTOS,29/08/2019,Sem erro
22653,4102208,SEBASTIANA DA SILVA,JOSE DOMINGOS BELARMINO DOS SANTOS,18/04/1952,Sem erro
22655,2700409,SELMA MORAES DA SILVA,JOSE ELIOMAR DOS ANJOS SILVA,03/03/1924,Sem erro
22656,2700409,SIDIANE DA SILVA SANTOS,JOSE FELIPE VITORINO MELO,04/11/2003,Sem erro
22657,2700409,SIDICLEIDE DA SILVA,JOSE FRANCISCO ALVES DA SILVA,22/10/1993,Sem erro
22658,2700409,SILVANA LEONARDO DA SILVA,JOSE FRANCISCO DE ARAUJO OLIVEIRA,01/05/1943,Sem erro
22660,4102208,SIMONE LOPES DE ALMEIDA SILVA,JOSE RODRIGO BARBOSA LIMA,15/11/1992,Sem erro
22661,4102208,SIMONE MARIA DOS SANTOS,JOSE WILLAMES DA SILVA,21/03/1949,Sem erro
22662,2700409,SIMONE MOREIRA DE ARAUJO,JOSEANE LEANDRO SILVA SOARES,19/04/1932,Sem erro
22664,2700409,SIRLEIDE DE LIMA ATAIDE,JOSELMA ALVES DA SILVA,06/06/1941,Sem erro
22665,2700409,SOLANGE ALVES,JOYCE MARIA ALVES DOS SANTOS SILVA,23/04/2008,Sem erro
22666,2700409,SOLIDADE GOMES DA SILVA,JUAREZ NASCIMENTO DE ARAUJO,13/02/2012,Sem erro
22667,2700409,SONIA MATIAS DA SILVA,JUCIENE MARIA SILVA DE OLIVEIRA,01/12/1962,Sem erro
22670,2700409,TAINAN FORTUNATO DA SILVA,JULIERME PEREIRA DOS SANTOS,22/09/1963,Sem erro
22671,4102208,TALMIRES MARIA DA SILVA,JULIETE DE OLIVEIRA,02/07/2017,Sem erro
22672,2700409,TAMARA DA SILVA SANTOS,KARINE DA SILVA GOMES,16/06/1958,Sem erro
22673,2700409,TAMIRES DOS SANTOS SOUZA,KATIUCIA CRISTIANE DE MELO SILVA,07/01/2001,Sem erro
22676,4102208,TATIANA LOPES DA SILVA,LEIDIANA FARIAS DA SILVA,05/03/2023,Sem erro
22681,2700409,THAIS DOS SANTOS FARIAS,LIZANDRO ALVES DOS SANTOS,19/04/1972,Sem erro
22682,2700409,THAMARA FERREIRA DOS SANTOS,LIZIANE FERREIRA DA SILVA,12/03/1959,Sem erro
22683,2700409,THAMYRES KEROLLAYNY CORREIA DO NASCIMENT,LUANA FELIX BEZERRA,20/09/1981,Sem erro
22684,4102208,THAYRANY THALISSA DA SILVA GOMES,LUCAS DOS SANTOS DE SOUZA,16/07/1991,Sem erro
22685,4102208,THAYSA VALERIA GONCALVES DA SILVA,LUCAS INACIO RODRIGUES,26/11/1961,Sem erro
22688,4102208,VALDILENE CORREIA DE ARAUJO,LUCIANO ALVES DE FARIAS,26/07/1991,Sem erro
22692,2700409,VANESSA ALVES DA SILVA,LUIZ ANTONIO FERREIRA ROCHA,07/12/2003,Sem erro
22693,2700409,VANIA DOS SANTOS SILVA,LUIZ FERNANDO BARBOZA DA SILVA,08/02/2008,Sem erro
22694,4102208,VERA LUCIA DOS SANTOS SILVA,MACIEL DA SILVA,30/01/2004,Sem erro
22699,2700409,YASMIM LOPES DE ALBUQUERQUE,MANOEL ALVES DA SILVA,19/02/2010,Sem erro
22700,2700508,ADEILDA DA SILVA,MANOEL IVANILDO DA SILVA,03/11/2021,Sem erro
22703,2700508,ADRIAN RODRIGUES DA SILVA,MARCOS ANTONIO DOS SANTOS LIMA,26/11/1984,Sem erro
22704,2700508,ADRIANA MARIA DA SILVA,MARCOS GABRIEL FARIAS DOS SANTOS,17/07/2010,Sem erro
22711,2700508,ALINE DA SILVA GONCALVES,MARIA APARECIDA SOUZA DOS SANTOS,21/03/1940,Sem erro
