ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
11393,4306205,JORCILENE ALVES DA ROCHA,"",17/10/2006,tipo 1
11401,4306205,JOSE CORDEIRO NASCIMENTO,"",06/03/1953,tipo 1
11413,4306205,JOSE FRANCISCO AMORIM DE SOUZA,"",09/02/2003,tipo 1
11418,4306205,JOSE FRANCISCO LOPES DE ALMEIDA,"",16/02/2018,tipo 1
11445,4106704,JUCIANE DE MELO LIMA,"",20/05/1982,tipo 1
11451,4106704,JULIA SOUZA LIMA,"",13/04/1992,tipo 1
11498,1200203,LILIA DOS SANTOS RODRIGUES,"",29/03/1986,tipo 1
11517,4106704,LUCENILDA AQUINO FERRAZ,"",25/12/1995,tipo 1
11554,4306205,MAIANE FERREIRA DE SOUZA,"",15/01/1982,tipo 1
11592,4306205,MARIA AGILA DOS SANTOS GOMES,"",14/05/2021,tipo 1
11602,4306205,MARIA ALDENICE SANTOS DE SOUZA,"",20/11/1965,tipo 1
11606,4306205,MARIA ALICE DE AQUINO,"",03/09/2010,tipo 1
11646,1200203,MARIA APARECIDA LEAO DE SOUZA,"",24/07/2017,tipo 1
11696,1200203,MARIA CLEUCIANE DA SILVA,"",15/05/1998,tipo 1
11742,4106704,MARIA DARCLEIDE RODRIGUES PEREIRA,"",16/05/1995,tipo 1
11790,4106704,MARIA DE LOURDES FERNANDES NEGREIROS,"",05/10/2018,tipo 1
11837,4106704,MARIA ELIETE GOMES DE SOUZA,"",10/03/2003,tipo 1
11849,4106704,MARIA ELIZANGELA VIEIRA DO NASCIMENTO,"",26/09/1962,tipo 1
11869,4306205,MARIA FRANCINETE DO NASCIMENTO FREITAS,"",16/04/1930,tipo 1
11898,4106704,MARIA GELCIA PINHEIRO DA SILVA,"",14/05/1983,tipo 1
11913,4306205,MARIA HOSANA FERREIRA DE PAIVA,"",08/10/1996,tipo 1
11956,1200203,MARIA JOSE CERQUEIRA LIMA,"",07/11/1974,tipo 1
11978,1200203,MARIA JOSE MARTINS MATOS,"",29/04/1975,tipo 1
12088,4306205,MARIA MOTA PEREIRA,"",21/09/1937,tipo 1
12145,4106704,MARIA ROSINETE DA SILVA MOREIRA,"",15/11/1993,tipo 1
12158,4306205,MARIA SIMONE RODRIGUES DA SILVA,"",24/09/2001,tipo 1
12164,1200203,MARIA SOCORRO MELO DE CASTRO,"",22/04/1957,tipo 1
12192,1200203,MARIA VALDETE CORREA LIMA,"",11/07/1925,tipo 1
12223,4106704,MARINEIS MACIEL DA CRUZ,"",24/05/1950,tipo 1
