ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3090,2504306,CAMILA OLIVERA DA SILVA,ADERVAL PERERA DA SILVA,26/04/1995,tipo 3
3095,2802908,MARIA LOURDES DA SILVA,JOSE SEVERINO DA SILVA FILHO,15/11/1955,tipo 3
3108,2507606,LINDOMAR QUINTINO DOS SANTOS,MARILIA GABRIELLI SANTOS DA SILVA,16/10/1968,tipo 3
3122,2511509,MARIA JOSE GONCALVES PONTES,EDNALDO ALVES LIMA,31/03/2022,tipo 3
3123,2511509,VALDICLEDE DA SILVA CARMO,GEVSON RAFAEL SILVA DO NASCIMENTO,26/03/1992,tipo 3
3124,2511707,PAULO ROBERTO OLIVEIRA DA CRUS,CEILA MILENA GOMES DA SILVA,07/10/1986,tipo 3
3151,2301208,JOAO ANTONIO APOLINARIO FILHO,EDSON FRANCISCO DA SILVA,22/05/1947,tipo 3
3164,2102002,ADELDO SEVERINO DA SILVA,CICERO DAMIAO DAS GRACAS,25/07/2002,tipo 3
3180,1501600,JOSE BARBOSA CABRAL,VILMAR CICERO DA SILVA,02/08/1952,tipo 3
3183,2602605,VALDELSON MESTRE DA SILVA,ANDERSON DA SILVA LIMA,06/07/1925,tipo 3
3198,2604205,JEFFERSON DA SILVA BARBOSA,ELIO SOUSA,30/12/1933,tipo 3
3202,2604403,JOSE JOAO BATISTA DOS SANTOS,ANTONIO VANDERLEY DO SOCORO LIMA,30/07/1970,tipo 3
3212,2606002,ANTONIO BESERRA LACERDA,ERIELSON PINHERO DE OLIVERA,02/11/2021,tipo 3
3221,3127388,GILBERTO DOS SANTOS NASCIMENTO,FRANCISCO ABREU LIMA,02/07/1936,tipo 3
3222,2606200,GILLIARD PERERA DE ARRUDA,JOSE FERNANDO ARAUJO,22/07/1989,tipo 3
3226,3127388,MARIA CLEONICE PERERA DA SILVA,LUCIANO ALVES MOURA,18/05/1990,tipo 3
3251,2609402,JANNAINA RODRIGUES DA SILVA,FRANCISCO DE AÇIS MARTINS NASCIMENTO,17/03/1939,tipo 3
3264,2610301,MARIA LUCINALVA BASILIO MELO,MARIA DO LIVRAMENTO DE SOUSA ASEVEDO,30/04/1944,tipo 3
3274,2610905,CELIO CLEMENTE DA SILVA,VILMAR MUCHARSCI,05/09/1957,tipo 3
3275,2611101,MARIA DAS GRACAS DE SOUSA RAMOS,HELIO JESUS PAIARA,12/11/1983,tipo 3
3285,2611606,DANIELLY LUCIA DA SILVA ASEDO,ARMANDO LUIS SOARES,25/04/2010,tipo 3
3293,2611705,JOSIVALDO GOMES FLORENCIO,CLEUCIO DA SILVA,23/10/1946,tipo 3
3301,4124806,JOSE ROBSON DOS SANTOS NASCIMENTO,ANNA MARIA BRAGANCA DE LIMA,04/01/1936,tipo 3
3311,2614204,JACSON DA SILVA DIAS,MARIA DE LOURDES DE OLIVERA,23/02/1933,tipo 3
3312,2614402,JOSE LOURDES VICENTE BARBOSA,MARLUCE DA SILVERA DE OLIVERA,26/03/1984,tipo 3
3323,2200202,LUCAS ANNAEL RODRIGUES SARAIVA,MARTA REGINA MAGALHAES MARINS,25/06/1940,tipo 3
3336,2203008,UELDEN BARBOSA BATISTA,CLICIA NUNES DA SILVA,02/09/1967,tipo 3
3337,2203453,MARLITA PERERA DA COSTA,FABIANO DE BRITO LEÇA,27/02/1999,tipo 3
3340,2203503,NELSON LIMA DA SILVA,AMARILDO PERERA NERES,15/03/1924,tipo 3
