ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15452,5107206,"",GRACIMAR DE SOUZA,21/12/1996,tipo 1
15529,1200401,"",IRIANE GOMES DA SILVA,17/01/1959,tipo 1
15541,1200401,"",ISABELLA PIRES VIANA BRANDAO,26/04/1956,tipo 1
15636,5107206,"",JANAINA NOGUEIRA AUGUSTINHO,07/03/1971,tipo 1
15639,5107206,"",JANAINA SAUDANHA DA SILVA,27/01/1926,tipo 1
15642,5107206,"",JANAIRA RODRIGUES DOS SANTOS,21/02/1940,tipo 1
15654,5107206,"",JANETE SOARES,12/05/1956,tipo 1
15662,5107206,"",JANYNE DA SILVA SEVERO PINHO,26/04/1936,tipo 1
15720,5107206,"",JHONELE SOUZA BRILHANTE,11/12/1967,tipo 1
15771,1200401,"",JOILDA LOPES DE LIMA FERREIRA,03/04/1952,tipo 1
15816,1200401,"",JOSE PAULO DO NASCIMENTO PEREIRA,13/12/1936,tipo 1
15842,5107206,"",JOSIANE SILVA DO NASCIMENTO,10/11/1970,tipo 1
15863,1200401,"",JOZELIR SOARES COSTA,25/02/2020,tipo 1
15914,5107206,"",KAIRLA STEFHANY DA SILVA,24/07/1960,tipo 1
15945,1200401,"",KAROLINY DA SILVA LIRA,01/09/1950,tipo 1
16046,1200401,"",LAYSLA NATIELE MAIA SILVA,12/03/1984,tipo 1
16062,5107206,"",LEIZE VASCONCELOS DA SILVA,31/05/1970,tipo 1
16112,5107206,"",LINDA ESPERANZA TREMONT SANGRONIS,15/03/1984,tipo 1
16120,1200401,"",LINDON JUNHO DE SOUZA GUERREIRO,23/05/2010,tipo 1
16168,1200401,"",LUCIANA FERREIRA LIMA,03/09/1998,tipo 1
16310,5107206,"",MARCIA DA CRUZ SOUZA,03/06/1934,tipo 1
16327,1200401,"",MARCIENE COSTA LIMA,09/06/1963,tipo 1
16361,1200401,"",MARIA AMANCIO DOS SANTOS SILVA DE SOUZA,14/03/1929,tipo 1
16376,1200401,"",MARIA ANTONIA DE SOUZA ARAUJO,11/09/1926,tipo 1
16378,1200401,"",MARIA ANTONIA INACIO DE ARAUJO,19/04/2001,tipo 1
16414,1200401,"",MARIA BEATRIZ CRISTINA DA SILVA FERREIRA,24/05/1937,tipo 1
16523,1200401,"",MARIA DE JESUS DE ARAUJO PALHETA,28/02/1951,tipo 1
16580,1200401,"",MARIA DO SOCORRO RODRIGUES,11/03/1957,tipo 1
16586,5107206,"",MARIA DOS ANJOS DE LIMA,26/11/1987,tipo 1
16588,1200401,"",MARIA DUCIRENE COSTA BARROS,29/12/2007,tipo 1
16598,1200401,"",MARIA EDUARDA TELES DE OLIVEIRA,12/03/1965,tipo 1
