ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15402,1208971,EVELLY CRISTNY LIMA SOARES,GILSINEY DA SILVA MELO,03/09/1986,tipo 4
15404,1202967,EVENILSON VIEIRA LIMA,GINA ROBERTA REIS CAMARGO,20/02/1960,tipo 4
15412,5110805,FABIANA DA COSTA FERREIRA,GISELE ROCHA DE FARIAS,02/08/1997,tipo 4
15413,5108018,FABIANA DA SILVA ARAUJO,GISLANDIA PEREIRA BARBOSA,26/07/1925,tipo 4
15415,5112925,FABIANA GONCALVES LOPES,GIULIA HELENA BRITO DA COSTA,21/05/1957,tipo 4
15428,1206183,FABIULA OLIVEIRA DA COSTA,GLEICIANE DA COSTA REIS,06/03/2010,tipo 4
15432,5107410,FAGNER REIS CARVALHO,GLEICIANE MOREIRA SILVA,07/06/1969,tipo 4
15437,5111272,FATIMA RODRIGUES CESAR,GLEISON DE SOUZA CIQUEIRA,16/04/1940,tipo 4
15446,5116287,FERNANDA DOS SANTOS BARDALES,GLEYCIANE QUINTELA DE ARAUJO,15/07/2019,tipo 4
15455,1209673,FERNANDES MATIAS DA COSTA,GRAZIELE PONTES DA COSTA,03/11/1981,tipo 4
15475,5114185,FRANCIEUDES MARIO LOPES DA CRUZ,HELENA PERREIRA DA SILVA,01/04/1935,tipo 4
15478,5111209,FRANCIKELE YASMIM DA SILVA MOURA,HELIO SANDRO MOURA DA SILVA,17/03/1925,tipo 4
15493,5115046,FRANCILENE XAVIER RODRIGUES,HOSANETE DOS SANTOS DA SILVA,11/09/1968,tipo 4
15514,1204350,FRANCISCA ANALICE DOS SANTOS ESCALANTE G,INGRID DA SILVA PEREIRA,24/07/1986,tipo 4
15526,1205211,FRANCISCA BENEDITA ARAUJO DA SILVA,IRANDIR FERNANDES BARROS,26/10/1940,tipo 4
15533,5109434,FRANCISCA DA CONCEICAO,IRISMAR SANTOS DE OLIVEIRA,14/09/1927,tipo 4
15536,1207579,FRANCISCA DA SILVA MELO,IRNAELE DE ALMEIDA SANTOS,13/03/1980,tipo 4
15538,1205410,FRANCISCA DANIELE NOGUEIRA DA SILVA,ISABEL THAIS SOUZA LIMA,07/06/2006,tipo 4
15543,5113364,FRANCISCA DE LIMA PESSOA ALATRACH,ISABELLY CRISTINA COSTA DE SOUZA,09/04/1964,tipo 4
15556,1208044,FRANCISCA FLORES DE AQUINO BOTELHO,IVANA DE QUEIROZ OLEGARIO,01/09/1959,tipo 4
15566,1207535,FRANCISCA JANDA SILVA ELIAS,IVANILDE MARIA CARDOSO DA SILVA,13/11/1971,tipo 4
15571,5114821,FRANCISCA LEIDIMAR ALVES DA SILVA,IVANUCIA DE PAULA NASCIMENTO,23/09/1971,tipo 4
15573,5113977,FRANCISCA LIMA DA CRUZ,IVONAIRA DA SILVA GOMES,06/04/1925,tipo 4
15582,5112958,FRANCISCA MENDES DO NASCIMENTO,IZABEL DE SOUZA,11/12/1971,tipo 4
15590,5116869,FRANCISCA PEREIRA DA SILVA,JACIANE OLIVEIRA DA COSTA,10/03/1970,tipo 4
15613,5107557,FRANCISCO ADAIL BENEVENUTO SANTANA,JAKELINE DE MENEZES SILVA,05/08/1955,tipo 4
15620,1205873,FRANCISCO ARAUJO DO NASCIMENTO,JAMES ASSIS DO NASCIMENTO,18/11/1967,tipo 4
15632,5110611,FRANCISCO DE ASSIS LESSA ALVES,JANAINA DO NASCIMENTO ALENCAR,05/09/1965,tipo 4
15652,1207655,FRANCISCO ONELIO DE SOUZA DANTAS,JANETE FONTENELE DE SOUZA,11/03/1925,tipo 4
15655,1206187,FRANCISCO SANDRO DE SOUZA DA SILVA,JANETH LOPES ROQUE KAXINAWA,28/03/1992,tipo 4
15658,1201327,FRANCIVANIA NASCIMENTO FERREIRA,JANIO VENANCIO DOS SANTOS,01/10/1949,tipo 4
15670,5116674,GABRIELA RODRIGUES PESSOA,JAQUELINE PEREIRA DA SILVA,30/03/1949,tipo 4
15686,5114545,GENES CRISTINA DA SILVA MENDONCA,JEMILA QUETCIA MEDEIROS DOS SANTOS,14/06/1974,tipo 4
15705,1205950,GERCILENE AFONSO DOS SANTOS,JESSICA DOCIMO DE PAIVA,01/05/2001,tipo 4
15710,5114333,GERLANE GRANGEIRO RODRIGUES,JESSICA OLIVEIRA DE LIMA,04/09/1971,tipo 4
15721,5116602,GEYCIANE DA SILVA CANTUARIA,JHULIA CAROLINE DA COSTA,28/09/1933,tipo 4
15722,5109614,GEYRLA SOUZA MARTINS,JHULLY HEMMILY DE SOUZA PORTELA,19/10/1998,tipo 4
15740,1207297,GIOVANA BONI CARNEIRO,JOAO LUIZ ABREU DOS REIS,27/12/1936,tipo 4
15792,1207338,GYSLAINE AGUIAR ALENCAR DA SILVA,JOSE BEZERRA DE SIQUEIRA,16/01/1982,tipo 4
15812,5112060,HILDO ESLI LIMA,JOSE MIGUEL DA ROCHA,25/07/2000,tipo 4
15814,1203457,HORTENCIA DOS SANTOS,JOSE NEVES DE LIMA,21/08/1944,tipo 4
15827,5111741,ILINEIA MAIA BARBOSA BRITO,JOSE VIANA MENDES DA SILVA,18/09/1928,tipo 4
15835,5107497,INGRID DA SILVA FEITOSA,JOSELANE CAMPOS DO NASCIMENTO,12/04/2007,tipo 4
15858,1203430,ISAAC MARTINS VIANA,JOSSICLEIDE LOPES DO NASCIMENTO,11/05/1986,tipo 4
15860,5113379,ISABEL THAIS SOUZA LIMA,JOSUE DE SOUZA UCHOA,05/07/1933,tipo 4
15867,5110229,ISABELLY ALMEIDA CARDOSO,JUCICLEY MOURA DA SILVA,08/01/1979,tipo 4
15870,1207762,ISIS YARA BONIFACIO DE SOUZA,JUCILENE AGUIAR PONTES,31/12/1951,tipo 4
15872,5111881,ISLAINE MARTINS GOMES,JUCILENE JAQUES DA SILVA,30/03/1993,tipo 4
15881,5111261,IVANEIDE VIDAL CARDOZO,JULIA OLIVEIRA REIS,05/11/1950,tipo 4
15909,1201462,JACIRA SILVA DE SOUZA,JUSSIARA TAVARES DOS SANTOS,03/11/1961,tipo 4
15915,5115379,JADIEL GONCALVES FARIAS,KAIRY DOS SANTOS VIANA,21/02/1938,tipo 4
15925,5110828,JAIRTON GOMES DA COSTA SANTOS,KARINA KELLY BRAGA DE OLIVEIRA,30/05/2006,tipo 4
15927,5111739,JAKELINE DA SILVA CRISPIM,KARINA SILVA DE ARAUJO,09/12/1943,tipo 4
15931,5115125,JAMAIRA MARIANA DE MACEDO FERREIRA,KARINE GOMES DA COSTA,15/05/1981,tipo 4
15933,5111438,JAMARA BISPO DA SILVA,KARINE NASCIMENTO SOMBRA,20/12/2016,tipo 4
15939,5108733,JAMILE DE OLIVEIRA DA CONCEICAO,KAROLAYNE FIRMINO DA SILVA SOUZA,16/11/2011,tipo 4
15948,1205516,JANAINA NASCIMENTO DA SILVA,KATARINI SANTOS DA SILVA,18/03/1999,tipo 4
15977,1205014,JANYELLE PEREIRA DA COSTA SOUZA,KELE AGUIAR DA SILVA,01/09/1964,tipo 4
15979,5109781,JAQUELINE BENTO DOS SANTOS,KELEN SIMPLICIO DA SILVA,29/06/1949,tipo 4
15980,5112951,JAQUELINE CAETANO DA SILVA,KELIANE SOUZA DA SILVA,11/06/1934,tipo 4
15983,5107537,JAQUELINE DA SILVA SOLON,KELLY CRISTINA DE SOUZA E SOUZA LIMAO,20/07/2018,tipo 4
15991,5108140,JAQUELINE RIBEIRO MORAES,KELLY PRISCILA LEITE DA SILVA,04/10/1981,tipo 4
16020,5109836,JENIFFER RAMOS SOARES,LAEDNA DA ROCHA COELHO,19/03/1929,tipo 4
16022,1208856,JENNIFER DO NASCIMENTO SOUZA DOS SANTOS,LAIZARA KATIANE DE OLIVEIRA LIMA,04/02/1974,tipo 4
16024,5112439,JERUZALEA MOURA DOS SANTOS,LAORIS DA COSTA OLIVEIRA,01/04/1954,tipo 4
16028,1202973,JESSICA BARBOSA NOBRE,LARISSA CLEMENTINO TAVARES,27/08/1942,tipo 4
16034,5107290,JESSICA LOPES SOARES,LARISSA GAMA DA SILVA,13/02/2005,tipo 4
16042,5107369,JESUS HENRIQUE DOS SANTOS MONTEIRO,LAVINIA FRANCIELLEN PEREIRA SILVA,18/10/2013,tipo 4
16056,1206934,JOAO DE ALBUQUERQUE OLIVEIRA,LEIDE KATIA DE OLIVEIRA ABREU,10/03/1939,tipo 4
16058,1210299,JOAO FRANCISCO VIANA DOS SANTOS,LEIDIANE SILVA SANTOS,01/08/2018,tipo 4
16059,1205977,JOAO KENNEDY DE ARAUJO LIMA,LEIDINAURA DA SILVA RODRIGUES,21/09/1954,tipo 4
16070,5107996,JOCILENE PAULINO DE SOUZA,LEONDINA BARBOSA DOS SANTOS,01/03/1938,tipo 4
16073,5108198,JOELMA DE SOUSA LIMA,LEONICE DA SILVA CARVALHO,10/01/1995,tipo 4
16086,5110676,JOICINETE DA CUNHA BISPO,LEYDIANE LOPES DA SILVA,25/08/1963,tipo 4
16088,5116710,JOILSON GOMES DA SILVA,LIANE DA COSTA TUDEIA ROCHA,05/08/1926,tipo 4
16103,5113138,JOSE ALMEIDA GOMES,LIDINES BERNALDO DA SILVA,24/07/1962,tipo 4
16107,1209287,JOSE BRAS PEREIRA DA SILVA,LILIAN CYBELLE TAVEIRA DOS SANTOS,19/06/1981,tipo 4
16109,5115042,JOSE CAVALCANTE DE SOUZA,LILIANA RODRIGUES DA SILVA,09/12/1989,tipo 4
16111,1203710,JOSE CRISTIANO DE ABREU DE SOUZA,LILIANE ZARZENON DE SOUSA DA SILVA,16/01/2019,tipo 4
16116,5115680,JOSE DELVACI MORAES DE OLIVEIRA,LINDALVA SALES DA SILVA,11/04/1930,tipo 4
16117,5107951,JOSE ELICIO DA SILVA E SOUSA JUNIOR,LINDAURA ALVES DE MORAIS SOUSA,22/09/1998,tipo 4
16145,5116086,JOSE RODRIGUES PEREIRA,LUANNA CAROLINE VENANCIO DE ALMEIDA,09/03/1987,tipo 4
16153,5112004,JOSELHA PEREIRA DE SOUZA,LUCAS SANTOS DE SOUZA,21/07/1953,tipo 4
16161,5108887,JOSIANE PAIVA DOS SANTOS,LUCIANA ALVES PEREIRA,30/10/1935,tipo 4
16164,5115181,JOSICLEUDA RUFINO MOTA,LUCIANA CARVALHO DA SILVA,28/01/1984,tipo 4
16170,1205802,JOSINEIDE LIRA PIRES SAMPAIO,LUCIANA GOMES DA SILVA,22/12/1982,tipo 4
16173,5110411,JOYCE BEZERRA DE OLIVEIRA DA SILVA,LUCIANA MONTEIRO DE OLIVEIRA,04/11/1958,tipo 4
16176,1204767,JUCELIA RAMIREZ DA SILVA,LUCIANA RODRIGUES DA SILVA,02/12/2010,tipo 4
16178,1205438,JUCELIO BELARMINO HONORATO,LUCIANA RODRIGUES LIMA MARCOS,18/01/1951,tipo 4
16179,1206777,JUCERLANIA VALE DE SOUZA,LUCIANA SILVA DA CONCEICAO,01/12/1983,tipo 4
16180,5107758,JUCIANE VENANCIO CORREIA,LUCIANA SILVA DE LIMA,30/11/1999,tipo 4
16183,5112117,JUCILENE DA SILVA COSTA,LUCIANE ALVES MAGALHAES,02/06/1941,tipo 4
16209,1201715,JULIANE POMPEU DA SILVA OLIVEIRA,LUCINEIDE NASCIMENTO DOS SANTOS,28/04/1955,tipo 4
16222,1203884,KAELLY DE LIMA ROCA,LUZANIRA DA ROCHA OLIVEIRA,24/12/2020,tipo 4
16240,5114703,KAROL GOMES DA SILVA,LUZIRENE DA SILVA,31/05/1929,tipo 4
16272,5116712,KAUANY GOMES DE OLIVEIRA,MANOEL DE SOUZA OLIVEIRA,24/05/1973,tipo 4
16284,1201828,KELLY CRISTINA FERREIRA DE SOUSA,MARA SANDRA SILVA,17/08/1983,tipo 4
16306,1210087,KETLYN VITORIA RODRIGUES DANTAS,MARCIA BATISTA DA CUNHA,29/04/1965,tipo 4
16308,5114103,KEVLIN COSTA DE OLIVEIRA,MARCIA COSTA DA SILVA,29/11/1927,tipo 4
16313,1204058,KLEIBSON BERNARDO PIRES,MARCIA DA SILVA VERISSIMO,21/03/1987,tipo 4
16316,5107699,LAGILA KATRINE DE AQUINO OLIVEIRA,MARCIA DINIZ BARBOSA,16/01/1924,tipo 4
16320,1207098,LAIS SILVA SANTOS,MARCIA PARAGUAI DE PAIVA,11/03/1924,tipo 4
16324,1200426,LARISSA CRYSLANY DEZA DA SILVA MOURAO PE,MARCIANE DO NASCIMENTO,20/01/1982,tipo 4
16326,1209465,LARISSA SANTOS DE OLIVEIRA,MARCICLEIA INGLES RODRIGUES,19/04/1924,tipo 4
16337,1209199,LAYLA CRISTINA DA SILVA CORREA,MARGARIDA COELHO FERNANDES EVANGELISTA,03/10/1973,tipo 4
16354,5108659,LEIDIANE DE LIMA SILVA,MARIA ALDANIZIA DE LIMA SOUZA,08/03/1946,tipo 4
16362,5114291,LEIDIANE SOUSA SANTOS,MARIA AMANDA FREITAS DA GAMA,12/09/1979,tipo 4
16371,1208431,LEIVA PEREIRA GAMA DIAS,MARIA ANTONIA CONCEICAO DA SILVA,30/09/1925,tipo 4
16404,1206494,LIDIANE DOS SANTOS,MARIA AUCILENE ROCHA DAMASCENA,19/11/2016,tipo 4
16406,1208743,LIGIA MARIA DA FONSECA FERREIRA,MARIA AUGUSTA MARQUES DE ALMEIDA,30/06/1988,tipo 4
16416,1210133,LINDALVA ROCHA DE SOUZA,MARIA BENEDITA MELO DE MATOS,19/11/1989,tipo 4
16446,5113743,LUANA MESQUITA DE OLIVEIRA,MARIA DA CONCEICAO DO NASCIMENTO,11/01/1980,tipo 4
16472,1200644,LUCIANA DE SOUZA MOURA AZEVEDO,MARIA DA LIBERDADE SOUSA MOURA,08/06/2015,tipo 4
16494,1206864,LUCIENE SILVA DO ROSARIO,MARIA DAS GRACAS CORREIA DA SILVA,20/10/1981,tipo 4
16505,1200532,LUCIMARA DE LIMA ROCHA,MARIA DAS GRACAS VICENTE DA SILVA,07/02/1987,tipo 4
16512,5109440,LUCINETE SILVA DE ARAUJO ANDRADE,MARIA DE FATIMA MANASFI DA SILVA,21/02/1929,tipo 4
16515,1209899,LUCIVANIA ALMEIDA SANTOS,MARIA DE FATIMA NOGUEIRA DA SILVA,31/12/1985,tipo 4
16524,1200940,LUIZ ANTONIO DA SILVA VILLA,MARIA DE JESUS DE LIMA FELICIANO,26/10/1984,tipo 4
16531,1203316,LUIZA DE LIMA MAGNO,MARIA DE JESUS FERREIRA CHAGAS,28/01/1954,tipo 4
16538,1206734,LUZIA DE ARAUJO VIEIRA,MARIA DE LOURDES MENEZES DE OLIVEIRA,07/10/1980,tipo 4
16542,1208463,LUZIA FONTES DE MELO,MARIA DE NAZARE BARROSO DE LIMA,08/12/1948,tipo 4
16555,5110074,LYDIA LILLIAN MOURA MACIEL,MARIA DE NAZARE SOUZA SILVA,05/05/1937,tipo 4
16562,1200753,MADERLANDIA SOBREIRA CARDOSO,MARIA DILZA DOS SANTOS,28/02/2008,tipo 4
16565,5116485,MAIANE DA SILVA LIMEIRA,MARIA DO CARMO DE PAULA FERREIRA,10/10/1960,tipo 4
16566,5112830,MAIANE MAGALHAES DOS SANTOS,MARIA DO CARMO NASCIMENTO DE LIMA,16/10/2002,tipo 4
16578,5111877,MANOEL ALVES DE OLIVEIRA,MARIA DO SOCORRO NERE DA SILVA,28/04/1944,tipo 4
16584,1203881,MANOEL DE ARAUJO COSTA,MARIA DO SOCORRO SOUZA DE MELO,07/03/1946,tipo 4
16596,5116278,MANOELA OLIVEIRA SILVA,MARIA EDUARDA DA SILVA CRUZ,13/12/1995,tipo 4
16602,5111421,MARCELA PERES SALDANHA,MARIA ELIANA BATISTA DE MOURA,04/12/1995,tipo 4
16614,5115678,MARCIA DA CONCEICAO DE LIMA,MARIA ELIZABETE DA SILVA OLIVEIRA,28/01/2001,tipo 4
16616,5110684,MARCIA DA SILVA FRANCO,MARIA ELIZABETE RODRIGUES DA SILVA,05/08/1974,tipo 4
16628,5109193,MARCIA VIEIRA DE SOUZA,MARIA FELIX DE CASTRO,13/11/1932,tipo 4
16635,5109864,MARCIO RIBEIRO DA SILVA,MARIA FRANCILENE TEIXEIRA NOGUEIRA,26/06/1927,tipo 4
16700,1209207,MARIA APARECIDA DA SILVA BRAGA,MARIA JOSE DA SILVA OLIVEIRA,03/03/1945,tipo 4
16718,5110845,MARIA AUXILIADORA DA LIMA BEZERRA,MARIA JOSE SILVA DE ANDRADE,31/03/1949,tipo 4
16727,5111779,MARIA BRUNA DOS SANTOS LIMA,MARIA JULIANA SILVA DA COSTA,02/11/1984,tipo 4
16730,5116253,MARIA CARLINDA DE OLIVEIRA,MARIA KATIANA DA SILVA GOES,12/11/1950,tipo 4
