ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15563,5107206,FRANCISCA SILVA DOS SANTOS,IVANIA MARIA OLIVEIRA DA COSTA,02/11/1989,tipo 2
15697,5107206,GEOVANA DA SILVA,JESSICA BARBOZA DINIZ,07/06/2003,tipo 2
15709,5107206,GERLANDIA MENDES,JESSICA OLIVEIRA ALVAO,26/12/1982,tipo 2
15712,1200401,GERLIANE DE ARAUJO,JESSICA SILVA DE OLIVEIRA,07/10/1932,tipo 2
15717,1200401,GESSIANE DA SILVA,JEZILEIDE PEREIRA DE CARVALHO,16/11/1984,tipo 2
15728,1200401,GILDA DE MOURA,JOANA CLARA ESCOCIO MAIA FARIA,24/10/2013,tipo 2
15756,1200401,GLEICIANE FERREIRA,JOELMA MARIA DINIZ DE LIRA,23/11/1943,tipo 2
15794,5107206,HAMANDA FREITAS ABUD,JOSE CARLOS PONTES DE SOUSA,03/09/1939,tipo 2
15838,5107206,INOCENCIA GARCIA,JOSENITA PINHEIRO ALMEIDA,15/10/1924,tipo 2
15934,1200401,JAMAYKA KILZY TAME OLIVEIRA SALVIAN,KARINE RODRIGUES DA SILVA,28/11/1955,tipo 2
16087,1200401,JOICIRA DA SILVA,LIANDRA DIAS CARVALHO,20/09/1935,tipo 2
16101,5107206,JOSE ALVES DOS SANTOS,LIDIANE PEREIRA DE OLIVEIRA,21/12/1963,tipo 2
16136,5107206,JOSE TAVARES,LUANA DE OLIVEIRA SILVA,12/06/2006,tipo 2
16242,5107206,KAROLAYNE SOUZA FERREIRA,MACILDE DE OLIVEIRA CLEMENTINO,31/08/2021,tipo 2
16283,5107206,KELLY SANTOS DA SILVA,MARA LOPES DE LIMA,20/09/1930,tipo 2
16386,1200401,LEONILIA DIAS,MARIA ANTONIA SILVA DA COSTA DE PAULA,28/12/1952,tipo 2
16530,5107206,LUIZA LIMA MAGNO,MARIA DE JESUS FERREIRA BARRETO SOARES,20/05/1941,tipo 2
16567,5107206,MAIARA CAMPOS,MARIA DO CARMO PEREIRA,12/08/1981,tipo 2
16583,5107206,MANOEL SILVA FIGUEIREDO,MARIA DO SOCORRO SOUZA DA SILVA,21/04/2007,tipo 2
16638,5107206,MARCOS SILVA DO NASCIMENTO,MARIA FRANCINETE MENEZES DE OLIVEIRA,20/07/1963,tipo 2
16753,1200401,MARIA FERREIRA LIMA,MARIA LUCIA DE JESUS MATOS,25/08/1983,tipo 2
16755,1200401,MARIA COSTA DA SILVA,MARIA LUCIA DOS SANTOS LIMA,12/04/2000,tipo 2
16774,1200401,MARIA LIBERDADE AGUIAR FERREIRA,MARIA LUZIMAR SILVA SOUZA,23/03/1941,tipo 2
16795,1200401,MARIA DORES ALENCAR DE LIMA,MARIA NAZARE MARQUES DA SILVA,24/12/1939,tipo 2
16876,5107206,MARIA DA COSTA E SILVA,MARIA SIMONE MOREIRA DA SILVA,30/10/1988,tipo 2
16947,5107206,MARIA ALVES DE LIMA,MARILENE SILVA DA CRUZ,30/06/1936,tipo 2
16968,1200401,MARIA GURGEL DA SILVA,MARINETE MARTINS DE LIMA,18/03/2006,tipo 2
16981,1200401,MARIA SOARES,MARLENE CARVALHO PIMENTEL,16/08/1931,tipo 2
16993,1200401,MARIA DO NASCIMENTO,MARLUCIA PEREIRA DE SOUZA,26/11/2014,tipo 2
17072,5107206,MARIA NASCIMENTO FERREIRA,MIRLENA MARIA GOMES LIMA,25/11/1998,tipo 2
