ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3131,"",JOSE FERNANDES ROSA,ANA CLEIDE DE OLIVEIRA SANTOS,27/01/1940,tipo 1
3152,"",FRANCISCO PEREIRA DE SOUSA,GILBERTO GERMANO SILVA DE ARAUJO,05/12/1931,tipo 1
3207,"",LOURINALDO MANOEL DA SILVA,FRANCISCA DAS CHAGAS FERREIRA SOARES,31/03/1982,tipo 1
3218,"",RODRIGO CORREIA DOS SANTOS,MARIA ADRIANA SANTOS,13/12/2021,tipo 1
3241,"",MARIA CLEIDE DA SILVA,ADRIANA DOS SANTOS SILVA,24/02/1928,tipo 1
3252,"",SEVERINO FERREIRA DE LIMA,MARCIA CRISTINA DA ANUNCIACAO JESUS,15/06/2015,tipo 1
3273,"",JOSE EDIVAN ARAUJO DOS SANTOS,SONIA MACHADO,30/04/1975,tipo 1
3292,"",JOSE MARCOS ALVES DA SILVA,CLEUCIO DA SILVA,14/01/2013,tipo 1
3314,"",JOSE REINALDO DOS SANTOS,NEUZA MARIA DA SILVA BAIA LOPES,21/05/2006,tipo 1
3339,"",MARIA DA CRUZ DE ARAUJO LEITE,JOAO CARLOS GONCALVES DA SILVA,09/11/1955,tipo 1
3369,"",EURIDES IVO CAVALCANTE,ELIZABETH LUCIA DE OLIVEIRA,27/10/1938,tipo 1
3391,"",ANTONIO NAPOLEAO DA SILVA,LUDOVINA TANIA ATANAZIO,17/07/1943,tipo 1
3404,"",JOSE AMERICO DA SILVA,NILZA PAULA HONORATO SAMPAIO,26/08/1994,tipo 1
3411,"",NEUZA APARECIDA FERREIRA,VANIA SANTOS LEAO,19/07/1929,tipo 1
3432,"",LUCIANA DE FATIMA PINTO GALLOTE,EDNA FELIX DA HORA,18/10/1987,tipo 1
3445,"",JUSSARA APARECIDA DE OLIVEIRA BARAO,JORGE VILELA LYRA,19/04/2015,tipo 1
3498,"",KATH ALEXANDRA A E VIEIRA PASCHOAL,JOSELANE FIGUEIRA FERREIRA,20/04/1970,tipo 1
3545,"",CARLOS ANTONIO DAMASCENO PEREIRA,JADNA JELIS DE LIRA NASCIMENTO,13/02/1939,tipo 1
3549,"",EDNALDO ANIZIO DA SILVA,LEANDRO JEFFERSON NASCIMENTO DOS SANTOS,24/02/1962,tipo 1
3573,"",MARLY XAVIER GOMES,LUIZ ANTONIO BARBOSA,12/05/2009,tipo 1
3676,"",LEANDRO DA SILVA SILVESTRE,GERSINO SANTOS ANTUNES,30/06/1987,tipo 1
3717,"",SEBASTIANA BATISTA DA SILVA,IVANILDA MARCAL DOS SANTOS,07/12/1935,tipo 1
3727,"",ALCIDES BARROS WANDERLEY JUNIOR,CESAR DA SILVA DELGADO,15/01/1941,tipo 1
3730,"",JESSICA MESSIAS PEREIRA,MARIA DAS GRACAS CRUZ DA COSTA,16/09/1998,tipo 1
3750,"",MARIA OLINA CONRADO,VALQUIRIA MENDES DA SILVA E SILVA,28/03/1927,tipo 1
3761,"",MARISTELA MEDEIROS RAFAEL,ROSANA DOS SANTOS GOMES,07/10/1999,tipo 1
3813,"",BENEDITO TRIGOLO,ELIO PEREIRA DE SANTANA,28/01/1961,tipo 1
3908,"",SERGIO TADEU COUTO DO REGO BARROS,MARIA CHAVES DA ROCHA,07/12/1947,tipo 1
4019,"",GISELE GONCALVES DA SILVA,EDNALDO DOS SANTOS NASCIMENTO,26/07/1958,tipo 1
4116,"",DEIVID MAICON DOS SANTOS,IZABEL FONSECA SILVA DA COSTA,06/06/1933,tipo 1
4134,"",ANA MARIA ALVES LOPES,LEONALDO RODRIGUES GOMES,08/10/2001,tipo 1
4217,"",JULIANA DA SILVA REIS,CARLA ADRIANA ALVES DA SILVA,20/06/1931,tipo 1
4319,"",MEIRE NUNES DA CONCEICAO,JACIARA DE JESUS SILVA,31/03/1989,tipo 1
4342,"",VIVADALVIO ALVES DA SILVA,ANTONIO SOUZA SANTOS,13/06/1976,tipo 1
4360,"",ELAINE CONCEICAO DE SOUZA DOS SANTOS,MARIA DOS SANTOS FARIAS,06/01/1995,tipo 1
4414,"",SIMONE PEREIRA SILVA,MARLEIDE DE ANDRADE,16/04/1995,tipo 1
4455,"",SILVANDIRA OLIVEIRA SANTOS,GENIVAL SANTOS DA SILVA,20/11/1951,tipo 1
4526,"",RAILSON CERQUEIRA DE LIMA,ALESSANDRA FERREIRA CAVALCANTE,21/02/2003,tipo 1
4551,"",CARLOS CEZAR DE JESUS SANTOS JUNIOR,EDYNNIELE ALVES DA SILVA,12/11/1960,tipo 1
4558,"",JOSE JOAQUIM DOS SANTOS,FRANCINEIDE MARIA PINHO DE OLIVEIRA,14/03/1961,tipo 1
4630,"",FERNANDO SILVA CARNEIRO,VILBEVANIA JACOB BRASIL,22/05/1945,tipo 1
4676,"",JOSIANE DE MENEZES DA CUNHA,NACHA RAQUEL MENDES NASCIMENTO,16/12/2006,tipo 1
4689,"",MARIA DE FATIMA RODRIGUES,IRACEMA BATISTA DE ALMEIDA,24/02/1974,tipo 1
4717,"",VALNILDA GOMES DA SILVA,KAYTSSUEMY BARROSO DE CASTRO,11/11/1943,tipo 1
4831,"",GUIOMAR BEZERRA DOS SANTOS,JOERME FERREIRA SILVA,18/05/1997,tipo 1
4847,"",CELIA DA SILVA SEDANO,MANOEL JORGE DOS SANTOS,13/09/1934,tipo 1
4912,"",JOSE RIBAMAR BARBOSA DE SOUSA,CLEIDIANE ALVES LOPES OLIVEIRA,05/09/1985,tipo 1
4915,"",FRANCIELE DO NASCIMENTO SILVA,LUCINEIA CAMPOS DINIZ,08/03/1950,tipo 1
4983,"",FRANCISCA DA CONCEICAO,JOSE ALVES BATISTA,21/06/2011,tipo 1
5071,"",ANTONIO DOMINGOS SILVA DOS SANTOS,JOSE GERALDO DE ALMEIDA,25/04/1979,tipo 1
5080,"",GILMA SOARES DE MENDONCA,MANOEL APARECIDO DA SILVA,31/03/1941,tipo 1
5089,"",ELTON JOHN GOMES RIBEIRO,LIETE MARTINS GOMES ALVARENGA,03/03/1927,tipo 1
5092,"",ISAIAS PONTES OLIVEIRA,GERALDA APARECIDA DE JESUS,15/12/1930,tipo 1
5161,"",ROSELENE APARECIDA FERREIRA,MANOEL CORDEIRO DE OLIVEIRA,18/09/1979,tipo 1
5192,"",MARIA DE FATIMA CARDOSO DA SILVA,MARCIA SILVA RODRIGUES,25/03/2022,tipo 1
5193,"",RAIMUNDA FATIMA PEREIRA DOS REIS,KEZIA CARVALHO FARIAS,16/03/1958,tipo 1
5202,"",JOSE DOS SANTOS PEREIRA,MILTONLENES FERREIRA NUNES,04/04/2006,tipo 1
5228,"",ROBSON PEREIRA DA CRUZ,ROSIANE SILVA DA SILVA,10/01/2001,tipo 1
5312,"",ANA ANDREIA ALVES DA SILVA,MIKELLE SILVA REIS,01/05/1981,tipo 1
5332,"",RUDIVALDO FARIAS DA CRUZ,MAX PEQUENO DOS SANTOS,05/12/2022,tipo 1
5380,"",RAIMUNDA LUZIA CUIMAR MAIA,HELENA TEIXEIRA FIRMINO,17/04/1945,tipo 1
5407,"",ROZILDA MOREIRA DOS SANTOS,MARIA CRISTINA PASTOR,24/06/1949,tipo 1
5434,"",ALBERTO PEREIRA DA SILVA,AUREA RODRIGUES HORAS SIRINO,30/04/1946,tipo 1
5574,"",LUCAS FERNANDO DA SILVA,JOSEFA MARIA DA SILVA,21/10/1948,tipo 1
5580,"",ROSILDA FERREIRA DA SILVA,ROSEMERE GONZAGA RAMOS,02/02/1926,tipo 1
5605,"",MARIA JOSE BEZERRA DA SILVA,LUIZ CICERO DOS SANTOS,17/10/1964,tipo 1
5685,"",ADRIANO FERREIRA DA SILVA,CAMILLY VICTORIA REGO DE SOUSA,07/09/1928,tipo 1
5750,"",FRANCISCO REGINALDO SALES CASTRO,GERALDO MAGELA DE SOUZA,29/10/1947,tipo 1
5774,"",ERIELSON PINHEIRO DE OLIVEIRA,EUNICE DOS SANTOS FERREIRA,17/08/1965,tipo 1
5789,"",RAIMUNDA MARIA DE SOUSA,MARIA CRISTINA ARAUJO FERREIRA,19/04/2022,tipo 1
5809,"",FRANCISCO DO NASCIMENTO CARDOSO,ALEX DA CONCEICAO SANTANA,15/01/2015,tipo 1
5960,"",BRUNA ANSELMO SANTA ROSA,JOSE CARLOS DOS SANTOS,29/05/2021,tipo 1
6011,"",TATIANA DE OLIVEIRA LINO,FRANCISCO DE LIMA,04/07/1984,tipo 1
6022,"",LUDMILLA NUBIA DE SOUZA,EDIVO PEREIRA FERNANDES,10/11/1924,tipo 1
6068,"",JOSE CARLOS DO NASCIMENTO,JOSE THIAGO ALVES DE LIMA,06/10/1942,tipo 1
6109,"",DOUGLAS FRANCISCO DA SILVA,CARLOS ALBERTO BORTOLON,08/11/1939,tipo 1
6337,"",CLAUDIA JULIANA DA GRACA RODRIGUES,ANTONIA SOARES DA SILVA,14/09/2009,tipo 1
6351,"",ADILSON LUIZ RIBEIRO DE CARVALHO,ALEXANDRE RUSSO LAVRAS,19/01/1980,tipo 1
6440,"",EMANUELA MARIA DE SOUZA,NATANI DE JESUS ALMEIDA SILVA,26/10/1946,tipo 1
6482,"",JOICE APARECIDA MANDIETA TONDATTO,CIBELE GOMES POATO CAMPOS,12/02/1939,tipo 1
6498,"",MARCOS GILSON DA SILVA,ELAINE CRISTINA DA SILVA,15/07/1998,tipo 1
6535,"",ROSELI DOS SANTOS,KEITIANE CARDOSO DOS SANTOS,01/09/2001,tipo 1
6581,"",TAMIRES VALERIA MIRANDA,NAYARA SOARES DA ROCHA,06/07/1973,tipo 1
6590,"",JENIFFER DE MATOS SANTOS,RAIMUNDO FELIX DOS ANJOS,21/09/2007,tipo 1
6664,"",VIRGINIA APARECIDA GONCALVES TEODORO,LOURENCO BRITO DOS SANTOS,28/09/1993,tipo 1
6738,"",HEROINA GOMES RODRIGUES,MARIA CICERA DA CONCEICAO DA SILVA,02/05/1995,tipo 1
6757,"",JOSEFINA DE OLIVEIRA,LUCIANO KAYRAN AVELINO DOS SANTOS,21/10/1973,tipo 1
6811,"",ROSANGELA PORTO MARQUES,MARIA DO SOCORRO BARROSO SOARES,19/10/1931,tipo 1
6906,"",PAULO DA SILVA BERNARDO,NUBIA BATISTA DA SILVA,08/03/1951,tipo 1
6911,"",AMAURIDES OLIVEIRA DOS SANTOS,JOAS FREITAS DE OLIVEIRA,30/06/2009,tipo 1
6928,"",ADEILTON CEZAR DO NASCIMENTO,IVONETE DOS SANTOS,01/01/2011,tipo 1
6954,"",GIDEAO SOARES ANTONIO,ANTONIO DO NASCIMENTO REIS,29/02/1996,tipo 1
6979,"",VALDIR ARAUJO PEREIRA,ROSEMEIRE CARDOSO DOS SANTOS,19/01/2020,tipo 1
7005,"",ANA MARIA VIANA DA SILVA,MARIA JOSE BARRETO SUQUE,19/12/1936,tipo 1
7078,"",ANTONIO DE SOUZA ALMEIDA,JOSE FIGUEIREDO DOS REIS,29/07/1930,tipo 1
7183,"",ELIZABETE CONCEICAO DE SOUZA,IRENI DE OLIVEIRA ARAUJO,02/12/1946,tipo 1
