ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3341,2203909,RAIMUNDA FEITOSA,MICAELE DIAS DO CARMO,03/04/1984,tipo 2
3403,4106902,IVANDRO LIGESKI,MAURICIO BASTOS RODRIGUES,06/08/1928,tipo 2
3410,4118204,LILIAN FERREIRA,SUELI DA SILVA BRITO,08/02/1967,tipo 2
3416,3300209,JOSIELE SANTOS,JOAO CARLOS DA SILVA BARBOZA,30/04/1997,tipo 2
3542,3304557,ANA RIBEIRO DOS SANTOS,FRANCISCO DE ASSIS DOS SANTOS,03/06/1960,tipo 2
3543,3304557,ANA DE ANDRADE SILVA,FRANCISCO GILVAN DE GOIS,11/02/2015,tipo 2
3553,3304557,ELSON GUEDES,MANOEL ROBERTO DA SILVA CARDOSO,22/10/2009,tipo 2
3575,3304557,NILMA CHAGAS DOS SANTOS,ELIAS BEZERRA DOS SANTOS,14/03/1925,tipo 2
3689,2408102,PAULA DE LIMA RODRIGUES,EDUARDO LUIS BARBOSA SANCHES,05/03/1944,tipo 2
3743,4322905,ADELIO,LUCIANO CARDOSO OLIVEIRA,31/10/2004,tipo 2
3842,3513801,MONICA RUEDA DA ROCHA,RAILANE NUNES DA SILVA,21/06/1947,tipo 2
3916,3541000,JULIENE APARECIDA DA SILVA,MARINEIDE FLORENCIO DA SILVA,16/03/1951,tipo 2
4033,3550308,JOSE DE OLIVEIRA,WILLAMES SILVA,24/06/1968,tipo 2
4038,3550308,KARLA FERREIRA DE OLIVEIRA,MARIA CICERA DA SILVA,19/07/1986,tipo 2
4052,3550308,MARIA NEVES DOS SANTOS,CARLA CAROLAYNE DOS SANTOS AZEVEDO,22/10/2008,tipo 2
4283,2906501,PAULO FERREIRA TELES,MARIA MADALENA BATISTA DE JESUS,20/05/1965,tipo 2
4299,2907509,PAULO DA SILVA SANTOS,ROSENEIDE SOARES LAGO,25/10/1958,tipo 2
4346,2912400,MARIA ALVES MAGALHAES,OSVALDINA CARDOSO PINHEIRO,02/08/2008,tipo 2
4364,2914000,GESSICA SOUZA,DOMINGOS BONFIM SILVA,17/11/1961,tipo 2
4483,2926103,ISALDE DE OLIVEIRA,LUIZ BATISTA FERNANDES,17/01/1960,tipo 2
4565,2932507,SINEIDE JESUS NAZARO,FRANCISCO ANTONIO JORGE DE SOUSA,04/10/2011,tipo 2
4819,2313500,ANA BRAGA PINTO,MARIA APARECIDA DA SILVA,16/11/1997,tipo 2
4820,2313500,DIVAGNA SANTOS CASTRO,PAULO RICARDO DE SOUZA SANTOS,22/05/1943,tipo 2
4854,3202207,SONIA LIMA BATISTA,FABIO NUNES SOUSA,07/01/1992,tipo 2
