ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
26662,2702306,ALEXIA MAYELLE ALEXANDRE SILVA,DILMARA DE BRITO CAVALCANTE,"",tipo 1
26687,2702306,ANGELITA MARIA SANTOS DA SILVA,ELIELMA BATALHA DOS SANTOS,"",tipo 1
26712,2702306,DAMIAO FERREIRA DA SILVA,GABRIELA MOREIRA DOS SANTOS,"",tipo 1
26741,2702306,ELISANGELA DOS SANTOS,JAQUELINE DIAS GONZAGA,"",tipo 1
26746,2702306,EMILY REBECA DA SILVA LEITE,JESSICA GOMES DA SILVA,"",tipo 1
26844,2702306,JOYCILEIDE FERREIRA DOS SANTOS,MARIA CICERA MOREIRA DOS SANTOS,"",tipo 1
26855,2702306,LENICE DOS SANTOS NASCIMENTO FILHA,MARIA DE FATIMA RODRIGUES DA SILVA,"",tipo 1
26858,2702306,LENILDA SANTOS DA SILVA,MARIA DE LOURDES DA CONCEICAO,"",tipo 1
26914,2702306,MARIA FABIANA DA CONCEICAO,MARIA VALDICE FRANCA BELEM,"",tipo 1
26921,2702306,MARIA ISALTINA DOS SANTOS,MARIANA CAROLINE MARQUES BRITO,"",tipo 1
26942,2702306,MARIA MACIELMA DA SILVA,MISCILENE FAUSTINA DE SOUZA,"",tipo 1
27031,2702306,SIVAL DE OLIVEIRA,TAMIRES WESLANIA DE LIMA MONTEIRO,"",tipo 1
27062,2702355,ALINE CORREIA DOS SANTOS,AGIVALDO ANTONIO DE MELO,"",tipo 1
27114,2702355,DREANI DOS SANTOS ARAUJO,JOSE JUNIOR DA SILVA,"",tipo 1
27127,2702355,GEANE DA SILVA SANTOS,LUCIANA MARIA DOS SANTOS,"",tipo 1
27153,2702355,JOAO BATISTA ALVES DE ARAUJO,ROSINEIDE NUNES DA SILVA,"",tipo 1
27234,2702355,MARIA ELISABETE BELARMINO DE SOUSA,JULIANA GAMA DA SILVA,"",tipo 1
27290,2702355,SANDRA ROSALVA DOS SANTOS,SUELI DE OLIVEIRA SANTOS,"",tipo 1
27421,2702405,ELISANGELA RODRIGUES DE SOUZA,LUCILEA ALFREDO DOS SANTOS,"",tipo 1
27435,2702405,FRANCISCA MARIA SILVA DO NASCIMENTO,MARIA CRISTINA DE LIRA,"",tipo 1
27440,2702405,GENICELIA DA CRUZ,MARIA DIARLEI VICENTE DA SILVA,"",tipo 1
27506,2702405,JOSE EUFRASIO DA SILVA,TATIANA DOS SANTOS,"",tipo 1
27524,2702405,JOSILEIDE DE QUEIROZ SILVA,ZAILDE MARIA DE SOUZA SANTOS,"",tipo 1
27534,2702405,LARISSA CAVALCANTE DA SILVA,ENILDA DA CONCEICAO SANTOS RAMOS,"",tipo 1
27549,2702405,LUZENIRA GILZA DOS ANJOS,NUBIA RAMOS DOS SANTOS,"",tipo 1
27559,2702405,MARCOS PEREIRA DA SILVA,ALICE DA SILVA GOMES,"",tipo 1
27565,2702405,MARIA APARECIDA DE LIMA,ANDRIEL SANTOS DA SILVA,"",tipo 1
27621,2702405,MARIA LUCIA LOURENCO DOS SANTOS,MARIA APARECIDA DA SILVA,"",tipo 1
27631,2702405,MARIA SOLANGE DE ANDRADE CARDIAL,MARIA DAS GRACAS DA CONCEICAO DE SOUZA,"",tipo 1
27664,2702405,NAFTALY CLEMENTE DA SILVA,SIRLENE MARIA FERREIRA,"",tipo 1
27669,2702405,NATHALIA LORENA DOS SANTOS MARTINS,WALTER RODRIGUES PEPE,"",tipo 1
27734,2702405,VALDEMIR BARBOSA DOS SANTOS,DIANA MARIA DA SILVA,"",tipo 1
27740,2702405,VANESSA MAIER KRAUSE,EDLEIDE PEREIRA DOS SANTOS,"",tipo 1
27742,2702405,VANILDA PEREIRA DO NASCIMENTO SOUSA,EDNEIDE DE FARIAS,"",tipo 1
27767,2702504,CICERA APARECIDA PEREIRA LIMA,GERLANIA RUFINO DOS SANTOS,"",tipo 1
27811,2702504,JOSE VALDO DA SILVA,JOSEFA BISPO DOS SANTOS,"",tipo 1
27890,2702553,ANGELITA MARIA DA SILVA,MARIA JOSE DE MORAIS,"",tipo 1
27935,2702553,JANAILMA DOS SANTOS PEREIRA,PATRICIA SANTOS DE OLIVEIRA,"",tipo 1
27937,2702553,JANEIDE DA SILVA,POLIANA CAVALCANTE DE FARIAS,"",tipo 1
27954,2702553,JOSELMA AZEVEDO DOS SANTOS,ROSINEIDE RAMOS RODRIGUES,"",tipo 1
27964,2702553,LARISSA DA SILVA FERREIRA,SILENE ALVES DOS SANTOS,"",tipo 1
27967,2702553,LUANA DA SILVA COSTA FERREIRA,SIMONE FRANCISCA DOS SANTOS,"",tipo 1
27977,2702553,MARIA ADRIANA PEREIRA NUNES,TAMARA BATISTA BARBOSA ROCHA,"",tipo 1
27983,2702553,MARIA CICERA TEIXEIRA DA SILVA,THAISA PEREIRA DA SILVA SANTOS,"",tipo 1
28155,2702603,LUCIENE COSTA LIMA,ANA CAROLINA FERREIRA DA SILVA,"",tipo 1
28190,2702603,MARIA DO CARMO FERREIRA,ELANE LEAO NASCIMENTO,"",tipo 1
28227,2702603,MEIRILANE FERREIRA DA SILVA,JOSE SEBASTIAO FILHO,"",tipo 1
28339,2702801,ADEILTON GOMES DA SILVA,VANDELUCIA MARIA DA SILVA CAVALCANTE,"",tipo 1
28401,2702801,MARCELO HENRIQUE DE ARAUJO CONCEICAO,FABRICIA DOS SANTOS VERIDIANO,"",tipo 1
28450,2702900,ALINE MARIA DOS SANTOS,LINDINALVA PEREIRA DOS SANTOS,"",tipo 1
28492,2702900,DAIANE BEZERRA DOS SANTOS,MARIA VALDIRA FIRMINO SILVA,"",tipo 1
28601,2702900,JULIENE PEREIRA DA SILVA,GILVANILDA BISPO DE NOVAIS,"",tipo 1
28665,2702900,MARIA JOSE BARBOSA SILVA,MARIA JAQUELINE COSTA BRANDAO,"",tipo 1
28782,2702900,VALDENICE DE LIMA FERREIRA,MARIANA DA SILVA,"",tipo 1
28794,2702900,WANDSON SOARES DA SILVA,SAMARA DOS SANTOS DA SILVA,"",tipo 1
28796,2702900,ZAFIRA SANTOS DA SILVA SOARES,SEVERINA RAMOS MELO,"",tipo 1
28798,2702900,ZENIA DA SILVA SANTOS FARIAS,SOLANGE RODRIGUES DOS SANTOS,"",tipo 1
28804,2703007,ALICIA DA SILVA OLIVEIRA,ANA KARINA DA SILVA,"",tipo 1
28812,2703007,ANA BEATRIZ DA SILVA,EDILTON DOMINGOS DA SILVA,"",tipo 1
28820,2703007,BENEDITA MARIA DA CONCEICAO,JONATHAN WILLIAMS DOS SANTOS SILVA,"",tipo 1
28823,2703007,CAMILA DA SILVA SANTOS,JOSE ROBERTO DA SILVA,"",tipo 1
28856,2703007,GISELE GARCIA DE ARRUDA,VALDOMIRO ANTONIO DA SILVA FILHO,"",tipo 1
28898,2703007,MARIA DIVANEIDE DE SOUZA,FABIANA DE LIMA FARIAS,"",tipo 1
29049,2703106,JOSE RODRIGO DA SILVA,ALICIA PILAR DOS SANTOS,"",tipo 1
29091,2703106,MARIA BETANIA GERONIMO DA SILVA,GISELMA DOS SANTOS,"",tipo 1
29160,2703205,ADRIELE DOS SANTOS,NATIANE SATIRIO DOS SANTOS,"",tipo 1
29181,2703205,BRUNA DOS SANTOS,THATIANY FERNANDA DOS SANTOS COSTA,"",tipo 1
29238,2703205,JANIELY DOS SANTOS ARAUJO,EDILMA MARIA DA SILVA,"",tipo 1
29267,2703205,LUZIENE VITORINO DA SILVA,ISRAEL PONTES DA SILVA,"",tipo 1
29352,2703304,ANGELICA EDUARDO DE BARROS SILVA,MARIA MONICA FIRMINO DA SILVA,"",tipo 1
29414,2703304,JOSE APARECIDO DE MENEZES BEZERRA,WILLAMS LIMA DOS SANTOS,"",tipo 1
29443,2703304,MARIA APARECIDA VALIDO DA CRUZ,EDVALDA MARIA DA SILVA SANTOS,"",tipo 1
29447,2703304,MARIA DAS DORES DA SILVA,ISAIAS FERREIRA DA SILVA,"",tipo 1
29449,2703304,MARIA DE LOURDES DA CONCEICAO,IVINA MARIA DA SILVA,"",tipo 1
29503,2703304,ROBERTANIA DA SILVA MELO,SUZANE NEVES DA SILVA,"",tipo 1
29523,2703304,YMONIELE DE SOUZA,ARIADELIS NAYARA SANTOS QUEIROZ,"",tipo 1
29569,2703403,MARIA VERONICA DA SILVA,GEILZA SIMAO DA SILVA,"",tipo 1
29610,2703502,JOSE ROSENO FILHO,LIZIANE MARIA DOS SANTOS SOBRINHO,"",tipo 1
29649,2703601,ALEXSANDRA MARIA DA SILVA,MARIA JOSE BARBOSA ROMAO DOS SANTOS,"",tipo 1
29671,2703601,COSMA VICENTE DE MELO,NIVANIA SERAPIAO,"",tipo 1
29682,2703601,EMANUEL CASSIO SILVA DOS SANTOS,ROSANGELA MARIA DOS SANTOS,"",tipo 1
29776,2703601,ROSEMARY SANTOS DE JESUS,EWILLYN SOARES DA SILVA MOREIRA,"",tipo 1
29866,2703759,DANILY LUCIANO DA SILVA,MARIA JESEBEL AMARAL DA SILVA SANTOS,"",tipo 1
29929,2703759,KAYLLANE CAROLINE ALEXANDRE VIANA DOS SA,VALDOMIRA SILVA DOS SANTOS,"",tipo 1
29930,2703759,KAYO CESAR SANTOS NOGUEIRA,VANDERLEIA DOS SANTOS NASCIMENTO,"",tipo 1
29937,2703759,LETICIA JOVENTINO DOS SANTOS,WISNY NAYANE DA SILVA SANTOS,"",tipo 1
30015,2703809,BEATRIZ FERREIRA VIEIRA DOS SANTOS,FERNANDA SILVA DOS SANTOS,"",tipo 1
