ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
11299,4116514,IVINA SOUZA DA SILVA,KETHEN DA SILVA FIGUEIREDO,09/12/1932,tipo 4
11316,1208731,JAIRO DIAS DE OLIVEIRA,LEIDIANE SILVA DE SOUZA,03/02/1965,tipo 4
11329,4115839,JANAINA LIMA MAIA,LIDIANA DA SILVA MENEZES,12/07/1957,tipo 4
11340,4308410,JANISSON LIMA BEZERRA,LINDONETE DA SILVA CRUZ,05/02/1932,tipo 4
11341,4114733,JAQUELINE PINHO DA SILVA,LINIANE DE PAULA MUNIZ,16/05/1928,tipo 4
11349,4110164,JARLINE DA SILVA OLIVEIRA,LUANA ROCHA DOS SANTOS,25/05/1984,tipo 4
11371,4314939,JOCILEIDE BARBOSA FERREIRA,LUIZA GABRIELE LEITE DE OLIVEIRA,07/05/1927,tipo 4
11377,4112720,JOCILENE DE ANDRADE MESQUITA,MACIELI CONCEICAO BRAGA,28/11/1963,tipo 4
11378,1201968,JOCILENE DE ANDRADE MESQUITA,MACINEIDE NASCIMENTO FONTE,30/06/1986,tipo 4
11384,4313181,JOEL FRANCISCO PEREIRA GOMES,MAIRANE SILVA OLIVEIRA,08/02/1929,tipo 4
11392,4310863,JORCILEIDE ALVES DA ROCHA,MANOEL MARIO DE SOUZA NEVES JUNIOR,07/10/1940,tipo 4
11408,4109081,JOSE EUDES VARELA COELHO,MARCIANE DE FREITAS MONTEIRO,27/02/1990,tipo 4
11416,4311338,JOSE FRANCISCO DE LIMA PIMENTEL,MARDSON SOUZA DOS SANTOS,05/10/1961,tipo 4
11423,4314707,JOSE ILSON SILVA DE ABREU,MARIA AGAIDE SILVA ALVES,02/04/1975,tipo 4
11432,1207847,JOSEFA OLIVEIRA DE LIMA,MARIA ALDENICE SANTOS DE SOUZA,24/11/1976,tipo 4
11435,4315390,JOSEMA DOS ANJOS NEPOMUCENO,MARIA ALDERENE HERCULANO LIMA,23/03/2021,tipo 4
11436,4314023,JOSIANE FERREIRA ARAUJO,MARIA ALDERLENE REIS SILVA,08/05/1955,tipo 4
11446,4107980,JUCIANE NEGREIROS DE SOUZA,MARIA ANDRELINE ALVES VIEIRA,04/07/1956,tipo 4
11450,1202163,JUDEMILA DA SILVA ABREU,MARIA ANGELITA DE LIMA SOUZA,09/03/1961,tipo 4
11457,4316126,JULIETE DA COSTA ALVES,MARIA ANTONIA DE OLIVEIRA PESSOA,10/01/1982,tipo 4
11459,4307599,JURGLEICE BUSONS DE OLIVEIRA,MARIA ANTONIA DO CARMO BEZERRA,18/07/1939,tipo 4
11472,1208761,LAISSE DA SILVA LIMA,MARIA ANTONIA SANTOS DA COSTA,21/01/1942,tipo 4
11488,4116673,LEILA MARIA SILVA DE LIMA,MARIA ARLENE BATISTA DA SILVA,14/08/1990,tipo 4
11505,4106872,LINDOMAR DE SOUZA,MARIA CELI BERNARDINA DA SILVA,26/01/2011,tipo 4
11515,4306336,LUANA SAMPAIO SILVA,MARIA CLEICIA SALES BEZERRA,08/02/2021,tipo 4
11526,4111804,LUCIANA SOUZA SILVA,MARIA CRISTIANA VIANA DE MATOS,14/04/1995,tipo 4
11532,1203153,LUCILENE DO NASCIMENTO RODRIGUES,MARIA DA CONCEICAO ABREU DE OLIVEIRA,04/08/1998,tipo 4
11546,4306645,LUZINETE DE SOUZA SILVA,MARIA DA GLORIA COSMO DA SILVA,07/04/1969,tipo 4
11552,4312727,MAGNA NUCIA DA COSTA SILVA,MARIA DA GLORIA MOTA GOMES,15/06/1987,tipo 4
11562,4310310,MANOEL DOS SANTOS,MARIA DAS CHAGAS PIMENTEL DO NASCIMENTO,20/10/1995,tipo 4
11577,1210103,MARCIA PEDROZA DE SOUZA,MARIA DAS NEVES PEREIRA DA COSTA,16/06/1932,tipo 4
11580,4311329,MARCILENE FERREIRA DOS SANTOS,MARIA DE FATIMA DE LIMA SILVA,20/04/1990,tipo 4
11589,4309712,MARGARETE MATIAS DA SILVA,MARIA DE FATIMA NASCIMENTO FREITAS,30/06/1995,tipo 4
11593,4309903,MARIA ALBA BENTES VERAS,MARIA DE FATIMA SAMPAIO NEPOMUCENO,14/09/2022,tipo 4
11597,4308069,MARIA ALCILENE SAMPAIO DA SILVA,MARIA DE JESUS CHAGAS DA SILVA,15/05/1962,tipo 4
11605,4107059,MARIA ALEXANDRA SILVA DE MELO,MARIA DE NAZARE ARAUJO DE MELO,19/12/2013,tipo 4
11611,1200276,MARIA ALVILENE DE LIMA CARVALHO,MARIA DE NAZARE FIRMINO,26/02/1940,tipo 4
11630,1208044,MARIA ANTONIA DOS SANTOS SILVA,MARIA DOSONETE SOUZA DE OLIVEIRA,05/11/1997,tipo 4
11635,4307425,MARIA ANTONIA NOGUEIRA SOMBRA,MARIA EDNA DO NASCIMENTO ARAUJO,17/10/1987,tipo 4
11639,1204013,MARIA ANTONIA SILVA DOS SANTOS,MARIA ELANE CARLOS DE SOUZA,19/02/2018,tipo 4
11650,4107776,MARIA APARECIDA SILVA DE SOUZA,MARIA ELIETE RODRIGUES DA SILVA,24/11/1986,tipo 4
11669,4314462,MARIA BRIGIDA SILVA DE SOUZA,MARIA EVANI NASCIMENTO DA SILVA,03/03/2008,tipo 4
11670,4311165,MARIA CARITA DA COSTA LIMA,MARIA EVANIA DA SILVA OLIVEIRA,07/07/1995,tipo 4
11674,4306682,MARIA CELENE DE VASCONCELOS SALVIANO,MARIA FERNANDA LIMA DA SILVA,31/08/1986,tipo 4
11682,4111619,MARIA CIRENE FERREIRA DIAS,MARIA FRANCISCA DE SOUZA AMORIM,08/12/1956,tipo 4
11686,1200940,MARIA CLAICIANE ROCHA DE MATOS,MARIA FRANCISCA FREITAS BARROSO,29/08/1949,tipo 4
11689,1208895,MARIA CLEICIONE SOUZA DE OLIVEIRA,MARIA FRANCISCA NASCIMENTO DA SILVA,10/05/1999,tipo 4
11691,4312893,MARIA CLEIDE PEREIRA DE OLIVEIRA,MARIA FRANCISCA TAVARES DE OLIVEIRA,13/01/2006,tipo 4
11694,1209921,MARIA CLEIDIMAR GOMES CHAVES,MARIA GEANE ALVES DE ALMEIDA,03/09/1966,tipo 4
11709,4312795,MARIA DA CONCEICAO DE SOUZA SILVA,MARIA GRACIETE LIMA DE CASTRO,29/07/1924,tipo 4
11711,4314096,MARIA DA CONCEICAO LAU DA SILVA,MARIA GRACILENE DA SILVA OLIVEIRA,21/05/1928,tipo 4
11724,1201009,MARIA DA GLORIA INACIO DA SILVA,MARIA IVANILDE RAMALHO DA SILVA,13/08/1938,tipo 4
11729,1209258,MARIA DA GLORIA SOUZA SILVA,MARIA JANIELE SILVA DE OLIVEIRA,13/09/2016,tipo 4
11740,4311780,MARIA DANUSIA NASCIMENTO DA SILVA,MARIA JOSE ALVES DE SOUZA,13/12/1996,tipo 4
11749,4113279,MARIA DAS DORES NASCIMENTO DA SILVA,MARIA JOSE DA CRUZ RAMOS,05/07/1950,tipo 4
11763,4107886,MARIA DE FATIMA AMANCIO DE LIMA,MARIA JOSE LIMA BEZERRA,19/02/1932,tipo 4
11769,4306215,MARIA DE FATIMA DE SOUZA NERES,MARIA JOSE NERY PEREIRA,01/03/2000,tipo 4
11778,4311228,MARIA DE FATIMA SILVA DE FREITAS,MARIA JOSE SILVA OLIVEIRA,27/07/1931,tipo 4
11780,4314894,MARIA DE JESUS CARNEIRO DA SILVA,MARIA JOSE SOUZA DE ASSIS,06/06/1964,tipo 4
11784,4109301,MARIA DE JESUS LIMA DA SILVA,MARIA JURACI VIEIRA DE SOUZA,09/04/1983,tipo 4
11794,4115698,MARIA DE NAZARE DA SILVA LIMA,MARIA LEIDIMAR SOARES GOMES,13/11/1963,tipo 4
11796,4311210,MARIA DE NAZARE DE SOUZA ARAUJO,MARIA LIBERTIR DOS SANTOS SOUZA,24/07/1962,tipo 4
11797,4309680,MARIA DE NAZARE GOMES DA SILVA,MARIA LIDIA DE OLIVEIRA SILVA,31/12/1949,tipo 4
11804,4311838,MARIA DEJEANE MELO DA SILVA,MARIA LUCIA NERY,28/02/1979,tipo 4
11807,4311059,MARIA DJANIRA DO NASCIMENTO,MARIA LUCIA SILVA DOS SANTOS,05/09/2008,tipo 4
11811,4312366,MARIA DO SOCORRO NUNES DE BRITO,MARIA LUCIANA SOUZA DA SILVA,12/01/2001,tipo 4
11822,4306764,MARIA ELANIA DA SILVA FREITAS,MARIA LUCIMAR RODRIGUES DA SILVA,18/06/1974,tipo 4
11836,4115194,MARIA ELIETE DE SOUZA SILVA,MARIA MARGARENE NASCIMENTO DA SILVA,30/10/2009,tipo 4
11855,4114200,MARIA EUDA DA SILVA RAMALHO,MARIA MILLE QUEIROZ DA SILVA,26/09/1962,tipo 4
11873,1205583,MARIA FRANCISCA DA SILVA SOUZA,MARIA ODALICE ALENCAR DA SILVA,06/09/1930,tipo 4
11874,4306890,MARIA FRANCISCA DE LIMA ARAUJO,MARIA OFELIA DE MELO DIAS,09/05/1981,tipo 4
11884,4308314,MARIA FRANCISCA LIMA DE ALMEIDA,MARIA PERPETUA SILVA SOUZA,06/08/1941,tipo 4
11888,4313054,MARIA FRANCISCA NASCIMENTO DA SILVA,MARIA RAILDES BARBOSA MESQUITA,13/07/1927,tipo 4
11932,1202745,MARIA IZETE CONCEICAO DE NASCIMENTO,MARIA SILVENI PEIXOTO DA SILVA,23/04/1970,tipo 4
11933,4311075,MARIA JANAIRA SILVA DA CONCEICAO,MARIA SIMONE DANTAS DA SILVA,02/03/1972,tipo 4
11944,4114782,MARIA JOCILENE OLIVEIRA DA SILVA,MARIA SOLANGE SILVA DO NASCIMENTO,06/12/1990,tipo 4
11974,4307014,MARIA JOSE FERREIRA DA SILVA,MARIA VANGELA MARQUES DE MENEZ,30/04/1970,tipo 4
12006,4109773,MARIA KARINA SANTOS DA COSTA,MARINALVA BARROS DA CONCEICAO,27/10/2022,tipo 4
12011,1206088,MARIA LEIDIANA AMORIM DOS SANTOS,MARINEIS DA COSTA,15/12/2008,tipo 4
12012,4312734,MARIA LEIDIANE SANTOS DA SILVA,MARINELDA MIRANDA DE CARVALHO,20/03/1933,tipo 4
12013,4312227,MARIA LEIDIANIA AMARAL DE LIMA,MARINES FERREIRA DOS SANTOS,01/12/1946,tipo 4
12017,4307493,MARIA LICE NASCIMENTO COSTA,MARINETE SERENO CERQUEIRA KAXINAWA,04/12/1942,tipo 4
