ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3087,2503704,"",AUDECI PESSOA DOS SANTOS,28/03/1984,tipo 1
3206,2604601,"",JOAO DA CRUZ BISPO,26/01/2001,tipo 1
3209,2605905,"",CICERO JOSE DA SILVA,31/01/2015,tipo 1
3210,2605905,"",MARIA DIANA DA SILVA NASCIMENTO,24/10/1966,tipo 1
3211,2605905,"",DOMINGOS DE SA CARMO,09/09/1959,tipo 1
3219,3127388,"",JOSIEL DO NASCIMENTO ALENCAR,09/05/1952,tipo 1
3230,3127388,"",HAMILTON JOSE DOS SANTOS,11/02/1985,tipo 1
3233,3127388,"",ALDINER VIEIRA DA COSTA,15/09/1962,tipo 1
3304,2614006,"",ANDREIA DA CONCEICAO BARROSO,20/05/2017,tipo 1
3305,2614006,"",ANTONIO CARLOS DA SILVA FERREIRA,10/05/1967,tipo 1
3362,3163300,"",ANDRE AVELINO DA CRUZ,21/09/2002,tipo 1
3363,2210805,"",ANTONIO CARLOS DE FREITAS FIANHO,10/03/2006,tipo 1
3366,2211001,"",DANIELE MEDEIROS VALENTIM,18/05/1982,tipo 1
3442,3301900,"",IZABEL CRISTINA RODRIGUES DOS SANTOS,15/07/1957,tipo 1
3485,3303500,"",LUCIENE GOMES DE SOUZA,11/05/2012,tipo 1
3511,3303500,"",IGOR VINICIUS DE LIMA NERIS,19/03/1970,tipo 1
3560,3304557,"",RUBENS GABRIEL GALVAO FERREIRA,16/05/1999,tipo 1
3709,2409100,"",CARLOS ANTONIO DA SILVA,18/03/1925,tipo 1
3719,2412906,"",LAUDO DANIEL DE OLIVEIRA,23/06/1937,tipo 1
3828,3557204,"",LAURINDO CORDEIRO DE PAULA,28/12/2018,tipo 1
3836,3513504,"",ROSELI SOARES DE MEIRA,01/07/1925,tipo 1
3861,3518800,"",AUZENIR MARIA DA SILVA,14/07/2002,tipo 1
3883,3522505,"",FIAMA PINHEIRO MARANHAO,15/07/1947,tipo 1
3890,3526704,"",ISABEL CRISTINA DOS SANTOS,31/05/1984,tipo 1
3912,3538600,"",MARIA ZILDA ANTONIO,07/12/2006,tipo 1
3983,3549904,"",VANESSA DA SILVA DOS SANTOS,15/09/1992,tipo 1
4050,3550308,"",PATRICIA SANTOS DA LUZ,26/08/1987,tipo 1
4062,3550308,"",JAQUELINE MARIA DOS SANTOS,03/03/2017,tipo 1
4068,3551009,"",JOSE AILTON DE SOUZA,04/12/1999,tipo 1
4085,1200203,"",MARIA LICI SOUZA DOS SNATOS,08/02/2013,tipo 1
4112,2701605,"",ELIAN TAVARES LEAL,16/12/2005,tipo 1
4128,2703304,"",UELTON DE OLIVEIRA LIMA,23/03/1953,tipo 1
4174,2706448,"",STELLA SOUZA NEPOMUCENO,08/03/1944,tipo 1
4309,2908408,"",NILCECLEIDE SANTOS BRANDAO,24/10/1956,tipo 1
4371,2914604,"",MARISETE DE ALMEIDA SANTOS,09/07/2011,tipo 1
4500,2927408,"",FRANCISCO CLEILSON FERREIRA DOS SANTOS,11/02/1927,tipo 1
4511,2928109,"",LEONARDO FERREIRA ALVES,02/05/1935,tipo 1
4591,2933307,"",MARCIO DA SILVA GOMES,20/06/1986,tipo 1
4604,4201901,"",MARIA DO SOCORRO SOUZA DA SILVA,15/12/1979,tipo 1
4645,2304400,"",ELY SANDRA DOS SANTOS MAGALHAES,15/08/1964,tipo 1
4661,2304400,"",SILVANIA MATIAS SOUSA,16/11/1962,tipo 1
4682,2304400,"",MARIA IRISNETE BARBOSA DA SILVA,20/12/1941,tipo 1
4736,2306405,"",MARIA DO NASCIMENTO RIBEIRO,12/05/1991,tipo 1
4751,2306553,"",PAULO BATISTA WANDEL REI ALMEIDA,22/03/1932,tipo 1
4762,2307700,"",FABIOLA RODRIGUES SALOMAO,01/10/2014,tipo 1
4824,5300108,"",EMILSON ROLAND SOUSA LEMOS,06/01/1981,tipo 1
4837,5300108,"",CLAUDENES SOUSA LIMA,09/12/1927,tipo 1
4851,3201506,"",MARIA FRANCILENE DE SOUSA GARCES,01/08/1950,tipo 1
4935,2103802,"",MARIA JOSE SERRA DA SILVA,03/10/1941,tipo 1
4951,2106508,"",MARCO ANTONIO LOPES LIMA,02/02/1954,tipo 1
4954,2106706,"",ALDENIZETE CARVALHO DE OLIVEIRA,12/06/2011,tipo 1
