ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3133,2514453,ANTONIO BRITO DE FREITAS,CASSIANO DA SILVA,17/04/1984,tipo 2
3257,2610004,CRISTIANE MARIA DA SILVA,ROBERVALDO DA SILVA,22/09/1986,tipo 2
3272,2510907,ROSELI LINS DA SILVA,SOLANGE DA SILVA,29/05/1956,tipo 2
3300,2613206,JOAO PAULO FLORENTINO DO NASCIMENTO,ANA NOBRE ALVES LACERDA,27/02/1963,tipo 2
3352,2206704,LAILA CAROLYNI COSTA CARVALHO,MERCEDES SILVA OLIVEIRA,07/07/1932,tipo 2
3574,3304557,MICHAEL VINICIUS DE SANTANA BONIFACIO,MAISA BASILIO CRUZ,02/06/1968,tipo 2
3587,3304557,SILVIA DE OLIVEIRA SILVA,RAIMUNDA CAMPOS MORAES,02/10/1935,tipo 2
3805,5219803,MARIA VILMA SANTOS,CLAUDIA ALVES,19/01/2020,tipo 2
3808,3501004,VICENTE DE PAULO ASSIS,DANIELA EMILIANO,03/05/1977,tipo 2
3849,3515707,EDIVANIA SOUZA DE OLIVEIRA,AILTON DE SOUSA,20/07/1926,tipo 2
3927,2513851,LUCIANA MARIA DE LIMA,ODETE DA SILVA,18/07/1935,tipo 2
3991,3550308,ANA CAROLINA ALMEIDA DA SILVA,MARIA DA SILVA,27/08/1955,tipo 2
4043,3550308,LUCIA HELENA RODRIGUES,ARETANIA DE MOURA,28/03/2010,tipo 2
4060,3550308,PALOMA ISABELE JUSTINO COSTA,SILVANIA DA SILVA,27/06/1938,tipo 2
4121,2702504,WEVERTON DA CONCEICAO LIMA,JOSE DE JESUS SANTOS,20/01/1941,tipo 2
4146,2704302,LUCINEIDE DOS SANTOS,ELIELTON DOS SANTOS,27/03/1960,tipo 2
4222,1303007,MARIA ROSELI ALFAIA DOS SANTOS,JACO DE JESUS SANTANA,05/05/1948,tipo 2
4286,3112000,UBIRAJARA CHAVES DE JESUS,JEAN DOS SANTOS,29/04/1982,tipo 2
4306,2908309,JULIO CESAR CONCEICAO CONRADO,LUCILENE DA SILVA,07/05/1988,tipo 2
4321,2909208,ROZILDA OLIVEIRA DE JESUS,JULIANA DOS SANTOS,22/09/1961,tipo 2
4335,2911501,JULIO CEZAR DE OLIVEIRA SOUZA,MILENA SOUZA,23/03/1924,tipo 2
4406,3524204,MAILDE MARIA DA SILVA SOUZA,GENILSON SILVA DE OLIVEIRA,04/06/2005,tipo 2
4625,2303709,RAIMUNDO GONCALVES OLIVEIRA,SANDRA RIBEIRO DE LIMA,11/02/2013,tipo 2
4669,2304400,IDEUZA RICARDO AZEVEDO,ANA SOARES SILVA,28/01/1942,tipo 2
4699,2304400,MARIA VILANI VIEIRA DE ALMEIDA,HELIANE SIMPLICIO,04/06/1934,tipo 2
4715,2304400,THIAGO HOLANDA RAMALHO,LUZIA FREIRE,13/09/2009,tipo 2
4750,2306405,SEVERO DOS SANTOS DAMIAO,PATRICIA RIBEIRO FRANCISCO,15/11/1984,tipo 2
4859,3203809,JADIR DA SILVA,JOSE JESUS DA SILVA SENA,31/03/1936,tipo 2
4936,2103802,KAOANE CRISTINA DA SILVA BARROSO,MARIA VELOZO DOS SANTOS,18/12/2019,tipo 2
4955,2106706,MARIA DE JESUS RODRIGUES SA,CONCEICAO MARIA SOUSA PEREIRA,07/04/1970,tipo 2
4960,2107100,LUIZ ALFREDO PEREIRA DA SILVA,FRANCISCO GOMES DA ROCHA,23/12/1925,tipo 2
5027,2111300,PATRICIA CIPRIANA COSTA,DILVAR RAMOS,30/12/1938,tipo 2
5034,2111300,SIMONE SOUSA BASTOS,ROSINETE DOS SANTOS,03/04/1945,tipo 2
5130,3118601,ELIANE AMARO DA SILVA,AGNALDO DE JESUS,18/05/2018,tipo 2
5146,3122454,RENATO ROCHA PEREIRA,MARIA RODRIGUES,24/09/1933,tipo 2
5190,3150109,LUCIA HELENA DE BRITO,JULIANA,06/07/2022,tipo 2
5245,3170206,ANA LUCIA DE ABREU LIMA,OZEANEA PINTO,14/07/2018,tipo 2
5297,1500107,ROSILENE COSTA DA SILVA,COSMO DA SILVA,16/08/1937,tipo 2
5356,1504208,CLAUDIA BARBOSA,GILMAR SILVA DIAS,10/10/1952,tipo 2
5484,2512804,AGAMENON RODRIGUES RAMALHO,AUDILENE DO NASCIMENTO,13/10/1982,tipo 2
