ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3091,2505204,CAMILA MARIA ANTERO PEREIRA,C.,17/11/1979,tipo 2
3147,2600500,HAROLDO GOMES DA SILVA,A.,02/09/1981,tipo 2
3184,2602704,PEDRO JOSE CUSTODIO FILHO,A.,02/01/1997,tipo 2
3239,2607208,IRACEMA MARIA POJUCA,D.,13/12/1961,tipo 2
3496,3303500,JORGE LUIZ GOMES,P.,17/04/2003,tipo 2
3501,3303500,MARCIA DOS SANTOS MACIEL,F.,24/02/1981,tipo 2
3640,2401008,JOAO BATISTA ALVES TARGINO,V.,07/06/2017,tipo 2
3741,4322400,NARA GLAUCE DE FREITAS BARBOSA,M.,16/10/1962,tipo 2
3753,4203709,MANOEL LAURO FRANCEZ,L.,15/09/1925,tipo 2
3826,3510807,LIGIA MARIA ORFEI MARQUES,J.,03/03/1936,tipo 2
3855,3518701,CLEYTON JESUS FERREIRA SOUZA,A.,29/03/2010,tipo 2
3881,3522406,JAIR MIRANDA DOS SANTOS,F.,31/12/1943,tipo 2
3882,3133600,MARIA DE FATIMA DE JESUS FARIA,F.,13/08/1998,tipo 2
3887,3523305,ROSENILTON MIRANDA MATOS,G.,18/07/1957,tipo 2
3915,4213807,DANIELE RAYMUNDO,M.,13/03/1929,tipo 2
3986,3550308,ALESSANDRA DE ARAUJO,M.,23/09/1953,tipo 2
4087,1200500,FERNANDO DA SILVA CABRAL,D.,24/01/2008,tipo 2
4211,1301803,RODO KULINA,M.,09/02/1991,tipo 2
4302,2907806,KEITE DAYANE PINHEIRO DO NASCIMENTO,C.,07/01/1935,tipo 2
4370,2914406,RONALDO VIEIRA RAMOS,S.,26/11/1935,tipo 2
4391,4111100,GIZELIA DE SOUZA COELHO,G.,17/05/1973,tipo 2
4410,2918001,ELSON DE ALMEIDA SIMAO,L.,17/10/1945,tipo 2
4419,2918407,JOABE JOSE DAS NEVES,M.,27/05/1962,tipo 2
4422,2918407,MARTA REGINA DE SOUZA,R.,30/07/1940,tipo 2
4449,2920908,JOSE DE JESUS SANTOS,G.,26/04/1925,tipo 2
4452,2921104,CLEONICE DE JESUS,J.,15/06/1945,tipo 2
4471,4119806,ZILDEVALDO JOSE LISBOA,J.,24/12/1928,tipo 2
4520,2929057,JANDIRA DE ALCANTARA CRUZ,J.,14/02/1943,tipo 2
4532,4320701,FRANCISCA LEANDRO BATISTA,A.,27/01/1953,tipo 2
4643,2304400,ANTONIA CRISTINA VIEIRA VIANA SILVA,R.,08/09/1963,tipo 2
