ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
22596,2700409,PRICILA CABRAL DA ROCHA,GILVANDA DA SILVA,19/04/1981,tipo 2
22733,2700508,CICERA MARIA AMORIM DO NASCIMENTO,MARIA SOCORRO LIMA DOS SANTOS,14/10/1927,tipo 2
22740,2700508,CLAUDENICE BENEDITA DOS SANTOS,MARIA DA SILVA DOS SANTOS,22/10/2012,tipo 2
22746,2700508,CONCEICAO DO NASCIMENTO SANTOS,MARIA PEREIRA DOS SANTOS,15/10/1981,tipo 2
22751,2700508,DANIELLI DA SILVA LINS,MARIA PEREIRA GONCALVES,27/11/1949,tipo 2
22755,2700508,DEISIANE MARIA DOS SANTOS,MARIA BISPO,06/04/2009,tipo 2
22797,2700508,JOSE ALMIR DOS SANTOS MELO,PATRICIA SILVA DOS SANTOS,22/03/1981,tipo 2
22835,2700508,MARIA HELENA DOS SANTOS SILVA,ROSANIA BEZERRA,28/05/1926,tipo 2
22909,2700607,ARIANA FARIAS DOS SANTOS,BIANCA DO NASCIMENTO SANTOS,09/08/1933,tipo 2
23094,2700706,ANA CARLA DE LIMA SILVA,TAINARA SANTOS FEITOSA,13/07/1975,tipo 2
23151,2201507,DANIELLE DA ROCHA MARINHO,CRILENE DOS SANTOS,24/12/1981,tipo 2
23274,2201507,JOSELMA PEREIRA DA SILVA,MARIA DA SILVA PEREIRA DOS SANTOS,29/12/1945,tipo 2
23276,2201507,JOSETE ROSENDO DOS SANTOS,MARIA RODRIGUES FEITOSA,31/12/1925,tipo 2
23311,2201507,LUCAS DOS SANTOS,RAFAELA DOS SANTOS,13/02/1968,tipo 2
23432,2700706,MIKAELLY DA SILVA VITORINO,MARIA DA SILVA,20/08/1995,tipo 2
23476,2201507,RENATA RODRIGUES ROCHA SILVA,CLAUDENICE DA SILVA,05/10/2016,tipo 2
23532,2700706,VALDENIR COSMO DOS SANTOS,MARCOS,15/04/1993,tipo 2
23556,2700805,ANA PAULA MARIA DA SILVA,ROSEVANE DA SILVA,17/07/1969,tipo 2
23622,2700805,JEILMA FLOR DOS SANTOS,ERIKA DA SILVA,17/07/2007,tipo 2
23634,2501906,JOSEFA MARIA DA SILVA,IRIS DA SILVA ALEXANDRE,03/01/2012,tipo 2
23709,1501402,VERA DO NASCIMENTO BARBOSA,MARIA PEREIRA VIEIRA,08/12/2015,tipo 2
23732,2700904,EVERALDO DE BARROS,MARIA DE SOUZA SILVA,23/05/2022,tipo 2
23766,2700904,MARCOS ANTONIO GONCALVES VIEIRA,SIMONE GOMES,04/06/1980,tipo 2
23787,2700904,ROBERTO DE MATOS SILVA,ALEXANDRA BARBOSA PINHEIRO,16/02/1971,tipo 2
23805,2701001,ALINE MARIA DUARTE DOS SANTOS,COSMO DA SILVA NETO,27/02/1965,tipo 2
23899,2701001,JOSE CICERO ARAUJO DA GRACA,ROSINEIDE DA SILVA,25/04/1995,tipo 2
23938,2701001,LUCIANA LIRA DA SILVA,ALEXSANDRA DA SILVA,17/06/1937,tipo 2
23954,2701001,MARIA CICERA DOS SANTOS SILVA,ANA DA SILVA,16/01/1984,tipo 2
24006,2701001,MARILENE NASCIMENTO DE LIMA,DAIANA DE SOUZA,01/01/1938,tipo 2
24112,2701100,IVANUZA MARIA DA CONCEICAO,JOANA DA SILVA,19/12/1966,tipo 2
24178,2701100,SANDRA MARIA SILVINO DOS SANTOS,LUCELIA DA SILVA CANDIDO,26/07/1974,tipo 2
24219,2701209,IVANILDA TAVARES LIMA,MARIA DOS SANTOS MESSIAS,28/10/1956,tipo 2
24261,2701209,ROSEMEIRE OLIVEIRA DA SILVA,MARIA MORAIS DOS SANTOS,19/10/1990,tipo 2
24271,2701209,SUELY DE MENEZES SANTOS,MARIA DE CARVALHO SANTOS,11/09/1951,tipo 2
24466,2701357,ADEILDA REGINA DA CONCEICAO,WELLINGTON,16/11/2002,tipo 2
24469,3111002,ADRIANA FRANCISCA DA SILVA SANTOS,ADAI SANTOS SILVA,11/04/1998,tipo 2
24478,2701357,ALICYA SOUZA GONCALVES,ALINE SANTOS SILVA,29/09/2011,tipo 2
24536,3111002,ISTEFANE MARIA DE OLIVEIRA,DANIELLE DA SILVA,05/12/1928,tipo 2
24623,3111002,VICTOR MANOEL DA SILVA,JALDIRENE OLIVEIRA SILVA,23/03/1999,tipo 2
24630,2701407,ADRIANA LINO DOS SANTOS,JESSICA DA SILVA,26/09/1994,tipo 2
24724,2701407,DICIANE BERNARDO FERREIRA,MARIA DOS SANTOS BISPO,16/06/1972,tipo 2
24752,2701407,ELINEIDE DE CARVALHO,MARIA DOS SANTOS ULISSES,19/01/1991,tipo 2
24773,4203303,FABIANA DE SOUZA,MARIA GREGORIO DA SILVA,07/05/1963,tipo 2
24800,4203303,GISELMA ARAUJO SANTOS,MILENE DE ALMEIDA SANTOS,20/08/2020,tipo 2
24803,2701407,GIVANILDA QUEIROZ DA SILVA,MIRIAN BOIA EVANGELISTA,23/02/1942,tipo 2
24822,2701407,JACIELE DOS SANTOS SOARES,RAFAELA DOS ANJOS,07/11/2006,tipo 2
24838,4203303,JOELMA DEODATO DA SILVA,RONIEL DE OLIVEIRA,23/11/1982,tipo 2
24896,2701407,KATIANA LIMA DA ROCHA,ADEILMA DA SILVA,04/12/1951,tipo 2
