ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
49,2923035,CASSIO CLEI DA SILVA SANTOS,MARIA DE JESUS,24/11/1971,tipo 2
74,2307601,DEYVISSON DA SILVA,EISLANE DOS SANTOS,12/01/2017,tipo 2
146,2501906,MARIA ODETE ALVES DOS SANTOS,FERNANDA GUIMARAES,29/08/1925,tipo 2
182,1504703,NANETE ALVES DA CUNHA,VALTERLANDE LIMA,28/03/1935,tipo 2
189,2505204,SIMONE SANTOS DE OLIVEIRA,IRINEU BARBOSA,16/05/1974,tipo 2
191,2507606,ALMIR ROGERIO DOS SANTOS MELO,LUCINDA FATIMA COSTA,15/05/1929,tipo 2
290,3518701,JOANA D ARC NUNES DA SILVA,GENILSON DE MELO,29/01/1933,tipo 2
303,3550308,MARLENE MACEDO DA SILVA,MARIVONILDES DOS SANTOS,20/01/1960,tipo 2
331,2901205,MARILENE OLIVEIRA SANTOS,JOSE DA SILVA,27/03/1986,tipo 2
391,4320701,MARILENE FRANCISCA DE SOUZA,ANTONIA DA SILVA NERES,09/04/1988,tipo 2
410,2302305,ANTONIO JOSE DO NASCIMENTO,VALDO MONTEIRO,06/01/2011,tipo 2
418,2303709,RAIMUNDO GONCALVES OLIVEIRA,MARIA SOCORRO OLIVEIRA NUNES,24/04/1987,tipo 2
468,3205309,MENARE DA SILVA,SIDINETH,28/01/2004,tipo 2
492,2106409,ANTONIO JOSE DA COSTA SANTOS,ALINE SANTOS OLIVEIRA,10/11/1942,tipo 2
626,1504604,ARLETE MORAES,EDMILSON LIMA,22/12/2021,tipo 2
1017,2906501,VIVIANE ALMEIDA DOS SANTOS,SAMUEL DO AMOR DIVINO,14/02/1966,tipo 2
1073,2918407,MARIA APARECIDA ALVES DA SILVA,CARLOS DE SOUSA MARINHO,20/03/1985,tipo 2
1366,3106200,VILSON MOREIRA,PEDRO ROSARIO SILVA,01/02/2003,tipo 2
1478,1502202,MARIA DE JESUS CHAGAS DE SOUSA,ALDEMILTON DO NASCIMENTO,17/11/1988,tipo 2
1504,1508001,MARILDA SOUTA GOMES,MARIA SOCORRO DA SILVA SANTOS,06/08/2013,tipo 2
1522,2507507,ARLINDO FRANCISCO DE SOUSA,ROMILDO DE LIMA,04/05/1970,tipo 2
1531,2509107,NATALIA ALVES DE OLIVEIRA,DANILO DA SILVA,23/01/1980,tipo 2
1722,3303500,JOANA CRISTINA FERREIRA SILVA,OSIEL DO NASCIMENTO,04/08/1972,tipo 2
1737,3303500,ROZANA DA SILVA COELHO,JOSEFA DA SILVA,13/12/1975,tipo 2
1984,3550308,RAILTON BASTOS DOS SANTOS,SANDOVAL,21/08/1930,tipo 2
1993,2515930,MARIA ANADIR APARECIDA DE LIMA,MARCOS DE ARAUJO PIMENTEL,15/07/1930,tipo 2
2034,2704302,ANTONIO FRANCISCO DA SILVA,DARIO REIS RAMOS,23/03/1925,tipo 2
2077,2707701,ADRIANA DOS SANTOS,INGRID MELO,12/06/1997,tipo 2
2153,2906501,EDSON BISPO,CRISTIANO DOS SANTOS,26/02/1947,tipo 2
2230,2914802,MILENA CASTRO PEREIRA,ADRYELLE PINHEIRO,03/02/1927,tipo 2
2249,2917805,UILDSON DE JESUS SANTOS,ADRIANA CASTRO RIBEIRO,26/05/1996,tipo 2
2263,2918407,MARIA MADELA DA SILVA,SAMUEL DO AMOR DIVINO,10/05/1954,tipo 2
2265,2918407,REGIANA DA CONCEICAO DO NASCIMENTO,EDNEA DO NASCIMENTO,12/07/1972,tipo 2
2301,2925006,IRIS FERNANDES PEREIRA,LUCILIA DE SOUZA,06/05/1981,tipo 2
2465,2304400,FRANCISCO NICOLAU DE LIMA,MARIA DE SOUSA LOPES,10/12/1984,tipo 2
2504,2304400,MARIANO DA COSTA E SOUSA,MIRELLY PEREIRA RIBEIRO,18/10/1988,tipo 2
2531,2305308,ANTONIO VERAS DE SOUSA,ALANDERSON ESPIRITO SANTO ROCHA ANDRE,18/09/1975,tipo 2
2597,2313559,VANIA MARIA PINTO GOMES,DANIELA DUARTE,30/09/1935,tipo 2
2600,5300108,FRANCISCO ALVES AMORIM,ELZA DA SILVA COSTA,02/03/2015,tipo 2
2684,2101707,DOMINGAS BALDEZ CONCEICAO,MARIA GALVAO GONCALVES,23/07/1972,tipo 2
2794,2112209,AGNY KAUANA LIMA SOARES,WERLY DE OLIVEIRA,21/03/1961,tipo 2
2878,1400159,JOSE ORDONE GONCALVES,ROSILEIA SANTANA,26/01/2020,tipo 2
3074,2500106,JANICLEIDE DE OLIVEIRA FREITAS,SEVERINO DA SILVA FILHO,24/01/1987,tipo 2
