ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
11305,4306205,JACIENE CRUZ DA SILVA,LARISSA FEITOZA DE SOUZA,15/10/1992,tipo 5
11310,4106704,JAINE CARDOSO DOS SANTOS,LAURINEIDE SILVA DA ROCHA,29/02/1972,tipo 5
11314,4306205,JAIR MARCELO SILVA SOUZA,LEIDA DE LIMA CARNEIRO ROCHA,09/04/2007,tipo 5
11319,4106704,JAMAIRA OLIVEIRA DA SILVA,LEIDIMAR RODRIGUES DA SILVA,01/01/2003,tipo 5
11321,4306205,JAMILE DA SILVA FERREIRA,LEILA DO CARMO QUEIROZ,19/10/1954,tipo 5
11325,4106704,JANAINA AMORIM DE SOUZA,LENILDA LIMA BENEVENUTO,22/08/1967,tipo 5
11332,4306205,JANAIRA PEREIRA DO NASCIMENTO,LILIA MUNIZ DO ROSARIO,21/02/1954,tipo 5
11351,1200203,JEANE DA SILVA ROCHA,LUCAS CARVALHO DA SILVA,20/12/1988,tipo 5
11363,4306205,JOANA DE PAULA MUNIZ,LUCILEIDE DA SILVA CABRAL,08/03/2000,tipo 5
11375,1200203,JOCILENE BARBOSA DE OLIVEIRA,LUZINEIDE LIMA DA SILVA,12/08/1970,tipo 5
11379,4306205,JOCILENE SILVA DE SOUZA,MAGDA INACIO DA SILVA,25/08/1967,tipo 5
11380,4106704,JOCIMARA SOUZA DA CUNHA,MAIANE DA SILVA BRAGA MELO,05/07/2010,tipo 5
11381,1200203,JOCINETE DA SILVA CAETANO,MAIANE SOUZA DO NASCIMENTO,19/08/1934,tipo 5
11410,4306205,JOSE EVERTON DA ROCHA LIMA,MARCLEIDE DO NASCIMENTO LOPES,10/04/1936,tipo 5
11448,4306205,JUCILENE DE SOUZA OLIVEIRA,MARIA ANGELA LIMA SILVA,12/05/1943,tipo 5
11464,4106704,KELEN RAIANE ALVES FELICIO,MARIA ANTONIA LIMA BEZERRA,10/12/1954,tipo 5
11466,1200203,KETHELIN MAHEDA ARAUJO DA SILVA,MARIA ANTONIA MUNIZ DOS SANTOS,05/10/2020,tipo 5
11473,4306205,LARA SILVA DE OLIVEIRA,MARIA ANTONIA SILVA DE PAIVA,30/10/2009,tipo 5
11475,4306205,LARISSA SAIAME PEREIRA DE LIMA,MARIA ANTONIA SIMIAO DE OLIVEIRA,23/06/1928,tipo 5
11478,1200203,LECIA BARRETO MOTA,MARIA ANTONIETA BORGES DA SILVA,29/03/1997,tipo 5
11481,1200203,LEIDE CABRAL DE SOUZA,MARIA APARECIDA DA SILVA FREIRE,14/10/1951,tipo 5
11520,1200203,LUCIA RAQUEL MARTINS FREIRE,MARIA CLEIDIMAR GOMES CHAVES,07/07/1934,tipo 5
11521,4106704,LUCIANA DA SILVA OLIVEIRA,MARIA CLEMILDA SOLIDADE DA SILVA,07/12/2016,tipo 5
11523,4106704,LUCIANA FONSECA PEREIRA,MARIA CLICIA LIMA DE SOUZA,16/01/1977,tipo 5
11525,4306205,LUCIANA ROSAS SENA,MARIA COSMA OLIVEIRA DO NASCIMENTO,13/01/2022,tipo 5
11533,1200203,LUCILENE LIMA BEZERRA,MARIA DA CONCEICAO COSTA DOS SANTOS,25/11/1950,tipo 5
11538,4106704,LUIS FRANCISCO BORGES DE LIMA,MARIA DA CONCEICAO FERREIRA DA SILVA,31/10/1970,tipo 5
11548,4306205,MACIVALDA SILVA DE MENEZES,MARIA DA GLORIA FERREIRA DA SILVA,19/07/2022,tipo 5
11558,4106704,MAIRANE LIMA DA CONCEICAO,MARIA DAIANE PEREIRA DA SILVA,05/02/1981,tipo 5
11571,4106704,MARCENIRA DOS SANTOS DE AMORIM,MARIA DAS GRACAS BARBOSA CORREIA,15/09/1979,tipo 5
11586,1200203,MARDENICIA OLIVEIRA LIMA,MARIA DE FATIMA MARQUES VIEIRA,08/03/1986,tipo 5
11600,4306205,MARIA ALCIONE INACIO DA SILVA,MARIA DE JESUS LIMA DA SILVA,04/12/1949,tipo 5
11604,4306205,MARIA ALDERLENE BEZERRA DE OLIVEIRA,MARIA DE JESUS SOUZA RUFINO,10/12/2008,tipo 5
11616,1200203,MARIA ANDREIA LIMA PEREIRA,MARIA DE NAZARE RODRIGUES FERREIRA,02/05/1952,tipo 5
11620,4306205,MARIA ANGELA MONTEIRO DE SOUZA,MARIA DELZIANE DOMINGO GOMES,23/07/1981,tipo 5
11621,4306205,MARIA ANGELINA DA SILVA FREITAS,MARIA DELZIANE DOMINGO GOMES,04/03/2023,tipo 5
11631,4106704,MARIA ANTONIA MONTEIRO DOS SANTOS,MARIA DUCILENE SAMPAIO DA SILVA,14/10/1940,tipo 5
11632,4306205,MARIA ANTONIA MOURA DE LIMA,MARIA DULCILENE DOS SANTOS FREITAS,07/07/2009,tipo 5
11654,4306205,MARIA ARLETE REGIO DAS CHAGAS,MARIA ELISANGELA DA COSTA OZORIO,25/10/1963,tipo 5
