ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7208,2915809,J.,MARIA DE LOURDES ALVES SILVA SANTOS,27/04/1944,tipo 2
7243,2918407,M.,IRACEMA OLIVEIRA DE MENEZES,28/01/1972,tipo 2
7377,2930758,C.,RENATA ANDRE MARIANO,22/03/1944,tipo 2
7384,2931004,J.,ROSANGELA DA SILVA,06/08/1984,tipo 2
7508,2304400,A.,CLEBER JOSE APARECIDO DE MORAIS DIAS,18/05/1985,tipo 2
7541,2304400,J.,MARIA DA PENHA DE SOUSA SILVA,14/08/1958,tipo 2
7563,2304400,M.,ELEUZA DE SOUZA VASQUES,30/12/1959,tipo 2
7638,2308401,J.,BRUNO DA SILVA CRUZ,22/08/1994,tipo 2
7673,2311405,L.,ANTONIO ALVES RAMOS,26/06/1972,tipo 2
7676,2312403,A.,ARLINDO RIBAMAR SILVA,21/07/1957,tipo 2
7762,5201306,R.,RIMARA MARYLENE SOUSA,18/11/1929,tipo 2
7854,2105104,N.,JOSE WALDEMAR GONCALVES VIEIRA,26/09/1962,tipo 2
7886,2107704,A.,SUESLEI JOSE DE OLIVEIRA,14/09/1986,tipo 2
7998,2112803,J.,ANA KARINA SANTOS LIMA,04/09/1987,tipo 2
8031,3106200,C.,MARIA DILMA DOS SANTOS ALVES,12/06/1972,tipo 2
8134,3135209,S.,LUANA SOUSA SILVA,27/12/1965,tipo 2
8159,3148103,A.,JOSE ERIVERTON FERREIRA OLIMPIO,11/02/1973,tipo 2
8230,3170107,M.,PAULO MELO DA SILVA,28/07/1974,tipo 2
8261,1500107,G.,ALAN DELON SOARES DOS SANTOS,04/12/2019,tipo 2
8484,2600203,G.,ANDRE LUIZ ROCHA FELICIANO SILVA,19/06/1949,tipo 2
8570,2605509,E.,WIRLEN ADRIANO DA SILVA,08/12/1965,tipo 2
8611,2607208,J.,KATIA CRISTINA LOPES SANTANA,11/10/1929,tipo 2
8697,2612604,O.,MARIA ANTONIA BALDUINO DOS SANTOS,16/08/2001,tipo 2
8780,2210607,J.,ROSEMARY CONCEICAO DIAS CEDRO FAUSTINO,25/01/1928,tipo 2
8943,3303302,M.,REMILSON LOPES DE BRITO,25/10/1956,tipo 2
9013,3304524,J.,FANNUEL VICTOR DA CUNHA MARIANO,03/12/2005,tipo 2
9097,3304904,J.,SELVINO ALVES DE OLIVEIRA,12/09/1937,tipo 2
9151,2404309,G.,ROSANGELA DE FATIMA DOS SANTOS CASTRO,06/07/1940,tipo 2
9157,2405306,J.,NATARA GARCIA FORTES,31/10/1958,tipo 2
9185,2408102,C.,RUTE FORTUNATO,24/11/1952,tipo 2
9351,4322608,C.,MATILDE JACINTO DOS SANTOS,04/11/1924,tipo 2
9380,4217303,D.,CLAUDIA GISELE DE OLIVEIRA GUIDO,02/06/2002,tipo 2
9386,2701704,D.,BRUNA CRISTINA DE OLIVEIRA COSTA,14/12/1975,tipo 2
9501,3510500,J.,ILDERLANDIA ANGELO DO NASCIMENTO,13/07/1980,tipo 2
9515,3513801,E.,CLAUDIO MAGNO DA SILVA,15/09/1932,tipo 2
9529,3515707,M.,OLIMAR DOS SANTOS ARAUJO,06/07/1931,tipo 2
9564,3520301,P.,ANDREA MARTINS,14/03/1996,tipo 2
