ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
11419,4106704,JOSE LOPES DE ALMEIDA,MARGARETE MATIAS DA SILVA,06/09/1936,tipo 2
11491,4106704,LEIS ALVES CASTRO,MARIA ARLIANE CANDIDA DE SOUZA,09/04/2019,tipo 2
11618,4306205,MARIA SILVA DE SOUZA,MARIA DEBORA DO CARMO SANTOS,10/01/1972,tipo 2
11737,1200203,MARIA SOUZA CORREIA,MARIA JESUILA DO NASCIMENTO SILVA,16/12/1995,tipo 2
11770,1200203,MARIA FATIMA DE SOUZA NERES,MARIA JOSE OLIVEIRA DA SILVA,13/02/2022,tipo 2
11775,4306205,MARIA FATIMA PINHEIRO DA SILVA,MARIA JOSE SILVA DE CASTRO,27/03/1984,tipo 2
11909,4106704,MARIA NEVES DE SOUZA,MARIA ROSELIA GOMES DO NASCIMENTO,18/10/1993,tipo 2
11948,1200203,MARIA FERREIRA DE SOUZA,MARIA SORLANGELA SOUZA DO VALE,15/03/1928,tipo 2
11955,4306205,MARIA BASILIO BARROSO,MARIA SUZETE RODRIGUES DA SILVA,02/11/1980,tipo 2
11957,1200203,MARIA CORREIA DA SILVA,MARIA TAILINE FERREIRA DA SILVA,23/04/1964,tipo 2
12122,1200203,MARIA ALVES DA SILVA,PATRICIA SILVA BRAGA,09/11/1932,tipo 2
12177,1200203,MARIA DE AGUIAR ALVES,RAIMUNDO EDIR DE FREITAS MELO,17/09/1930,tipo 2
12332,4106704,ORICELIO DO NASCIMENTO,SOLANGE MARIA FEITOZA DE SOUZA,29/04/1942,tipo 2
12363,4306205,QUELIANE SILVA LIMA,TAISA LIMA SOUZA,04/05/1949,tipo 2
12493,4306205,RUTILENE SILVA ARAUJO KATUKINA,JAIMESON AZEVEDO MEIRELES,07/04/1993,tipo 2
12647,1200203,ZENETE DE SOUZA,FRANCISCA LEAO DA SILVA,08/02/1935,tipo 2
12676,1200252,ELIANE CANDIDO,JASIELE SANTOS CASTRO,06/07/1943,tipo 2
12695,1200252,GISLENE BARBOSA,LENILDA BARBOSA DE MATOS KAXINAWA,14/10/1993,tipo 2
12703,1200252,JAQUELINE ARAUJO PEIXE,LUCIENE DE SOUZA ARAUJO,19/10/1933,tipo 2
12721,1200252,LUCIANA SILVA E SILVA,MARIA ANTONIA SOBRALINO DE LIMA,13/08/1953,tipo 2
12723,1200252,LUCIMAR CATERINGER,MARIA APARECIDA SILVA DE OLIVEIRA,28/10/1924,tipo 2
12764,1200252,ROSIMARY SOARES,MARIA GEANE CARVALHO FREIRE,25/07/1956,tipo 2
12798,1200302,ANTONIA LIMA,MARIA MILIANE DA SILVA TEIXEIRA,21/10/1973,tipo 2
12946,1200302,MARIA CARMO SOUSA DOS SANTOS,MARINETE DOMINGOS SALES KAXINAWA,28/04/1969,tipo 2
12979,1200302,MARIA PINTO PARENTE,ANDRESSA GOMES DE ANDRADE,24/08/1968,tipo 2
13149,1200328,MARIA DAMASCENO GOMES,RALINE GOMES MARCAL,17/12/1937,tipo 2
13280,1200336,JOSE DE SOUZA SILVA,RAIMUNDA KULINA,18/12/1976,tipo 2
13317,1200336,MARCIA SILVA DE LIMA,ANTONIA ELIETE FERREIRA SAMPAIO,24/04/1937,tipo 2
13322,1200336,MARIA LIMA DO NASCIMENTO,ANTONIO EDINALDO OLIVEIRA LIMA,14/08/1965,tipo 2
13326,1200336,MARIA DANTAS RODRIGUES,ARTEMISIA DE SOUZA FARIAS,10/04/1978,tipo 2
13329,1200336,MARIA CONCEICAO FERREIRA DE ALENCAR,BRUNA CAROLINE MACIEL DA SILVA,28/07/2013,tipo 2
13383,1200336,NILMA RODRIGUES DA SILVA,KENASHE DA CRUZ PIYAKO ASHENINKA,17/09/2022,tipo 2
13397,1200336,RENILDO DE SOUZA,MARIA ANTONIA DANTAS BARROZO,29/01/1990,tipo 2
13402,1200336,RUBENISON DE ALENCAR,MARIA DA CONCEICAO LIMA DA SILVA,01/06/1966,tipo 2
13411,1200336,TAILON SILVA PEREIRA,MARIA DE JESUS CIRQUEIRA MAGALHAES,01/06/1985,tipo 2
13454,1200344,ELIZETE DA SILVA,MARLIZETE MARQUES RODRIGUES,18/04/1973,tipo 2
13812,1200385,LUCIELE NEVES ARAUJO,TERESA LIMA DA SILVA,31/08/1995,tipo 2
13845,1200385,SERAFIM DOS SANTOS,EDNA SARAIVA DO VALE,25/06/1931,tipo 2
13867,1200807,ALINE DOS SANTOS,MARCELA TUIANE DE OLIVEIRA NOGUEIRA,03/05/1937,tipo 2
13892,1200807,CICERO AMANCIO NETO,MARIA NAGILA ALMEIDA DA SILVA,06/10/1929,tipo 2
14103,1200393,ELIZANGELA DE LIMA,AMARILIS DEL VALLE ZAMBRANO CASTILLO,14/09/2011,tipo 2
14212,1200401,ADELINA ANDREZ DE SOUZA,ANDREIA DE SOUSA DA SILVA,22/10/1980,tipo 2
14245,1200401,ADRIANA SABOIA,ANDRIELLY MACIEL DA SILVA,02/11/1957,tipo 2
14261,1200401,ADYMA DA SILVA,ANIELI VITORIA AGUIAR DOS SANTOS,24/03/1962,tipo 2
14346,1200401,ALICE DOS SANTOS,ANTONIO ARISTIDES DE LIMA NOBRE,11/08/1949,tipo 2
14425,5107206,ANA SALES ALVES,BEATRIZ GOMES DE SOUZA,24/01/1927,tipo 2
14439,1200401,ANA FERREIRA DANTAS,BRAZ DE FREITAS SOUZA,17/10/1992,tipo 2
14478,1200401,ANA OLIVEIRA DE LIMA,CAMILA OLIVEIRA NOA,04/12/1934,tipo 2
14502,1200401,ANDREIA SANTOS DA SILVA,CARMEN MODESTA MARQUEZ,29/08/2014,tipo 2
14504,5107206,ANDREIA DOS SANTOS SILVA,CAROLAINE SANTANA DE SOUZA,23/03/1955,tipo 2
14585,5107206,ANTONIA GONCALVES DA SILVA,CLEMILTON CONTREIRA DE LIMA,01/02/1928,tipo 2
14593,5107206,ANTONIA SILVA DE OLIVEIRA,CLEUDIA SALES BEZERRA,29/05/1957,tipo 2
14649,5107206,ANTONIO MOURA DE LIMA,DAIANA OLIVEIRA DE MIRANDA,09/04/1988,tipo 2
14772,1200401,CARINA DA SILVA,DILMA ANJELO BARRETO,14/04/2018,tipo 2
14787,5107206,CAROLAINE DO NASCIMENTO,DOMINGOS BARBOSA DE CARVALHO,05/04/1977,tipo 2
14831,1200401,CILDA DA SILVA,EDUARDA MARTINS DA SILVA,27/06/1989,tipo 2
