ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
11317,4106704,JAIRO MEIRELES DE SOUZA CARIOCA,L.,16/10/2002,tipo 2
11338,4306205,JANILEIA SOUZA DA SILVA,L.,02/04/1996,tipo 2
11396,4306205,JOSE ALENI DO CARMO SANTOS,M.,11/10/1956,tipo 2
11439,4106704,JOSICLEIDE GOMES DA SILVA,M.,03/10/1934,tipo 2
11484,1200203,LEIDIMAR DA SILVA FERNANDES,M.,02/09/1964,tipo 2
11647,4306205,MARIA APARECIDA NEPOMUCENO CABRAL,M.,23/09/1962,tipo 2
11853,4306205,MARIA ERNESTA NUNES CABRAL,M.,06/05/1961,tipo 2
12100,1200203,MARIA NILMA NASCIMENTO DOS SANTOS,N.,13/10/2021,tipo 2
12116,4106704,MARIA REGEANE OLIVEIRA PINTO,P.,26/03/2005,tipo 2
12203,1200203,MARIA ZULENIR CARVALHO,R.,27/06/1948,tipo 2
12236,1200203,MARINIZA DA CONCEICAO ALVES,R.,18/01/1953,tipo 2
12273,1200203,MICHELE GOMES PINHEIRO,R.,23/01/1943,tipo 2
12325,4306205,NOEMIA CORREIA FEITOSA,S.,24/07/1948,tipo 2
12329,4106704,ODILIA DOS SANTOS VASCONCELOS,S.,03/02/1936,tipo 2
12331,4106704,OLIVIA SANTOS DA ROCHA,S.,10/10/1992,tipo 2
12336,1200203,OSMARINO COSTA DE SOUZA,S.,25/10/1956,tipo 2
12338,4106704,OZENIR DA SILVA DUTRA,S.,27/02/1991,tipo 2
12369,4106704,QUETILA SILVA DA CONCEICAO,T.,16/03/1997,tipo 2
12370,1200203,QUETILA SILVA DE AMORIM,T.,29/04/2010,tipo 2
12385,4106704,RAILSON SOUZA NASCIMENTO,T.,17/06/1959,tipo 2
12466,1200203,ROSEMEIRE CARNEIRO DA COSTA,D.,25/12/1949,tipo 2
12500,4306205,SAMARA DOS SANTOS SILVA,J.,29/11/1944,tipo 2
12595,4306205,TAYRIS DE LIMA PINHEIRO,A.,10/07/2015,tipo 2
12605,4106704,THAMIRES LIMA DO NASCIMENTO,C.,09/12/1938,tipo 2
12630,4306205,VANESSA DA SILVA CARVALHO,E.,08/07/1964,tipo 2
12692,1200252,GILIARD DOS SANTOS SARAIVA,K.,17/12/1979,tipo 2
12730,1200252,MARIA DA CONCEICAO DOS SANTOS,M.,07/12/1966,tipo 2
12827,1200302,ELIESIO TAVARES DE LIMA,M.,21/10/1932,tipo 2
12874,1200302,JANNY KELY DA SILVA E SILVA,T.,02/11/1931,tipo 2
12883,1200302,JOELMA FERREIRA BRAZ,V.,16/04/1961,tipo 2
12980,1200302,MARIA NEIDE COSTA DO NASCIMENTO,A.,02/02/1956,tipo 2
13007,1200302,MARIA VANESA DA SILVA,E.,18/01/1996,tipo 2
13170,1200328,SAMARA SALES SERENO KAXINAWA,V.,24/10/2005,tipo 2
13268,1200336,JAMES PORRACAI BATISTA,M.,14/06/2007,tipo 2
13284,1200336,JOSIAS MOTA DA SILVA,R.,14/01/2019,tipo 2
13289,1200336,JUSCIBERES ABREU CAMPOS,T.,07/10/1953,tipo 2
13298,1200336,KIOLA BARBOSA GERMANO,Y.,29/03/2004,tipo 2
13308,1200336,LUIZA ANTONIA FERREIRA DA SILVA,A.,22/08/1998,tipo 2
13344,1200336,MARIA IDELTA OLIVEIRA DA SILVA,D.,19/06/2007,tipo 2
13366,1200336,MARIA ZILEIDE ALVES DE SOUZA,G.,14/01/1931,tipo 2
13399,1200336,ROSICLEIDE OLIVEIRA DA SILVA,M.,08/04/2022,tipo 2
13501,1200344,MARIA DAMIANA LIMA BEZERRA,B.,04/10/1980,tipo 2
13530,1200344,RAQUEL RODRIGUES DE FREITAS,G.,12/11/1972,tipo 2
13560,1200351,ANTONIA KETILA MOREIRA DOS SANTOS,M.,01/12/2018,tipo 2
13583,1200351,CRISTINA SOUZA DO NASCIMENTO,S.,17/08/1973,tipo 2
13691,1200351,MARIA JOSE SANTOS DA COSTA,G.,28/08/1970,tipo 2
13708,1200351,MARIA SUIANE CALISTO DA SILVA,J.,25/06/1970,tipo 2
13780,1200385,FELIPE DOUGLAS OLIVEIRA DA SILVA,M.,01/07/1977,tipo 2
13783,1200385,FRANCIRNEIDE BEZERRA DE MOURA,N.,05/04/1946,tipo 2
13839,1200385,RAIMUNDA FERREIRA DA SILVA,A.,31/01/1940,tipo 2
13856,1200385,VALDICLEIA FRUTUOSO RODRIGUES,J.,16/11/2006,tipo 2
13909,1200807,ELISSANDRA JANUARIO DA ROCHA,P.,21/11/1995,tipo 2
13977,1200807,MARCOS ANTONIO DUARTE DO NASCIMENTO,A.,19/12/1981,tipo 2
14038,1200807,REGIANE LOPES DE LIMA,A.,29/01/1964,tipo 2
14106,1200393,FRANCISCA DE OLIVEIRA GALVAO,A.,05/08/2020,tipo 2
14373,5107206,ALUIZA PALOMA DA SILVA,A.,17/07/1947,tipo 2
14410,5107206,ANA CAROLINE LIMA ARAUJO,A.,07/03/1981,tipo 2
14433,5107206,ANA KELLY FERNANDES GUEDES,B.,07/07/2007,tipo 2
14463,5107206,ANA PAULA MARIA FERREIRA DA SILVA,B.,31/03/2000,tipo 2
14576,1200401,ANTONIA DEUZINHA ALVES DA SILVA,C.,03/05/1988,tipo 2
14695,5107206,AUCIMAR MARIA SOUZA NOGUEIRA,D.,24/12/1965,tipo 2
14785,1200401,CARMEN ANDREA DE OLIVEIRA LIMA,D.,16/01/2006,tipo 2
14840,5107206,CIRLENE DAS NEVES NASCIMENTO,E.,26/06/1951,tipo 2
14843,5107206,CLARINDA GOMES DOS SANTOS,E.,13/08/1963,tipo 2
15053,5107206,DHENNIFE LORRANA NOGUEIRA DE SOUZA,E.,17/10/1949,tipo 2
15107,1200401,EDILEUDA DA SILVA SOARES,F.,11/12/1954,tipo 2
15174,1200401,ELENICE FERREIRA,F.,22/02/1976,tipo 2
15179,5107206,ELEONICE DOS SANTOS DAMASCENO,F.,21/10/1933,tipo 2
15262,5107206,ELISSANDRA DE MOURA PAIXAO,F.,19/12/1931,tipo 2
15342,1200401,ERIKA DOURADO DA SILVA,G.,16/09/1972,tipo 2
15350,1200401,ERIVANJA ALVES DA SILVA,G.,20/03/2001,tipo 2
15369,1200401,ESTEFANY FRANCA DE SOUZA,G.,09/09/1949,tipo 2
15380,1200401,EULINEIDE BARROSO DE FREITAS,G.,02/09/2013,tipo 2
15391,1200401,EVA MARIA TEIXEIRA,G.,25/05/1934,tipo 2
