ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
15401,5107206,E.,GILSINEIDE MENDES MAIA,09/08/2012,tipo 2
15490,5107206,F.,HEVILLIN CRISTINA DE SOUZA E SILVA,10/03/1940,tipo 2
15519,1200401,F.,INGRIDY STEFANY MORAES DE SOUZA,05/11/2013,tipo 2
15549,1200401,F.,ISMAEL DOS SANTOS MEDEIRO,23/04/1956,tipo 2
15561,1200401,F.,IVANESSA VIEIRA DO OO,29/06/1952,tipo 2
15745,1200401,G.,JOAO VICTOR DE SOUZA FROTA,17/11/1957,tipo 2
15750,1200401,G.,JOCIRLEIDE FREITAS DA SILVA,24/08/1939,tipo 2
15767,5107206,G.,JOICIANE NUNES BANDEIRA PESSOA,17/12/1994,tipo 2
15808,5107206,H.,JOSE MARIA VIEIRA MARQUES,22/11/1928,tipo 2
15813,1200401,H.,JOSE MOURA DE LIMA,16/10/2009,tipo 2
15862,5107206,I.,JOZELIA BEZERRA DA SILVA,23/11/2004,tipo 2
15917,1200401,J.,KALORAYNE OLIVEIRA SUSSUARANA,25/04/1986,tipo 2
16013,5107206,J.,KEYSEANE DE OLIVEIRA LOPES,29/09/2022,tipo 2
16118,1200401,J.,LINDAURA MARTINS DE ALENCAR,05/07/1960,tipo 2
16175,5107206,J.,LUCIANA RODRIGUES DA SILVA,16/06/1945,tipo 2
16258,5107206,K.,MAIRA KEULY ARAUJO CARVALHO,05/12/2000,tipo 2
16269,1200401,K.,MANOEL DA CONCEICAO FERREIRA,12/10/1926,tipo 2
16341,1200401,L.,MARIA ADELIA CORDEIRO NETO,27/03/1945,tipo 2
16347,5107206,L.,MARIA AGUINA FREIRE DE OLIVEIRA,08/09/1973,tipo 2
16503,1200401,L.,MARIA DAS GRACAS PEREIRA MACIEL,04/07/1947,tipo 2
16510,1200401,L.,MARIA DE FATIMA ASSUNCAO MONTEIRO,11/01/1961,tipo 2
16688,5107206,M.,MARIA IZABEL PEDROSA DA SILVA,15/11/1978,tipo 2
16851,1200401,M.,MARIA ROSILENE DE SOUZA VASCONCELOS,01/07/1939,tipo 2
16980,1200401,M.,MARIZETE FONTENELE DE SOUZA,04/03/1993,tipo 2
17009,1200401,M.,MATEUS DA SILVA BRITO,14/07/1993,tipo 2
17218,5107206,M.,PATRICIA MEDEIROS FERNANDES ROCHA,25/09/1986,tipo 2
17289,1200401,M.,RAIELE DE SOUZA FERREIRA,18/02/1928,tipo 2
17314,5107206,M.,RAIMUNDA DE SOUZA TAVARES,10/05/1941,tipo 2
17364,1200401,M.,RAIMUNDO NONATO SOUZA DA SILVA,27/02/1941,tipo 2
17415,1200401,M.,RAYLENE DE CARVALHO MACEDO SAMPAIO,16/07/1925,tipo 2
17598,5107206,N.,SABRINA DURAO DOS SANTOS,30/03/1958,tipo 2
17599,5107206,N.,SABRINA FERREIRA DE SOUZA,14/09/2010,tipo 2
17618,1200401,O.,SAMARA MOREIRA DA SILVA,05/02/1964,tipo 2
17635,1200401,P.,SANDRA MARIA PAIVA DA SILVA,29/09/1970,tipo 2
17677,5107206,P.,SEBASTIANA NOGUEIRA GALVAO,14/11/1946,tipo 2
17681,5107206,P.,SEBASTIAO BIZERRA DE QUEIROZ,14/01/1939,tipo 2
17708,5107206,R.,SIDRONE CONCEICAO DA SILVA,22/07/1990,tipo 2
17716,1200401,R.,SILVANA FREITAS DA SILVA,05/08/1945,tipo 2
17768,1200401,R.,STEFANIA SILVA DE ABREU,03/06/1977,tipo 2
17867,1200401,R.,TEREZA DA SILVA OLIVEIRA,14/07/1927,tipo 2
18223,5107206,T.,TALINE SILVA DO NASCIMENTO,17/03/1976,tipo 2
18362,1200401,V.,ELILDA LYRA DA SILVA,02/06/1930,tipo 2
18381,5107206,V.,FABIANA CARDOSO DA SILVA MAIA,08/07/2009,tipo 2
18434,1200401,V.,IZANEIDE DA SILVA FALCAO,24/08/1981,tipo 2
18443,1200401,V.,JEFTE MONTEIRO SOARES,22/02/1954,tipo 2
