ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7275,2920452,TEREZINHA DE JESUS DE OLIVEIRA COSTA,MANOEL GOMES DA SILVA,"",tipo 1
7332,2927101,ROSINEIDE MARIA DA CONCEICAO,JORGE LUCAS LIMA GOMES,"",tipo 1
7336,2927408,ILMA DO CARMO DOS SANTOS,JOSE ROBERIO ALVES,"",tipo 1
7438,2300754,ELISANGELA BARROSO DE SOUSA,ANTONIO IVANILDO INACIO DA SILVA,"",tipo 1
7728,3200904,MAURINA GENUINO DOS REIS,RODRIGO COSTA SERRA,"",tipo 1
7756,3205309,JHOSSENY JEANNY BORJA,MARIA DE RIBAMAR SOUSA SANTOS,"",tipo 1
7781,4110607,ALESSANDRA DE FATIMA DA SILVA,FRANCINALVA DA COSTA E SILVA,"",tipo 1
7795,5215256,GENICE DA SILVA AZEVEDO,ANTERO PEREIRA,"",tipo 1
7796,5215603,MARIZELIA CARDOSSO COUTO,CARLOS GILSON SILVA FRANCO,"",tipo 1
7803,2513968,JOAQUIM BATISTA PITALUGA,JOSE BENILSON TRINDADE JANSEN,"",tipo 1
7867,2105708,LEILA DA SILVA FARIAS,MARIA DE LOURDES BISPO,"",tipo 1
7923,2513901,MARIA DE FATIMA PENHA,WESLEY GONCALVES SANTOS,"",tipo 1
7934,2111201,ARACELLY MACHADO FREITAS,EDMAR ALVES DA SILVA,"",tipo 1
7946,2111300,JOSIMAR OLIVEIRA CORDEIRO,ELISANGELA APARECIDA SILVA,"",tipo 1
8002,2112803,MARIA LUZIA DOS SANTOS RAPOSO,SILENE SOARES DE OLIVEIRA,"",tipo 1
8046,3106200,JOSMAR RODRIGUES DE BARROS,LUCAS LIMA DE PAULA,"",tipo 1
8060,3106200,RAQUEL ANTONIA DE JESUS,ALINE ALVES FERNANDES,"",tipo 1
8086,3113404,MARILIA LOPES PEREIRA,NAIDE EUNICE DOS SANTOS,"",tipo 1
8115,3126703,JULIANO ALVES MURCA,BRENDA CONCEICAO MARQUES DA COSTA,"",tipo 1
8188,2927507,RITA IMACULADA CONCEICAO,KEYLA BATISTA CORREA,"",tipo 1
8219,3167202,SILVANA CRISTINA DE LEMOS DOS SANTOS,DEUZIANE DUARTE DOS SANTOS,"",tipo 1
8309,2700805,SOCORRO AMORIM DE OLIVEIRA,MARIA DO O FIDELIS DOS SANTOS,"",tipo 1
8316,1502152,MOZAIR ALVES MARQUES,MARIA SUELI ROSENDO DE MACEDO,"",tipo 1
8364,1505908,JOSICLEI DUARTE SOUSA,ADIELSON JOSE DA SILVA,"",tipo 1
8417,2506103,VALDILENE MARCELINO DE ARAUJO,JOSE HENRIQUE DA SILVA,"",tipo 1
8439,2510204,ADRIANO FLAUSINO DA SILVA,DIEGO RODRIGUES DA SILVA,"",tipo 1
8473,2931202,ROSILENE DA SILVA SANTOS,IVANILDA MARIA PEREIRA,"",tipo 1
8501,2601508,ALEX OLIVEIRA SILVA,MARCILIO JOSE DE MELO,"",tipo 1
8504,2601706,GIVANILDO MONTEIRO DA SILVA,JOSE LUCINDO BATISTA DE ARAUJO,"",tipo 1
8514,2602100,BENERVAL GUILHERME DA SILVA,ELENILDO LINS CORDEIRO,"",tipo 1
8521,2602209,JACIEL DE SOUZA SANTOS,AUGUINETE PEREIRA,"",tipo 1
8559,2603207,CICERO HENRIQUE DE OLIVEIRA,FERNANDA DO NASCIMENTO FEITOZA,"",tipo 1
8571,4107900,ALEXSANDRO NIVALDO PEREIRA,LUCAS GOMES DA SILVA,"",tipo 1
8580,2606002,MARIA EUNICE DOS SANTOS,FLAVIANA MARIA DE MENESES,"",tipo 1
8604,4110300,DAMIAO DA SILVA,RAIMUNDO DUTRA SOBRINHO,"",tipo 1
8634,2205532,DEBORA DOS SANTOS VITALINO,EDSON DOS SANTOS BARBOSA,"",tipo 1
8723,2201150,JOAQUIM LIMA PESSOA,MARIA FRANCIELI ALVES CORDEIRO MAKIOLKI,"",tipo 1
8866,3300100,DEBORA CARDOSO SERAFIM,ROBERTO DE SOUZA PERES,"",tipo 1
8876,3300456,JOSE HENRIQUE CORDEIRO DA SILVA,RODRIGO SANTHIAGO DA CONCEICAO,"",tipo 1
8884,3301702,ALEX SILVA DOS SANTOS,JOSE CARLOS DE OLIVEIRA,"",tipo 1
8891,3301702,SUZANE DA SILVA GIL,BRUNA MARGARETH DA SILVA ANDRADE,"",tipo 1
8919,3302403,MANOEL CIRILO BATISTA,ISAIAS SANCHE DA COSTA,"",tipo 1
8940,3303302,ELIZETE RODRIGUES DE OLIVEIRA,NILTON VIEGA ALVES,"",tipo 1
9004,3304003,FABIO DA SILVA MESSIAS,ARYOSCAR FONTOURA BERNARDES FILHO,"",tipo 1
9045,3304557,JESSICA DOS SANTOS DA SILVA,CLAUDIO NUNES DA SILVA,"",tipo 1
9118,3305554,MARA CAMILA FERREIRA DE RESENDE ANDRADE,ROBERTO RODRIGUES DA SILVA,"",tipo 1
9143,2402204,RITA IRINEU DO NASCIMENTO,CRISTIANE MOREIRA FIUZA SANTOS,"",tipo 1
9164,2405801,ERIVALDO PEDRO DA SILVA,ROSANE RODRIGUES,"",tipo 1
9201,2408102,MARCOS ANTONIO DE SOUSA SILVA,VALDERI LUIZ MENDES,"",tipo 1
9285,4304200,VALDIR DE MOURA,JOSEVALDO CONCEICAO SANTOS,"",tipo 1
9298,4307005,ADEMAR SOARES,MARTINHA DE BARROS,"",tipo 1
9430,2806206,RICARDO JOSE DOS SANTOS,MARIA DAS DORES ALVES DA SILVA,"",tipo 1
9439,3501004,MARIA EVA FERREIRA VAZ RODRIGUES,VITORIA MOREIRA GARCIA,"",tipo 1
9491,3509502,MILTON PENNATTI SOBRINHO,FRANCINE APARECIDA RAMOS DA SILVA,"",tipo 1
9526,3515707,JOICE APARECIDA MANDIETA TONDATTO,LUIZ TADEU DE SOUZA,"",tipo 1
9598,3530607,JHENYFER KESLYN GONCALVES BITTENCOURT DE,ELIANE ALVES DA SILVA,"",tipo 1
9632,3153103,MARILDA DE CASSIA RIZZO,KARINA FERREIRA DA SILVA,"",tipo 1
9646,3543402,POLIANE JARDIM OLIVEIRA,MARIA DANIELLY CUNHA OLIVEIRA,"",tipo 1
9654,3545001,ELZA MARIA GONZALES,MARIA JOSE SANTOS MATIAS,"",tipo 1
9815,3550308,MARIA ZENAIDE DE OLIVEIRA,MARCILANE DA SILVA LOPES,"",tipo 1
10016,1200013,VALCI PEREIRA COSTA,GABRIELA ANDRADE BATISTA,"",tipo 1
10104,1200054,ZULENI FERREIRA DE OLIVEIRA,MARINEIS MINGUINS DOS SANTOS,"",tipo 1
10172,1200104,EDSON LOPES BARROS,COSMO SILVA DE MENEZES,"",tipo 1
10181,1200104,ELLEN KAUANA ALVES MENDONCA,EVILENE FILGUEIRA MESQUITA,"",tipo 1
10323,1200104,RAILANE DA SILVA ARAUJO,MARIA APARECIDA OLIVEIRA DA SILVA REIS,"",tipo 1
10373,1200104,VITORIA RODRIGUES DE JESUS,ADENISE SILVA DOS SANTOS,"",tipo 1
