ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
22571,"",MONICA PEREIRA DA SILVA,ERNANDE SOARES DE ARAUJO,01/03/1939,tipo 1
22659,"",SILVIA MARIA BARBOSA DA SILVA,JOSE FRANCISCO MEDEIROS DA SILVA,24/02/1994,tipo 1
22706,"",ALEX DO NASCIMENTO,MARIA APARECIDA BEZERRA,07/08/1965,tipo 1
22713,"",ANA LUCIA BELO DA SILVA,MARIA CICERA DOS SANTOS,18/10/2001,tipo 1
22717,"",ANA PRISCILA MESQUITA DA SILVA,MARIA DA LUZ DOS SANTOS DA SILVA,26/08/2021,tipo 1
22745,"",CLAUDINEIDE SANTOS DA SILVA,MARIA JOSE DOS SANTOS DA SILVA,29/12/1927,tipo 1
22874,"",ROSA MARIA LINS FARIAS,THIAGO MARIANO TENORIO,08/07/1968,tipo 1
22895,"",WILLAS SALVADOR SILVA DOS SANTOS,WIRLLYANE MARQUES DA SILVA,09/11/1963,tipo 1
22897,"",ALANDIA ALBINO DOS SANTOS,YAN DA SILVA MELO,19/10/1997,tipo 1
22925,"",DANIELA SILVA PAULO,EDILANY DE OLIVEIRA SILVA,04/01/1978,tipo 1
22987,"",LUCIANA TAVARES DA SILVA,MARIA BENEDITA DE LIMA OLIVEIRA,17/04/1992,tipo 1
23025,"",MARIA RAIMUNDA DO NASCIMENTO LIMA,VALQUIRIA ANTONIA DOS SANTOS,14/04/1932,tipo 1
23029,"",MARIA SANTANA DA CONCEICAO,ALESSANDRA BATISTA DA SILVA ALEXANDRE,29/08/1980,tipo 1
23095,"",ANA CARLA GOMES DA CONCEICAO,TAIZA MAYRA DA SILVA,24/01/1951,tipo 1
23102,"",ANA MARIA DOS SANTOS,WALDEAN ALVES RAMOS,21/11/1969,tipo 1
23144,"",CRISTHIOVANIA CARLA DE MORAES,CICERO MACIEL DOS SANTOS,21/03/2022,tipo 1
23317,"",LUCIMARA SANTOS BEZERRA,ROSA ANGELA DE MESSIAS GALDINO CAVALCANT,23/11/2009,tipo 1
23343,"",MARIA BETANIA MENDES DA SILVA,TELMA MARIA DOMINGOS DA SILVA,11/02/1926,tipo 1
23354,"",MARIA DA PENHA SILVA FERREIRA,ADRIANA DE LIMA SILVA,17/02/1932,tipo 1
23356,"",MARIA DE FATIMA BEZERRA DE MELO,ANA CARLA DE LIMA ALMEIDA,30/08/1944,tipo 1
23379,"",MARIA JOSE BEZERRA NUNES,GESSICA JOANA DA SILVA,03/03/1965,tipo 1
23382,"",MARIA JOSE DOS REIS SANTOS,JACIRA TAMIRES GUEDES DA SILVA,02/06/1980,tipo 1
23452,"",PAULO EDUARDO DA SILVA,TACIANA DOS SANTOS FERREIRA,02/11/1980,tipo 1
23494,"",ROSELY DE JESUS SANTOS,FRANCISCO DE ASSIS SILVA DE FRANCA,12/01/1958,tipo 1
23514,"",SILVONE MANOEL DA SILVA,JOSE ROBERTO PEREIRA DA SILVA,01/02/1972,tipo 1
23650,"",LUCICLEIDE MARIA DE SOUZA,JOSE CLAUDIO DA SILVA,06/10/2012,tipo 1
23745,"",JANAINA SANTANA,MARILENE FERREIRA DA SILVA,13/10/1959,tipo 1
23777,"",MARIA ROSIMEYRE NUNES SANTOS DE OLIVEIRA,WUEDJA CARLA DOS SANTOS FEITOSA,03/11/1995,tipo 1
23866,"",ERIVANIA DE MORAES OLIVEIRA,LUCINEIDE EUDOCIA DA SILVA,11/10/1929,tipo 1
23883,"",IZABEL DOS SANTOS MOURA LOPES,MARIA LUCIA DA SILVA,20/06/2007,tipo 1
23970,"",MARIA FRANCISCA DA SILVA,ANTONIO FRANCISCO FERREIRA,22/02/1987,tipo 1
23994,"",MARIA NADJA CORREIA DA SILVA,CLARISSE GOMES SANTOS,08/06/2003,tipo 1
24042,"",SILENE LIMA DA SILVA,ELEUZA VILAR DOS SANTOS,12/09/1977,tipo 1
24060,"",WESLEY EDUARDO DUARTE DA SILVA,EVERALDO DA SILVA DE OLIVEIRA,28/05/1941,tipo 1
24098,"",ERINEIDE MARIA DA SILVA,JANAINA TAIS DA SILVA,14/10/1947,tipo 1
24101,"",EVERTON CRISTOVAO DE ARAUJO CHAGAS,JANIELE CORREIA DE SOUZA,02/02/1934,tipo 1
24153,"",MARIA JOSE VIEIRA HENRIQUE,JULIANA PEREIRA DA SILVA,03/04/1971,tipo 1
24164,"",MARIANO DE ANDRADE LIMA,LAIS DE MEDEIROS SOARES,09/11/1958,tipo 1
24181,"",SILVANEIDE SILVA DE OLIVEIRA,LUCICLEIDE SIQUEIRA DE ARAUJO,20/01/1979,tipo 1
24188,"",VANESSA PEDRO DE LIMA,LUZIANA GRACILIANO DOS SANTOS,24/12/2020,tipo 1
24273,"",TAMARA LILIANE DIAS LIMA DA SILVA,MARIA JOSE DOS SANTOS,12/06/2004,tipo 1
24300,"",CLARISSA GOMES PROCOPIO,MARIA PAIXAO LEANDRO DOS SANTOS,26/02/1981,tipo 1
24320,"",EUDJA ALVES DE MOURA,MARIA SELMA RODRIGUES DOS SANTOS,20/07/1993,tipo 1
24331,"",GENIVAN DOMINGOS DA SILVA,MARINETE FERREIRA DA SILVA,13/07/2000,tipo 1
24348,"",JOSE ALEX DA CONCEICAO SILVA,NELI COSTA DOS SANTOS,12/09/2013,tipo 1
24515,"",ELIZABETE MARIA DA SILVA,CICERO AUGUSTO DA SILVA,15/06/2016,tipo 1
24581,"",MARIA FABIANA DA SILVA,EUFRASIO ROCHA DO BONFIM,12/02/2014,tipo 1
24617,"",TATIANA MARIA LINS DA SILVA,JACKSON DA SILVA PEREIRA,25/10/2001,tipo 1
24667,"",ANDRESSA ISIDORO DE LIMA,JOSEFA PEREIRA,04/06/1957,tipo 1
24697,"",CLARISSE VITORIA AZEVEDO DA SILVA,LEONCIO CAETANO DOS SANTOS,18/09/1958,tipo 1
24718,"",DAYANA OLEGARIO FERREIRA,MANOEL DOS SANTOS,10/12/1969,tipo 1
24736,"",EDJANE DA SILVA SANTOS,MARIA DE FATIMA DOMINGOS ALVES,07/05/1996,tipo 1
24756,"",ELISANGELA MARTINS DA SILVA,MARIA JOSE SILVA,14/12/1976,tipo 1
24764,"",ERIKA CORREIA FARIAS,MARIA LUZIA DOS SANTOS SILVA,18/02/1938,tipo 1
24783,"",FLORACI DOS SANTOS,MARILUZIA IZIDORIO DA SILVA,26/02/1960,tipo 1
24845,"",JOSE CICERO FELISBERTO DE LIMA,ROSIENE ATANASIO DOS SANTOS,06/07/1957,tipo 1
24964,"",MARIA CICERA DOS SANTOS,IZAIAS SANTOS DA SILVA,05/10/1985,tipo 1
24996,"",MARIA IVANEIDE DOS SANTOS BISPO,LUCIANO FELIX DA SILVA,20/05/1984,tipo 1
25021,"",MARIA LUCIA DE OLIVEIRA ALVES,MARIA DE FATIMA SILVA DOS SANTOS,27/12/1928,tipo 1
25038,"",MARIA SANDRA GOMES,MARIA LILA DE LIMA SILVA,09/06/1928,tipo 1
25144,"",SEVERINA GERVASIO DOS SANTOS,ELAINE GUIMARAES DE FARIAS,12/07/1988,tipo 1
25175,"",THAYNARA DE ALMEIDA,JOAO SEVERO BOMFIM,28/02/2002,tipo 1
25208,"",ADRIANO DE OLIVEIRA,MARCIA FERREIRA DA SILVA,24/12/1954,tipo 1
25224,"",ANA LUCIA SOARES DA SILVA,MARIA CONCEICAO MARTILIANO DOS SANTOS,19/07/1992,tipo 1
25232,"",ANA PAULA DOS SANTOS,MARIA FRANCISCA SANTOS DE DEUS,01/12/1997,tipo 1
25236,"",ANTONIA FERREIRA BARBOSA,MARIA JAQUELINE DOS SANTOS,06/05/1989,tipo 1
25274,"",DALARIMAR DUARTE SILVA,MILIA DE ARAUJO CONCEICAO,01/09/1929,tipo 1
25276,"",DANNIVIA CARLA LIMA DA SILVA,NAYANE PAES DA SILVA,02/12/1965,tipo 1
25355,"",IRYSLANNE VIEIRA DINIZ,GISELIA MARIA DOS SANTOS,20/03/1946,tipo 1
25383,"",JOSE ANDRE SOARES CAETANO,MARGARIDA DA CONCEICAO SANTOS,18/10/1991,tipo 1
25469,"",LUCY DOS SANTOS EVANGELISTA,JOSE ROBERTO MARTINS DA SILVA,21/01/1954,tipo 1
25535,"",MAYARA DOS SANTOS DE ALMEIDA,ADRIANA MARQUES DA SILVA,13/10/1937,tipo 1
25573,"",RONIVON SOARES DA ROCHA,JANIO JERSON DA SILVA,12/01/2015,tipo 1
25639,"",ANA CRISTINA GOMES DOS SANTOS,VALERIA DA SILVA NASCIMENTO,05/01/1986,tipo 1
25663,"",DIMAS CORREIA CABRAL,ANDERLINE MARIA DA SILVA,09/11/2019,tipo 1
25722,"",JULIANA LIMA DE JESUS,EUNICE DE SOUZA DA SILVA,07/04/1998,tipo 1
25779,"",MARIA VALDETE DE MELO SILVA,LUIS AVELINO SILVA,10/01/1949,tipo 1
25800,"",RINALDO LEMOS GONZAGA,MARIA DO CARMO DA SILVA RIBEIRO,03/09/2001,tipo 1
25938,"",MARIA CLAUDIANA ALVES,ANA CAROLINA DOS SANTOS SILVA,07/12/2001,tipo 1
25953,"",MARIA JOSE DA SILVA,ARIANA DA SILVA CAFE,17/01/1936,tipo 1
