ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
18513,1200401,ZEMILDA LIMA DA SILVA,LUZENIR PEREIRA DE LIMA,08/01/1987,tipo 2
18562,1200427,ELIVANIA DE LIMA,MARIA OZIETE RUFINO DA SILVA,23/09/1958,tipo 2
18584,1200427,JONAS DE ANDRADE,MICHELY TELES DO REGO,03/02/1958,tipo 2
18742,1200435,ROZIANE BATISTA KAXINAWA,GIGLIANE DO NASCIMENTO NUNES,16/08/2003,tipo 2
18959,1200500,JESSIANE DA SILVA,EULINA DOS SANTOS LIMA,28/12/1974,tipo 2
19005,1200500,LUANA AVILA,JANINE GULAR KATUKINA,06/12/1950,tipo 2
19019,1200500,MANOEL DE ALMEIDA,JUSCINEIA MENDES DA SILVA,06/05/1969,tipo 2
19037,1200500,MARIA GLORIA EVANGELISTA DAS CHAGAS,LUCIMAR LOPES DE OLIVEIRA,04/01/1947,tipo 2
19088,1200500,MARLI SOUZA BANDEIRA,MARIA DARCI MARINHO DO NASCIMENTO,01/10/1931,tipo 2
19137,1200500,RAIMUNDA DA SILVA BATISTA,MARIA JOSE BRAGA DA SILVA,05/02/2012,tipo 2
19218,1200450,ALMERINDA ROQUE,RAIMUNDO NONATO CAETANO,06/10/1953,tipo 2
19335,1200450,MARIA BARBOSA MENDONCA,LEANDRA DA SILVA FERREIRA,03/05/1935,tipo 2
19454,1200609,CANDIDA SILVA DO CARMO,CAROLINE LUISA QUEIROZ SOARES,25/11/1977,tipo 2
19468,1200609,CLICIANE SILVA NUNES,CLAUDIJANES DA CONCEICAO DOS SANTOS MORA,09/02/2006,tipo 2
19490,1200609,ELIZANGELA KAXINAWA,EDILENE DA CONCEICAO DA SILVA,05/10/1995,tipo 2
19615,1200609,MARIA DE ARAUJO CARDOSO,MAIARA DA SILVA SANTOS CORREA,18/10/1936,tipo 2
19623,1200609,MARIA CARDOSO MENDES,MANUEL MESSIAS CORDEIRO DOS SANTOS,29/03/1948,tipo 2
19636,1200609,MARIA CRUZ ANGELO,MARIA APARECIDA RODRIGUES DE LIMA,31/12/1999,tipo 2
19667,1200609,MARIA FATIMA JANUARIO FERREIRA,MARIA DAS GRACAS BRAZ DA SILVA,12/04/1989,tipo 2
19830,1200609,SAMIA SILVA MOURA,SEVERINA RODRIGUES OLIVEIRA,19/01/1951,tipo 2
19868,1200708,ALDAISA BATISTA,VIVIANE LOPES FEITOSA,13/03/1963,tipo 2
19915,1200708,FRANCIENE RIBEIRO,GILBERTO DA CONCEICAO,29/10/1929,tipo 2
19973,1200708,MARIA DA SILVA PISCO,MARIA DA PIEDADE TAVARES DOS SANTOS,09/01/1964,tipo 2
19977,1200708,MARIA SILVA RODRIGUES,MARIA DANIELA DOS SANTOS FIRMINO,24/04/1941,tipo 2
19997,1200708,ROSANA DE ANDRADE,MARIA RITA CARDOSO DA SILVA GOMES,30/05/1992,tipo 2
20019,2200202,ADEILDA DO NASCIMENTO RICARDO,ROSENILDA MELO DA SILVA SANTOS,04/10/1977,tipo 2
20033,2700102,ANA DA SILVA LIMA,VANESSA FEITOSA DA SILVA GOMES,20/05/1935,tipo 2
20043,2700102,ANDREZA ANDRADE DA SILVA,ADIELMA MARIA DA SILVA,28/10/1958,tipo 2
20045,2700102,ANDREZA,ADRIANA BERNARDA DE OLIVEIRA,03/05/1951,tipo 2
