ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3181,2602605,AUTA ANA DE ARAUJO,ELIAS J. FIGUEIREDO,04/12/1995,tipo 2
3401,4106902,ANA MARIA UNIZICKI,MARLENE R. DE OLIVEIRA,28/04/1943,tipo 2
3427,3301702,EDINA DA SILVA LOPES,ANGELA M. DOLORES PAES,26/06/1993,tipo 2
3524,3303609,CLAUDIA TORRES,RAFAELA D. ANDRADE DAMASCENO,03/01/2005,tipo 2
3541,3304557,ANA CARLOS DE OLIVEIRA,FRANCISCA J. DE FREITAS,15/12/1929,tipo 2
3544,3304557,BRUNO DO AMARAL LEITE,GABRIEL A. LIMA DO NASCIMENTO,31/10/1986,tipo 2
3552,3304557,ELAINE CRISTINA SOARES SANTOS,MANOEL M. DA SILVA,25/12/1961,tipo 2
3583,3304557,ROSIANIA DARCI CHAVES DE SOUZA,RAFAELA D. DE ASSIS,24/09/1971,tipo 2
3614,3305109,DIANA PEREIRA LIMA ALBINO,MARA R. KAISER,28/06/1989,tipo 2
3615,3305109,IVAN DE ALMEIDA,VERA J. AMARAL DA CRUZ,01/09/1936,tipo 2
3682,2408102,MANUELLA NUNES DA CAMARA,ROSANA L. DE OLIVEIRA,01/05/2021,tipo 2
3720,2412906,JOSE GESIANO ALVES,LUCAS V. FELIX DELFINO,15/05/1940,tipo 2
3783,2803500,JAMILE XAVIER DOS SANTOS,EDSON S. LEITE FERREIRA,11/11/1959,tipo 2
3834,3513504,EDUARDA MASCARENHAS DA SILVA,MAURICEIA B. PEREIRA,19/09/1946,tipo 2
3876,3518800,SIMONE APARECIDA DOS SANTOS MARQUES,ELAINE S.,07/06/1947,tipo 2
3923,3304409,ANDREIA FAZARDO FERREIRA,NAYRA R. DOS SANTOS,12/08/2016,tipo 2
3942,3548708,DANIELE PACHECO DE ALMEIDA SILVA,SIMONE J. DA SILVA,02/12/2006,tipo 2
3960,3548708,MARIA DA CONCEICAO FAGUNDES DOS SANTOS,ADRIANA A. GONCALVES DE CAMARGO,17/08/1948,tipo 2
4022,3550308,GRACIETE DA SILVA SANTOS,GENILDA C. DE MELO,16/09/1976,tipo 2
4089,2200202,ANA MARCIA DA CONCEICAO,MICHELES G. DA COSTA,11/03/1945,tipo 2
4344,2911808,JOABE RODRIGUES DO NASCIMENTO,GEDISON P. LIMA,20/09/2001,tipo 2
4484,2926103,RONALDO DE ARAUJO COSTA,BERMIVAL A. CHAGAS,22/05/1981,tipo 2
4534,2930808,RODRIGO MARTINS DO CARMO,ANDREA A. PEREIRA,17/02/2012,tipo 2
4571,2933059,ANTONIA BATISTA RIOS DE OLIVEIRA,IRACEMA A. RODRIGUES,18/08/1973,tipo 2
4639,2304400,ANA PATRICIA DE ALMEIDA,JOANA D. GOMES BRANDAO DE SOUSA,02/08/1990,tipo 2
4727,2305506,JOANA DARC GOMES BRANDAO DE SOUSA,ELISABETH U. DE OLIVEIRA,06/04/1933,tipo 2
4786,2310704,JOSE VALDEZ RODRIGUES DA SILVA,MARIA H. OLIVEIRA GONCALVES,08/12/2004,tipo 2
4843,5300108,STELA MARIS BATISTA GONCALVES,ADILSON D. SOUSA SANTOS,21/01/1928,tipo 2
4880,5204706,LUIZ CARLOS GOMES,FERNANDO H. PEREIRA DOS SANTOS,09/02/1951,tipo 2
5028,2111300,PATRICIA PEREIRA COUTINHO,ANA C. DE JESUS CHAGAS,14/12/1954,tipo 2
5042,2111789,ELENILSON COIMBRA GOULART,GRACY P. DA PENHA,01/04/2018,tipo 2
5164,3131307,ELIZANGELA ULTIMA SILVA,VICTOR S. DOS SANTOS RODRIGUES,17/05/1941,tipo 2
5260,5002704,VANILDA ALVES PEREIRA,VANUSA D. RIOS,09/06/1954,tipo 2
5273,5103403,NORIGUET BENISSE,MARIA V. FARIAS PEREIRA,26/07/1964,tipo 2
5294,1500107,MANOEL DE JESUS RIBEIRO FERREIRA,ELIAS D. SOUZA BRANDAO,17/07/1980,tipo 2
5393,1507607,MARIA LORRANE AGUIAR BARBOSA,GILVANDO D. SOUSA COSTA,15/07/1967,tipo 2
5454,2802908,SEVERINO DOS RAMOS DA SILVA,LINDACI M. DA SILVA,29/05/1951,tipo 2
5465,2508901,LARISSA SILVA DOS SANTOS,LYGIA C. SERGIO DOS SANTOS,23/03/1975,tipo 2
5592,4107900,LOURINALDO MANOEL DA SILVA,FRANCISCO S. DOS SANTOS,26/10/2010,tipo 2
5597,2605905,DALVERLEIDE MARIA DA SILVA,JOSE N. DA SILVA,07/02/1994,tipo 2
5625,4110300,MANOEL TEIXEIRA DA SILVA,JOSE A. DA SILVA,05/05/1931,tipo 2
5688,2611309,JORGE GOMES FERREIRA,ELISANE F. DE ALMEIDA,01/10/1955,tipo 2
5804,2209609,JOSE NILSON ALVES DA SILVA,MARIA A. BATISTA GUIMARAES,15/03/2023,tipo 2
5834,2211001,VAGNER DE OLIVEIRA LIMA,LETICIA D. SILVA FIGUEIREDO,26/09/1988,tipo 2
5909,3301702,ZILENA DA SILVA FERNANDES,MARA C. DOS SANTOS,10/06/1948,tipo 2
5915,3301900,NELZA FONSECA DE OLIVEIRA,MARIA D. FATIMA MARTINS DE AZEVEDO SILVA,16/11/1977,tipo 2
5937,3302502,DANIELE VIVIANE DOS SANTOS,TANIA M. JANEIRO SILVA,12/02/1995,tipo 2
6118,3304904,WANDREA RAPOSO ALVES,MARIA H. DO NASCIMENTO,23/03/2009,tipo 2
6180,2407401,LANGIA MARIA DO NASCIMENTO,MANOEL A. LAUREANO,21/09/1933,tipo 2
6214,2409407,JOSE ERIVAN NASCIMENTO DE SOUZA,ANTONIO C. CARDOSO,14/10/1974,tipo 2
6240,1100288,MAIARA GONCALVES PERES,ANA Q. SILVA DE SOUZA,13/04/1974,tipo 2
6400,2803906,JOSE ERON DA SILVA,APARECIDA D. ROSARIO MACHADO ALVES,03/07/2022,tipo 2
6507,3518800,GISELE FERNANDES BEZERRA,GERALDO P. FILHO,31/12/1988,tipo 2
6577,3534401,INES DO CARMO LOPES,MAYARA D. SILVA,03/07/1996,tipo 2
6603,3543402,JUCELENIO BARBOSA,SILVANA M. DA SILVA,11/06/2002,tipo 2
6610,3545209,LUCIA APARECIDA DOS REIS,THAMIRES J. DE SOUZA,21/06/1981,tipo 2
6683,3550308,ALEXANDRINA MARIA DO CARMO,ANDRESSA F. SILVA,21/06/1990,tipo 2
6860,3556503,MARIA JOSE ASSUNCAO,ELIVELTO R. DOS SANTOS,14/04/2006,tipo 2
6946,4210506,ROSIVANIA RODRIGUES ARAUJO,CRISPINIANO D. SANTOS,25/03/1980,tipo 2
7004,1300300,MARGARETHE CORDEIRO DE ARAUJO,ROBERTO Q. DA HORA,06/02/2013,tipo 2
