ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
8237,3171204,KATIA ALCEBIADES,EDSON ALVES LINHARES,01/02/1953,tipo 2
8318,1502202,JONATHAN DE AVIZ RIBEIRO,RODNEY TRAJANO DE SOUZA SILVA,13/12/2006,tipo 2
8327,1503457,BENEDITO PINTO DA SILVA,VERA SANTOS DA SILVA,30/05/1999,tipo 2
8388,1508308,DAYLANE DE SOUZA RIBEIRO,MARIA DE SOUSA,28/06/1931,tipo 2
8462,2110500,FLAVIANA DE LIMA LUCIO,JOSE DA SILVA FILHO,08/02/2000,tipo 2
8507,2602001,CICERO ANTONIO DA SILVA,JOSE DO NASCIMENTO,07/12/1998,tipo 2
8589,3127388,ERALDO JOSE CESAR DA CRUZ FILHO,JOAO ALVES,23/11/1943,tipo 2
8593,2606200,JOSEVALDO FERREIRA PAIVA,ROBERTO CAMPELO TEIXEIRA,24/02/1944,tipo 2
8663,2610806,VANDEILSON SOARES DE OLIVEIRA,EMANOEL DA SILVA,20/08/2014,tipo 2
8680,2611606,MARIA DO CARMO GUILHERMINA PEREIRA,MEIRE DE CARVALHO,03/09/1937,tipo 2
8777,3163300,PAULO JOSE DA SILVA,LUCIMAR RANGEL,26/04/1950,tipo 2
8828,4106902,PATRICIA TORQUATO,CLEIDE DOS SANTOS,14/08/1927,tipo 2
8916,3302403,JOCINEI DA CONCEICAO,IRENE DA CONCEICAO SILVA,26/12/1948,tipo 2
9127,3306305,MIRALDA MARTINS DE SOUZA,LAZARO DE OLIVEIRA,18/02/1930,tipo 2
9141,2402006,EDINALDA BARROS,KERLIANE SANTOS SILVA,24/11/2016,tipo 2
9247,2412807,JOAO DE MOURA MATIAS,DENISE,27/01/2006,tipo 2
9286,4304705,ADRIANA DA SILVA,MARIA BOMFIM,20/07/1967,tipo 2
9292,4305900,ELIZETE GONCALVES DA SILVA,EDUARDO SANTOS,20/05/1962,tipo 2
9458,3506359,CLAUDIA FERREIRA DE MORAIS,ELIETE MOREIRA,28/12/1927,tipo 2
9552,3518800,KAUAN DA SILVA VITOR,ADRIANO RUFFOLO,28/07/2006,tipo 2
9629,4213807,PATRICIA MAGNABOSCO DO CARMO,JOSIANE DOS SANTOS,22/01/1998,tipo 2
9647,3543402,RAFAEL DE SOUZA SANTOS,MARIA OLIVEIRA MACIEL,23/10/1933,tipo 2
9713,3549904,CYNTHIA REGIELE DE SIQUEIRA,TATIANA IZIDORO DA SILVA,02/06/2017,tipo 2
9793,3550308,KATHLEEN APARECIDA TEODORO FERREIRA,FRANCISCO DE SOUZA,20/02/2008,tipo 2
9858,3550308,TEREZINHA DE SOUSA VIEIRA,VANIZIA DE LIMA,06/09/1973,tipo 2
10001,1200013,ROSELIA RIBEIRO DIAS,FABRICIA DE MESQUITA,16/05/2001,tipo 2
10014,1200013,TERESINHA PEREIRA BARBOSA,FRANCISCO DA COSTA,25/03/1929,tipo 2
