ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5140,3127218,MATEUS FELIPE RODRIGUES RIBEIRO,CATARINA BENEDITA DE CARVALHO,11/09/1933,tipo 4
5142,3121910,LALESCA SILVA PONCIANO DE MELO,JOSE DA PAIXAO NOLASCO,13/01/2021,tipo 4
5150,3131147,CARMELITO LIMA DE SA,JOSE NUNES DOS SANTOS,23/08/2020,tipo 4
5151,3132135,CLEITON EDUARDO DOS SANTOS FERNANDES,JOSE ANTONIO DOS SANTOS,30/08/2004,tipo 4
5153,3130637,VALDEIR DANTAS RODRIGUES,GIRLENE DOS SANTOS SOARES,05/08/1944,tipo 4
5166,3134256,CLEIDIANE SABRINA DA SILVA,MARIA MADALENA LEITE ARRUDA,24/03/2015,tipo 4
5170,3143297,ITAMAR ALVES DE SOUSA,ROSA CANDIDA ORTIZ,24/04/2010,tipo 4
5175,3145824,JULIO CESAR VERLY,MARILZA MARIA BORGES,09/08/1971,tipo 4
5184,3153460,JOSE JORGE DOS SANTOS,VALDEIR JESUS DA CRUZ,17/11/1978,tipo 4
5193,3159483,RAIMUNDA FATIMA PEREIRA DOS REIS,KEZIA CARVALHO FARIAS,16/03/1958,tipo 4
5213,3158558,JOAQUIM INACIO PINTO FILHO,JOSE MARIANO CAVALEIRO DE MACEDO NETO,03/08/1925,tipo 4
5216,3161901,VIVIANE DE ALMEIDA,LUIZ SANCHES,19/10/2007,tipo 4
5231,3173080,DENIZ MARIA FERREIRA,SILVANA LOPES CASTOR,03/02/2004,tipo 4
5252,3176829,JOSE ADRIANO GARCIA,MARIA DE FATIMA PANTOJA DE MELO,19/08/1948,tipo 4
5264,5219150,ROSELI FLORENCIO DIAS,BENIGNO FILHO MIRANDA PANTOJA,03/04/1958,tipo 4
5271,5104006,ELIZANGELA ROMAO REGINALDO GONCALVES,MARIA LUCIA MONTEIRO NEVES,17/11/1945,tipo 4
5274,5105795,MANOEL JOSE DE OLIVEIRA,MARILUCIA DA CONCEICAO CANTAO,14/12/1929,tipo 4
5276,5106971,ALDENI PEREIRA DE SOUZA,ARNALDO SILVA BARROS,27/06/1973,tipo 4
5281,5113488,ANA FLAVIA MARTINS COIMBRA,LIBERATO TAVARES,20/02/1987,tipo 4
5294,1500252,MANOEL DE JESUS RIBEIRO FERREIRA,ELIAS DE SOUZA BRANDAO,17/07/1980,tipo 4
5304,1501132,JOELMA ARAUJO DA COSTA,NARA LUANA SILVA RIBEIRO,31/05/1968,tipo 4
5309,1509864,FRANCISCO ADAIRTON FURTADO DA SILVA,ESTER DE FATIMA PINHEIRO GUIMARAES,12/12/1970,tipo 4
5311,1510090,ALENA AMALIA DO ESPIRITO SANTO CARDOSO,HIAGO JUNIOR DOS SANTOS NASCIMENTO,26/05/1946,tipo 4
5320,2511135,ELIANA AVELAR MORAES,MARIA DO ROSARIO MARQUES DOS SANTOS,09/05/1965,tipo 4
5328,2706888,MESSIAS DE JESUS OLIVEIRA,JOSE ALVES ANDRADE,16/02/1925,tipo 4
5351,1510991,AURICELIA ALENCAR LIMA,MARIA JOSE FELIX ALEXANDRE DA SILVA,03/03/1946,tipo 4
5358,1509799,LUCIENE SILVA,JULIANE FELIPE CORREA,04/03/1992,tipo 4
5370,1507754,MARIA DE NAZARE CRUZ DIAS,CARLOS JOSE PEREIRA DA COSTA JUNIOR,16/04/1943,tipo 4
5390,1510406,NILTON MORAES FURTADO,ROSANNY WEDJA AVELINO PEREIRA,13/05/1961,tipo 4
5393,1511646,MARIA LORRANE AGUIAR BARBOSA,GILVANDO DE SOUSA COSTA,15/07/1967,tipo 4
5396,1517405,ISRAEL DA SILVA NUNES,RYLAVIA BARROS LEAO,07/02/1992,tipo 4
