ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
8219,3172660,SILVANA CRISTINA DE LEMOS DOS SANTOS,DEUZIANE DUARTE DOS SANTOS,20/06/1985,tipo 4
8280,2702508,AGATA DIAS CAVALHEIRO,ANDERSON ABNEN PEREIRA,26/01/1988,tipo 4
8284,1507265,CLEIDIMEIRE SERRAO RIBEIRO,MARINA DA PENHA DOS SANTOS,09/03/1963,tipo 4
8288,2706787,LERDES FRANCISCA DA SILVA BALIEIRO,EDILEUDO FERREIRA DA SILVA,04/06/1983,tipo 4
8295,2701752,MARIA NOEMIA MIRANDA DA SILVA,MARIA DE FATIMA CAVALCANTE HONORIO,25/06/1928,tipo 4
8368,1515090,ANTONIA ALMEIDA DO NASCIMENTO,ANTONIO ISIDIO DE MOURA,30/12/1994,tipo 4
8372,1508781,JOAO DE CASTRO DA SILVA FILHO,FABIANA BRASILIANA DA SILVA,11/02/1998,tipo 4
8399,2505704,RAYSSA DE ALMEIDA SILVA,MARIA DOS ANJOS DA SILVA,16/06/2000,tipo 4
8400,2704625,LEONARDO ANTONIO VARELA,ERASMO JOB DA SILVA FARIAS,18/11/1996,tipo 4
8424,2512926,LANUZA SANTANA DA SILVA,GENECI VIEIRA DA SILVA,19/10/1925,tipo 4
8440,2312322,DAMIANA IZIDRO DA SILVA,GILLIARD PEREIRA DE ARRUDA,06/04/1934,tipo 4
8444,2516357,RITA DE CASSIA TARGINO DA SILVA,MARIA JOSE SORIANO DE VASCONCELOS,26/07/1952,tipo 4
8463,2514823,JAQUELINE ARAUJO DE MORAIS,LUCAS DOUGLAS DAS NEVES DE LIMA,28/04/2005,tipo 4
8469,2519757,ALEXSANGELA GONCALVES MARTINHO,SILVANA MARIA DA COSTA,05/05/1984,tipo 4
8471,2524803,MAISA FORMIGA MARQUES,GENISELHA SOARES DA SILVA,05/08/1979,tipo 4
8484,2602356,GESO JOSE DE CARVALHO,ANDRE LUIZ ROCHA FELICIANO SILVA,19/06/1949,tipo 4
8511,2606677,JOSE INALDO DA SILVA,LUCIVANDO SILVA FELIX DE FIGUEREDO,29/11/2010,tipo 4
8515,2602691,IRANI ABDIAS DE ASSUNCAO,JULIANA FERREIRA DA SILVA,27/02/1994,tipo 4
8516,2604374,ALEXSANDRA CASSIA DA SILVA BRAZ,MANOEL LEITE DA SILVA,28/12/1942,tipo 4
8519,2606402,GICELY MARIA DA SILVA,WANDYMAR AZEVEDO DE SOUSA,15/12/1935,tipo 4
