ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6178,2405801,MARCIA D. CONCEICAO BENTO,SIMONE FRANCO DE LIMA,04/06/1991,tipo 2
6198,2408102,MARIA D. SOCORRO DE SOUZA,ZELIA DANTAS SANTOS DE SOUZA,22/10/1952,tipo 2
6199,2408102,MARIA E. RODRIGUES,ALDEMIR DOS SANTOS,06/03/1962,tipo 2
6233,2933208,DALVACI F. MOREIRA,PRISCILA GABRIELA RODRIGUES,29/05/1924,tipo 2
6290,4305900,ELIZETE G. DA SILVA,WASHINGTON LUIZ BARBOSA DE ANDRADE,16/03/1968,tipo 2
6371,4219705,ALESSANDRA D. SILVA,CELIA MARCIA MAKAROVSKY,31/03/1933,tipo 2
6514,3518800,KAREN V. PIRES,JANAINA DOS SANTOS GUIMARAES,04/09/2017,tipo 2
6594,3541000,PAMELA C. PETRELLIO DE PAULA,RICARDO MIRANDA DE OLIVEIRA,22/05/1968,tipo 2
6671,3549805,THAISMILA F. SILVA,ERCILIA GOMES DA COSTA,18/02/1932,tipo 2
6682,3550308,ALESSANDRA S. DE LEMOS,EDJA DE OLIVEIRA SANTOS,15/08/1949,tipo 2
6732,3550308,FRANCISCO B. DE ARAUJO,GUSTAVO DOS SANTOS SILVA,11/05/1996,tipo 2
6775,3550308,MARIA A. DA SILVA TAVARES,JOSE AUGUSTO VIEIRA DANTAS JUNIOR,06/04/2002,tipo 2
6798,3550308,NARA R. RIBEIRO DOS SANTOS,RIQUELY CARLA SILVA DE FARIAS SANTOS,24/10/1984,tipo 2
6835,3550308,WALMIR S.,LUSIA RIBEIRO MARINHO SILVA,05/12/2019,tipo 2
6913,2702405,LUCIENE B. DA SILVA,JOSE CARLOS DOS SANTOS,12/09/2009,tipo 2
6944,2704302,MARIA D. CARMO DOS SANTOS,RUBENS DE JESUS ALMEIDA,23/11/1967,tipo 2
6958,2706307,GILVANEO M. DOS SANTOS OLIVEIRA,JOSE RAIMUNDO CARNEIRO DE OLIVEIRA,24/03/1924,tipo 2
7005,1301001,ANA M. VIANA DA SILVA,MARIA JOSE BARRETO SUQUE,19/12/1936,tipo 2
