ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6193,2408102,"",MARIA EDRIANA DOS SANTOS,28/12/2022,tipo 1
6269,4302907,"",DAIANE BEZERRA DE LIMA,07/10/1978,tipo 1
6293,4306205,"",LUIZ GUILHERME DO NASCIMENTO NUNES,13/03/1924,tipo 1
6305,4311403,"",BIANCA DE ANDRADE RODRIGUES,30/09/2014,tipo 1
6345,4202404,"",EVANIA FELIPE DA SILVA,25/03/1992,tipo 1
6446,3509502,"",TATIANE APARECIDA PAULO,29/06/2019,tipo 1
6453,3509502,"",LUIZ FELIPE XAVIER,11/06/2019,tipo 1
6529,3522109,"",JOSENI ALVES MEDEIROS,31/12/1948,tipo 1
6650,3548708,"",ANI CAROLINI BESSE SANTANA,15/07/1980,tipo 1
6703,3550308,"",MARIENE VITORIA TEIXEIRA DA SILVA,05/09/1969,tipo 1
6762,3550308,"",CARLA CAROLAYNE DOS SANTOS AZEVEDO,23/03/2010,tipo 1
6810,3550308,"",NATALINA DE JESUS GOMES DA SILVA,18/06/1997,tipo 1
6831,3550308,"",JOSE UILTON MENDES DE SOUSA,17/05/2017,tipo 1
6892,4102208,"",ALESSA JHULIA DOS SANTOS DE SOUZA,02/10/1960,tipo 1
6924,2704104,"",ELIAS CARDOSO DO BONFIM,20/05/1987,tipo 1
6992,2708808,"",RAMILTON FRANCISCO DO NASCIMENTO REIS,23/05/1989,tipo 1
7036,2900207,"",ROSANGELA DO NASCIMENTO SANTOS SOUZA,24/02/2016,tipo 1
7113,2907202,"",JURACY BARBOSA FERREIRA,14/07/1943,tipo 1
7174,2913002,"",DENISON PASSOS DAS VIRGENS,02/11/1953,tipo 1
