ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
8,"",IVANI DE BRITO CUNHA,MANOEL CONCEICAO NASCIMENTO LOPES,05/10/1999,tipo 1
66,"",MARLENO DE ALMEIDA ANDRADE,ANTONIO MARCOS LIMA DE SOUSA,09/12/1989,tipo 1
113,"",ELENILDE DE JESUS,AUGUSTO CESAR DA SILVA MATOS,13/03/1987,tipo 1
161,"",ARIVALDO SERRAO MARTINS,TUANY MACIEL ARAUJO,31/07/1937,tipo 1
212,"",CARLOS JOSE DA SILVA,FABIANO MARTINS DE OLIVEIRA,06/08/2016,tipo 1
214,"",FRANCISCO DE SOUSA,MAGNO BRUNO NASCIMENTO DA SILVA,15/04/1977,tipo 1
269,"",CATARINA LUCIO DE SOUZA,JOSE CAETANO DOS SANTOS,15/11/1930,tipo 1
285,"",HEIDE SANTOS SANTANA,GENIVAL FRANCISCO DOS SANTOS,02/12/1952,tipo 1
344,"",JOSE RENATO DOS SANTOS PAIM,JOELIO JOSE DO CARMO,16/12/1993,tipo 1
370,"",AMILTON DE SOUZA,AIRTON DA SILVA GOMES,07/03/1954,tipo 1
508,"",CLEILSON BATISTA FONTES,CELIA SEVERIANA BATISTA,20/02/2009,tipo 1
521,"",ANTONIO JOSE SOEIRO PEREIRA FILHO,TARCISIO ROSA DA CRUZ,09/09/2001,tipo 1
578,"",LAURICI DE SOUZA SANTANA,JANIO BATISTA BRAGA,11/08/2009,tipo 1
647,"",NATALINO DOS SANTOS MONTEIRO,EDIVALDO CARLOS SILVA DE ALMEIDA,24/04/2011,tipo 1
661,"",MARICELIA PEREIRA DOS SANTOS,CARLOS HENRIQUE SANTOS SILVA,17/10/1943,tipo 1
722,"",GORETE PAES LANDIM ALVES,JADNA JELIS DE LIRA NASCIMENTO,27/06/1955,tipo 1
800,"",FRANCISCO ANTONIO GALVAO TELES,ANA MARIA SPROVIERI,10/06/1999,tipo 1
811,"",HELIO SANTANA SOARES,FRANCISCA ANACLETA DE JESUS,22/07/1967,tipo 1
839,"",JORGINHO FERMINO VIEIRA,GIGLIOLA SCHMIDT DE OLIVEIRA,25/03/2012,tipo 1
906,"",PAULO DIEGO RIBEIRO LOPES,JORGINA PAULINO MANUELZINHO NUNES,25/11/1985,tipo 1
911,"",SEBASTIANA DOS SANTOS PEREIRA,MARIA LUCIA DE CARVALHO,02/05/2008,tipo 1
926,"",GRACA SENA FORTALEZA CARVALHO,MARIA RITA FALEIRA,18/01/2000,tipo 1
941,"",CRISTYANE ALESSANDRA DE OLIVEIRA SANTOS,RAFAEL DE JESUS DA SILVA,17/05/1976,tipo 1
943,"",GENILDA CALHEIROS DE MELO,MARIA JOSE MOTA DA SILVA,15/10/1955,tipo 1
1002,"",ROBERTO DOS SANTOS,PAULO OLIVEIRA DA SILVA,27/12/1971,tipo 1
