ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
2128,"",SANDROEL LIMA SILVA,LUCINEIDE FERREIRA DE COUTO,13/06/1941,tipo 1
2150,"",BENIVALDA JESUS DOS SANTOS,MARIA MARLENE BATISTA DOS SANTOS,18/04/1933,tipo 1
2168,"",DAIANE FIGUEREDO DE JESUS,JANAINA DE JESUS SANTOS,12/08/1996,tipo 1
2259,"",MAGALY GOMES FERNANDES,IRINEU RAMOS DE MELO,03/02/1988,tipo 1
2301,"",IRIS FERNANDES PEREIRA,LUCILIA ROBERTO DE SOUZA,06/05/1981,tipo 1
2316,"",ADRYELLE SANTOS PINHEIRO,JOSEFA ALVES NASCIMENTO,06/05/1931,tipo 1
2346,"",MARIA ZELIA PEREIRA RODRIGUES,DARLENE DE SOUSA ASSUNCAO,13/04/2017,tipo 1
2379,"",ROBERTO CARLOS DOS SANTOS,LARISSA DE SOUZA,14/09/1994,tipo 1
2469,"",IVONEIDE MACIEIRA DA SILVA,VINICIUS GOMES GUIMARAES,12/12/1928,tipo 1
2514,"",ROSANGELA DOS SANTOS CARDOSO DO NASCIMEN,MARCIANA ENRIQUE DE MELO,22/05/1978,tipo 1
2520,"",SAMUEL MARCELINO DE SOUZA,VALDIR ALMEIDA LIRIO,10/04/1958,tipo 1
2544,"",JOAO PAULO DE SOUSA VASCONCELOS,LOUISE DE OLIVEIRA SANTOS,09/11/1995,tipo 1
2704,"",IRACEMA TOMAZ DE ABREU,EDUARDA GABRIELE BENJAMIN,04/01/2005,tipo 1
2797,"",EDILEUSA PEREIRA DA SILVA,ARLETE RODRIGUES DA SILVA,22/05/1947,tipo 1
2826,"",RICARDO CASTRO,ELIETE LEONCIO DA ROCHA,22/12/1951,tipo 1
2898,"",CIRLENE CANDIDA DE SA MIRANDA,JULIO CEZAR LOPES DE FREITAS,02/05/1982,tipo 1
2908,"",EDER JORGE RIBEIRO,JANILSON DE SOUSA SILVA,06/06/1947,tipo 1
2909,"",LINARIA GOMES DE MEIRA SOARES,MARCILENE RODRIGUES DA SILVA,27/06/1978,tipo 1
2930,"",ITALO GOMES DOS SANTOS,LEONISIA SILVA DO NASCIMENTO,18/01/1924,tipo 1
2992,"",MARIA OLGA MEDEIROS AIRES,JESSICA DE OLIVEIRA LIMA,14/08/1989,tipo 1
2993,"",MARLENE NUNES DA SILVA,MARIA DA CONCEICAO PAZ DE SOUZA,29/09/1926,tipo 1
