ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6166,2402006,MARIA DE FATIMA DA SILVA,MARIA E. DA SILVA GOMES,08/02/1964,tipo 2
6187,2408102,GILMAR FERNANDO DOS SANTOS,LUCIMARA B.,14/10/1997,tipo 2
6191,2408102,JANETE ALVES DA SILVA,ANCELMO V. DE SA,08/05/1963,tipo 2
6405,2805109,ELENALDO DOS SANTOS,JEANE D. FARIA SILVERIO,16/08/1959,tipo 2
6609,3545209,DIONE DO NASCIMENTO ROSA SILVA,THAIS P. DE SOUSA DA CONCEICAO,18/02/1950,tipo 2
6645,3548708,IRACI MARIA DE FRANCA DE SOUZA,INGRID A. DE ANDRADE,05/10/1933,tipo 2
6652,3548708,MARIA APARECIDA ALVES DOS SANTOS,LUCILENE C. DE OLIVEIRA,18/05/1983,tipo 2
6654,3548708,MARIA SERRATE DO AMARAL,WILLIAN D. SILVA LIMA,23/12/1951,tipo 2
6660,3548708,SANDRA DOS SANTOS,DIVINO M. DA SILVA,15/03/1951,tipo 2
6712,3550308,EDERSON AMARO DE CASTRO,CICERO V. DO NASCIMENTO,23/09/1991,tipo 2
6715,3550308,EDNILSON DA SILVA PAIVA,MIKAELLI S. DA SILVA,09/08/2017,tipo 2
6862,1702208,MARIA DA PAIXAO PEREIRA DA SILVA,MARIA I. GONCALVES DE ABREU,27/04/1929,tipo 2
6941,2704302,MARIA DA SILVA,JOSE E. DO CARMO SANTOS,06/06/1977,tipo 2
7096,3112000,CARLOS FRANCISCO CHAGAS,HELIO C. DE AQUINO,26/02/1946,tipo 2
7116,2907509,EDVALDO DA PAIXAO PINHEIRO,MARIA A. DA CONCEICAO,19/09/2015,tipo 2
7157,1707702,VALERIA MARIA DA SILVA,NEUTON R. GUEDES,16/09/1925,tipo 2
