ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
8223,3168051,LUIS CARDOSO RODRIGUES,PAULA FRAÇINETTI FREIRE DA SILVA JUVINO,05/08/1943,tipo 3
8226,3168606,MARIA DOS ANJOS EVANGELISTA,MARCELA MONALES LIMA MUNIS,27/12/1954,tipo 3
8245,5101407,ELCI SANTANNA,EMANUEL MEÇIAS SANTANA DE LIMA,21/09/1962,tipo 3
8251,5106000,ELISANGELA DE SOUSA NEVES,PAULO HENRIQUE DA CRUS DIAS,25/08/1938,tipo 3
8253,5106158,LILIANE DE OLIVERA DOS SANTOS,VALDINES MANOEL DA SILVA,01/06/1984,tipo 3
8254,5106265,JOSE SEBASTIAO RODRIGUES DOS SANTOS,ANA JUCELIA DE OLIVERA,21/10/1979,tipo 3
8258,2211407,PEDRO DE ALMEDA,FRANCISCA EVARISTO DA SILVA,12/01/1927,tipo 3
8274,1500701,SUELY OLIVERA DE LIMA,SANDRA CRISTINA DA SILVA,13/06/1979,tipo 3
8293,2700805,MARIA DO SOCORO RODRIGUES MENDES,JOSE ALMIR ARAUJO SILVA,14/09/1978,tipo 3
8298,2700805,NATASHA PAULA SILVA DA SILVA,MARIA CABRAL DE SOUSA,17/11/1950,tipo 3
8302,2501906,RAIMUNDO DA SILVA LASMAR JUNIOR,GILDVAN FERNANDES ALEXANDRE,28/05/1944,tipo 3
8311,5002209,ERICA SOUSA PERERA,SEDEQUIAS HERMINIO DE SOUSA,03/01/2020,tipo 3
8313,1501709,JUNIOR ALVES CASTRO,MARIA DAS GRACAS FERRERA DA SILVA,30/08/2007,tipo 3
8315,1502103,VIVALDO LIMA,MARIA ANALICE ALVES DE SOUSA,31/07/1983,tipo 3
8321,1502301,FRANCISCO RENAN DAS SILVA,FRANCISCO VALDIR PERERA DA SILVA,05/08/1983,tipo 3
8375,1507458,ETIENE SANTOS BARBOSA,GILVAN RODRIGUES DA SILVA,19/05/1986,tipo 3
8379,1507961,DENISE PINHEIRO DOS SANTOS,JORGE ANTONIO DA SILVA,17/07/2012,tipo 3
8382,1508035,JOSE CARLOS SOUSA DOS SANTOS,JOSE GONCALVES DA SILVA,28/11/1961,tipo 3
8385,1508126,SILDETE DE LIMA SANTIAGO QUEIROS,JOSE RILTON VIANNA,10/08/2004,tipo 3
8406,4303400,MARIA DO ROSARIO XAVIER,EDNALVA OLIVERA DOS SANTOS MATIAS,23/02/2020,tipo 3
8416,2506004,FABIANO DOS SANTOS,JOSE DOMINGOS PEDROSA,30/11/1992,tipo 3
8418,2506251,GILSON FELIPE DA SILVA,SEBASTIAO FIGUEREDO RAMOS,17/02/1987,tipo 3
8419,2502607,JOSEFA PAULINO DA SILVA,EDSON DE SOUSA MELO,06/10/1924,tipo 3
8420,2802908,ADELSON DA SILVA CANCELA,JOSIVALDO FERRERA DE LIMA,27/04/2008,tipo 3
8425,2507507,ELIANE GONCALVES DA SILVA,EDJANE MARIA BORGES,19/07/1968,tipo 3
8434,2509107,SEVERINA TRAJANO DA SILVA,UBIRATA LIMA DA SILVA,20/02/2012,tipo 3
8441,2510402,ESTANISLAU DA COSTA LETE,IRAQUIANO FRANCO DA SILVA,10/09/1952,tipo 3
8460,2513802,GERALDO LIMA SILVA,JAILSON DE AÇIS GOMES,29/07/1986,tipo 3
8495,2601102,RUTCLAYA ARAUJO MAGALHAES,TALITA MARIA ALVES DA SILVA,01/07/2017,tipo 3
8496,2601201,MARIA DA CONCECAO CONSTANTE,DADJA MARIA DUTRA DA SILVA,04/08/1991,tipo 3
8497,2601201,MARILENE MARIA DA SILVA,DIOGO ALVES DA SILVA,25/12/2005,tipo 3
8500,2601409,MARCOS ANTONIO DA SILVA MELO,LIDIA CINARA LIMA SILVA,04/05/1973,tipo 3
8514,2602100,BENERVAL GUILHERME DA SILVA,ELENILDO LINS CORDERO,16/09/1954,tipo 3
8522,2102002,JEAN VICENTE QUERINO,DARIANA DA CONCECAO DIONISIO,15/09/1968,tipo 3
8528,2602209,JOSINALDO MENDES DA SILVA,BRUNA MARTINS DA SILVA,15/06/1972,tipo 3
8539,5002209,LUANA ELISABETE DE FREITAS,JAUDISLEIDE LUSIA SANTOS DA SILVA,30/06/1963,tipo 3
8553,2602902,RONYERISON HENRIQUE SILVA TEXERA,JONNI HEBERSON ALVES SOARES,03/11/1994,tipo 3
8555,2603009,CICERO PERERA DA SILVA,MILENA JESUINA MENESES BENTES,05/08/2021,tipo 3
8572,2605707,ROSANIA AUXILIADORA DE SA LARANJERA FER,JANNAINA ALVES DA SILVA,10/07/1956,tipo 3
8578,2606002,CRISTIANE SOARES ARAUJO,JOAO PAULO FLORENTINO DO NASCIMENTO,04/03/1988,tipo 3
8584,2606101,MARINES AMARA ARAUJO,ALVINO GOMES TORES,14/01/1940,tipo 3
8592,3127388,JOSE ROBERTO DA SILVA,JOSE CARLOS NOBERTO DA SILVA,06/10/1971,tipo 3
8606,4110300,JOAO JOSE DA SILVA,JOSE ALCANTARA DA SILVA,30/04/1994,tipo 3
8642,2609501,EDNALDO SOARES LIMA,MARIA DO SOCORRO PERERA,26/08/2019,tipo 3
8672,2611533,JOSE EVARISTO DA SILVA NETO,ELISANGELA RAMOS DA SILVA,21/07/1972,tipo 3
8677,2611606,MANUELA ISRAEL DA SILVA,LUCILENE DOS SANTOS BATISTA,01/05/1947,tipo 3
8678,2611606,MARCOS ANDRE LUCAS FERNANDES,MARIA DAS DORES DAMASCENO,19/06/1926,tipo 3
8710,2614105,MIGUEL ALVES CORDERO NETO,MARCELO JOSE MARTINS,12/08/1951,tipo 3
8738,2202174,FELIX MARCOS ARAUJO,VANIA SOUSA DA CRUS,26/03/1951,tipo 3
8747,2203305,ISABEL CRISTINA ARAUJO SILVA,JOCILEA VEGA DA SILVA,19/02/2000,tipo 3
8762,2207603,ISMAEL ALVES DOS SANTOS,MARISA DE ALMEDA MENDES,25/12/1995,tipo 3
8769,2208205,JOAO FRANCISCO DO NASCIMENTO,WEVERSON RIAN FERRERA MIQUELINO,18/10/1987,tipo 3
8770,2208700,SILMAR NEVES DA SILVA,WILLIAMS DE AÇIS DIAS,02/12/1983,tipo 3
8780,2210607,JOAO CARLOS DA COSTA PAES SANTOS,ROSEMARY CONCECAO DIAS CEDRO FAUSTINO,25/01/1928,tipo 3
8789,2211001,JOSE CARLOS OLIVERA DA PENHA,VALQUIRIA GARCIA ALMEIDA BRAS,21/10/1966,tipo 3
8791,2211001,JOSE VANDO CARVALHO BARBOSA,WANDERLEI CARDOSO CRUS,22/11/1986,tipo 3
8798,2211001,ROSALVA ALVES,MARLENE PERES DA SILVA,04/10/1979,tipo 3
8808,2211308,MARLUCIA SOUSA,VALMIR VIERA RIBERO,19/11/1976,tipo 3
8824,4106902,ALEÇANDRA CUNHA JORGE,BEATRIS SANTANA GOMES,18/05/1965,tipo 3
8839,5103908,DENISE RODRIGUES MONTERO,IVONE BATISTA COUTINHO FRANCISCO,04/04/1924,tipo 3
8842,4109401,ROSELI BARBOSA,JOSE CARLOS PACHECO,15/04/1992,tipo 3
8853,4119905,FATIMA APARECIDA AURELIANO,MARIA MADALENA DE SOUSA FIGUEIREDO,23/12/1974,tipo 3
8856,4120606,JOCELAINE SA MELO,MARTA SOUSA CASTRO,22/01/1924,tipo 3
8860,4122651,ROSELI MARTINS MENDES LEAL,NILCEA MARIA GOMES,08/05/1936,tipo 3
8874,3300407,SULMIRA BATISTA DE OLIVEIRA,VILMA ALMEDA DE OLIVERA,06/10/1929,tipo 3
8882,3301405,DANIELLI PORTO GERALDO,VIVIANE OLIVERA DA SILVA,22/03/1938,tipo 3
8907,3302254,ROSINALDO BAROS DOS SANTOS,EVA LOPES GONCALVES,04/06/1979,tipo 3
8940,3303302,ELISETE RODRIGUES DE OLIVEIRA,NILTON VIEGA ALVES,13/03/1983,tipo 3
8942,3303302,MARCELO JAGUARY DE OLIVERA,PAMELA RIBEIRO DE SOUSA,25/10/2022,tipo 3
8954,3303500,DANIELLE RAMOS SARMENTO,SANDRA REGINA DOS SANTOS,07/07/1951,tipo 3
8956,3303500,EDSON MIRANDA BARETO,SEVERINO SEBASTIAO CAVALCANTI SEGUNDO,21/02/1934,tipo 3
8962,3303500,GEORGE SORIO DE ALMEDA,TIAGO ROBERTO DA SILVA,14/10/1999,tipo 3
8964,3303500,INGRID SUSANE TIBIRICA DA SILVA,VALERIA NASCIMENTO DO ESPIRITO SANTO,17/09/1957,tipo 3
8977,3303500,MARIA DAS DORES DA SILVA ARAUJO,FRANCISCA LEDA SOARES BESERRA DE SOUSA,21/10/2012,tipo 3
8982,3303500,OSEAS AGUIAR SILVA,OSANA DO CARMO DE MENESES,09/08/1929,tipo 3
8984,3303500,RAFAELA VILLAS BOAS DA SILVA,UILIAN JONES RAMOS DA COSTA,20/03/1973,tipo 3
8985,3303500,ROBERTA MORENO PERERA CRISTINO,CRISCILA CUNHA DE SOUSA,25/05/1967,tipo 3
8989,3303500,SELMA MARIA DOS SANTOS,ROBERTO CARLOS GOMES DA SILVA,01/01/1975,tipo 3
8991,3303500,STEPHAN JESUS PACHECO,ANTONIO ERIVELTON SILVA ARAUJO,08/06/1952,tipo 3
8997,3303500,VALDINEIA DE SOUSA FONTE GOMES,SIDNEA DA SILVA,05/07/1927,tipo 3
9006,3304144,CICERO CELESTINO DA SILVA,JANNAINA TIRADENTES FARIA,14/08/1982,tipo 3
9015,3304557,ALDECI GALENO DA SILVA,FRANCISCA DALVANEDE GOMES DE LIMA MORAI,08/10/2010,tipo 3
9018,3304557,ANNA CRISTINA BARBOSA SANTOS DIAS,JOAO BATISTA ALVES TARGINO,20/07/1934,tipo 3
