ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3204,2604601,JOSILENE DA SILVA,GONCALO VIEIRA ARAUJO,05/11/1963,tipo 2
3276,2611507,EWELLYN GOMES VIEIRA,JEFERSON DOS SANTOS DA SILVA,15/06/1975,tipo 2
3403,4106902,IVANDRO LIGESKI,MAURICIO BASTOS RODRIGUES,06/08/1928,tipo 2
3522,3303500,VANESSA PEREIRA,ROKCHANA MARIA OLIVEIRA DA SILVA,16/10/1924,tipo 2
3555,3304557,GABRIELA DA SILVA SANTOS,MARIA JOSE ROCHA DE SOUZA,01/07/2008,tipo 2
3560,3304557,IVANIA SOUZA MACHADO,RUBENS GABRIEL GALVAO FERREIRA,16/05/1999,tipo 2
3694,2408102,ROZINETE NASCIMENTO SEBASTIAO,SUZETE AVELINA DE SOUSA,29/06/1999,tipo 2
3733,1700707,KELLY OLIVEIRA,LOURENCO CARLOS DA SILVA,24/07/1964,tipo 2
3740,4322400,ALESSANDRA LIMA,MALVINA APARECIDA DE DEUS PEREIRA,20/11/2009,tipo 2
3742,4322608,MARCIA,MAURICIO DE JESUS MELO SILVA,24/04/1928,tipo 2
3908,3534401,SERGIO COUTO DO REGO BARROS,MARIA CHAVES DA ROCHA,07/12/1947,tipo 2
3963,3548708,MARIA DO AMARAL,GISLAINE APARECIDA DE LIMA BARBOSA,06/08/1994,tipo 2
4118,2702405,LUCIENE DA SILVA,MAURA SORIANA SANTANA,31/01/2012,tipo 2
4149,2704302,MARIA DE MELO,ANA PAULA PEREIRA MARTINS,25/09/1930,tipo 2
4279,3112000,JUVINA DOS SANTOS,GENISSE BISPO DE JESUS,08/02/2017,tipo 2
4433,2919207,MARIA PERPETUO SOCORRO DOS SANTOS,CARLOS HENRIQUE OLIVEIRA SANTANA,13/05/1933,tipo 2
4462,2922904,JOSE OLIVEIRA DE ALMEIDA,JAILDA SANTOS LIMA,02/12/1992,tipo 2
4481,2926103,ALANA DE ARAUJO,MARCOS ANDERSON DUARTE,30/08/2005,tipo 2
4489,2926608,JOANITA DOS SANTOS,LEUCILIANA LUSTOSA DOS SANTOS,31/05/1929,tipo 2
4507,2513406,ADRYELLE PINHEIRO,FRANCISCA FERNANDA BERNARDINO MARIANO,15/04/1993,tipo 2
4509,2110005,FABILENE DOS SANTOS,JOSE LUCILANE DE OLIVEIRA,14/05/2011,tipo 2
4550,2931707,CARLOS DE JESUS SANTOS JUNIOR,EDWIRGENS DIAS DA COSTA,21/07/1960,tipo 2
4584,3556602,JUSILEA SENA,JUAN DA SILVA VIEIRA,10/01/1932,tipo 2
4732,2306108,PAULO MENDES,LUCIA DE CARVALHO SOUTO,07/10/1992,tipo 2
4765,2308401,ELIZETE DOS SANTOS,MARILDA MARIA DOS SANTOS,18/10/1960,tipo 2
4935,2103802,IVALDO DE OLIVEIRA,MARIA JOSE SERRA DA SILVA,03/10/1941,tipo 2
5066,2112803,MARIA CONCEICAO BRAGA,AURENITA ALVES DE SOUZA,17/10/1987,tipo 2
5103,3106200,MARIANA BARBOSA GUIMARAES,TANIA MARA ALVES,08/06/1965,tipo 2
5108,3106200,REGIANE DA SILVA,FABIOLA CARLA PAULINO,14/08/1947,tipo 2
5112,3106200,TANIA MARQUES,ELEN CLEVEN DOS REIS,23/01/1975,tipo 2
5115,3106655,ANDREA AMORIM DIAS,ANDREA APARECIDA BARROS,27/10/1943,tipo 2
