ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6179,2407104,JOSE VARELA DA SILVA,VERA,15/08/1945,tipo 2
6204,2408904,IRENE AVELINO FERREIRA DESOOUZA,GENILSON DOS SANTOS,18/06/1946,tipo 2
6218,2411205,MARIA DO SOCORRO DA SILVA,JANAILSON SILVA,13/11/1997,tipo 2
6289,4305108,VALERIA REGINA DOS SANTOS,MARIA DE SOUZA SANTOS,15/11/2020,tipo 2
6389,2802908,JOSE DOMINGOS DOS SANTOS,ROBERTA DE MARCO,27/04/1990,tipo 2
6392,2802908,SUZANA VASCONCELOS SANTOS,ANTONIO DA SILVA,08/10/2016,tipo 2
6395,2803500,JEAN SANTOS OLIVEIRA,LUIZ DE OLIVEIRA MOUTA,16/06/2016,tipo 2
6418,2928950,ROZANGELA VIEIRA DA SILVA,ANITA BONIFACIO,09/08/1933,tipo 2
6596,3542602,ELIANA MORATO,ROSANA FERREIRA,20/09/1952,tipo 2
6615,3547304,IDELICE FERREIRA DOS SANTOS,VALDIRENE SANTOS,01/10/2019,tipo 2
6871,1200179,DAMIAO AZEVEDO DE SOUSA,CRISTIANE SANTOS,17/01/1960,tipo 2
6888,2700300,LUZINETE DA CONCEICAO MARQUES,GIDEVAL SANTOS SOARES,15/10/1934,tipo 2
6952,2706000,GINALDA FERREIRA DA SILVA,JULIO SANTANA DOS SANTOS,11/10/2003,tipo 2
7086,2906006,CLAUDIO ANTONIO LIMA SILVA,GERALDO DA ASSUNCAO,19/02/2017,tipo 2
7095,3112000,BENIVALDA JESUS DOS SANTOS,CLAUDIA OLIVEIRA,02/07/1938,tipo 2
7173,2913002,MARIA SUELI ROSA DE SANTANA,MARIA LOURDES NASCIMENTO DOS SANTOS,25/11/2019,tipo 2
