ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
8296,1501402,M.,MARIA DA PENHA PEREIRA DA SILVA E SILVA,27/07/1990,tipo 2
8303,2501906,R.,MARIA DE FATIMA DE SOUSA,30/08/1929,tipo 2
8322,1502756,A.,AURENI MARCIONILO FERREIRA,13/10/2003,tipo 2
8338,1504455,E.,JOSE EDMILSON DA COSTA,04/03/1937,tipo 2
8422,2506905,J.,MARIA IVONETE DE GOIS,01/02/1968,tipo 2
8535,2602209,T.,IVANEIDE MARIA DA SILVA,30/10/2012,tipo 2
8608,2607208,D.,ANA ILZA SANTOS DE OLIVEIRA,21/06/1967,tipo 2
8612,2607208,J.,TIAGO MAIA RODRIGUES,13/07/1934,tipo 2
8634,2205532,D.,EDSON DOS SANTOS BARBOSA,16/02/1956,tipo 2
8635,2608750,E.,JOSE FRANCISCO BATISTA DE SOUSA,16/11/1997,tipo 2
8694,2612505,R.,JOZIANE APARECIDA LIMA,14/03/1926,tipo 2
8764,2207751,M.,SEVERINO DO RAMO SILVA,29/09/1976,tipo 2
8768,2208205,A.,VITOR PEREIRA MARINHO,18/10/1925,tipo 2
8786,2211001,E.,OLINDA SOUZA DA SILVA,18/08/1979,tipo 2
8901,3302007,D.,EDILSON OLIVEIRA DE SOUZA,12/02/1977,tipo 2
8943,3303302,M.,REMILSON LOPES DE BRITO,25/10/1956,tipo 2
9143,2402204,R.,CRISTIANE MOREIRA FIUZA SANTOS,01/04/1973,tipo 2
9239,2412005,A.,SONIA MARA SANTOS DE SOUZA,23/02/1939,tipo 2
9261,1400100,S.,MARLENE DE PAULA,11/08/2001,tipo 2
9314,4311205,A.,JOSIVAL BERNARDO DE OLIVEIRA,24/04/1983,tipo 2
9322,4314407,L.,ADAILTON FELIX DOS SANTOS ANJOS,22/04/1927,tipo 2
9341,4320008,C.,CRISTIANE ABRAHAO COELHO,05/09/2020,tipo 2
9378,4212650,S.,KATIA VIRGINIA MENDES PEREIRA,11/08/1967,tipo 2
9510,3513504,J.,ANA PAULA DOS ANJOS DE OLIVEIRA,17/01/1995,tipo 2
9523,3515186,L.,JOAQUIM CONCEICAO VIEIRA,19/05/1973,tipo 2
9561,3520103,A.,ANA CLAUDIA FONTALVA,03/02/2020,tipo 2
9581,3523602,T.,CLAUDIA REGINA DA SILVA SOARES,29/02/1948,tipo 2
9642,3543402,J.,MARCILENE DE SOUSA PAULA PEREIRA,05/08/1942,tipo 2
9704,3548708,R.,VILMA APARECIDA MAXIMO DE LIMA,27/03/2007,tipo 2
9755,3550308,D.,ANDREIA SOARES BRANDAO SARACINI,10/06/1978,tipo 2
9875,2413003,M.,CRISTIANE DE SOUZA SAMARRA MANCHINERI,18/12/1948,tipo 2
9927,1200013,C.,AGLENDA LUANA SOUZA SANTOS,25/10/2022,tipo 2
9955,1200013,H.,ARLEILZA BARROSO DA SILVA,13/09/1982,tipo 2
9992,1200013,P.,EMILY GAMA DO NASCIMENTO,19/08/1961,tipo 2
9999,1200013,R.,FABIANA CORREIA DE OLIVEIRA,21/09/1979,tipo 2
10008,1200013,S.,FRANCINEIDE DOS SANTOS GOMES,02/11/2001,tipo 2
10010,1200013,S.,FRANCISCA DA SILVA NUNES,11/09/1967,tipo 2
10015,1200013,T.,FRANCISCO RIBEIRO DAMASCENO,20/08/1957,tipo 2
