ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
7197,2914802,RENATA DE CASTRO,REINA APARECIDA SILVA DE ARAUJO,13/05/1968,tipo 2
7304,3539608,JOAO FERREIRA DOS SANTOS,CLAUDIANE SILVA OLIVEIRA,25/07/2020,tipo 2
7309,2925204,LUCIEDE DA SILVA,EDUARDO DE OLIVEIRA MACHADO,03/07/1950,tipo 2
7328,2926806,FERNANDO SILVA SANTOS,IVANIA MARIA BARROS DA SILVA,05/12/2018,tipo 2
7442,2301109,MARIA FERREIRA LIMA,MARIA IRACI LIMA DE MOURA,23/08/1961,tipo 2
7517,2304400,BRUNA DA SILVA FONSECA,GERUZA DE SOUZA VASCONCELOS,05/06/1965,tipo 2
7524,2304400,EVILASIO ABREU LIMA,NELMA QUEIROZ DE ALBUQUERQUE RUICCI,11/04/1985,tipo 2
7572,2304400,NATALIA DA ROCHA,SUIANE MATIAS GOMES,13/10/1986,tipo 2
7610,2306256,ROSANGELA DA SILVA,MARIA APARECIDA DA SILVA,07/02/2000,tipo 2
7638,2308401,JOSEFA FAUSTINO,BRUNO DA SILVA CRUZ,22/08/1994,tipo 2
7646,5213806,MANOEL DO NASCIMENTO,ANA CLAUDETE BALDEZ,25/01/1966,tipo 2
7665,2311306,CLAUDIA MENEZ FERREIRA,DEUSIRENE PIRES NUNES,15/11/1930,tipo 2
7730,3201407,VALDIR,RUBENILSON FREITAS GOMES,20/07/2004,tipo 2
7765,5203575,SILVIO DE OLIVEIRA,VICTOR THADEU CAMPOS LEITE,31/01/1928,tipo 2
7766,5203962,MARIA OLIVEIRA DE JESUS,FRANCIDALVA DE ARAUJO LOPES,03/04/1924,tipo 2
7782,5210406,CLEMILDE CRUZ SILVA,FRANCISCO DAS CHAGAS DA SILVA NASCIMENTO,09/12/1958,tipo 2
7851,2104552,MARIA RODRIGUES DE SOUZA,ISA MARIA PEREIRA VIEIRA,03/02/2017,tipo 2
7902,2108405,ROBSON LEITE AMORIM,BEATRIZ DE CASSIA FILIPINI AZEVEDO,02/08/2003,tipo 2
7957,2111300,TEREZINHA JESUS TEIXEIRA MARQUES,ZELICE ELIAS GONCALVES SILVA,24/06/1944,tipo 2
7960,2111300,WALDENILSON RAMOS ARAUJO,ANDREIA SOUZA GOMES,14/09/1929,tipo 2
7979,2112209,EDNA FERRO DOS SANTOS,DULCINEIA ALVES DE ALMEIDA,06/12/1964,tipo 2
8057,3106200,NATHALIA LANA REIS,TIAGO NUNES DA SILVEIRA,27/12/2012,tipo 2
8121,3127701,ANA COSTA VIANA,ALUIZIO BAIA RABELO FILHO,11/06/2018,tipo 2
8183,3156502,LUCIMAR DA SILVA SANTOS,ADELIANE SOUSA LOPES,08/12/1972,tipo 2
8190,2110005,IZABEL DE OLIVEIRA,MARIA JOSIANE SOUSA ESTUMANO,20/10/1925,tipo 2
8191,2513406,JOAQUIM PINTO FILHO,MARIA LUZIANE COSTA NEVES,06/03/1935,tipo 2
