ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3081,2506111,VANESSA CANDIDO BERNARDO,MARIA JOSE DA SILVA,01/03/1982,tipo 4
3098,2509051,LUCILENE DE ANDRADE LIMA,MARIA JOSE DA SILVA,03/10/1986,tipo 4
3111,2509782,LAILA GABRIELLY CORDEIRO DE MOURA,SOLANGE GOMES DA CONCEICAO SILVA,17/04/1997,tipo 4
3122,2516130,MARIA JOSE GONCALVES DE PONTES,EDNALDO ALVES DE LIMA,31/03/2022,tipo 4
3123,2515145,VALDICLEIDE DA SILVA CARMO,GEIVSON RAFAEL SILVA DO NASCIMENTO,26/03/1992,tipo 4
3131,2117242,JOSE FERNANDES ROSA,ANA CLEIDE DE OLIVEIRA SANTOS,27/01/1940,tipo 4
3154,2609618,MARIA DO SOCORRO DA SILVA,JULIANA SANTOS DA SILVA,21/06/1956,tipo 4
3162,2611803,FRANCINEUDO PEREIRA RODRIGUES,SOLANGE PINHEIRO DE OLIVEIRA,25/07/1998,tipo 4
3163,2611916,ADEILDO MANOEL DE ANDRADE,WALQUIRIA MARIA DA CONCEICAO,02/02/1930,tipo 4
3169,3304604,GILVAN RODRIGUES DA SILVA,CICERO VIEIRA DA SILVA,15/12/1958,tipo 4
3177,5003066,CARLOS CABRAL FELICIANO,JOAO MONTEIRO GOMES,05/12/1958,tipo 4
3193,2613912,JOSE MAURICIO DA SILVA,JOSE WILSON ROCHA DOS SANTOS,18/06/1927,tipo 4
3201,2610512,MARIA AUXILIADORA CARDIAL LIBORIO DA SIL,ANTONIO LUIS VIEIRA DE SOUZA,15/11/1984,tipo 4
3208,2609067,ABIAS SALES DOS SANTOS OLIVEIRA,GEANE MARIA COELHO DE CARVALHO,07/10/1977,tipo 4
3217,2612906,ROSANGELA FERREIRA DE SOUZA,FRANCISCA SANTOS NASCIMENTO,26/11/2002,tipo 4
3220,3129990,CLAUDEMIR SILVA DOS SANTOS,WILSON VIEIRA DOS SANTOS,28/04/1990,tipo 4
3221,3134553,GILBERTO DOS SANTOS NASCIMENTO,FRANCISCO DE ABREU LIMA,02/07/1936,tipo 4
3231,3136169,ROSILDA ALVINA FERREIRA,PEDRO PEREIRA DE SOUSA,22/02/1939,tipo 4
3235,2614546,PEDRO SEVERINO DA SILVA,MARIA VILANI VIEIRA ROSA,17/01/1959,tipo 4
3242,2613614,ADERAILDES FERREIRA DE LIMA,ALZENIRA PEREIRA DA SILVA,21/05/1943,tipo 4
