ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
1026,2908309,SONILDES CARDOSO DOS REIS CAETANO,ANA NERI LUZ SANTANA,"",tipo 1
1051,2914802,MARIA CRISTINA NASCIMENTO SANTOS,ISMAEL LOPES CORREIA,"",tipo 1
1083,2921104,JUSCELINO VICENTE DA SILVA,FRANCISCO EVERARDO RODRIGUES FARIAS,"",tipo 1
1117,2516508,RENILDO DE JESUS DOS SANTOS,JOSE TEIXEIRA DE HOLANDA,"",tipo 1
1188,2304400,SILVIO JOSE ANSELMO,FLAVIANO PEREIRA DE BRITO,"",tipo 1
1189,2304400,TALITA DE LIMA VIANA,MARLUS ALVES OLIVEIRA,"",tipo 1
1348,3106200,CARMO ROBERTO MAXIMIANO,ANGELA SOARES DA CONCEICAO,"",tipo 1
1349,3106200,CLAUDIA SIMONE DE SOUZA COSTA,ANGELITA DA CRUZ,"",tipo 1
1363,3106200,ROSELI PIEDADE CORREIA,SILMONA KARICIA DA HORA SANDES,"",tipo 1
1369,3106606,PERICLES ANDRADE SILVA,NAZARENO DE JESUS LEITE SMITH,"",tipo 1
1393,3135100,CASSIA GONCALVES MOREIRA,MARIA DIAS PINTO,"",tipo 1
1430,5108402,ANA MARIA DA SILVA,ANA MARIA DE OLIVEIRA SOUZA,"",tipo 1
1472,2700805,SILVIA MARIA DE SOUZA ABRACADO,ROSENILDA JULIA GOMES,"",tipo 1
1516,2502003,JOSE BERNADO DA SILVA,EDILEIDE SEVERINA DA SILVA,"",tipo 1
1533,2510204,EDILEUDO FERREIRA DA SILVA,VALDECI BEZERRA DE LIMA,"",tipo 1
1538,4215554,JOALYSOM DE LIMA SANTOS,GENECI CONCEICAO DOS SANTOS,"",tipo 1
1573,2605301,CICERA MORAIS MOISES,JOSE FERREIRA DOS SANTOS,"",tipo 1
1644,2205508,DANIELE PINTO DOS SANTOS,LUCIANO MARTINS DA SILVA,"",tipo 1
1709,3303500,ADRIELLE RAMOS DA SILVA,ROGERIO DA SILVA FREITAS,"",tipo 1
1849,4304358,ORAIDES DE JESUS SANTANA LEGELL,NICOLE DE MORAES MARIANO,"",tipo 1
1916,3518800,JOSELITO GOMES DA SILVA,VALDECI JOSE DE OLIVEIRA,"",tipo 1
1928,3530607,SANTIAGO VINICIUS DE CAMPOS,LUISA CIANA LEAL DOS PASSOS,"",tipo 1
1938,3304409,THEREZINHA DA SILVA OLIVEIRA,EDNALDO DA SILVA SANTOS,"",tipo 1
1942,3548708,SAMARA PEREIRA SANTOS,JOSE REINALDO MENDES,"",tipo 1
2027,2703106,MANOEL CORREIA SAMPAIO NETO,JULIA OLIVEIRA CORDEIRO TORRES,"",tipo 1
