ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3083,2502805,MARIA JOSE GOMES BRITO,MARIA LUCIA BARBOSA DO NASCIMENTO,04/08/1972,tipo 3
3088,2503704,ODERLANIO JUSTINO RODRIGUES,ROSILDA DA CONCECAO DE OLIVERA,10/04/1947,tipo 3
3108,2507606,LINDOMAR QUINTINO DOS SANTOS,MARILIA GABRIELLI SANTOS DA SILVA,16/10/1968,tipo 3
3112,2509107,SEVERINO TARGINO BESERRA,UELLINGTON SILVA BATISTA,08/04/1953,tipo 3
3124,2511707,PAULO ROBERTO OLIVEIRA DA CRUS,CEILA MILENA GOMES DA SILVA,07/10/1986,tipo 3
3125,2512101,ANA CRISTINA SILVA DE OLIVERA,VITOR LUIS DA SILVA,29/03/1924,tipo 3
3126,2512101,FELIPE SOUSA BATISTA,DIEGO DA SILVA,25/06/1994,tipo 3
3129,4215554,CICERO ALVES BESERRA,JOAO GOMES BARETO,29/09/1934,tipo 3
3137,4322004,FRANCISCO DIAS BATISTA,MARILEDE MARIA DE OLIVERA,03/12/1990,tipo 3
3140,2600054,FLAVIANO BARROS ARAUJO,TAYNARA LIMA BRITO,06/04/1986,tipo 3
3143,2600104,MARIA ROSELI RODRIGUES DOS SANTOS,VILMA MARIA PERERA SILVA,26/02/1946,tipo 3
3161,2601706,UELLIDA GUIMARAES,QUEDMA QUEREN DA SILVA,15/10/1984,tipo 3
3185,2602803,CINTIA BESERRA SIQUEIRA LIMA,SALVADOR PERERA LIMA,16/05/1957,tipo 3
3191,2603504,GILVAN BESERRA DA SILVA,BRENDO ARAUJO PAS,10/01/2002,tipo 3
3215,2606002,MARILENE DA SILVA COSTA,EDIGLEDE MARIA DE OLIVERA,16/12/1970,tipo 3
3237,2607208,ANTONIO JORGE DE FRETAS,ANTONIO FRANCISCO SAMPAIO DOS SANTOS,02/08/1959,tipo 3
3243,2607901,ALBERTINA GOMES DA SILVA,ANNA ROSA RODRIGUES,02/09/2017,tipo 3
3250,2608909,SEVERINO DOS SANTOS OLIVERA,FRANCISCO AÇIS DE MOURA COSTA,18/12/2019,tipo 3
3256,2610004,ALEF RAFAEL MENDES LIMA,RAYCA CELLI PEREIRA MONTEIRO,30/06/1957,tipo 3
3262,2610004,VALDECI MAURICIO DA SILVA,ARLINDO GOMES FERRERA,14/09/1990,tipo 3
3281,2611606,BRANCA MORAIS SANTIAGO,TERESINHA BELMIRO DE SOUSA,06/07/1951,tipo 3
3314,2615201,JOSE RENALDO DOS SANTOS,NEUSA MARIA DA SILVA BAIA LOPES,21/05/2006,tipo 3
3316,5221403,ALIOMAR PERERA DA SILVA,SIDNE MEDEROS SOARES,31/08/1946,tipo 3
3340,2203503,NELSON LIMA DA SILVA,AMARILDO PERERA NERES,15/03/1924,tipo 3
3345,2205508,JUCELIA MARIA ALVES PERERA,SELMA DE SOUSA MACHADO,05/08/1976,tipo 3
3354,2207900,JOCELIO GOMES BARBOSA,RIVALDA DA SILVA,04/02/2012,tipo 3
3357,2208007,MARIA LUSINEIDE DOS SANTOS,ALBA CASTRO,06/03/1981,tipo 3
3358,2208007,MARIA VALDANIA DA SILVA ARAUJO,ALCIMAR ALVES DA SILVA,08/07/1951,tipo 3
3360,2209872,FRANCISCO DAS CHAGAS ISAIAS MELO,ALMIR SANTANNA NETO,17/06/1958,tipo 3
