ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3104,2507507,ROSELI MENDES DA SILVA,ELISABETE DOS SANTOS SILVA,"",tipo 1
3168,2102002,ELIANE BATISTA DE SANTANA,LEONARDO NERES DOS SANTOS,"",tipo 1
3212,2606002,ANTONIO BEZERRA LACERDA,ERIELSON PINHEIRO DE OLIVEIRA,"",tipo 1
3278,2611606,ALEXSSANDRA MARIA DA SILVA FERREIRA,EVA GONCALVES,"",tipo 1
3280,2611606,ANA LUCIA BATISTA FERREIRA,MARLY BERTHOLDO LUIZ,"",tipo 1
3291,2611606,SUELY DE OLIVEIRA FAUSTINO,ANTONIA DEAMORIM LIRA,"",tipo 1
3335,2202778,VALDO FRANCISCO DE ALMEIDA,THIAGO LIMA GOMES OHASI,"",tipo 1
3472,3303302,WAGNER COSTA FERREIRA,VANUSA NUNES PEREIRA ALVES,"",tipo 1
3491,3303500,HELIO DE SENNA CIBELLI,WALTER DOS SANTOS,"",tipo 1
3538,3304557,ADELSON CARVALHO DOS SANTOS,CLEIDE MARIA DE ARAUJO,"",tipo 1
3625,3305703,DAMIAO ONOFRE,MARIA CONCEICAO PAES,"",tipo 1
3667,2408102,CARLOS ALBERTO CASSIANO DE LIMA,ALAN DELON VAGNO BRITO MOREIRA,"",tipo 1
3668,2408102,EDIVALDIR RAMALHO DOS SANTOS,JOSE GILBERTO DE SOUZA,"",tipo 1
3670,2408102,FRANCISCA GOMES DOS SANTOS BARBOSA,JIVANIA SANTOS,"",tipo 1
3738,4314605,GILVANETE DUARTE DA SILVA,MARIA VITORIA DA CONCEICAO,"",tipo 1
3854,3518701,ANA LUCIA DE JESUS MACEDO,ANDREIA MAGDALENA ALEXANDRE FERREIRA LIM,"",tipo 1
3857,3518701,DOUGLAS CARVALHO DA SILVA,ANTONIA MARIA LOPES,"",tipo 1
3896,3530607,HELIANA MARONKA DE PAULA OLIVA,JOSE BONIFACIO SOUZA LEITE,"",tipo 1
