ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6162,2401701,CATIA DE LIMA VITOR,CARLOS CEZAR BRITTES MAÇONI,05/06/1960,tipo 3
6167,2402600,OLAVO DOS SANTOS CAVALCANTE,RENALDO PATRICIO JUNIOR,08/07/1949,tipo 3
6171,2404309,VANUSA MARIA DA SILVA,JACCSON WILCEN LISBOA,26/04/2018,tipo 3
6176,2405801,FRANCISCO CANINDE DE SOUSA FILHO,SADI CAMARGO,03/07/1932,tipo 3
6190,2408102,IEDA MARIA PINHERO DE MIRANDA,MARIA DANIELE RIBERO LIMA,08/05/1989,tipo 3
6215,5106372,FRANCISCO DE AÇIS BARACHO,ANTONIO DOS SANTOS SOUSA,24/06/1977,tipo 3
6219,2411205,RENALTO JOSE DA SILVA,LUAN CARLOS FETOSA,04/11/2004,tipo 3
6221,2412005,JOSE MARIA MARTINS MELO,LEIDIANE FARIAS SOUSA,08/04/1924,tipo 3
6231,2414456,WANDSON PERERA DA SILVA,FABIANNA COSTA DE LIMA,09/10/1928,tipo 3
6240,1100288,MAIARA GONCALVES PERES,ANA QUERCIA SILVA DE SOUSA,13/04/1974,tipo 3
6242,2502151,BEATRIS DA CONCEICAO CORREA,PATRICIA PERGENTINO FARIAS,12/08/1956,tipo 3
6261,4300604,FERNANDA DOS SANTOS DA SILVA,THIAGO RAMOS MENEGASSO DA ROCHA,12/09/1977,tipo 3
6262,1700707,FRANCIELE DAIANE BORGES VIERA,MADALENA ELIANE CARNERO,18/07/1953,tipo 3
6286,4305108,MAIARA SUBTIL DE OLIVERA,DANIELA APARECIDA TEXERA DA SILVA,05/09/2015,tipo 3
6323,4318507,ANNA PAULA DA COSTA MACHADO,TATIANE FELIX ANDRADE,30/11/1962,tipo 3
6334,4322400,LEA MARQUES BENITES,LETICIA PALOMA RODRIGUES RAMOS,30/09/2004,tipo 3
6335,4322608,NEREUS JOSE CARDOSO,SIMONE DE MEDEROS PERERA,22/04/1944,tipo 3
6346,4202404,EDNALDO LIMA,PATRICIA PEREIRA DE SOUZA PIAÇENTINI,13/08/1958,tipo 3
6352,4204608,CLAUDECI GONCALVES,LILIAN MARIA MARTINS AMARO DA SILVA,15/10/1944,tipo 3
6360,4210100,DEBORA CELLER CASPRAC,SANDRA APARECIDA FARIAS,22/07/1945,tipo 3
6362,4211454,LUCIANA TOMAS,ANDRESA SILVA GONCALVES,16/03/1937,tipo 3
6365,4215653,JADINA SANTOS DA SILVA,PAULO HENRIQUE DE OLIVERA,25/05/1977,tipo 3
6377,2800605,ELENILTON BATISTA SANTOS,SANDRA MARIA ARAUJO,31/07/2015,tipo 3
6379,2801306,EDIELSON APARECIDO SANTOS,VALDOMIRO JOSE DA SILVA,25/11/1970,tipo 3
6380,2701704,IEDA MARIA SANTOS MELO,DANIELA CRISTINA AÇUMPCAO,23/10/1992,tipo 3
6398,2803500,LUIS FILIPE DE OLIVERA SANTOS,JOSE PAULO CAMPOS MARTINS,19/10/1994,tipo 3
6408,2805505,RAFAEL RIBERO DA SILVA,CAREN CELLY OLIMPIO COELHO,20/01/2013,tipo 3
6412,2805604,LUAN DE ALMEDA SILVA,ROSILENE RODRIGUES PERERA,12/01/1968,tipo 3
6429,3504909,CARINY VITORIA NOGUEIRA DA CONCEICAO,GORETE GERALDO PERERA,13/04/1968,tipo 3
6431,3505807,MARISA GONCALVES VIANNA,GUILHERME JOSE DA SILVA,11/05/1976,tipo 3
6433,3506359,ISAQUIEL AUGUSTO DA SILVA,JOELMA CRISTINA DE OLIVERA FETOSA,28/07/1971,tipo 3
6452,3509502,MAURICIO CESAR CREMASCO,IGOR BORGES CAÇIMIRO,08/03/2013,tipo 3
6488,3516309,SIDNEY DONISETTI DA SILVA,CRISTIANE SANTOS SILVA,06/09/1975,tipo 3
6504,3518800,CICERO NUNES ALVES,GENI MATOS SENA,02/08/1958,tipo 3
6519,3518800,REGIANE DE JESUS PERERA,JOAO FERNANDES SOUSA MOTA,08/05/1962,tipo 3
6524,3518800,VANEÇA MARIA DE SALES,JORGE DIONIGI GOMES,14/06/2009,tipo 3
6531,3522109,NATASHI APARECIDA GONCALVES BECO,JULIANNA GONCALVES RODRIGUES,17/09/1928,tipo 3
6549,3526704,MARIA DAS GRACAS PERERA SOARES,MAIRA GOMES DOS SANTOS,15/05/1932,tipo 3
6551,3526902,FRANCIMERE DA SILVA ARAGAO,MARCIA RAMOS DA SILVA,18/03/1992,tipo 3
6561,3530607,CIBELE APARECIDA FURTADO,MARIA LOURDES DA SILVA,22/01/2006,tipo 3
6563,3530607,HELIANA MARONCA DE PAULA OLIVA,MARIA ELENA PANO QUISPE,14/10/1949,tipo 3
6570,3532801,ELIANA PIRES POSAR,MARIANNA SILVA BARONE,13/04/2021,tipo 3
6572,3534401,ADELDA GONCALVES RODRIGUES,MARISETE FRAUSA DA SILVA,11/11/1926,tipo 3
6589,4213807,ELAINE MERES DO NASCIMENTO,RAIMUNDA SANTIAGO DA SILVA,12/01/1996,tipo 3
6593,4213807,MARIA INES PAULO,RENATA RODRIGUES DE SOUSA,05/03/1955,tipo 3
6598,3543402,ALSIRA TARGINO DA SILVA DOS SANTOS,ROSANGELA PORTO MARQUES,25/08/2009,tipo 3
6600,3543402,EVA CALDAS,ROSIMAURA ALMEDA SILVA,10/02/1977,tipo 3
6602,3543402,JEIÇE KELLY FERREIRA DE PAULA,SEBASTIAO ANTONIO DA SILVA,04/06/1962,tipo 3
6604,3543402,MURILO PERERA GOULART,SIMONE CORREA JESUS,25/08/2003,tipo 3
6623,3548500,REGINALDO CAETANO DA SILVA JUNIOR,VITORIA MORAES,04/07/1944,tipo 3
6624,3548708,ADRIANO PERERA DOS SANTOS,VIVIANE FERRERA FRANCA,20/03/2011,tipo 3
6636,3548708,DALVA MARTINS REIS DE SOUSA,SOLANGE APARECIDA DA SILVA,28/06/1938,tipo 3
6641,3548708,FERNANDA LIMA MELO,ANNA CAROLINE BENTO NUNES,17/07/1930,tipo 3
6665,3549409,LUCIANA MORERA,EVANILDE PERERA DOS SANTOS,19/10/1981,tipo 3
6669,3549805,MARIA CLEONICE ROSA DE MENESES,ANTONIA PISCO DA SILVA,13/05/1941,tipo 3
6683,3550308,ALEXANDRINA MARIA DO CARMO,ANDREÇA FERREIRA SILVA,21/06/1990,tipo 3
6687,3550308,AMANDA NASCIMENTO MAÇIMILIANI,JOSE LUIS DA SILVA,06/09/1977,tipo 3
6696,3550308,ANTONIA RISALVA VASCONCELOS,MICCAELLE DA CONCEICAO JUSTINO,05/12/1952,tipo 3
6699,3550308,BEATRIS RODRIGUES GONCALVES VALERIO,JOSE FRANCISCO SILVA DOS SANTOS,08/11/1971,tipo 3
6701,3550308,CARLOS AUGUSTO CASTRO,JOSE PETRONIO TENORIO DA SILVA,03/06/2015,tipo 3
6714,3550308,EDMILSON FERRERA DE LIMA,EDIVALDO DA SILVA ISIDORO,26/09/1992,tipo 3
6718,3550308,EDVALDO SERGIO DE ALMEDA,LEDE JANE DE BARROS SANTOS,28/03/1941,tipo 3
6740,3550308,INGRID SANTOS RODRIGUES,JOSE AILTON BESERRA LINTO,16/09/1935,tipo 3
6744,3550308,JANNAINA DA COSTA SILVA,ARETANIA POLICARPO MOURA,24/03/1948,tipo 3
6750,3550308,JOELMA DOS SANTOS SOUSA,ANTONIO GALDINO DA SILVA,13/03/1931,tipo 3
6756,3550308,JOSEFA RIBERO DOS SANTOS,JOSEFA OLIVERA DOS SANTOS,02/06/2018,tipo 3
6761,3550308,LEANDRO DOS SANTOS RIBERO,MARIA JOSE DOS SANTOS CANDIDO,06/06/2003,tipo 3
6777,3550308,MARIA BENEDITA PERERA LIMA,RENALDO MARQUES DA SILVA,13/10/1967,tipo 3
6787,3550308,MARIA NELMA DA SILVA,EDNALVA IVONETE DOS SANTOS,29/03/1954,tipo 3
6794,3550308,MARJORIE CRISTINA GONCALVES SILVA,LUSINETE DOS SANTOS,07/01/1954,tipo 3
6815,3550308,SANDRA REGINA MACHADO,NILEI ALVES DOS SANTOS,19/04/2013,tipo 3
6816,3550308,SARA DE OLIVERA,CLAUDIA LIMA PIRES,02/04/1990,tipo 3
6830,3550308,VICTORIA PRUDENTE,MARIA DO CARMO DA LUS DANTAS,17/07/1931,tipo 3
6836,3550308,SENEIDE SAMPAIO DA COSTA,CARLOS ROBERTO NOVAES ALVES,01/04/1936,tipo 3
6840,3551009,FABIANE DA CONCECAO GALVAO CARDOSO DE J,ESTELITA ARAUJO DA CRUS,08/11/1935,tipo 3
6842,2413003,ROSILENE GONCALVES SILVA,ANTONIO CARLOS DA CONCECAO,17/12/1941,tipo 3
6868,1721000,MARIA APARECIDA ROSENO LIRA MARTINS,ADEMILDES DOS SANTOS,06/01/1980,tipo 3
6877,4106704,MARIA DA CONCECAO OLIVERA DA SILVA,IRAILDES PERERA DOS SANTOS,24/06/1996,tipo 3
6899,2701308,JORGE LUIS BARBOSA DA SILVA,LUCINEA DOS SANTOS,07/04/1992,tipo 3
6904,2401305,EUFRASIO ROCHA DO BONFIM,MARIA SELMA SOARES SANTOS,26/08/1929,tipo 3
6907,2702108,ANTONIO LUNA SOTERO,ROSALIA SANTOS BRITO,16/11/1972,tipo 3
6915,2702553,VERONICE ROSENDO DOS SANTOS,ADERLANDIA NOGUERA RIBERO,17/02/1971,tipo 3
6919,2702900,MARIA APARECIDA FARIAS DE SANTANNA,UALFREDO RODRIGUES DOS SANTOS,04/04/1996,tipo 3
6925,2704104,SILVANIA LUIS DA SILVA,JOAO VITOR MORERA NASCIMENTO,20/12/1939,tipo 3
6939,2704302,MARIA CELINA DA SILVA BRITO,GILVANIO SEVERO DOS SANTOS,04/12/2022,tipo 3
6940,2704302,MARIA CRISTIANE DA SILVA SANTOS,INAE COSTA DANTAS,06/05/1967,tipo 3
6942,2704302,MARIA DAS DORES APOLINARIO DE ALMEDA,MARCIO MARCENO DA CRUS,10/03/1943,tipo 3
6947,2704708,GERALDO DA SILVA LETE,JOCERA EVANGELISTA DO CARMO,25/10/2018,tipo 3
6953,3145901,DJARIO FRANCISCO GOMES,PAULO DA SILVA DAMASCENO,10/07/2022,tipo 3
6959,2706307,JADSON JUNIO DA SILVA,JUSCELINO DA CUNHA SOUSA,18/02/1966,tipo 3
6971,2707305,EDVAN MANOEL DA SILVA,ELISELTON RODRIGUES DE OLIVEIRA,02/01/1928,tipo 3
6982,2708006,AGELSON FRETAS,TAINE BATISTA DOS SANTOS,15/10/2019,tipo 3
6996,2709152,MARIA JOSE HUNGRIA DOS SANTOS,IVONICE MARIA RODRIGUES,23/07/1997,tipo 3
7001,3171303,MARIA DILMA RAFAEL DA SILVA,ELISETE SANTANA SANTOS,30/08/1975,tipo 3
7015,1302405,VICTORIA MARTINS DE OLIVERA,ANA CARLA GOMES DA SILVA,05/11/1926,tipo 3
7049,2902054,MARLI DOS SANTOS,ADRIANNA ALVES DOS SANTOS,15/05/1950,tipo 3
7053,2902104,JUCELIA NEVES MATOS,EDMUNDO FERRERA DOS SANTOS,18/10/2007,tipo 3
7057,2902302,RENILSON DOS SANTOS,LOURENCO SACRAMENTO JESUS,07/05/1960,tipo 3
7061,4202156,FERNANDES SANTOS DA SILVA,TAINARA SILVA JESUS,30/05/1967,tipo 3
7071,2904407,MARIA DO CARMO VIANNA DOS SANTOS,CLEUSA ROCHA DE SOUSA,19/04/1979,tipo 3
7089,2906204,EDINEUSA ROSA DOS SANTOS,ROSIMERE RIBERO DE OLIVERA,08/01/1936,tipo 3
7094,3112000,ALEX SANDRO DE SANTANNA,JOSE SOCORRO ARAUJO,21/02/1955,tipo 3
7097,3112000,ELENILDA MATOS ARAGAO,JOSE BATISTA DE SOUSA,10/02/1928,tipo 3
7099,2906501,JUCIARA DOS SANTOS JESUS,ROSILENE RODRIGUES DOS SANTOS,04/05/1984,tipo 3
7100,3112000,ROQUE DE SOUSA,ALDENORA RIBERO DIAS,27/10/2001,tipo 3
7119,2907509,MARIA DE SAO PEDRO DA CONCECAO,MARIANICE ALVES DE OLIVERA,09/10/1985,tipo 3
7120,2907509,SANDRA FERRERA DE ALMEDA,MARIVALDO ROSA SANTOS,23/09/1984,tipo 3
7139,2909109,VITAL PERERA DA SILVA,MARINEDE HORA SILVA,19/11/1970,tipo 3
7142,2909208,DIOLENO PERERA DE JESUS,JOSE HUGO FERRERA AMORIM,30/10/2020,tipo 3
7150,2909802,TIAGO SILVA BARBOSA,STEPHANE DA SILVA BARBOSA,08/08/1963,tipo 3
7152,2910305,MAIELI DOS SANTOS,ELVIS DE CASTRO FERRERA,22/03/1967,tipo 3
7153,2900504,LIDINE ROSA PERERA,GEOVANNA SAMILY DE SOUSA NASARETH,01/01/2007,tipo 3
7179,2913606,SELMA DOS SANTOS MELGACO,CLERISTON DOS SANTOS OLIVERA,30/12/1962,tipo 3
7185,2914406,ANDERSON ANJOS DOS SANTOS,RAQUEL SOUSA AQUINO,14/07/1991,tipo 3
7188,2914802,COSME SANTOS ANDRADE,DALVA SOARES PERERA,20/11/1924,tipo 3
