ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5,3523602,TATIANE ALVES CARNEIRO MENDES,CARINA NASCIMENTO OLIVEIRA,12/11/1999,tipo 5
19,3304904,DEIJA COSTA,VANEIDE SILVA SAMPAIO,13/04/1951,tipo 5
35,2900405,JAMERSON REIS DA CONCEICAO,FRANCIRLENIO GOMES DA CRUZ,15/02/2004,tipo 5
47,2919504,MILENA DIAS LUZ,JAILDA SANTOS LIMA,15/08/1968,tipo 5
60,2933604,FRANCISCO PEREIRA DE CARVALHO,CLEUCIO NOGUEIRA MELO,30/07/1985,tipo 5
68,2304202,MARIA ALICE SAMPAIO VIEIRA,TANIA MARIA DA SILVA SANTOS,22/07/1988,tipo 5
88,5214903,JOSE JAILSON PINTO,JOSAFA DE ABREU,15/08/1949,tipo 5
99,2107506,MARIA JOSE RUBIM CONCEICAO,CLEONICE BARBOSA DE SOUSA,09/08/1978,tipo 5
122,3106200,KATE LORRAYNE APARECIDA NASCIMENTO,CARLOS HENRIQUE DOS SANTOS PEREIRA,12/08/1982,tipo 5
129,3135050,ELZA GOMES DE OLIVEIRA SILVA,MARIA DE FATIMA RODRIGUES DA SILVA FERRE,05/08/2023,tipo 5
136,5101704,HILDA PEREIRA DOS SANTOS,DAILA OLIVEIRA DA SILVA,13/07/2000,tipo 5
140,1500305,ELZA BATISTA RAMOS,SHIRLEY REGO PINHEIRO,16/12/1934,tipo 5
141,1501402,ALANA DE NAZARE DA SILVA ROCHA,MANOEL BORGES DA SILVA,05/07/1927,tipo 5
142,2700805,JANEIA BARBOSA DE OLIVEIRA,MARIA DO SOCORRO NOGUEIRA SANTOS,30/06/1966,tipo 5
150,2700805,NILZA SOARES DA SILVA,ORINALDO RODRIGUES DE SOUZA,13/02/1939,tipo 5
157,1504307,AGUINALDO TEIXEIRA DA COSTA,LUCIANE DO CARMO RODRIGUES,20/11/1950,tipo 5
158,1504307,MANOEL CONCEICAO NASCIMENTO LOPES,MARIA RAIMUNDA PEREIRA DOS SANTOS,23/09/2022,tipo 5
170,1504604,MARCILENE MOREIRA CALDAS,SEVERINO VICENTE DA SILVA FILHO,12/03/1970,tipo 5
186,1508001,MARIA DO SOCORRO PANTOJA,LEOMAR RODRIGUES DE DEUS,13/02/1959,tipo 5
188,2503209,DEYSE REGIS FERREIRA,JULIO CESAR PEREIRA VANE,27/10/1935,tipo 5
203,2610004,CARLOS ANDRE SANTOS DA SILVA,ANDRE ADAO SIRINO,11/05/1938,tipo 5
227,4105805,CELINA MARIA MACHADO DE JESUS DA COSTA,RONALD DAVID SOARES VERISSIMO,16/04/1955,tipo 5
232,3301405,MARIA LUZIA NUNES BAPTISTA,JOSE ALAN DE OLIVEIRA SOUZA,03/09/1948,tipo 5
249,3304904,JACIRA GOMES DA SILVA,NICOLE DE MORAES MARIANO,07/07/2022,tipo 5
254,3305109,MARILENE PEREIRA FRANCO,EDNA MARIA DA SILVA CABRAL,12/03/1971,tipo 5
255,2400703,LEONADIA MELO DA SILVA,FABIANO MENEZES DE SOUZA,04/11/2013,tipo 5
281,2801702,DUCILENE ALVES DOS SANTOS,JOSE MARCOS TEIXEIRA DOS SANTOS,22/01/1929,tipo 5
287,3513504,EDSON SANTANA DE AZEVEDO,NACELIO MARQUES DOS ANJOS,26/08/1932,tipo 5
320,2704302,JORGE ALVES DOS SANTOS,EDINEY TINTINO DOS SANTOS,09/03/2004,tipo 5
321,2704302,MARCIA CRISTINA DA CONCEICAO,MARIA EDUARDA SANTOS FERREIRA,18/10/1984,tipo 5
329,1302603,MARIA ALEJANDRA COLON GAMBOA,ROSEMARY PEREIRA DA SILVA,08/11/1995,tipo 5
378,2919207,RUFINO JOSE DOS SANTOS,MARIA ELINAN MONTEIRO,29/11/1947,tipo 5
381,3533502,LEANDRO DA SILVA LIMA,JOSE ARAUJO LEITE,15/03/1947,tipo 5
388,2925956,JOELITO SERRA OLIVEIRA,FRANCISCO COUTINHO DA SILVA,05/07/1948,tipo 5
398,2933059,CLEIDSON CRUZ DE JESUS,FRANCISCO EDSON ALVES DOS SANTOS,22/04/1968,tipo 5
399,2933059,JOSUE DIAS REIS,FRANCISCO EVERARDO RODRIGUES FARIAS,08/07/1973,tipo 5
402,2933307,LUARA BATISTA COSTA,FRANCISCO RIBEIRO DE LIMA,03/11/1982,tipo 5
415,2303709,JOAO PAULO LIMA DO NASCIMENTO,ROSA MARA DA CONCEICAO FARIAS,18/04/1957,tipo 5
423,2304400,ISMALHA DA SILVA BARBOSA DOS SANTOS,PAULO CESAR BEZERRA,09/10/2004,tipo 5
425,2304400,JOAO BATISTA SOUZA,VALDECI VICENTE GUERRA,04/08/1996,tipo 5
457,5300108,JOANA D ARC ALMEIDA DE MOURA,MANOEL DOS SANTOS DUTRA,02/09/1944,tipo 5
459,3202207,SONIA MARIA LIMA BATISTA,FRANCISCA ALVES DOS SILVA,29/06/1965,tipo 5
462,3205002,MARIA DA PENHA HAIDMAN DE QUEIROZ SANTAN,NELCILENE MORAES BARBOSA,29/10/2022,tipo 5
470,5206206,MARIA APARECIDA DA SILVA RODRIGUES,MARIA CECILIA PINHEIRO ALMEIDA,04/11/1966,tipo 5
494,2106904,ADILSON GOMES ANDRADE,DIOGENES TIAGO DE SOUZA,17/03/2013,tipo 5
532,2114007,IRACEMA DA COSTA LIMA,ELY RONILDA ALMEIDA GOMES,14/03/1929,tipo 5
537,3106200,ANTONIO TARCISIO BORGES,LAUREANA DE CAMPOS SILVA,26/01/1943,tipo 5
538,3106200,CLAUDIA FARIA QUINTANILHA,ANTONIO TRINDADE DOS SANTOS,03/01/1990,tipo 5
544,3106200,FABIANA PAULA INACIO SANTOS,ADAMOR DOS PASSOS LOBATO,28/11/1925,tipo 5
554,3106200,WILLIAM BATISTA DE OLIVEIRA,LIELI CARDOSO SACRAMENTO,23/11/1942,tipo 5
559,3130051,ERMISON CAVALCANTE DA SILVA,LEANDRO DA CONCEICAO DOICHER,09/10/1951,tipo 5
