ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
1032,2909703,JOILSON TELES DOS SANTOS,ROBERTO CARLOS DOS SANTOS,24/07/1983,tipo 5
1053,2914802,NEILDE BARRETO RIBEIRO,LUIZ ALDO DE SOUSA,24/08/1929,tipo 5
1058,2607653,EDMILSON DA SILVA ROCHA,MIGUEL MONTEIRO BARRETO,21/07/2003,tipo 5
1064,2918001,JEIR DE JESUS SANTOS,ANTONIO MARTINS BARROS,14/12/1960,tipo 5
1066,2918001,MELCHIADES JOSE DE BRITTO FILHO,ADRIANO DA CONCEICAO MAIA,19/05/1991,tipo 5
1073,2918407,MARIA APARECIDA ALVES DA SILVA,CARLOS KLEY DE SOUSA MARINHO,30/08/1985,tipo 5
1076,2919207,VALDELICE COSTA BARBOSA,DEBORA MARIA SOUSA FIGUEREDO,24/08/1961,tipo 5
1090,2923407,ROBERTO PEREIRA DA SILVA,JOSE AIRTON ANGELO DE LIMA,13/12/2022,tipo 5
1099,2925501,ALMERITA DOS SANTOS CONTES,MARIA SILVANIA DA SILVA,03/06/1979,tipo 5
1103,2926608,MARINALVA RODRIGUES DA SILVA,RAKEUMA DE CASTRO FEITOSA,24/09/1988,tipo 5
1106,2927408,GENILTON DOS SANTOS GOMES,LARISSA MONTEIRO ARAGAO,10/08/1941,tipo 5
1110,2928604,VERONICA CILENE SANTOS SOUSA,FRANCISCO VIRZELIO PEREIRA DE OLIVEIRA,10/02/2014,tipo 5
1138,2300754,MANOEL MARIANO DOS SANTOS,JOSIANE RIBEIRO DA CUNHA,03/03/1954,tipo 5
1158,2303931,JOAO MESQUITA DE OLIVEIRA,JOAQUIM FERREIRA BRITO,11/01/1971,tipo 5
1163,2304400,ANA CLAUDIA MACEDO SOARES,NAILTON JOSE FERREIRA AZEVEDO,08/04/2022,tipo 5
1168,2304400,FRANCISCA CELIA CARLOS DA SILVA,SELIANE MENEZES NASCIMENTO,08/04/2007,tipo 5
1179,2304400,LIDUINA BARROS BARBOSA,WILSON FERREIRA DA SILVA,08/12/1956,tipo 5
1183,2304400,MARIVAN PEDRACA GUIMARAES,FRANCISCA FERREIRA DA SILVA MOREIRA,18/11/1945,tipo 5
1197,2305506,MARCONI BATISTA SOUZA,VALDINETE DOS SANTOS BARBOSA,04/05/1976,tipo 5
1213,2308401,GERALDO MATIAS COSTA,CLEONILDA DA SILVA OLIVEIRA,21/09/1939,tipo 5
1237,4103008,GILMAR RIBEIRO DE SOUZA,JOSE RAIMUNDO GOMES REIS,21/12/1988,tipo 5
1251,4110607,JACI HERCULANO ROQUE,DARLENE DOLORES SOUZA DA SILVA,13/08/1955,tipo 5
1263,2100832,VALTER LUIS BRITO FERREIRA,LUANA DOS SANTOS CAMPOS,30/12/1986,tipo 5
1265,2101301,LINDINALVA SILVA,MARISA DA SILVA PEDRA,23/12/1950,tipo 5
1268,2101608,JACIARA MIRANDA SILVA,NILTON QUINTINO DIAS,20/04/1963,tipo 5
1278,2103208,JOEL DE SOUSA LOBO,CLEITON FERREIRA DE FREITAS,18/12/1943,tipo 5
1292,2105708,MARIA JAQUELINE MESSIAS DA SILVA,MANOEL APARECIDO DA SILVA,13/10/1990,tipo 5
1297,2107704,FRANCISCA CLAUDIA RODRIGUES DE ALMEIDA,VERONICE PAULA DE OLIVEIRA SILVA,23/06/2000,tipo 5
1298,2107902,VALDINETE DOS SANTOS BARBOSA,MAURICIO LEONINO DA SILVA,13/12/1995,tipo 5
1300,2108702,JHONY SOUSA ARAUJO,IRACEMA MOREIRA,04/03/1963,tipo 5
1317,2111607,DURVAL DA COSTA FUMEIRO,ALEXANDRE PEREIRA MUTZ,28/09/1950,tipo 5
1325,2112209,ADRIANO BORGES DE SOUSA,LUZIA FURTUOSO GOMES DA SILVA,19/09/1985,tipo 5
1342,3100302,CLAUDECI DOS SANTOS SOUZA,VALDILENE GONCALVES BRABO,23/10/1929,tipo 5
1356,3106200,MARIA HELENA,MARIA DO SOCORRO SOUZA DA SILVA,01/10/2008,tipo 5
1368,3106606,ELIAS RODRIGUES DE SOUZA,DELVACI DA SILVA,01/09/2019,tipo 5
1385,3124302,NEIDE PIRES FERREIRA,ANA ROSA MAGNO FELIPPE,05/03/1926,tipo 5
1403,3150703,ELIETE PURCINA BARBOSA,LEIA MARIA SANTOS RODRIGUES,26/05/1939,tipo 5
1416,3162948,VALDECI DE SOUZA AQUINO,BRUNA MONIQUE MONTEIRO DA SILVA,02/09/1937,tipo 5
1421,3168507,FLAVIANO JULIO DAS NEVES,JAILSON BRITO ANDRADE,29/11/2012,tipo 5
1467,2501906,RAIMUNDA SIQUEIRA MORAES,CICERO HERMINIO DA SILVA,17/04/1961,tipo 5
1469,2501906,RAIMUNDO CATARINO MORAES COSTA,JOSE BARBOSA CABRAL,23/10/1984,tipo 5
1474,1501402,WILAMS SANTOS DA SILVA,DAMIAO FERREIRA DOS SANTOS,17/04/1976,tipo 5
1478,1502202,MARIA DE JESUS CHAGAS DE SOUSA,ALDEMILTON COSMO DO NASCIMENTO,23/12/1988,tipo 5
1509,2500775,FRANCISCO BERNADINO NETO,JOSELITA MARIA BEZERRA DA SILVA,22/02/2018,tipo 5
1524,2507507,LUIZ CARLOS FERREIRA DA COSTA,CICERO DE FRANCA DA SILVA,04/08/2019,tipo 5
1551,2602001,MARIA NEIDE CARDOSO DE SOUZA SILVA,JURACI MACHADO DA SILVA,25/04/1983,tipo 5
1554,3300506,RAMIRO PESSOA DE ARAUJO,MARIA NEUZA DA CONCEICAO SILVA,15/02/1950,tipo 5
1575,2606002,ANDERSON MIRANDA DA SILVA,RAIMUNDO NONATO DA SILVA,30/09/1975,tipo 5
1587,2606804,RINALDO ALVES DE SOUSA,REGIANE APARECIDA DA SILVA,06/12/2016,tipo 5
1593,2607901,TEREZA DE ANDRADE FREIRE,SIDNEIA RIBEIRO POLICARPO DA SILVA,31/01/2023,tipo 5
1596,2608750,MARCONDES MENDES DA SILVA,RISOALDO ALVES DA SILVA,13/07/1988,tipo 5
1597,2608909,ROSELY VIDAL DE LIMA E SILVA,AMARILDA MAZZONI DE OLIVEIRA,07/12/1947,tipo 5
1600,2610004,JONATAS JOSE DE ALMEIDA LIMA,MARIA JOSE PEREIRA DE MORAES,11/09/2018,tipo 5
1601,2610004,JOSECLEIDE LUIZ DA SILVA,SEBASTIAO ANANIAS DAVID,30/10/1936,tipo 5
1611,2611606,JESSICA FIGUEIREDO DE LIMA GUIMARAES,MARIA VERONICA DA SILVA,03/01/2009,tipo 5
1615,2612505,VITORIA CAROLINE TORRES DA SILVA,MARIA DAS DORES RAGAZZI NUNES,23/04/1935,tipo 5
1617,2612604,ERICLES DA SILVA,VINICIUS COUTINHO GOMES,12/03/1988,tipo 5
1646,2206209,PEDRO CARLOS DE ALMEIDA,MARCIA CONCEICAO DA SILVA,13/09/1993,tipo 5
1649,2207702,MARIA DE JESUS PASSOS DO CARMO,MARINALVA LACERDA CUNHA SANTOS,07/07/1933,tipo 5
1660,2211001,IRACI DA SILVA SANTOS,SANDRA MARIA BONIFACIO,01/10/2006,tipo 5
1669,4106902,ANDREA POSSELT DE LIMA,ANNELISE BARBOSA,13/11/1948,tipo 5
1673,4108304,FLAVIO MEDEIROS FAGUNDES,MANTOVANI NASCIMENTO SILVA,19/02/1984,tipo 5
1675,3300308,DANIEL BERNARDES DA ROCHA,GABRIEL GUIMARAES BARBOSA,25/11/1933,tipo 5
1682,3301702,CIDINEIA GALDINO,JONAS NASCIMENTO,15/09/1970,tipo 5
1683,3301702,ELISANGELA DOS SANTOS CERQUEIRA,LUCIANO BATISTA MENDES,22/08/1924,tipo 5
1702,3302403,TIAGO LIMA GOMES,ANDRE LUIZ NUNES DA SILVA,20/09/1937,tipo 5
1712,3303500,ANA LUCIA MARQUES MOURA DE BRITO,JOSE PEREIRA FILHO,29/06/2006,tipo 5
