ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3099,2507507,MADILENE ROCHA DA SILVA,M.,14/04/1960,tipo 2
3120,2511202,SILVANA MARIA DA SILVA,D.,14/12/2003,tipo 2
3181,2602605,AUTA ANA DE ARAUJO,E.,04/12/1995,tipo 2
3224,2606200,JOAO MOURA DE MENDONCA,M.,30/12/1959,tipo 2
3269,2610707,EDMILSON ANTONIO DE LIMA CARNEIRO,C.,07/06/1972,tipo 2
3432,3301702,LUCIANA DE FATIMA PINTO GALLOTE,E.,18/10/1987,tipo 2
3638,2400703,MARCOS SUEL PINHEIRO DA ROCHA,M.,25/01/1979,tipo 2
3886,3523206,SILVANA APARECIDA MONTEIRO DE SOUZA,G.,24/11/1953,tipo 2
3902,3534401,JOELMA MARTINS DA SILVA,L.,17/01/1957,tipo 2
3989,3550308,ALEXANDER DIAS VILELA,R.,05/06/1924,tipo 2
4022,3550308,GRACIETE DA SILVA SANTOS,G.,16/09/1976,tipo 2
4059,3550308,MAURICIO DOS SANTOS,G.,10/04/1992,tipo 2
4111,2701506,JUVENALDO ALVES LIMA,E.,07/01/1952,tipo 2
4115,2702108,FELIPE LEONCIO DA SILVA,H.,03/08/1974,tipo 2
4117,2702306,MARIA ELIETE DOS SANTOS,A.,23/09/1998,tipo 2
4122,2702900,ANNE MIRIAN DA SILVA GOMES,J.,02/07/1949,tipo 2
4124,2702900,FRANCISCO DE OLIVEIRA MELO,N.,03/12/1980,tipo 2
4155,2704906,BRAZ JOSE DE OLIVEIRA SILVA,M.,14/03/1958,tipo 2
4156,2704906,EDINALDO SILVA DE LIMA,R.,26/05/2012,tipo 2
4171,2706307,MARIA ALEXANDRA DO NASCIMENTO,R.,09/07/1971,tipo 2
4252,2904100,JOSE XAVIER DO NASCIMENTO,A.,16/01/2011,tipo 2
4286,3112000,UBIRAJARA CHAVES DE JESUS,J.,29/04/1982,tipo 2
4381,2914802,NATANAEL DA SILVA LACERDA,L.,09/08/2008,tipo 2
4391,4111100,GIZELIA DE SOUZA COELHO,G.,17/05/1973,tipo 2
4416,2918407,CONSUELO FERREIRA RODRIGUES,M.,05/06/1996,tipo 2
4478,2925501,CLAUDINEI DA PAIXAO CARDOSO,A.,01/03/1932,tipo 2
4516,1600600,IRANILDE BARROS DE JESUS,S.,01/08/1958,tipo 2
4613,4104808,FRANCISCO HERONDIR SILVA LIMA,M.,06/08/1967,tipo 2
4660,2304400,FELIPE SANTIAGO DE LIMA,M.,13/06/1938,tipo 2
4669,2304400,IDEUZA RICARDO AZEVEDO,A.,28/01/1942,tipo 2
4766,2308401,JOANA DARC DE SOUZA,V.,27/08/1959,tipo 2
4793,2311355,FRANCISCO SANTANA RIBEIRO,I.,15/09/2015,tipo 2
4956,2106904,ALDENILDES PINHEIRO FERREIRA,E.,08/01/1999,tipo 2
5054,2112209,MARIA DOS PRAZERES DE SOUSA SANTOS,M.,23/03/1975,tipo 2
5070,2112803,VALTER COSTA SILVA,M.,22/11/1994,tipo 2
5075,3101607,FRANCISCA MESSIAS,C.,06/11/1947,tipo 2
5084,3106200,AUGUSTA LIMA ROCHA,M.,22/07/1931,tipo 2
5094,3106200,JESSICA CRISLAINE BAPTISTA FERNANDES,C.,20/12/1976,tipo 2
5130,3118601,ELIANE AMARO DA SILVA,A.,18/05/2018,tipo 2
