ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
8217,3166709,BEATRIZ MARIA DE JESUS MENDES,W.,19/04/1982,tipo 2
8242,5003306,MARIA APARECIDA NERI COUTINHO,D.,17/12/1932,tipo 2
8273,1500701,EGIVAL SOUZA DOS SANTOS,R.,01/11/1930,tipo 2
8282,2700805,ANA PATRICIA ROSA SOARES,A.,01/04/1988,tipo 2
8341,1504604,JACIVALDO MEIRELES PINTO,J.,16/04/1963,tipo 2
8344,1504604,LEONARDO QUEIROZ DE SOUZA,M.,05/09/1999,tipo 2
8346,1504604,MAYCON RIBEIRO VALENTE,J.,14/05/1976,tipo 2
8455,2513307,JOSE FRANCISCO BARBOSA,M.,12/03/1958,tipo 2
8489,2600609,MARIA LUCIANA BARBOSA DA SILVA,F.,05/09/2004,tipo 2
8560,2603405,VALTEMBERGUE CAMPOS DE SOUZA,G.,07/07/2019,tipo 2
8600,2606507,JUVANILDO DOS SANTOS,A.,29/05/2021,tipo 2
8614,2607208,LUCIANA MARIA DA CONCEICAO INACIO,A.,30/05/1972,tipo 2
8691,2612505,MARIA DAS NEVES DO NASCIMENTO SOUSA,M.,26/08/1962,tipo 2
8790,2211001,JOSE LIMEIRA DA SILVA NETO,V.,15/08/1987,tipo 2
8890,3301702,ROMARIO DOS SANTOS,B.,23/10/1979,tipo 2
8934,3302908,CLARICE SILVA RODRIGUES,M.,01/03/1975,tipo 2
8971,3303500,KATI SANTOS GOMES,A.,02/05/2001,tipo 2
8998,3303500,VALMIR FERREIRA DA SILVA,S.,25/08/1959,tipo 2
9030,3304557,DAMIANA BEZERRA DA SILVA,E.,27/11/1943,tipo 2
9164,2405801,ERIVALDO PEDRO DA SILVA,R.,31/03/1984,tipo 2
9165,2405801,PEDRO CARDOSO DA SILVA NETO,P.,07/08/1937,tipo 2
9255,1100288,NAZIRA FERREIRA DA SILVA,D.,27/07/2005,tipo 2
9346,4321600,ROSIANE DO NASCIMENTO,K.,08/07/1969,tipo 2
9421,2805604,SANDRO SOUZA RODRIGUES,I.,03/09/1995,tipo 2
9438,3501004,ANTONIO BATISTA GUIMARAES FILHO,V.,06/04/2015,tipo 2
9442,2500734,CLEUSA LEMOS,R.,15/12/1967,tipo 2
9447,3503208,TIAGO HENRIQUE DA SILVA,D.,26/09/1998,tipo 2
9467,3507001,ZELIA DE SOUZA SILVA,R.,28/05/1962,tipo 2
9682,3548708,HUMBERTO ANDRADE DIAS,R.,28/04/1947,tipo 2
9720,3550308,ALINE DA SILVA ROCHA,T.,29/10/1981,tipo 2
9973,1200013,MARIA BERENICE DA MELO SOUZA,D.,20/05/1985,tipo 2
