ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
6161,2503202,EDILENE PATRICIO DA SILVA,CANDIDA DANIELI DE JESUS FRAGA,03/11/1935,tipo 4
6165,2409456,IVONETE MARIA DE OLIVEIRA,LUIZ ANTONIO FLORES CEZAR,03/01/1959,tipo 4
6180,2410153,LANGIA MARIA DO NASCIMENTO,MANOEL AMARO LAUREANO,21/09/1933,tipo 4
6194,2415469,LORRANA KAROLINE ESTEVAM RIBEIRO BARBOSA,VITOR DANIEL DA CONCEICAO MENEZES,01/10/2018,tipo 4
6200,2415959,REGINA CLEIDE MENEZES DE OLIVEIRA,LARISSA FRANCIELLY FERREIRA DA SILVA,27/10/1930,tipo 4
6201,2414573,SANDOVAL RODRIGUES DA SILVA,SIVANILDO DOS SANTOS,04/10/1958,tipo 4
6205,2614274,ANA ILMA RODRIGUES DA SILVA,RAFAEL RAMOS,27/10/1984,tipo 4
6208,2412363,JOYCE BARBOSA FRAZAO,GENALDA DOS SANTOS LIMA,30/03/1995,tipo 4
6211,2411971,MARLEIDE DE ALMEIDA,GILSON SANTOS,30/04/1985,tipo 4
6212,2415183,GERALDO FERNANDES DE OLIVEIRA,MARIA HELENA ALMEIDA DOS SANTOS,10/02/2002,tipo 4
6222,2416984,MARLI BARROS DOS SANTOS,ROSANGELA MELO DE OLIVEIRA,09/07/1951,tipo 4
6236,1109579,ATENIZIA SANTOS GONCALVES,JARCI PEREIRA FILHO,06/08/1929,tipo 4
6237,1101461,ELISANGELA MONTEIRO DE LIMA,ANDRE LUIZ SCARDUA,20/05/1985,tipo 4
6252,1409110,EUNIDES MARIA ALVES,FRANCISCA ALDECIR LEAL DE SOUSA,10/03/1957,tipo 4
6259,4304941,ELEN CRISTINA NUNES DA SILVA,MARIA APARECIDA RIBEIRO DE SOUSA,11/10/1973,tipo 4
6265,4309923,ISADORA KIDRYCKI DA SILVA,SERGIO ELIAS FERREIRA DOS SANTOS,24/03/2008,tipo 4
6270,4311404,JAQUELINE LOPES ANDRADE,EDSON SANTANA DE AZEVEDO,04/03/1931,tipo 4
6275,4312001,CARLOS ALBERTO MARTINS,VALERIO DA SILVA CRUZ,07/05/1999,tipo 4
6296,4315361,ERICA DE OLIVEIRA FREITAS,DANIEL MIRANDA DAVID,07/01/1935,tipo 4
6325,4324344,JULIANA DOS SANTOS GODOY,ZENAIDE LOPES DOS SANTOS,25/07/2008,tipo 4
6339,4332327,ELIANE SILVA DOS SANTOS,IVONE PRADO DOS SANTOS,08/10/1932,tipo 4
6350,4209480,THAIS MERION APARECIDA DEMSKI,ELIZEU KEREVICIUS,15/12/1936,tipo 4
6354,4209624,ADAILTON JOSE VITORIO DOS SANTOS,SUELI MARIA QUINTINO,20/10/1925,tipo 4
6355,4208504,ANDRESA APARECIDA DE SOUZA MARTINS,FRANCISCO MARQUES DA SILVA,17/10/1957,tipo 4
6359,4216730,DARIANE SANTOS MENDES,RAMON SILVA ARAUJO,24/11/1955,tipo 4
6369,4226812,JUSSARA DOS SANTOS OLIVEIRA,CARMO APARECIDO ALVES,29/10/1988,tipo 4
6383,2804306,ZELIA DANTAS SANTOS DE SOUZA,ELENI APARECIDA DOS SANTOS,10/04/1972,tipo 4
6385,2515027,CARLOS WAGNER SANTOS MENESES,REINALDO DOS REIS,23/02/2003,tipo 4
6397,2813248,JOSE LUIS BENIGNO DO CARMO,MAIRA SILVA,25/03/1953,tipo 4
6410,2810475,ANTONIO DOS SANTOS SOUZA,JOSE ALBERTO DE JESUS,02/07/1936,tipo 4
6414,2813548,ANTONIO CARLOS DOS SANTOS,LUIS FERNANDO FERREIRA CHIARATTI,21/06/1936,tipo 4
6422,3506482,REGINA MARQUES DELFINO DE OLIVEIRA,DANIEL CASEMIRO DE SOUZA,16/04/2003,tipo 4
6426,3504104,ALEXANDRE DE OLIVEIRA,ELINALVA ESPEDITA DA SILVA,05/06/1960,tipo 4
6438,3509966,ELENILDA MARIA PEREIRA,MARIA CRISTINA PEREIRA DA SILVA,24/10/1970,tipo 4
6454,3511506,ADRIANA DAS NEVES SANTOS,VANDERLEIA BARBOSA SOBRINHO,09/06/1966,tipo 4
6456,3519681,VILMA CANDIDO RIBEIRO DA COSTA,SYDNEY ALLAN DAVIDSON,26/10/1945,tipo 4
6460,3521916,AMANDA DANTA LUBEIRO,ALICE MARIA NASCIMENTO DA SILVA,06/06/1976,tipo 4
6463,3516541,RATCHELLY CASSIA DOS SANTOS DORIA,ANA CAROLINE DE LIMA FAUSTINO,03/10/2010,tipo 4
6466,3514053,HINGRITH NATHALY FERREIRA DOS SANTOS,ANA MARIA DA SILVA,17/06/1967,tipo 4
6475,3522830,ADRIANI DO CARMO CAMARA,CAIQUE SOUZA DAS MONTANHAS,08/05/2003,tipo 4
6479,3524134,DAMIANA PEREIRA GUEDES,CAROLINA MARIA RUIVO DE SOUZA,17/05/1952,tipo 4
