ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3178,1501600,CICERO HERMINIO DA SILVA,"",25/09/1996,tipo 1
3186,2602803,JOSE ROBERTO PINTO DA SILVA,"",03/09/1999,tipo 1
3198,2604205,JEFFERSON DA SILVA BARBOSA,"",30/12/1933,tipo 1
3203,2504504,ANA CECILIA ANDRADE DA SILVA,"",22/04/1943,tipo 1
3230,3127388,RONILDO NOGUEIRA DE ARAUJO,"",11/02/1985,tipo 1
3236,4110300,CLAUDIO QUIRINO FREIRE,"",26/08/1939,tipo 1
3283,2611606,CRISTIANE MANOEL DOS SANTOS,"",31/08/1950,tipo 1
3302,2613800,FLAVIANA MARIA DE MENESES,"",11/04/1994,tipo 1
3339,2203503,MARIA DA CRUZ DE ARAUJO LEITE,"",09/11/1955,tipo 1
3377,2211001,LUANA GABRIELLY ARAUJO LIMA,"",08/01/1962,tipo 1
3387,2211001,ROBERVALDO RODRIGUES DA SILVA,"",01/04/1982,tipo 1
3391,2211100,ANTONIO NAPOLEAO DA SILVA,"",17/07/1943,tipo 1
3431,3301702,LUCIA HELENA SANDES,"",22/12/1988,tipo 1
3481,3303500,CARLOS ALBERTO DA SILVA,"",25/07/1950,tipo 1
3527,3304003,CARLOS EDUARDO VALVA DA FONTE,"",21/06/2010,tipo 1
3575,3304557,NILMA ISABEL CHAGAS DOS SANTOS,"",14/03/1925,tipo 1
3622,3305208,EUNICE RODRIGUES SOARES DA SILVA,"",20/08/1997,tipo 1
3634,3306305,GIOVANA DE MIRANDA FRANCO COSTA,"",14/09/1961,tipo 1
3654,2405702,MARIA DAS VITORIAS DANTAS,"",30/05/1988,tipo 1
3683,2408102,MARGARIDA NUNES DE LIMA FRUTUOSO,"",23/10/2009,tipo 1
3698,2408102,VITORIA MARIA TEIXEIRA,"",25/01/1997,tipo 1
3741,4322400,NARA GLAUCE DE FREITAS BARBOSA,"",16/10/1962,tipo 1
3763,2800308,UBIRATANIA ANDRADE DOS SANTOS,"",27/07/1930,tipo 1
3874,3518800,MARLUCIA ALBUQUERQUE DA SILVA,"",03/07/2011,tipo 1
3931,2513851,RICARDO ALVES DE BARROS,"",09/01/1941,tipo 1
3944,3548708,EDMILSON GOMES SANCHES,"",05/06/1988,tipo 1
3950,3548708,JAQUELINE ABADE DA SILVA,"",01/11/1982,tipo 1
3978,3549904,EDSON PEDRO LIRA BARBOZA,"",12/10/1965,tipo 1
4009,3550308,ELAINE CRISTINA SANTOS BARBOSA,"",30/11/1933,tipo 1
4072,3552502,FELIPE FERREIRA DE ALBUQUERQUE,"",24/04/1946,tipo 1
4154,2704302,VITOR DOS SANTOS DA PAZ,"",13/03/1950,tipo 1
4219,1302603,PATRICIA ROCHA GOMES DE OLIVEIRA,"",03/03/2014,tipo 1
4314,2909208,ALEXSANDRA PASSOS,"",23/03/1948,tipo 1
4345,2912103,ORLEAN NASCIMENTO ANDRADE DOS SANTOS,"",05/04/1930,tipo 1
4436,2919504,EDVALDO ALVES DE SOUZA,"",01/11/1927,tipo 1
4450,2921005,LIDIANE PIRES PACHECO,"",28/07/1940,tipo 1
4518,2928703,ROSIMEIRE DE JESUS SANTOS,"",18/03/1938,tipo 1
4688,2304400,MARIA CRISTIANE SILVA DE CASTRO,"",26/12/1993,tipo 1
4717,2304400,VALNILDA GOMES DA SILVA,"",11/11/1943,tipo 1
4718,2304400,VANDERLEA VIANA ALVES,"",07/07/1944,tipo 1
4862,3204708,PENHA FRANCISCO MACHADO,"",19/08/1989,tipo 1
4873,3205309,MARIA APARECIDA HERKENHOFF BARRETO,"",23/12/1976,tipo 1
4898,5219753,WANDERLEIA DA SILVA MULATO,"",24/10/1927,tipo 1
4923,2103208,CLEUDILENE DE JESUS ALMEIDA,"",07/11/1981,tipo 1
4988,2109304,JOAO BATISTA BRITO MESQUITA,"",16/11/1986,tipo 1
5013,2111300,ELIANA ALMEIDA,"",19/04/1981,tipo 1
5032,2111300,ROSINETE ARAUJO,"",28/10/2018,tipo 1
5109,3106200,REINALDO ANTONIO DA SILVA JUNIOR,"",28/05/1998,tipo 1
