ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
5149,3124104,GRACIMARIA DE JESUS OLIVEIRA,JOSE MILTON VIEIRA DOS SANTOS,"",tipo 1
5169,4310900,ITAMIRES LUZIA CUTRIM SANTOS CALHEIRO,THAIS DE CARVALHO PEREIRA,"",tipo 1
5207,3157005,MOACIR BATISTA GUSMAO,DORINHA DO SOCORRO SERRAO BARBOZA,"",tipo 1
5290,1500107,JOAQUIM BECHIR DA COSTA,MARIA ZONEIDE DA SILVA SOUZA,"",tipo 1
5338,1501709,PEDRO DO ROSARIO SILVA,ROSILENE DA SILVA DE OLIVEIRA,"",tipo 1
5342,1502202,MARIA IVANILDA GOMES DE LIMA,JOSE PONTES DA SILVA,"",tipo 1
5493,2513901,IRIANE ALMEIDA ESCARIAO,RONALDO JOSE DO NASCIMENTO,"",tipo 1
5503,2600203,LUANA DA SILVA OLIVEIRA,JOSE LEANDRO AMARO DA SILVA,"",tipo 1
5541,2102002,JACIEL RODRIGO MARTINS DA SILVA,DIONE BEZERRA DE ARAUJO,"",tipo 1
5683,2510907,NATALIA REBECA MOURA SANTOS,MARIA LUCIA DE MORAIS CARVALHO,"",tipo 1
5699,2611606,JULIA GABRIELA GERALDO DE SENA,ROSILENE FERREIRA OLIVEIRA,"",tipo 1
5744,2500106,KAREN LARISSY SILVA COSTA,SIDNEIA RIBEIRO POLICARPO DA SILVA,"",tipo 1
5758,2202117,CIRILA DOMINGAS DA SILVA,ANTONIA FERREIRA DE SOUZA,"",tipo 1
5870,4118402,CELIA APARECIDA SOARES,PRISCILA CORTAT CARNEIRO,"",tipo 1
5885,4128500,JESSICA ALEXA DE ALMEIDA,CATIA CRISTINA OLIVEIRA DA SILVA,"",tipo 1
5928,3302403,CINTIA DE OLIVEIRA SILVA MOTA,SABRINA NUNES CORREA,"",tipo 1
5949,3303302,IRLEUDO DE JESUS BATISTA,MARIA ELENICE ZOZIMO PEREIRA,"",tipo 1
6023,3304144,SEVERINO ANTONIO DA SILVA,ELIANE MARTILIANO DA SILVA,"",tipo 1
6042,3304557,CARMEN LUCIA GALDENCIO,MARCO AURELIO TORRES,"",tipo 1
6111,3304904,FLAVIA CRISTINA JESUS GONCALVES,CLAUDETE DA SILVA,"",tipo 1
6133,3305752,ANGELICA JULIA DA SILVA,ANA RITA DE SOUZA,"",tipo 1
6135,3305802,SONIA DO NASCIMENTO,FABIANA MARTINS,"",tipo 1
6142,3306305,MARIA DAS GRACAS LOURDES DA SILVA OLIVEI,SANDRO JOAQUIM SILVEIRA,"",tipo 1
