ID,COD_MUNICIPIO,NOME,NOME_RESPONSAVEL,data_nasc,Tipo_erro
3091,2505204,CAMILA MARIA ANTERO PEREIRA,CARLOS D. MARQUES,17/11/1979,tipo 2
3155,2601201,MARIA EXPEDITA DA SILVA,KAROLINA D. SILVA MILIANO,11/07/2019,tipo 2
3183,2602605,VALDEILSON MESTRE DA SILVA,ANDERSON D. SILVA LIMA,06/07/1925,tipo 2
3200,2604205,JOSE MARCELINO DA SILVA FILHO,ANA S. RODRIGUES,26/09/1939,tipo 2
3206,2604601,SEVERINO JOAO DE SOUSA,JOAO D. CRUZ BISPO,26/01/2001,tipo 2
3254,2609907,MARIA DOS REMEDIOS MACEDO LUZ,ORLANDO B. DE JESUS,29/11/1991,tipo 2
3267,2510907,CLAUDIONE MARIA DA SILVA,LARISSA A. PIRES ALMEIDA,21/02/1987,tipo 2
3307,2614105,EMILY PEREIRA VIDAL,CIDELIA D. ALMEIDA,18/06/1962,tipo 2
3324,2201200,SILVESTRE BARBOSA ARAUJO,MICHELE S.,22/07/1974,tipo 2
3344,2205508,ELZA SODO,MARINALVA S. GALO DA SILVA,13/09/2020,tipo 2
3551,3304557,EDVANIA MARIA DA SILVA,MAGNO S. BATISTA,06/02/1965,tipo 2
3664,2408102,ALINE KELLY GOMES SANTOS,JOSE R. COUTO,30/03/2010,tipo 2
3778,2802908,MARIA JOSE SANTOS CARVALHO,ALICE B. DE MELO,16/10/1944,tipo 2
3830,3513009,CHRISTINA ARAUJO FARIA,MARIA A. DA SILVA,07/02/1981,tipo 2
3849,3515707,EDIVANIA SOUZA DE OLIVEIRA,AILTON D. DE SOUSA,20/07/1926,tipo 2
3850,3515707,GERALDO FERREIRA QUINTANS,ALDEMAR N. DA SILVA,21/04/1957,tipo 2
3876,3518800,SIMONE APARECIDA DOS SANTOS MARQUES,ELAINE S.,07/06/1947,tipo 2
3892,3528403,VALDETE LOURDES IPOLITO,JAIR R. DE OLIVEIRA,07/07/1998,tipo 2
3969,3548708,ROSEMEIRE FERREIRA DA SILVA,KEROLAINE D. SANTOS SOUZA,16/08/1938,tipo 2
4143,2704302,JOSENILDA MARIA DO NASCIMENTO SANTOS,MARIO M. DA SILVA,03/06/1931,tipo 2
4179,2706901,LUCIVANIA DOS SANTOS,EDEVALDO C. DE JESUS,18/10/1932,tipo 2
4429,2919207,AILTON DE JESUS SANTOS,DALVA S. PEREIRA,06/12/2008,tipo 2
4455,2921302,SILVANDIRA OLIVEIRA SANTOS,GENIVAL S. DA SILVA,20/11/1951,tipo 2
4571,2933059,ANTONIA BATISTA RIOS DE OLIVEIRA,IRACEMA A. RODRIGUES,18/08/1973,tipo 2
4609,2302404,JOAQUIM INACIO DA SILVA,MARIA L. DE SOUSA,23/01/1972,tipo 2
4721,2304400,YASMIN SANTOS DE SOUSA,ANA P. ASSUNCAO,08/07/2014,tipo 2
4741,2306405,GLEISON FERREIRA DO NASCIMENTO,ROSANGELA N. DE SOUZA,11/03/1960,tipo 2
4758,2307700,ANTONIA VALERIA VIANA GOMES,LEZIANE N. DE SOUZA QUEIROZ,25/09/1992,tipo 2
4816,2313351,FRANCISCO JONAS OLIVEIRA DE SOUZA,JAQUELINE D. SILVA ARAUJO,02/11/2021,tipo 2
4825,5300108,DELMITA DIAS FERREIRA,MARIA O. PEREIRA SILVA,04/10/1997,tipo 2
4848,3201209,FERNANDA OLIVEIRA ULTRAMAR,DENILSON P. FERNANDES,15/11/1961,tipo 2
4887,5212501,MARIA HELENA ALVES FERREIRA,MARIA E. RODRIGUES,18/08/1985,tipo 2
4928,2103208,RONALDO CONCEICAO DOS SANTOS,BRUNO R. MENDES DA SILVA MONTEIRO,30/01/2020,tipo 2
4982,2925600,DEUSILENE DE SOUSA GABRIEL GUIMARAES,RAIMUNDO E. GUIMARAES,03/04/1957,tipo 2
